FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
0,89.404793,0,10.396823,0,747.259766
0,87.876717,0,10.903395,0,743.144714
0,86.304924,0,11.430652,0,738.869812
0,84.69593,0,11.976133,0,734.454346
0,83.055962,0,12.537493,0,729.917297
0,81.390945,0,13.112516,0,725.276184
0,79.706406,0,13.699119,0,720.547791
0,78.007446,0,14.295346,0,715.747803
0,76.298798,0,14.899358,0,710.890564
0,74.584915,0,15.509407,0,705.98999
0,72.870041,0,16.123823,0,701.059326
0,71.158257,0,16.74102,0,696.111023
0,69.453476,0,17.359488,0,691.157349
0,67.759323,0,17.977804,0,686.20929
0,66.079132,0,18.594643,0,681.277405
0,64.415909,0,19.208761,0,676.370972
0,62.772297,0,19.819017,0,671.498718
0,61.150784,0,20.424351,0,666.668518
0,59.553703,0,21.023779,0,661.888184
0,57.983273,0,21.616396,0,657.164917
0,56.441601,0,22.20138,0,652.505554
0,54.930592,0,22.777971,0,647.91626
0,53.451916,0,23.345503,0,643.402588
0,52.006962,0,23.903358,0,638.969299
0,50.596909,0,24.450985,0,634.620544
0,49.222786,0,24.98786,0,630.360046
0,47.885567,0,25.513508,0,626.191406
0,46.586174,0,26.027491,0,622.117981
0,45.325459,0,26.529434,0,618.1427
0,44.10413,0,27.019024,0,614.268311
0,42.922718,0,27.49601,0,610.496704
0,41.781532,0,27.960211,0,606.829468
0,40.680725,0,28.41148,0,603.267517
0,39.620377,0,28.849712,0,599.81189
0,38.600544,0,29.274815,0,596.463013
0,37.621296,0,29.686712,0,593.221741
0,36.682682,0,30.085358,0,590.088379
0,35.784657,0,30.470728,0,587.063232
0,34.927017,0,30.842836,0,584.146118
0,34.109413,0,31.201742,0,581.336243
0,33.331371,0,31.547525,0,578.632568
0,32.592384,0,31.880302,0,576.03418
0,31.89197,0,32.200199,0,573.539978
0,31.229692,0,32.50737,0,571.148926
0,30.605141,0,32.80196,0,568.859985
0,30.01782,0,33.084167,0,566.671814
0,29.46715,0,33.354183,0,564.582947
0,28.95241,0,33.612236,0,562.59137
0,28.472807,0,33.858555,0,560.695129
0,28.02754,0,34.093361,0,558.892029
0,27.615866,0,34.316891,0,557.180237
0,27.237123,0,34.529366,0,555.5578
0,26.89068,0,34.73103,0,554.022827
0,26.575876,0,34.922142,0,552.573547
0,26.291964,0,35.102989,0,551.207642
0,26.038095,0,35.273861,0,549.922607
0,25.813366,0,35.435051,0,548.716125
0,25.616884,0,35.586853,0,547.585571
0,25.447834,0,35.72953,0,546.528687
0,25.305481,0,35.863358,0,545.543396
0,25.18915,0,35.988594,0,544.627502
0,25.098135,0,36.105511,0,543.77887
0,25.031664,0,36.214386,0,542.995239
0,24.988878,0,36.31551,0,542.273987
0,24.968878,0,36.409176,0,541.612671
0,24.9708,0,36.495659,0,541.008728
0,24.993855,0,36.575249,0,540.459839
0,25.037359,0,36.648205,0,539.963989
0,25.100679,0,36.714787,0,539.519104
0,25.183182,0,36.775269,0,539.123169
0,25.284161,0,36.829914,0,538.773926
0,25.40284,0,36.878998,0,538.469055
0,25.53841,0,36.922787,0,538.206055
2.194709,25.6901,0.063089,36.961552,0.289492,537.982788
2.392452,25.857231,0.080441,36.995522,0.72714,537.796997
2.577198,26.03923,0.09947,37.024937,1.163871,537.646912
2.749568,26.235592,0.120204,37.05003,1.601538,537.530762
2.910211,26.445791,0.14268,37.071033,2.04208,537.446655
3.059746,26.669249,0.166946,37.088192,2.487423,537.392578
3.198711,26.905308,0.193067,37.101734,2.939384,537.366455
3.327555,27.153288,0.221115,37.111904,3.399643,537.366272
3.446676,27.412546,0.251163,37.118923,3.86979,537.389771
3.556474,27.682543,0.283274,37.12299,4.351418,537.435242
3.657406,27.962833,0.317498,37.124283,4.846216,537.501099
3.749978,28.253033,0.353869,37.122986,5.35599,537.585754
3.834714,28.552746,0.392415,37.119274,5.882607,537.687744
3.9121,28.861506,0.433158,37.113338,6.427889,537.805298
3.982533,29.178785,0.476126,37.105347,6.99353,537.936646
4.046323,29.504015,0.521355,37.095493,7.581058,538.079773
4.103722,29.836691,0.568887,37.083916,8.191906,538.233093
4.154983,30.176382,0.618775,37.07077,8.827511,538.39502
4.200398,30.522776,0.671072,37.056175,9.489392,538.56427
4.24031,30.875603,0.725832,37.040245,10.17917,538.739502
4.27507,31.234577,0.783098,37.023087,10.898482,538.919556
4.30499,31.599352,0.842907,37.004807,11.648888,539.102905
4.330298,31.96949,0.905283,36.985519,12.431768,539.288208
4.35113,32.344528,0.970242,36.965324,13.248325,539.473694
4.367569,32.724056,1.037791,36.944324,14.099642,539.658081
4.379697,33.107758,1.107933,36.9226,14.986791,539.840027
4.387633,33.495403,1.180673,36.90023,15.910899,540.018555
4.391539,33.886833,1.256015,36.877274,16.873159,540.192688
4.391579,34.281841,1.333971,36.853786,17.874743,540.361511
4.387867,34.680168,1.414555,36.82983,18.916708,540.523865
4.380433,35.081459,1.497775,36.805454,19.999912,540.678406
4.369217,35.485325,1.583632,36.780704,21.124987,540.823914
4.354115,35.891422,1.67211,36.755589,22.292419,540.959167
4.335022,36.2995,1.763177,36.73011,23.502644,541.083252
4.311885,36.709381,1.856786,36.70425,24.756109,541.195435
4.284691,37.120953,1.952878,36.678001,26.05328,541.294922
4.25344,37.534061,2.051388,36.651367,27.39456,541.381165
4.218085,37.948483,2.152251,36.624355,28.780197,541.453064
4.178489,38.363907,2.255404,36.596985,30.210175,541.509766
4.13442,38.779995,2.360786,36.569263,31.684221,541.550049
4.085593,39.196453,2.468323,36.541176,33.201878,541.57312
4.031722,39.613079,2.577922,36.51268,34.762592,541.578247
3.972568,40.029758,2.689469,36.483727,36.365833,541.564758
3.907938,40.446423,2.80283,36.454254,38.011063,541.532288
3.837636,40.862968,2.917855,36.42421,39.697659,541.480286
3.761409,41.279213,3.034385,36.393532,41.424843,541.408142
3.678905,41.694904,3.152263,36.362198,43.191624,541.314941
3.589685,42.109753,3.271354,36.330173,44.996803,541.199707
3.493298,42.523525,3.391568,36.297432,46.839039,541.06189
3.389354,42.936081,3.512851,36.263939,48.716969,540.90094
3.277592,43.347355,3.635157,36.229656,50.629253,540.716248
3.157866,43.757328,3.758424,36.194538,52.574589,540.507935
3.030092,44.165943,3.882552,36.158543,54.551632,540.27533
2.894166,44.573063,4.007412,36.121628,56.558918,540.018066
2.749914,44.978481,4.132858,36.08374,58.594845,539.735352
2.59711,45.381969,4.258732,36.04483,60.657688,539.426636
2.435518,45.783352,4.38488,36.004822,62.745682,539.091248
2.264966,46.182545,4.511147,35.963631,64.857109,538.728882
2.085395,46.579544,4.637393,35.921181,66.990364,538.339355
1.896859,46.974369,4.763484,35.877399,69.143929,537.922668
1.699497,47.366993,4.889297,35.832237,71.316292,537.478577
1.493475,47.757301,5.014696,35.785648,73.50589,537.006592
1.278945,48.145126,5.139513,35.737595,75.711067,536.50647
1.056022,48.530247,5.263536,35.688038,77.930107,535.977539
0.824816,48.912525,5.386513,35.636898,80.161293,535.419434
0.585465,49.291893,5.508163,35.584091,82.402992,534.832153
0.338178,49.668381,5.628191,35.52951,84.653732,534.215454
0.083238,50.042034,5.746292,35.473064,86.912132,533.569702
-0.179023,50.412846,5.862165,35.41465,89.176888,532.894653
-0.448269,50.780727,5.975518,35.354206,91.44664,532.190125
-0.724193,51.145496,6.086071,35.291672,93.71994,531.45575
-1.006523,51.506958,6.19356,35.227016,95.995308,530.691223
