FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-3.776952,-34.182415,22.771053,18.119644,44.62775,548.267029
-3.84195,-34.029774,22.31827,17.54138,44.070854,547.084717
-3.894905,-33.874023,21.847162,17.05402,43.457195,545.842896
-3.936502,-33.714935,21.359926,16.652645,42.791763,544.541626
-3.967387,-33.552364,20.858656,16.332451,42.079334,543.181274
-3.988171,-33.38623,20.345345,16.088732,41.324459,541.762085
-3.999449,-33.216526,19.821869,15.916909,40.531502,540.284729
-4.0018,-33.043266,19.289999,15.812503,39.704601,538.749695
-3.9958,-32.866501,18.751389,15.771128,38.847733,537.157898
-3.982027,-32.686279,18.207571,15.788555,37.964664,535.51001
-3.961052,-32.502655,17.659981,15.860699,37.05901,533.807373
-3.933431,-32.315681,17.10998,15.983606,36.134186,532.050903
-3.899688,-32.125443,16.558855,16.15349,35.193462,530.241882
-3.860307,-31.93207,16.007845,16.366732,34.239899,528.381775
-3.815734,-31.735725,15.458119,16.619812,33.276379,526.471985
-3.766384,-31.536636,14.910798,16.909319,32.30563,524.513916
-3.712659,-31.335033,14.366933,17.23196,31.3302,522.509277
-3.654958,-31.131144,13.827498,17.584549,30.352499,520.459595
-3.593689,-30.925175,13.293388,17.963978,29.374788,518.366821
-3.529265,-30.717308,12.765408,18.367252,28.3992,516.232727
-3.46209,-30.507696,12.244281,18.791527,27.427721,514.059143
-3.392547,-30.29649,11.730665,19.234077,26.4622,511.848053
-3.320969,-30.083862,11.225163,19.692307,25.504349,509.601471
-3.247632,-29.870001,10.728332,20.16378,24.555742,507.321442
-3.17277,-29.655136,10.240685,20.646193,23.617836,505.01004
-3.096598,-29.439499,9.762686,21.137333,22.691952,502.669342
-3.01935,-29.223322,9.294765,21.635113,21.779312,500.301605
-2.941296,-29.006802,8.837309,22.137545,20.88102,497.909119
-2.86273,-28.790092,8.390661,22.642723,19.998085,495.494141
-2.783945,-28.57333,7.955115,23.148808,19.131426,493.058899
-2.705202,-28.356619,7.530906,23.654045,18.281862,490.605743
-2.626711,-28.140062,7.1182,24.15678,17.450125,488.136902
-2.548631,-27.923769,6.717117,24.655449,16.636843,485.654724
-2.471084,-27.707855,6.327739,25.1486,15.842564,483.16153
-2.394172,-27.492439,5.950129,25.634926,15.067761,480.659637
-2.318,-27.277639,5.58433,26.113222,14.312844,478.151367
-2.242689,-27.06356,5.23037,26.58238,13.578161,475.63913
-2.168384,-26.850283,4.888254,27.041407,12.864007,473.125153
-2.095239,-26.637865,4.557962,27.489388,12.170598,470.611725
-2.023409,-26.42635,4.239455,27.925453,11.498088,468.101105
-1.95302,-26.215752,3.932673,28.348797,10.846569,465.595459
-1.884155,-26.006069,3.637524,28.75868,10.216072,463.097076
-1.816854,-25.797281,3.353895,29.154402,9.606565,460.608002
-1.751116,-25.589361,3.081653,29.535307,9.017971,458.130463
-1.686923,-25.382267,2.820655,29.900841,8.450175,455.666565
-1.624265,-25.175957,2.570742,30.250525,7.903026,453.218384
-1.563158,-24.970396,2.331752,30.58396,7.376355,450.787964
-1.503648,-24.765549,2.103518,30.90082,6.869987,448.37735
-1.445803,-24.561363,1.885865,31.200867,6.383724,445.988342
-1.389691,-24.35778,1.678605,31.483906,5.917338,443.622894
-1.335358,-24.154718,1.481535,31.749781,5.470559,441.282898
-1.282813,-23.952089,1.294431,31.998373,5.043072,438.970123
-1.232039,-23.749788,1.117049,32.229568,4.634528,436.686401
-1.182997,-23.547724,0.949142,32.443249,4.244565,434.433472
-1.135639,-23.345802,0.790468,32.639355,3.872826,432.212952
-1.089923,-23.14393,0.640783,32.817863,3.518951,430.026428
-1.045814,-22.942009,0.499839,32.978779,3.182578,427.875397
-1.003298,-22.739944,0.367395,33.122181,2.863339,425.761414
-0.962376,-22.537622,0.243214,33.248192,2.560852,423.685822
-0.923067,-22.334929,0.127054,33.357006,2.274708,421.650085
-0.885383,-22.131744,0.018672,33.448849,2.004482,419.655518
-0.849318,-21.927958,-0.082185,33.52396,1.74974,417.703461
-0.814841,-21.723444,-0.175785,33.582611,1.510051,415.795044
