L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.806923,0.995787,1.002276,0.996293,0.288254,0.317781,0.319488,0.298309,0.591499,0.549213,0.58901,0.630551,0.452365,0.469993,0.431432,0.396803,0.068118,0.056722,0.060398,0.045954,0.266083,0.082302,0.078458,0.088948
0.798011,0.986882,0.993372,0.98739,0.294498,0.323372,0.325254,0.304141,0.591438,0.549181,0.588942,0.630593,0.451734,0.470435,0.431872,0.397173,0.068302,0.056083,0.059828,0.045692,0.26878,0.084585,0.080464,0.09094
0.789016,0.97789,0.984378,0.978396,0.300767,0.329979,0.332072,0.311028,0.59137,0.549146,0.588876,0.630626,0.451142,0.470909,0.432345,0.397564,0.068472,0.055543,0.059354,0.045485,0.270998,0.086688,0.082332,0.092656
0.779959,0.968834,0.975319,0.969336,0.307079,0.337556,0.339893,0.318918,0.591299,0.549111,0.588814,0.630652,0.450601,0.471398,0.432831,0.397962,0.068632,0.055095,0.058966,0.045323,0.27272,0.088579,0.084033,0.094084
0.770856,0.959733,0.966213,0.960228,0.313457,0.34604,0.348647,0.327737,0.591233,0.549077,0.588758,0.63067,0.450123,0.471883,0.433309,0.398352,0.068785,0.054732,0.058656,0.045198,0.273935,0.090229,0.085543,0.095217
0.761721,0.950601,0.957077,0.951088,0.319928,0.355363,0.358258,0.337403,0.591176,0.549046,0.588708,0.630683,0.449718,0.472345,0.433757,0.398717,0.068933,0.054445,0.058412,0.045103,0.274637,0.091616,0.08684,0.096055
0.752564,0.941452,0.947924,0.94193,0.326519,0.365453,0.368646,0.347832,0.591133,0.549021,0.588668,0.630692,0.449396,0.472767,0.434155,0.399042,0.06908,0.054226,0.058226,0.04503,0.274824,0.092723,0.08791,0.096602
0.743393,0.932295,0.938763,0.932764,0.333252,0.376238,0.379731,0.358939,0.591109,0.549004,0.588639,0.630701,0.449165,0.473133,0.434485,0.399315,0.069228,0.054068,0.058088,0.044974,0.274498,0.093541,0.088745,0.096868
0.734216,0.923138,0.929603,0.923597,0.340146,0.387651,0.391441,0.370648,0.591108,0.548996,0.588623,0.630711,0.449029,0.473432,0.434733,0.399523,0.069379,0.053962,0.057988,0.044928,0.273668,0.09407,0.089342,0.096863
0.725037,0.913986,0.920448,0.914437,0.347217,0.399628,0.403706,0.382889,0.59113,0.549001,0.588623,0.630725,0.448988,0.473657,0.43489,0.399663,0.069534,0.053901,0.057919,0.044889,0.272341,0.094314,0.089706,0.096604
0.715862,0.904844,0.911302,0.905288,0.35448,0.412109,0.416466,0.395601,0.591178,0.549019,0.588639,0.630745,0.44904,0.473803,0.434953,0.399729,0.069695,0.053879,0.057872,0.044851,0.27053,0.094281,0.089843,0.096106
0.706693,0.895715,0.902168,0.896152,0.361947,0.425041,0.429664,0.40873,0.591251,0.549051,0.588672,0.630774,0.449178,0.47387,0.434923,0.399721,0.069864,0.053889,0.057841,0.044812,0.26825,0.093987,0.089764,0.095385
0.697533,0.886601,0.893048,0.887032,0.369632,0.438375,0.44325,0.422229,0.591349,0.5491,0.588724,0.630812,0.449395,0.47386,0.434804,0.399643,0.070041,0.053924,0.05782,0.04477,0.265517,0.093448,0.089481,0.094461
0.688385,0.877505,0.883943,0.877929,0.377546,0.452068,0.457175,0.436055,0.591471,0.549164,0.588794,0.630859,0.449682,0.473778,0.434605,0.399496,0.070228,0.05398,0.057804,0.044723,0.26235,0.092682,0.089009,0.093351
0.67925,0.868425,0.874855,0.868843,0.385703,0.466081,0.471393,0.450169,0.591615,0.549244,0.588881,0.630917,0.45003,0.473627,0.434337,0.399285,0.070425,0.05405,0.057789,0.04467,0.258768,0.09171,0.088362,0.092073
0.67013,0.859365,0.865783,0.859776,0.394115,0.480383,0.485862,0.464538,0.591777,0.549338,0.588986,0.630985,0.450428,0.473412,0.434014,0.399014,0.070633,0.05413,0.057772,0.044611,0.254793,0.090552,0.087554,0.090644
0.661026,0.850323,0.856727,0.850726,0.402796,0.494944,0.500543,0.479126,0.591954,0.549446,0.589105,0.631062,0.450868,0.473135,0.433648,0.398688,0.07085,0.054215,0.057751,0.044545,0.250447,0.08923,0.086602,0.08908
0.651942,0.8413,0.847688,0.841693,0.411756,0.509741,0.515401,0.493905,0.592139,0.549565,0.589237,0.631147,0.45134,0.4728,0.43325,0.398313,0.071077,0.054301,0.057723,0.044473,0.245756,0.087764,0.085518,0.087396
0.642878,0.832296,0.838666,0.832676,0.421006,0.524756,0.530412,0.50885,0.592324,0.549692,0.589379,0.631238,0.451838,0.472408,0.432828,0.397894,0.071313,0.054386,0.057689,0.044394,0.240742,0.086177,0.084316,0.085604
0.633838,0.823311,0.829662,0.823674,0.430555,0.539969,0.545556,0.52394,0.592501,0.549824,0.589527,0.631334,0.452355,0.471962,0.432384,0.397434,0.071556,0.054464,0.057646,0.044311,0.23543,0.084488,0.083009,0.083717
0.624823,0.814345,0.820675,0.814685,0.440411,0.555365,0.560818,0.53916,0.592665,0.549959,0.589677,0.631431,0.452885,0.471462,0.431919,0.396936,0.071806,0.054534,0.057595,0.044224,0.229845,0.082715,0.081611,0.081747
0.615837,0.805397,0.811704,0.805708,0.450577,0.570928,0.57619,0.554498,0.592805,0.550094,0.589827,0.631527,0.453425,0.470913,0.43143,0.396403,0.072062,0.054592,0.057534,0.044133,0.224013,0.080875,0.080135,0.079707
0.606882,0.796468,0.802751,0.796742,0.46106,0.586642,0.591667,0.569947,0.592915,0.550225,0.589972,0.63162,0.453971,0.470317,0.430912,0.395836,0.072325,0.054635,0.057464,0.04404,0.217961,0.078984,0.078598,0.077609
0.597958,0.787556,0.793813,0.787785,0.471861,0.602494,0.607247,0.585502,0.592987,0.550349,0.590108,0.631708,0.454522,0.469677,0.43036,0.395237,0.072592,0.054661,0.057385,0.043945,0.211713,0.077056,0.077014,0.075469
0.589068,0.778662,0.784892,0.778835,0.482984,0.618473,0.622929,0.60116,0.593014,0.550464,0.590231,0.631789,0.455078,0.468995,0.42977,0.394606,0.072863,0.054669,0.057296,0.043851,0.205296,0.075107,0.075403,0.073302
0.58021,0.769784,0.775988,0.769892,0.494429,0.634572,0.638712,0.616922,0.592993,0.550567,0.590339,0.63186,0.455637,0.468272,0.429138,0.393943,0.07314,0.054656,0.057199,0.043758,0.198736,0.073158,0.073783,0.071127
0.571381,0.760923,0.767101,0.760953,0.506197,0.650788,0.654597,0.632786,0.59292,0.550655,0.590429,0.631922,0.456199,0.467507,0.428459,0.393251,0.073424,0.054622,0.057094,0.043667,0.192056,0.071229,0.072177,0.068961
0.562579,0.752076,0.758232,0.752018,0.518288,0.66712,0.670588,0.648756,0.592795,0.550727,0.5905,0.631973,0.456765,0.4667,0.42773,0.392528,0.073716,0.054567,0.056982,0.043579,0.185283,0.069345,0.070607,0.066826
0.5538,0.743244,0.749381,0.743085,0.530702,0.683569,0.686687,0.664831,0.592616,0.550783,0.590553,0.632014,0.457334,0.465851,0.426949,0.391774,0.074021,0.05449,0.056864,0.043494,0.17844,0.067532,0.069098,0.064744
0.545042,0.734426,0.740548,0.734153,0.543439,0.700134,0.702895,0.681015,0.592382,0.550822,0.590587,0.632044,0.457905,0.46496,0.426113,0.39099,0.074338,0.054392,0.056739,0.043413,0.171553,0.065819,0.067679,0.062739
0.5363,0.725621,0.731732,0.725223,0.556499,0.716815,0.719213,0.697305,0.592096,0.550846,0.590603,0.632065,0.458474,0.464026,0.425222,0.390175,0.074672,0.054274,0.056609,0.043337,0.16465,0.064235,0.066376,0.060837
0.527572,0.716829,0.722933,0.716293,0.569881,0.733607,0.735636,0.713702,0.591756,0.550854,0.590603,0.632077,0.45904,0.463049,0.424275,0.389329,0.075023,0.054138,0.056474,0.043266,0.15776,0.062813,0.065221,0.059067
0.518855,0.708049,0.714149,0.707363,0.583581,0.750506,0.75216,0.730201,0.591367,0.550848,0.590587,0.63208,0.4596,0.46203,0.423276,0.388452,0.075392,0.053984,0.056335,0.0432,0.150912,0.061586,0.064244,0.057458
0.510149,0.699281,0.705376,0.698432,0.597596,0.767502,0.768772,0.746797,0.59093,0.55083,0.590559,0.632076,0.460149,0.460971,0.422229,0.387546,0.075781,0.053815,0.056191,0.043139,0.144139,0.060587,0.063479,0.056041
0.501451,0.690522,0.696613,0.689499,0.611917,0.784582,0.785461,0.763481,0.590448,0.550802,0.590522,0.632065,0.460686,0.459873,0.421139,0.386611,0.07619,0.053631,0.056043,0.043082,0.137474,0.059853,0.062959,0.054849
0.492761,0.681772,0.687855,0.680562,0.626536,0.801731,0.80221,0.780244,0.589927,0.550766,0.590478,0.632049,0.461204,0.458742,0.420014,0.385652,0.076619,0.053435,0.05589,0.043029,0.130951,0.05942,0.062717,0.053916
0.484077,0.673028,0.679101,0.67162,0.641436,0.818926,0.818997,0.79707,0.58937,0.550724,0.590431,0.632029,0.461698,0.457583,0.418864,0.384673,0.077067,0.053227,0.055733,0.042978,0.124605,0.059322,0.062787,0.053275
0.4754,0.664289,0.670346,0.66267,0.656598,0.836144,0.835801,0.813943,0.588783,0.550678,0.590383,0.632006,0.462158,0.456405,0.417699,0.383679,0.077533,0.053009,0.055572,0.042928,0.11847,0.059595,0.063204,0.052961
0.466729,0.655554,0.66159,0.653712,0.671994,0.853351,0.852592,0.830843,0.58817,0.550629,0.590334,0.631981,0.462573,0.455217,0.416529,0.382678,0.078017,0.052782,0.055409,0.04288,0.11258,0.060271,0.063999,0.053007
0.458063,0.646823,0.652831,0.644746,0.687589,0.870512,0.869341,0.847744,0.587534,0.550582,0.590286,0.631953,0.462931,0.454033,0.415368,0.381678,0.078519,0.052547,0.055243,0.042831,0.106968,0.061378,0.065202,0.053445
0.449401,0.638097,0.644067,0.635771,0.703343,0.887583,0.88601,0.864615,0.586879,0.550537,0.59024,0.631924,0.463216,0.452867,0.414229,0.380691,0.079037,0.052305,0.055076,0.042781,0.101666,0.062938,0.066838,0.054303
0.440742,0.629376,0.6353,0.626789,0.719208,0.904517,0.90256,0.88142,0.58621,0.550498,0.590197,0.631892,0.463414,0.451736,0.413126,0.379728,0.079572,0.052058,0.054907,0.042728,0.096702,0.064969,0.068924,0.055602
0.432085,0.620658,0.626527,0.617801,0.735129,0.921259,0.918942,0.898119,0.585528,0.550463,0.590156,0.63186,0.463514,0.450658,0.412075,0.378801,0.080125,0.051807,0.054737,0.042672,0.092099,0.067477,0.07147,0.05736
0.423428,0.611943,0.61775,0.608808,0.751045,0.937752,0.935104,0.914661,0.584838,0.550434,0.590119,0.631825,0.463502,0.449653,0.411092,0.377925,0.080696,0.051554,0.054566,0.042612,0.087877,0.070463,0.074477,0.059582
0.414771,0.60323,0.608969,0.599811,0.76689,0.953932,0.950985,0.930994,0.584144,0.550409,0.590085,0.631788,0.463371,0.448738,0.410192,0.377112,0.081287,0.0513,0.054394,0.042548,0.084052,0.073914,0.077931,0.062268
0.406114,0.594516,0.600184,0.590813,0.782588,0.969732,0.966524,0.947054,0.583451,0.550385,0.590053,0.631749,0.463115,0.447932,0.409393,0.376376,0.081902,0.051046,0.05422,0.04248,0.080631,0.077806,0.081812,0.065401
0.397456,0.585801,0.591395,0.581814,0.798061,0.985083,0.981655,0.962775,0.582764,0.550363,0.590023,0.631707,0.462735,0.44725,0.408707,0.37573,0.082545,0.050793,0.054045,0.042408,0.077615,0.082104,0.086084,0.068957
0.388798,0.577083,0.582603,0.572816,0.813223,0.999912,0.996307,0.978085,0.58209,0.55034,0.589995,0.631664,0.462235,0.446707,0.408147,0.375187,0.083221,0.050542,0.053867,0.042334,0.074998,0.086757,0.090701,0.072895
0.380142,0.568362,0.573808,0.563818,0.827986,1.014144,1.010409,0.992906,0.581436,0.550315,0.589968,0.63162,0.461624,0.446312,0.407723,0.374756,0.083937,0.050293,0.053686,0.042258,0.072766,0.091706,0.095604,0.077161
0.371489,0.559638,0.565009,0.554823,0.842258,1.027707,1.02389,1.007158,0.580809,0.550289,0.589941,0.631574,0.460918,0.446072,0.407444,0.374447,0.084702,0.050046,0.053502,0.042179,0.070899,0.096876,0.100722,0.081689
0.362843,0.550911,0.556208,0.545828,0.855946,1.040529,1.036678,1.02076,0.580219,0.550261,0.589915,0.631528,0.460135,0.445989,0.407311,0.374266,0.085527,0.049802,0.053313,0.042099,0.069366,0.102184,0.105972,0.086399
0.354208,0.542179,0.547403,0.536834,0.868954,1.052542,1.048703,1.03363,0.579674,0.550232,0.589888,0.631481,0.459299,0.446062,0.407327,0.374216,0.086422,0.049562,0.053118,0.042015,0.068133,0.107537,0.111261,0.091198
0.345589,0.533442,0.538593,0.527842,0.881192,1.063682,1.059898,1.045688,0.579184,0.550201,0.589863,0.631434,0.458432,0.446285,0.407486,0.374297,0.087403,0.049325,0.052915,0.041928,0.067156,0.112836,0.11649,0.095984
0.336994,0.524701,0.529778,0.518851,0.892568,1.07389,1.070201,1.056861,0.578757,0.550171,0.589839,0.631389,0.457559,0.446646,0.407779,0.374505,0.088484,0.049093,0.052702,0.041835,0.06639,0.117975,0.121552,0.10065
0.328431,0.515955,0.520956,0.509862,0.902998,1.083118,1.079558,1.067077,0.578401,0.550143,0.589819,0.631345,0.456702,0.447131,0.408195,0.374832,0.089683,0.048865,0.052477,0.041737,0.065783,0.12285,0.12634,0.105083
0.319911,0.507204,0.512126,0.500877,0.912405,1.091322,1.087921,1.076276,0.578125,0.550119,0.589805,0.631306,0.45588,0.447721,0.408715,0.375266,0.091018,0.048643,0.052236,0.041632,0.065285,0.127353,0.130745,0.10917
0.311448,0.498447,0.503286,0.491895,0.92072,1.09847,1.095254,1.084405,0.577934,0.5501,0.589799,0.63127,0.45511,0.448396,0.409323,0.375792,0.09251,0.048426,0.051977,0.041519,0.064847,0.131383,0.134664,0.112805
0.303059,0.489685,0.494434,0.482917,0.927885,1.104542,1.101529,1.091424,0.577834,0.550088,0.589802,0.631241,0.454403,0.449133,0.409995,0.376392,0.094179,0.048214,0.051699,0.041398,0.064423,0.134845,0.138002,0.115889
0.294764,0.480917,0.485569,0.473945,0.933856,1.109527,1.106733,1.097304,0.577825,0.550087,0.589816,0.631218,0.453768,0.449909,0.410712,0.377048,0.096047,0.048009,0.0514,0.041269,0.063979,0.137653,0.140674,0.118335
0.286586,0.472145,0.47669,0.464978,0.938604,1.113431,1.110865,1.102031,0.577908,0.550097,0.589842,0.631203,0.453209,0.450702,0.41145,0.37774,0.098136,0.047809,0.051078,0.041132,0.063486,0.139736,0.142611,0.120073
0.278553,0.463369,0.467798,0.456018,0.942118,1.116268,1.113938,1.105604,0.578081,0.55012,0.589881,0.631195,0.452731,0.451491,0.41219,0.378448,0.100468,0.047616,0.050737,0.040987,0.062932,0.141039,0.143763,0.121052
0.270698,0.454591,0.458898,0.447065,0.944405,1.118071,1.115978,1.108038,0.578337,0.550157,0.589931,0.631194,0.452336,0.452258,0.412912,0.379155,0.103064,0.04743,0.050378,0.040838,0.062314,0.141528,0.144097,0.121242
0.263056,0.445815,0.449994,0.438122,0.945492,1.118881,1.117025,1.109364,0.578669,0.550207,0.589992,0.6312,0.452025,0.452986,0.4136,0.379844,0.105946,0.047253,0.050009,0.040686,0.061648,0.14119,0.143605,0.120635
0.255669,0.437043,0.441095,0.429191,0.945426,1.118755,1.117133,1.109629,0.579065,0.550271,0.59006,0.631212,0.4518,0.453664,0.414241,0.380503,0.109134,0.047088,0.049636,0.040536,0.060956,0.14004,0.142301,0.119246
0.248584,0.428283,0.432213,0.420275,0.944273,1.11776,1.116366,1.108893,0.579515,0.550346,0.590132,0.631227,0.45166,0.454284,0.414825,0.381123,0.112644,0.046938,0.049271,0.040395,0.060275,0.138112,0.140225,0.117111
0.24185,0.419543,0.423359,0.411382,0.942116,1.11597,1.114799,1.107231,0.580003,0.550431,0.590204,0.631244,0.451603,0.454842,0.415347,0.381699,0.116493,0.04681,0.048926,0.04027,0.059643,0.135466,0.137434,0.114289
0.235522,0.410833,0.414548,0.402519,0.939053,1.113465,1.112512,1.104728,0.580516,0.550524,0.590274,0.631262,0.451626,0.455339,0.415809,0.38223,0.120695,0.046711,0.048612,0.040174,0.059098,0.132181,0.13401,0.110858
0.229656,0.402169,0.405796,0.393698,0.93519,1.110326,1.109587,1.101472,0.581039,0.550622,0.59034,0.631277,0.451721,0.45578,0.416213,0.382719,0.125259,0.046653,0.048345,0.040118,0.058673,0.128354,0.130048,0.106914
0.224313,0.393568,0.397124,0.384934,0.930636,1.106631,1.106102,1.097557,0.58156,0.550723,0.590399,0.631289,0.451878,0.456174,0.416569,0.38317,0.130191,0.04665,0.04814,0.040122,0.058392,0.124093,0.125658,0.102565
0.219552,0.385057,0.388554,0.376247,0.925496,1.102449,1.10213,1.093069,0.582066,0.550824,0.590452,0.631297,0.45208,0.456528,0.416888,0.383592,0.135494,0.046721,0.048015,0.040204,0.05827,0.119509,0.120952,0.097926
0.215431,0.376664,0.380117,0.367663,0.919865,1.097842,1.097732,1.08809,0.582547,0.550923,0.590499,0.631299,0.452313,0.456854,0.417182,0.38399,0.141163,0.046886,0.047987,0.040389,0.05831,0.114717,0.116045,0.093114
0.212006,0.368426,0.371847,0.359212,0.913823,1.092857,1.092956,1.082688,0.582996,0.551018,0.590542,0.631297,0.452557,0.457161,0.417462,0.384368,0.14719,0.047169,0.048076,0.040702,0.058508,0.109822,0.111045,0.088242
0.209329,0.360386,0.363785,0.350931,0.907432,1.087531,1.087836,1.076921,0.583407,0.551109,0.590584,0.631292,0.452793,0.457456,0.417734,0.384728,0.153559,0.047597,0.048305,0.041173,0.058849,0.104927,0.106052,0.083414
0.207442,0.352594,0.355978,0.342866,0.900743,1.08189,1.082395,1.070831,0.583775,0.551196,0.590629,0.63129,0.453005,0.457743,0.418004,0.385066,0.160249,0.048196,0.048695,0.041832,0.059313,0.100119,0.101155,0.078725
0.20638,0.345105,0.348478,0.335067,0.893793,1.075951,1.076649,1.064453,0.584097,0.551281,0.590681,0.631294,0.453178,0.458019,0.41827,0.385378,0.16723,0.048992,0.049268,0.04271,0.059876,0.095477,0.096432,0.074252
0.206165,0.33798,0.341345,0.327593,0.88661,1.069728,1.070605,1.057811,0.584374,0.551369,0.590747,0.631312,0.453301,0.458281,0.418529,0.385657,0.174468,0.050008,0.050046,0.043839,0.06051,0.091069,0.091948,0.070057
0.20681,0.331284,0.334642,0.320505,0.879214,1.063229,1.06427,1.050924,0.584603,0.551464,0.590832,0.631351,0.453367,0.458525,0.418776,0.385896,0.18192,0.051265,0.051049,0.045245,0.061192,0.086944,0.087752,0.066187
0.20831,0.325086,0.328433,0.313873,0.871621,1.056463,1.057652,1.043809,0.584783,0.551571,0.590941,0.631416,0.453372,0.458747,0.419007,0.386094,0.189536,0.052774,0.052292,0.046952,0.061896,0.08314,0.083878,0.062671
0.210652,0.319455,0.322787,0.307766,0.863847,1.04944,1.050756,1.036481,0.584914,0.551699,0.59108,0.631512,0.453318,0.458944,0.419219,0.386248,0.197261,0.054541,0.053785,0.048974,0.0626,0.079679,0.080349,0.059525
0.213805,0.31446,0.317772,0.302255,0.855903,1.042171,1.043596,1.028951,0.584989,0.551851,0.591254,0.631643,0.453209,0.459118,0.419413,0.386363,0.205034,0.056561,0.055532,0.051315,0.063288,0.076569,0.077174,0.05675
0.217729,0.31017,0.313454,0.297413,0.847803,1.034668,1.036183,1.021235,0.585002,0.552034,0.591466,0.631811,0.453052,0.45927,0.419588,0.386441,0.212785,0.058821,0.057528,0.05397,0.063943,0.073808,0.07435,0.054339
0.22237,0.306653,0.3099,0.293313,0.839561,1.026946,1.028535,1.013344,0.584943,0.552251,0.591719,0.632015,0.452856,0.459404,0.419747,0.386489,0.220443,0.061295,0.059761,0.05692,0.064555,0.071383,0.07187,0.052277
0.227662,0.303974,0.307176,0.290028,0.831191,1.019019,1.020668,1.005293,0.5848,0.552505,0.592011,0.632253,0.452634,0.459523,0.419893,0.386512,0.227931,0.063953,0.062209,0.060136,0.065116,0.069276,0.069717,0.050544
0.23353,0.302195,0.305346,0.28763,0.822707,1.010903,1.012602,0.997095,0.58456,0.552795,0.59234,0.632521,0.452395,0.459631,0.420028,0.386516,0.235172,0.066755,0.064845,0.063576,0.06562,0.067464,0.067872,0.049112
0.239892,0.301371,0.304467,0.286188,0.814122,1.002618,1.004358,0.988763,0.58421,0.553117,0.592702,0.632816,0.452151,0.459729,0.420154,0.386507,0.242093,0.069656,0.067634,0.067191,0.066066,0.065922,0.066311,0.047953
0.246662,0.301555,0.304595,0.285768,0.805451,0.994181,0.995955,0.980311,0.583739,0.553468,0.59309,0.633132,0.451911,0.45982,0.420273,0.386489,0.248624,0.07261,0.070536,0.070923,0.066454,0.064625,0.065009,0.047037
0.253755,0.302787,0.305773,0.286429,0.796705,0.985611,0.987414,0.971751,0.583142,0.553839,0.593497,0.633463,0.451684,0.459907,0.420386,0.386467,0.254705,0.075567,0.073508,0.07471,0.066788,0.063544,0.063937,0.046331
0.261094,0.3051,0.308039,0.288221,0.787896,0.976925,0.978755,0.963097,0.582417,0.554222,0.593911,0.633799,0.451476,0.459989,0.420495,0.386445,0.260285,0.078482,0.076502,0.078487,0.067072,0.062654,0.063069,0.045805
0.268607,0.308512,0.311413,0.291181,0.779034,0.968142,0.969996,0.954361,0.58157,0.554603,0.59432,0.634132,0.451292,0.460069,0.420602,0.386425,0.265323,0.081309,0.079472,0.082186,0.067312,0.061929,0.062375,0.045429
0.27624,0.313027,0.315907,0.295326,0.770127,0.959278,0.961155,0.945554,0.580615,0.554968,0.594708,0.634448,0.451135,0.460145,0.420705,0.386409,0.269788,0.084004,0.082365,0.08574,0.067516,0.061343,0.061831,0.045174
0.283953,0.318628,0.32151,0.300653,0.761184,0.950347,0.952247,0.936686,0.579568,0.555298,0.59506,0.634734,0.451008,0.460218,0.420807,0.3864,0.273658,0.086525,0.085132,0.089084,0.067688,0.060874,0.061409,0.045014
0.291722,0.325286,0.328197,0.307135,0.752212,0.941362,0.943287,0.927769,0.578451,0.555579,0.595359,0.634975,0.45091,0.460287,0.420907,0.386396,0.276917,0.088833,0.087722,0.092157,0.067837,0.060499,0.061087,0.044928
0.299537,0.332954,0.335925,0.314725,0.743218,0.932338,0.934287,0.918812,0.577285,0.555795,0.595593,0.63516,0.450841,0.460351,0.421004,0.386399,0.279557,0.090893,0.09009,0.094907,0.067969,0.060199,0.060846,0.044896
0.307401,0.341575,0.344638,0.323356,0.734207,0.923284,0.925257,0.909822,0.576091,0.555934,0.595749,0.635277,0.450799,0.460412,0.421097,0.386408,0.281574,0.092677,0.092199,0.097292,0.068089,0.059958,0.060665,0.044901
0.315324,0.351086,0.354269,0.332948,0.725185,0.914211,0.916208,0.900807,0.574888,0.555989,0.59582,0.635319,0.450783,0.460468,0.421188,0.386423,0.28297,0.094159,0.094016,0.099278,0.068202,0.059761,0.06053,0.044929
0.323322,0.361419,0.364745,0.343414,0.716155,0.905129,0.907147,0.891775,0.573694,0.555956,0.595802,0.635281,0.450789,0.460519,0.421273,0.386441,0.283752,0.095324,0.095519,0.100843,0.068313,0.059597,0.060427,0.044969
0.331412,0.372508,0.375989,0.354666,0.70712,0.896044,0.89808,0.882731,0.572524,0.555833,0.595696,0.635161,0.450813,0.460566,0.421352,0.386461,0.283929,0.096162,0.096692,0.101974,0.068425,0.059456,0.060346,0.045013
0.339612,0.384287,0.387929,0.36662,0.698085,0.886963,0.889013,0.87368,0.571393,0.555623,0.595503,0.634959,0.450849,0.460607,0.421424,0.386482,0.283516,0.096671,0.097527,0.102667,0.068541,0.059331,0.060277,0.045053
0.347938,0.396694,0.400496,0.379199,0.689051,0.877889,0.87995,0.864628,0.57031,0.55533,0.595227,0.634678,0.450895,0.460642,0.421487,0.3865,0.282527,0.096856,0.098026,0.102929,0.068662,0.059214,0.060212,0.045086
0.356407,0.409672,0.413624,0.392334,0.680021,0.868828,0.870895,0.855577,0.569288,0.554958,0.594876,0.634323,0.450945,0.46067,0.421538,0.386514,0.280981,0.096728,0.098193,0.102771,0.068789,0.059102,0.060148,0.045107
0.365031,0.423168,0.427255,0.40597,0.670997,0.859782,0.86185,0.846532,0.568335,0.554517,0.594456,0.633902,0.450994,0.460689,0.421578,0.386521,0.278899,0.096303,0.098042,0.102214,0.068924,0.058991,0.060078,0.045114
0.373825,0.437134,0.441339,0.420059,0.66198,0.850753,0.852819,0.837495,0.567459,0.554014,0.593975,0.633421,0.451039,0.4607,0.421606,0.38652,0.276299,0.095603,0.097591,0.101281,0.069067,0.058875,0.060001,0.045106
0.382802,0.451528,0.45583,0.434561,0.652973,0.841744,0.843803,0.828469,0.566667,0.55346,0.593444,0.632893,0.451077,0.460703,0.421621,0.386509,0.273205,0.094652,0.09686,0.100003,0.069216,0.058754,0.059914,0.045084
