L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.167965,0.360764,0.362004,0.320927,0.93983,1.156244,1.151768,1.117974,0.569661,0.551424,0.59699,0.654524,0.430559,0.443223,0.394798,0.344963,0.151568,0.047783,0.056596,0.045564,0.063443,0.110116,0.120395,0.079934
0.165274,0.354836,0.356244,0.314721,0.935695,1.1527,1.148603,1.114029,0.569256,0.551147,0.596841,0.654329,0.430896,0.443964,0.395465,0.345794,0.155981,0.047786,0.056489,0.04628,0.064235,0.106037,0.116403,0.076668
0.162711,0.348587,0.350157,0.308174,0.931201,1.14882,1.145112,1.109713,0.568757,0.550849,0.596674,0.654092,0.431197,0.444656,0.396088,0.346568,0.160813,0.047844,0.056428,0.047157,0.065068,0.101807,0.112253,0.073322
0.160373,0.342081,0.343803,0.301353,0.926352,1.144599,1.141285,1.105019,0.568152,0.550533,0.59649,0.653806,0.431448,0.445274,0.396648,0.347256,0.166064,0.047977,0.056435,0.048223,0.065936,0.097485,0.108001,0.069953
0.158362,0.335392,0.337249,0.294334,0.921157,1.140036,1.137112,1.09995,0.56744,0.550202,0.59629,0.653468,0.43164,0.445802,0.397129,0.347837,0.171727,0.048206,0.056534,0.049507,0.066827,0.093136,0.10371,0.066622
0.156769,0.328599,0.330571,0.287196,0.915628,1.135132,1.132588,1.094515,0.566623,0.549863,0.59608,0.653078,0.43177,0.44623,0.397524,0.348294,0.177785,0.048558,0.05675,0.051035,0.067727,0.088829,0.099447,0.063391
0.155679,0.321784,0.323843,0.280024,0.90978,1.129892,1.12771,1.088728,0.565713,0.549523,0.595864,0.652638,0.431838,0.446559,0.397833,0.348622,0.184216,0.049063,0.057115,0.052835,0.068623,0.084629,0.095277,0.060318
0.155163,0.315028,0.317146,0.272901,0.90363,1.124324,1.122478,1.082606,0.564725,0.549192,0.595651,0.65215,0.431852,0.446799,0.398062,0.348825,0.190992,0.049748,0.057658,0.054931,0.069501,0.080597,0.091262,0.057457
0.155277,0.308414,0.310557,0.265911,0.897196,1.118435,1.116899,1.07617,0.56368,0.54888,0.595449,0.651619,0.431819,0.446964,0.398226,0.34891,0.198078,0.050646,0.058412,0.057345,0.070347,0.076787,0.087459,0.054849
0.156062,0.302021,0.30416,0.259142,0.890497,1.112238,1.110982,1.069442,0.562599,0.548594,0.595264,0.651052,0.431749,0.44707,0.398341,0.348895,0.205436,0.051784,0.059405,0.060099,0.071151,0.073241,0.083914,0.052528
0.157539,0.295927,0.298036,0.252679,0.883555,1.105747,1.10474,1.062449,0.561504,0.548342,0.595103,0.650454,0.431655,0.447136,0.398423,0.348798,0.213022,0.053189,0.060665,0.063207,0.071901,0.069991,0.080664,0.05051
0.159715,0.290207,0.292269,0.246609,0.87639,1.098979,1.09819,1.055215,0.560416,0.548128,0.594972,0.649832,0.431547,0.447177,0.398488,0.34864,0.220787,0.054879,0.062214,0.066677,0.072589,0.067059,0.077734,0.048801
0.162582,0.284932,0.286942,0.241017,0.869023,1.091956,1.091353,1.047766,0.559351,0.547957,0.59487,0.649193,0.431435,0.447203,0.398544,0.348438,0.228679,0.056866,0.064066,0.070511,0.07321,0.064455,0.075136,0.047391
0.166117,0.280175,0.282139,0.235986,0.861476,1.084699,1.084252,1.040125,0.558319,0.547825,0.594798,0.648542,0.431325,0.447222,0.398595,0.348209,0.236639,0.059152,0.066229,0.074698,0.07376,0.062181,0.07287,0.046259
0.170285,0.276003,0.277939,0.231598,0.853771,1.077234,1.076912,1.032318,0.557325,0.547729,0.594753,0.647885,0.431223,0.447238,0.398644,0.347966,0.244605,0.061729,0.068698,0.079216,0.074238,0.060229,0.070927,0.045379
0.175039,0.272486,0.274419,0.227929,0.845925,1.069585,1.069358,1.024368,0.55637,0.547663,0.59473,0.647226,0.431129,0.44725,0.398687,0.347717,0.252509,0.064577,0.071459,0.084026,0.074645,0.058583,0.069288,0.044718
0.180324,0.269692,0.271649,0.225049,0.837958,1.061774,1.061616,1.016297,0.55545,0.547618,0.594722,0.646569,0.431045,0.44726,0.398723,0.347471,0.260281,0.067668,0.074485,0.089075,0.074985,0.057223,0.067929,0.044243
0.186073,0.267689,0.269699,0.223023,0.829884,1.053823,1.05371,1.008123,0.554564,0.547584,0.594721,0.645918,0.430967,0.447265,0.398748,0.347231,0.267847,0.070963,0.077741,0.0943,0.07526,0.056121,0.066825,0.043922
0.192214,0.266542,0.268631,0.221909,0.821718,1.045751,1.045662,0.999865,0.553708,0.547548,0.594719,0.645276,0.430893,0.447264,0.398762,0.347001,0.275135,0.074415,0.081182,0.099622,0.075477,0.05525,0.065945,0.043722
0.198672,0.26631,0.268497,0.221761,0.813472,1.037575,1.037494,0.991537,0.552884,0.547499,0.594701,0.644648,0.430822,0.447257,0.398763,0.346783,0.282076,0.077974,0.084755,0.104957,0.075642,0.054579,0.065259,0.043617
0.205373,0.267042,0.269347,0.222624,0.805158,1.02931,1.029227,0.983152,0.552094,0.547421,0.594654,0.644041,0.430751,0.447242,0.398752,0.346579,0.288607,0.081585,0.088406,0.110217,0.075763,0.054079,0.064739,0.043582
0.212248,0.268777,0.271219,0.224539,0.796786,1.020972,1.020877,0.974721,0.551346,0.5473,0.594561,0.643459,0.430678,0.447219,0.398728,0.346389,0.294669,0.085192,0.092074,0.115313,0.075846,0.05372,0.064357,0.043597
0.219239,0.27154,0.27414,0.227538,0.788365,1.012573,1.012462,0.966255,0.550649,0.547119,0.594405,0.642908,0.430604,0.447188,0.398693,0.346213,0.300217,0.088741,0.095702,0.12016,0.0759,0.053476,0.064087,0.043646
0.226301,0.27534,0.278127,0.231638,0.779904,1.004125,1.003996,0.95776,0.550016,0.546863,0.594169,0.642389,0.430528,0.447149,0.398649,0.346052,0.305211,0.092176,0.099231,0.124677,0.075932,0.053321,0.063907,0.043714
0.233403,0.280172,0.283181,0.236841,0.771411,0.995637,0.99549,0.949246,0.549456,0.546515,0.593835,0.641898,0.43045,0.447104,0.398598,0.345905,0.30962,0.095447,0.102603,0.128791,0.075948,0.053236,0.063795,0.043792
0.240529,0.286014,0.289286,0.24313,0.762892,0.98712,0.986956,0.940717,0.548977,0.546062,0.593389,0.641426,0.430371,0.447055,0.398543,0.345773,0.31342,0.098504,0.105763,0.132439,0.075954,0.053201,0.063736,0.043872
0.247675,0.292837,0.296412,0.250465,0.754354,0.97858,0.978402,0.932178,0.548584,0.545493,0.592823,0.640963,0.430291,0.447003,0.398486,0.345655,0.316594,0.101302,0.108662,0.135568,0.075957,0.0532,0.063713,0.043949
0.254852,0.300599,0.30451,0.258791,0.745801,0.970027,0.969836,0.923634,0.548275,0.544802,0.592131,0.640495,0.430212,0.44695,0.398428,0.34555,0.319129,0.103801,0.111256,0.138142,0.07596,0.053223,0.063715,0.044017
0.262077,0.309256,0.313526,0.268038,0.737237,0.961465,0.961263,0.915086,0.548047,0.54399,0.591316,0.640007,0.430134,0.446899,0.398372,0.345457,0.321017,0.10597,0.113508,0.140135,0.075967,0.053258,0.063732,0.044076
0.269376,0.31876,0.323395,0.278126,0.728667,0.952898,0.952688,0.906539,0.547888,0.543063,0.590387,0.639484,0.430057,0.446849,0.398318,0.345376,0.322255,0.107786,0.115391,0.141537,0.075982,0.053297,0.063756,0.044123
0.276777,0.329063,0.334048,0.288969,0.720094,0.944331,0.944116,0.897992,0.547783,0.542035,0.589356,0.638915,0.429981,0.446802,0.398268,0.345304,0.322846,0.109231,0.116886,0.142348,0.076008,0.053336,0.063781,0.044158
0.28431,0.340114,0.345419,0.300485,0.711519,0.935767,0.935547,0.889449,0.547716,0.540922,0.588243,0.638292,0.429906,0.446759,0.398221,0.345241,0.322794,0.110294,0.117981,0.142578,0.076045,0.05337,0.063804,0.044181
0.292004,0.351864,0.357442,0.312595,0.702944,0.927208,0.926984,0.880909,0.547665,0.539744,0.587069,0.63761,0.429833,0.44672,0.39818,0.345186,0.322108,0.11097,0.118675,0.142248,0.076096,0.053397,0.06382,0.044192
0.299886,0.364265,0.37006,0.325233,0.69437,0.918657,0.918428,0.872374,0.54761,0.538526,0.585856,0.636872,0.429759,0.446685,0.398143,0.345136,0.320801,0.111261,0.118974,0.141386,0.07616,0.053416,0.063828,0.044193
0.307982,0.37727,0.383218,0.338341,0.685799,0.910115,0.90988,0.863843,0.547529,0.53729,0.584627,0.636085,0.429684,0.446654,0.39811,0.345092,0.318886,0.111176,0.118891,0.140027,0.076238,0.053426,0.063828,0.044184
0.316313,0.390835,0.396868,0.351873,0.677232,0.901582,0.90134,0.855318,0.547405,0.53606,0.583406,0.635259,0.429608,0.446627,0.398082,0.345051,0.316383,0.110725,0.118445,0.138211,0.076329,0.053428,0.063818,0.044166
0.3249,0.404919,0.410972,0.365795,0.668668,0.893061,0.892809,0.8468,0.54722,0.534859,0.582215,0.634409,0.429528,0.446602,0.398056,0.345014,0.313312,0.109928,0.117659,0.13598,0.076431,0.053423,0.063799,0.044141
0.333757,0.419485,0.425494,0.380081,0.660109,0.884551,0.884287,0.838287,0.546963,0.533707,0.581076,0.633552,0.429446,0.446579,0.398034,0.344979,0.309694,0.108806,0.116562,0.133381,0.076544,0.053411,0.063771,0.044109
0.342899,0.434498,0.440403,0.394711,0.651555,0.876052,0.875773,0.829781,0.546624,0.532625,0.580008,0.632705,0.429359,0.446558,0.398014,0.344945,0.305554,0.107385,0.115183,0.130458,0.076667,0.053393,0.063735,0.044072
0.352337,0.449929,0.455674,0.409669,0.643008,0.867565,0.867268,0.821281,0.546201,0.53163,0.579027,0.631886,0.42927,0.446536,0.397995,0.344913,0.300917,0.105694,0.113554,0.127257,0.076797,0.053372,0.063692,0.044031
0.362081,0.465751,0.471282,0.424945,0.634469,0.85909,0.858772,0.812788,0.545691,0.530738,0.578149,0.631115,0.429177,0.446515,0.397977,0.344882,0.29581,0.103762,0.111707,0.123824,0.076934,0.053347,0.063643,0.043986
0.37214,0.48194,0.487205,0.440526,0.625939,0.850628,0.850285,0.804303,0.5451,0.529962,0.577385,0.630406,0.429084,0.446494,0.39796,0.344852,0.29026,0.101623,0.109675,0.120198,0.077076,0.05332,0.063588,0.043939
0.382521,0.498474,0.503425,0.456403,0.617422,0.842179,0.841808,0.795824,0.544434,0.529313,0.576747,0.629774,0.428993,0.446474,0.397944,0.344824,0.284297,0.09931,0.10749,0.11642,0.077223,0.053291,0.063527,0.043891
0.393234,0.515334,0.519922,0.472564,0.608918,0.833744,0.83334,0.787354,0.543704,0.528801,0.576242,0.629233,0.428906,0.446457,0.39793,0.344798,0.27795,0.096855,0.105185,0.112527,0.077373,0.053261,0.063462,0.043841
0.404285,0.532499,0.536681,0.488999,0.60043,0.825324,0.824882,0.778892,0.542922,0.528432,0.575876,0.628793,0.428828,0.446444,0.397918,0.344777,0.271249,0.094292,0.102788,0.108551,0.077528,0.05323,0.063391,0.043792
0.415681,0.549951,0.553686,0.505697,0.591961,0.816921,0.816435,0.770438,0.542104,0.52821,0.575653,0.628461,0.428762,0.44644,0.397909,0.344761,0.264226,0.091655,0.100332,0.104524,0.077687,0.053198,0.063316,0.043744
0.427425,0.567673,0.570922,0.522649,0.583511,0.808537,0.808,0.761993,0.541267,0.528136,0.575575,0.628243,0.428714,0.446445,0.397905,0.344752,0.256912,0.088974,0.097844,0.100475,0.077849,0.053164,0.063236,0.043696
0.439521,0.585648,0.588378,0.539847,0.575082,0.800171,0.799577,0.753557,0.540427,0.528209,0.575642,0.628145,0.428688,0.446464,0.397906,0.344752,0.24934,0.086284,0.095353,0.096431,0.078014,0.053128,0.063151,0.04365
0.451973,0.603861,0.60604,0.557282,0.566675,0.791824,0.791167,0.745131,0.539606,0.528427,0.57585,0.628168,0.428689,0.446497,0.397914,0.344761,0.241544,0.083614,0.092886,0.092419,0.078184,0.053088,0.063061,0.043606
