FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-52.150486,42.789215,22.17346,3.158841,13.850472,476.330627
-51.71611,43.375015,21.927197,3.384261,16.719048,477.138123
-51.197723,43.996422,21.65229,3.643829,19.681145,478.008148
-50.602295,44.650532,21.351353,3.934592,22.732887,478.931488
-49.93652,45.334545,21.026876,4.253714,25.870399,479.899323
-49.206856,46.045753,20.68124,4.598484,29.0898,480.903137
-48.419571,46.78154,20.31671,4.966308,32.387169,481.934937
-47.580757,47.539417,19.93544,5.354705,35.758507,482.986908
-46.696392,48.316956,19.53949,5.761311,39.199738,484.051819
-45.77232,49.111816,19.13081,6.183863,42.706715,485.122559
-44.814259,49.921734,18.711237,6.620206,46.275291,486.192291
-43.827736,50.744545,18.28248,7.068279,49.901344,487.254608
-42.818096,51.578163,17.846121,7.526101,53.580795,488.303345
-41.790436,52.420612,17.403616,7.991785,57.309544,489.332642
-40.749657,53.270008,16.956303,8.463528,61.083473,490.337097
-39.700424,54.124519,16.505409,8.939624,64.898468,491.311554
-38.647198,54.98238,16.052059,9.418468,68.750435,492.251068
-37.594204,55.841873,15.597281,9.898565,72.635376,493.150909
-36.545444,56.701363,15.14201,10.378522,76.549446,494.006622
-35.504658,57.559284,14.687098,10.857023,80.488907,494.814026
-34.475315,58.414188,14.233309,11.332838,84.450127,495.569305
-33.460602,59.264698,13.781326,11.804808,88.429543,496.26889
-32.463406,60.109489,13.331755,12.271841,92.423683,496.909485
-31.486286,60.947308,12.885117,12.732915,96.429146,497.487885
-30.531515,61.776913,12.441854,13.187076,100.442711,498.001099
-29.601078,62.597122,12.002324,13.633424,104.461296,498.446381
-28.696747,63.406837,11.566796,14.071118,108.481964,498.821106
-27.820101,64.205025,11.135461,14.49938,112.5019,499.123047
-26.97257,64.990723,10.708426,14.917504,116.518394,499.350067
-26.155428,65.763039,10.28573,15.324842,120.528831,499.500366
-25.369772,66.521118,9.867365,15.720821,124.530663,499.572144
-24.61655,67.264122,9.453286,16.104927,128.5215,499.563843
-23.896553,67.991249,9.043421,16.4767,132.499054,499.473938
-23.210436,68.701714,8.637668,16.835732,136.461121,499.301147
-22.55876,69.394836,8.235897,17.18165,140.405594,499.044373
-21.942005,70.069984,7.837938,17.514111,144.330429,498.702759
-21.360596,70.726593,7.443589,17.832813,148.233658,498.275513
-20.814884,71.364098,7.052607,18.137493,152.113419,497.761932
-20.305185,71.981964,6.664714,18.427937,155.967987,497.16153
-19.831766,72.579727,6.279601,18.703974,159.795715,496.473724
-19.394846,73.156898,5.896931,18.965471,163.595108,495.698273
-18.994596,73.713081,5.516355,19.212339,167.364716,494.83493
-18.631111,74.247864,5.137517,19.444521,171.10318,493.883606
-18.304396,74.760941,4.760075,19.661978,174.809158,492.84436
-18.014359,75.251953,4.383704,19.864716,178.481461,491.717377
-17.760824,75.720627,4.0081,20.052765,182.119003,490.502808
-17.543547,76.166679,3.63298,20.226183,185.720856,489.200928
-17.362232,76.589867,3.258066,20.385054,189.286163,487.812103
-17.216547,76.989967,2.883077,20.529469,192.814178,486.336792
-17.106102,77.366814,2.507719,20.659552,196.304184,484.775482
-17.030447,77.720253,2.131691,20.775431,199.755508,483.128906
-16.989048,78.050148,1.754687,20.87727,203.167633,481.397705
-16.981291,78.356407,1.376398,20.965256,206.540146,479.58255
-17.006495,78.638908,0.996521,21.039595,209.872833,477.684326
-17.063938,78.89756,0.61477,21.100513,213.165588,475.703796
-17.152889,79.132301,0.230881,21.148252,216.418304,473.641907
-17.272629,79.343086,-0.155383,21.183058,219.631027,471.499634
-17.422428,79.5299,-0.544228,21.205185,222.803726,469.278046
-17.601561,79.692726,-0.935834,21.214897,225.936554,466.978149
-17.809273,79.831604,-1.330365,21.212471,229.029846,464.601013
-18.044796,79.94651,-1.72797,21.198189,232.083954,462.147766
-18.307344,80.037514,-2.128795,21.172338,235.099396,459.619507
-18.59613,80.104645,-2.532975,21.135212,238.076736,457.017517
-18.910389,80.14798,-2.940634,21.087105,241.016495,454.342957
-19.249346,80.167587,-3.351875,21.02832,243.919342,451.597107
-19.612234,80.163544,-3.766778,20.959167,246.785934,448.78125
-19.998281,80.135933,-4.18539,20.879951,249.617035,445.896576
-20.4067,80.0849,-4.607721,20.790974,252.413574,442.944397
-20.836721,80.010567,-5.033743,20.692535,255.176498,439.926056
-21.287594,79.913101,-5.463387,20.584932,257.906738,436.842865
-21.758564,79.792686,-5.896559,20.46846,260.605225,433.696228
-22.248886,79.649467,-6.333145,20.343422,263.272949,430.487518
-22.757782,79.48362,-6.773013,20.210119,265.910858,427.21817
-23.284437,79.295273,-7.216015,20.068865,268.52002,423.889557
-23.828026,79.084602,-7.661987,19.91997,271.101624,420.503082
-24.387733,78.851776,-8.110753,19.763735,273.65683,417.060181
-24.962774,78.597008,-8.562125,19.600468,276.186707,413.562317
-25.552393,78.320549,-9.015903,19.430452,278.692413,410.011078
-26.155869,78.022614,-9.471866,19.253969,281.175049,406.40802
-26.77247,77.70343,-9.929765,19.071297,283.635773,402.754639
-27.401466,77.363228,-10.389326,18.882711,286.075684,399.052399
-28.042122,77.002235,-10.850257,18.68849,288.495972,395.302917
-28.693697,76.620659,-11.312254,18.488899,290.897858,391.507751
-29.355465,76.218773,-11.775003,18.284216,293.282471,387.668549
-30.026709,75.796814,-12.238195,18.074699,295.650848,383.787018
-30.706715,75.355072,-12.701515,17.860617,298.00415,379.864868
-31.394777,74.893822,-13.164651,17.642242,300.343353,375.903748
-32.090206,74.413338,-13.627295,17.419838,302.669586,371.905365
-32.792339,73.913918,-14.089137,17.193659,304.983887,367.871399
-33.500519,73.395882,-14.549866,16.963942,307.287262,363.803467
-34.214111,72.859558,-15.009169,16.730906,309.580841,359.703339
-34.932484,72.305283,-15.466726,16.494764,311.86554,355.572876
-35.654984,71.733398,-15.922222,16.255716,314.142242,351.413818
-36.380943,71.144234,-16.375336,16.013979,316.411804,347.227997
-37.109692,70.538078,-16.825752,15.769778,318.675171,343.017151
-37.840572,69.915268,-17.273167,15.523346,320.933136,338.78299
-38.572941,69.276161,-17.717279,15.274921,323.186646,334.527252
-39.306183,68.621101,-18.157816,15.02474,325.436432,330.251892
-40.0397,67.950493,-18.594507,14.773038,327.683197,325.958557
-40.772888,67.264702,-19.027105,14.520047,329.927643,321.649261
-41.505146,66.564117,-19.45537,14.266003,332.170319,317.325745
-42.235851,65.849113,-19.87908,14.011127,334.412018,312.989685
-42.964386,65.120041,-20.298019,13.75563,336.65332,308.642883
-43.690125,64.377296,-20.711998,13.499707,338.894867,304.287109
-44.412468,63.621281,-21.120832,13.243565,341.137238,299.924103
-45.130829,62.85244,-21.524366,12.987411,343.38092,295.555756
-45.844673,62.071178,-21.922449,12.731463,345.626373,291.183838
-46.553501,61.277931,-22.314941,12.475963,347.874176,286.810059
-47.256832,60.473145,-22.701721,12.221156,350.124817,282.436249
-47.95422,59.657234,-23.082684,11.967297,352.378876,278.064026
-48.645233,58.830643,-23.457752,11.714632,354.63681,273.695038
-49.329464,57.993843,-23.826864,11.4634,356.899078,269.331116
-50.006557,57.14732,-24.18997,11.213826,359.16629,264.973816
-50.676189,56.291557,-24.547031,10.966121,361.438721,260.624908
-51.33807,55.427036,-24.898005,10.72049,363.716858,256.286041
-51.991905,54.554268,-25.242851,10.477128,366.001129,251.958771
-52.637424,53.673744,-25.581526,10.236228,368.292023,247.644608
-53.274364,52.78598,-25.91399,9.99798,370.589935,243.345108
-53.902508,51.891521,-26.240213,9.762582,372.895294,239.061798
-54.521629,50.99091,-26.560165,9.530218,375.208435,234.796204
-55.131516,50.084686,-26.873814,9.301079,377.529572,230.549881
-55.731945,49.173393,-27.181141,9.075351,379.858948,226.324219
-56.322666,48.257561,-27.482117,8.853205,382.196869,222.12059
-56.903435,47.337727,-27.776718,8.634799,384.54361,217.940369
-57.474033,46.414429,-28.064913,8.420282,386.899292,213.784836
-58.034271,45.488232,-28.34667,8.209786,389.26416,209.655365
-58.584007,44.559696,-28.621952,8.003424,391.638245,205.553253
-59.1231,43.62941,-28.890715,7.8013,394.021515,201.479752
-59.651421,42.697918,-29.152924,7.603515,396.414032,197.436127
-60.168808,41.765781,-29.408539,7.410166,398.815765,193.423477
-60.675137,40.833553,-29.657526,7.221344,401.226715,189.442871
-61.170273,39.901768,-29.899851,7.037142,403.646851,185.495407
-61.654125,38.97097,-30.1355,6.857642,406.076019,181.582123
-62.126625,38.041698,-30.364449,6.682913,408.513977,177.704071
-62.587715,37.114483,-30.586695,6.513017,410.960602,173.862228
-63.037354,36.189861,-30.802229,6.348006,413.415588,170.057526
-63.47551,35.268353,-31.011059,6.187919,415.878723,166.290726
-63.902157,34.350483,-31.213188,6.032792,418.349823,162.562668
-64.317299,33.436787,-31.408644,5.882647,420.828613,158.8741
-64.720955,32.527802,-31.59746,5.737498,423.314789,155.225708
-65.113159,31.62405,-31.779686,5.597344,425.808075,151.618271
-65.493958,30.726038,-31.955383,5.462178,428.308014,148.052444
-65.863365,29.834253,-32.124615,5.331984,430.814301,144.528748
-66.221397,28.949148,-32.287453,5.206734,433.326447,141.047745
-66.568085,28.071182,-32.443977,5.086388,435.844208,137.609909
-66.903458,27.200798,-32.594246,4.970895,438.367188,134.215714
