FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
4.529356,-11.005494,15.023079,15.257444,30.254557,533.306519
4.545969,-10.871101,14.863188,15.51619,29.862793,533.147583
4.551605,-10.744023,14.682233,15.785937,29.435026,532.941956
4.546952,-10.623219,14.481955,16.065584,28.974491,532.695374
4.532662,-10.507678,14.264039,16.354099,28.484306,532.413025
4.509361,-10.396431,14.030119,16.650515,27.967451,532.100098
4.47765,-10.288545,13.781747,16.95392,27.426762,531.761414
4.438124,-10.183129,13.520388,17.263435,26.864922,531.40155
4.391371,-10.079329,13.247428,17.578211,26.284473,531.024963
4.337965,-9.97632,12.96419,17.897434,25.687841,530.635803
4.278456,-9.873319,12.67194,18.220339,25.07733,530.237915
4.213361,-9.769566,12.371877,18.546209,24.455135,529.835083
4.143163,-9.664341,12.065134,18.874355,23.823349,529.430603
4.068313,-9.55696,11.75278,19.204124,23.183937,529.028015
3.989236,-9.446779,11.43585,19.534914,22.538754,528.630371
3.906338,-9.333197,11.115336,19.866171,21.889538,528.24054
3.820016,-9.215646,10.792185,20.197412,21.237925,527.861206
3.730671,-9.093594,10.467272,20.52817,20.58544,527.495056
3.638701,-8.966522,10.141413,20.85799,19.933506,527.144226
3.544486,-8.833945,9.81537,21.186447,19.283455,526.811035
3.44837,-8.69539,9.489865,21.51314,18.636524,526.49762
3.350657,-8.550413,9.165565,21.837715,17.99387,526.205627
3.251621,-8.398612,8.843079,22.159821,17.356573,525.93689
3.15152,-8.239624,8.522954,22.479107,16.725655,525.692993
3.050613,-8.073128,8.205712,22.79525,16.10203,525.475342
2.949156,-7.898819,7.891846,23.107985,15.486534,525.285156
2.847397,-7.71641,7.581816,23.417086,14.879905,525.123657
2.745576,-7.525622,7.276037,23.72234,14.28282,524.991821
2.643917,-7.326202,6.974882,24.023539,13.695897,524.890625
2.542625,-7.117915,6.678691,24.320486,13.119703,524.820923
2.441877,-6.900552,6.387779,24.613035,12.55473,524.783325
2.341811,-6.673931,6.102432,24.901072,12.001409,524.778442
2.242548,-6.437908,5.82289,25.184471,11.460108,524.806763
2.144199,-6.192367,5.549355,25.463112,10.931146,524.868591
2.046882,-5.93721,5.282005,25.736876,10.414793,524.964478
1.950724,-5.672336,5.021008,26.005688,9.911258,525.094421
1.855847,-5.397641,4.766517,26.269505,9.420694,525.258667
1.762363,-5.113038,4.51866,26.528275,8.943214,525.457397
1.670372,-4.818462,4.277537,26.781944,8.478902,525.690369
1.579953,-4.513877,4.043226,27.030483,8.027816,525.957642
1.491171,-4.199265,3.815796,27.273886,7.589985,526.259094
1.404076,-3.874632,3.5953,27.512177,7.165398,526.594421
1.318715,-3.540003,3.381757,27.745354,6.753995,526.96344
1.235139,-3.19541,3.175157,27.973412,6.35568,527.365845
1.153404,-2.84089,2.975473,28.196369,5.970314,527.801392
1.073565,-2.47648,2.782674,28.414267,5.597733,528.269714
0.995667,-2.102224,2.596725,28.62714,5.237754,528.770447
0.919748,-1.718184,2.41758,28.835041,4.890178,529.30304
0.845836,-1.324434,2.245174,29.038002,4.554789,529.867126
0.773954,-0.921057,2.079435,29.236086,4.231351,530.462097
0.704109,-0.508142,1.920288,29.429361,3.9196,531.087524
0.63629,-0.085785,1.767643,29.617905,3.619253,531.742859
0.570479,0.345908,1.621393,29.801781,3.330006,532.427429
0.506661,0.786827,1.481403,29.981058,3.051542,533.140747
0.444836,1.236861,1.347534,30.155804,2.783536,533.88208
0.385007,1.695895,1.219656,30.326105,2.525654,534.651062
0.327178,2.163805,1.097652,30.49205,2.277563,535.446716
0.271344,2.640456,0.981404,30.653736,2.038924,536.268616
0.217496,3.125713,0.870781,30.811256,1.809394,537.116028
0.165623,3.619448,0.765646,30.964699,1.588611,537.988281
0.115705,4.121531,0.665868,31.114161,1.376193,538.884766
0.067716,4.631834,0.571319,31.259762,1.171749,539.804749
0.021627,5.150224,0.481862,31.401619,0.974893,540.747681
-0.022589,5.676568,0.397335,31.539841,0.785253,541.712769
-0.06496,6.210733,0.317563,31.674519,0.602468,542.699341
-0.105509,6.752584,0.242374,31.805756,0.426172,543.706665
-0.144263,7.301992,0.171612,31.933676,0.255983,544.73407
-0.18125,7.858829,0.105129,32.058426,0.091508,545.781006
0,8.422961,0,32.18013,0,546.846741
0,8.994244,0,32.298901,0,547.930725
0,9.572525,0,32.414856,0,549.032288
0,10.157659,0,32.528152,0,550.150818
0,10.749493,0,32.63895,0,551.285828
0,11.347875,0,32.747406,0,552.436646
0,11.952649,0,32.853645,0,553.602722
0,12.563669,0,32.957779,0,554.783447
0,13.1808,0,33.059952,0,555.978577
0,13.803915,0,33.16032,0,557.187378
0,14.432883,0,33.259014,0,558.409363
0,15.067568,0,33.356133,0,559.644226
0,15.707828,0,33.451786,0,560.891296
0,16.353519,0,33.546089,0,562.15033
0,17.004519,0,33.639187,0,563.420715
0,17.660683,0,33.731205,0,564.702087
