FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
0,3.68824,0,32.736198,0,560.560852
0,3.725627,0,32.807266,0,561.555542
0,3.770163,0,32.887337,0,562.600708
0,3.822392,0,32.975578,0,563.695374
0,3.882833,0,33.071194,0,564.838501
0,3.951977,0,33.17342,0,566.029053
0,4.030267,0,33.281536,0,567.266052
0,4.118105,0,33.394859,0,568.548706
0,4.215848,0,33.512753,0,569.875977
0,4.323816,0,33.634609,0,571.247131
0,4.442297,0,33.759869,0,572.661316
0,4.571568,0,33.888012,0,574.117859
0,4.711892,0,34.018589,0,575.615906
0,4.863528,0,34.151157,0,577.154785
0,5.02672,0,34.285336,0,578.733887
0,5.201684,0,34.420753,0,580.352539
0,5.388614,0,34.557083,0,582.01001
0,5.587674,0,34.694016,0,583.705811
0,5.799002,0,34.831253,0,585.439331
0,6.02272,0,34.968536,0,587.2099
0,6.258936,0,35.105621,0,589.017151
0,6.507758,0,35.242287,0,590.860474
0,6.769294,0,35.378338,0,592.739319
0,7.043657,0,35.513607,0,594.653198
0,7.330961,0,35.647964,0,596.60144
0,7.631312,0,35.781273,0,598.583679
0,7.944804,0,35.913422,0,600.599365
0,8.271514,0,36.0443,0,602.647949
0,8.611501,0,36.173809,0,604.729065
0,8.964811,0,36.301857,0,606.842224
0,9.331486,0,36.428333,0,608.986816
0,9.711564,0,36.553169,0,611.162537
0,10.105088,0,36.676296,0,613.368591
0,10.512097,0,36.797638,0,615.604736
0,10.932639,0,36.917145,0,617.870605
0,11.36676,0,37.034771,0,620.165405
0,11.814501,0,37.150494,0,622.488892
0,12.275884,0,37.264271,0,624.840454
0,12.750917,0,37.37606,0,627.219727
0,13.239595,0,37.485832,0,629.62616
0,13.741912,0,37.593555,0,632.059265
0,14.257865,0,37.699173,0,634.518433
0,14.787467,0,37.802643,0,637.003296
0,15.330742,0,37.903931,0,639.513184
0,15.887718,0,38.003017,0,642.047791
0,16.458408,0,38.099876,0,644.606445
0,17.042818,0,38.194515,0,647.188782
0,17.640924,0,38.286949,0,649.794128
0,18.252695,0,38.377205,0,652.421997
0,18.878096,0,38.465313,0,655.071777
0,19.517082,0,38.551289,0,657.742981
-0.768983,20.169615,1.875234,38.635174,0.03278,660.435181
-0.683225,20.835659,1.699046,38.716991,0.096152,663.147766
-0.60221,21.515177,1.530955,38.796768,0.157519,665.880249
-0.525813,22.208126,1.370775,38.874523,0.216837,668.632263
-0.453904,22.914455,1.218305,38.950298,0.274058,671.403076
-0.386345,23.634098,1.073332,39.024139,0.329124,674.192322
-0.322996,24.366972,0.935651,39.096104,0.381971,676.999451
-0.263714,25.112984,0.805057,39.166252,0.432523,679.824036
-0.208365,25.872038,0.681347,39.234673,0.480697,682.665405
-0.156825,26.644035,0.564324,39.301441,0.526406,685.523315
-0.10898,27.428871,0.453803,39.366638,0.569563,688.397217
-0.064709,28.226439,0.349598,39.430332,0.610081,691.286621
-0.023885,29.036623,0.251524,39.492603,0.647865,694.19104
0.013631,29.85931,0.159396,39.55352,0.682807,697.110046
0.047986,30.694386,0.073031,39.613144,0.714789,700.04303
0.079323,31.541739,-0.007766,39.671535,0.743688,702.989746
0.107779,32.401241,-0.083201,39.728779,0.769384,705.949646
0.133482,33.272766,-0.153477,39.784931,0.791769,708.922302
0.15655,34.156155,-0.218787,39.84008,0.810746,711.907227
0.177101,35.05125,-0.279315,39.894287,0.826222,714.904175
0.195253,35.95787,-0.335243,39.947651,0.838094,717.912598
0.211125,36.87582,-0.386749,40.000244,0.846248,720.932251
0.224833,37.804913,-0.434003,40.052139,0.850571,723.962524
0.236488,38.744976,-0.477177,40.103401,0.850951,727.003113
0.246202,39.695824,-0.516439,40.154099,0.84728,730.053589
0.254083,40.657291,-0.551956,40.204292,0.839457,733.113708
0.260245,41.629177,-0.583893,40.254055,0.827382,736.183044
0.264802,42.611279,-0.612422,40.303452,0.810957,739.261292
0.267868,43.603371,-0.637724,40.352554,0.790084,742.348022
0.269557,44.605213,-0.659985,40.40144,0.764668,745.442932
0.269982,45.616562,-0.679388,40.450176,0.734613,748.545532
0.269257,46.637173,-0.696125,40.498837,0.699811,751.65564
0.267495,47.666809,-0.710388,40.547474,0.660137,754.772705
0.264799,48.70525,-0.722367,40.596149,0.615461,757.896484
0.261261,49.752262,-0.732236,40.644905,0.565661,761.02655
0.256965,50.807629,-0.740164,40.693783,0.510624,764.162598
0.251991,51.871105,-0.74631,40.742855,0.450252,767.304016
0.246425,52.942436,-0.750818,40.792183,0.384446,770.4505
0.240364,54.02137,-0.753817,40.841843,0.313095,773.601624
0.233915,55.107632,-0.75543,40.891926,0.23607,776.756836
0.227184,56.200958,-0.755782,40.942539,0.153232,779.91571
0.220269,57.301086,-0.754992,40.993793,0.06445,783.077942
0,58.407768,0,41.045795,0,786.242798
0,59.520744,0,41.09869,0,789.409973
0,60.639751,0,41.152622,0,792.578857
0,61.76453,0,41.207752,0,795.749084
0,62.894794,0,41.264259,0,798.919922
0,64.030266,0,41.322334,0,802.091003
0,65.170692,0,41.382179,0,805.261719
0,66.315773,0,41.443989,0,808.431458
0,67.465256,0,41.507957,0,811.599854
0,68.618866,0,41.574295,0,814.766235
0,69.776321,0,41.643192,0,817.930054
0,70.937347,0,41.714836,0,821.090698
0,72.101715,0,41.789413,0,824.24762
0,73.269157,0,41.8671,0,827.400146
0,74.439445,0,41.948055,0,830.547607
0,75.61235,0,42.032455,0,833.689575
0,76.787621,0,42.120468,0,836.825317
0,77.965057,0,42.212257,0,839.954041
0,79.144417,0,42.307987,0,843.075195
0,80.3255,0,42.407825,0,846.188049
0,81.508125,0,42.511906,0,849.291748
0,82.692123,0,42.620392,0,852.385803
0,83.877342,0,42.73341,0,855.469055
0,85.063644,0,42.851086,0,858.541077
0,86.2509,0,42.973522,0,861.600708
0,87.438988,0,43.10083,0,864.647339
0,88.627747,0,43.233086,0,867.67981
0,89.817101,0,43.370392,0,870.697388
0,91.00692,0,43.512817,0,873.698914
0,92.197136,0,43.660454,0,876.683655
0,93.38768,0,43.813389,0,879.650391
0,94.578468,0,43.971703,0,882.598389
0,95.769463,0,44.135475,0,885.526367
0,96.960609,0,44.30479,0,888.433411
0,98.151909,0,44.479725,0,891.318298
0,99.343315,0,44.660339,0,894.179871
0,100.534836,0,44.846672,0,897.017273
0,101.726494,0,45.038757,0,899.828979
0,102.918289,0,45.23661,0,902.614136
0,104.110252,0,45.440224,0,905.371399
0,105.302422,0,45.649609,0,908.099609
0,106.494804,0,45.864758,0,910.797546
0,107.687485,0,46.085667,0,913.463928
0,108.880508,0,46.312325,0,916.097656
0,110.073975,0,46.544724,0,918.697266
0,111.26796,0,46.782837,0,921.26178
0,112.462547,0,47.026627,0,923.789856
0,113.657822,0,47.276051,0,926.280273
0,114.853844,0,47.531029,0,928.731812
0,116.050682,0,47.791477,0,931.143127
0,117.248375,0,48.057297,0,933.513184
0,118.447006,0,48.328388,0,935.840637
0,119.64666,0,48.604626,0,938.124207
0,120.847443,0,48.885906,0,940.362732
0,122.049454,0,49.172089,0,942.554871
0,123.2528,0,49.463032,0,944.699463
0,124.457542,0,49.758595,0,946.795288
0,125.663742,0,50.058617,0,948.841064
0,126.871437,0,50.362949,0,950.835571
0,128.080643,0,50.671417,0,952.777466
0,129.291382,0,50.983845,0,954.665588
0,130.503754,0,51.30006,0,956.498474
0,131.717789,0,51.619884,0,958.275024
0,132.933548,0,51.943123,0,959.993896
0,134.151093,0,52.269573,0,961.65387
0,135.370499,0,52.599022,0,963.25354
0,136.591736,0,52.93124,0,964.791504
0,137.814835,0,53.265984,0,966.266541
0,139.039719,0,53.602989,0,967.677185
0,140.266449,0,53.941978,0,969.022217
0,141.49498,0,54.282677,0,970.300171
0,142.725296,0,54.624779,0,971.509705
0,143.957352,0,54.967983,0,972.649475
0,145.191147,0,55.311981,0,973.718018
0,146.426636,0,55.656464,0,974.713989
0,147.663712,0,56.001091,0,975.635864
0,148.902267,0,56.345493,0,976.482239
0,150.142181,0,56.689293,0,977.25177
0,151.383377,0,57.032089,0,977.942871
0,152.625687,0,57.373428,0,978.554138
0,153.868973,0,57.712872,0,979.084045
2.892789,155.113052,0.361683,58.049946,0.225726,979.531128
2.917641,156.357788,0.456329,58.38419,1.530651,979.893921
2.936866,157.602936,0.556762,58.715126,2.925395,980.170776
2.950051,158.848282,0.66316,59.042255,4.412966,980.360107
2.95677,160.093552,0.775696,59.365093,5.996366,980.460571
2.956572,161.338486,0.894533,59.683121,7.678579,980.470398
2.948969,162.582794,1.019831,59.995811,9.462572,980.388123
2.933451,163.826141,1.151742,60.302616,11.351284,980.212158
2.909491,165.068161,1.290411,60.602962,13.34762,979.940857
2.876555,166.308533,1.435991,60.896267,15.454436,979.572693
2.834101,167.54686,1.58864,61.181919,17.674534,979.106018
2.781577,168.7827,1.748512,61.459293,20.010628,978.539185
2.71842,170.015625,1.915745,61.727779,22.465345,977.870544
2.64405,171.245117,2.090466,61.986759,25.041206,977.098511
2.557872,172.470703,2.272799,62.235596,27.740622,976.221497
2.45928,173.691788,2.462868,62.47369,30.565901,975.237854
2.347661,174.907776,2.660785,62.70039,33.519222,974.145935
2.22239,176.118011,2.866652,62.915077,36.602638,972.944153
2.082834,177.321884,3.080558,63.117111,39.818054,971.63092
1.928342,178.518707,3.302575,63.305851,43.167191,970.204651
1.758243,179.707733,3.532756,63.480629,46.651577,968.663696
1.571848,180.888245,3.771139,63.640781,50.272511,967.006775
1.368457,182.059448,4.017747,63.785664,54.031075,965.231995
1.14738,183.220581,4.272575,63.914639,57.928116,963.338013
0.907931,184.370728,4.535593,64.027084,61.964237,961.323303
0.649426,185.509033,4.806749,64.122391,66.139832,959.186523
0.371156,186.634552,5.085977,64.199974,70.45504,956.925964
0.072348,187.746323,5.373185,64.259232,74.909752,954.540527
-0.247872,188.843384,5.668263,64.299622,79.503601,952.028625
-0.590504,189.924728,5.971088,64.320587,84.235962,949.388977
-0.956686,190.989319,6.281524,64.321571,89.105988,946.620178
-1.34767,192.036148,6.599413,64.302017,94.112534,943.72113
