FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
8.959798,30.634565,-74.949974,1.180866,779.155762,80.282349
9.507836,30.188276,-74.639839,1.051091,779.100403,79.14312
10.0848,29.704912,-74.31414,0.927781,778.998413,77.900803
10.688707,29.187912,-73.974892,0.810775,778.853882,76.5644
11.317638,28.640562,-73.624039,0.699914,778.670288,75.142487
11.969747,28.066004,-73.263397,0.595046,778.451416,73.643288
12.643273,27.467234,-72.894684,0.496027,778.2005,72.074593
13.336547,26.847097,-72.519508,0.40271,777.920776,70.443817
14.047974,26.208326,-72.139404,0.314944,777.615356,68.758041
14.77602,25.553526,-71.75576,0.232569,777.28717,67.02404
15.519199,24.885178,-71.369957,0.155404,776.939026,65.248299
16.276079,24.205631,-70.983246,0.083263,776.573425,63.436962
17.045288,23.517105,-70.596832,0.015965,776.19281,61.595818
17.825521,22.821678,-70.211838,-0.046656,775.7995,59.730309
18.615551,22.121319,-69.829338,-0.104762,775.395569,57.845539
19.414223,21.417891,-69.45031,-0.158511,774.983032,55.946342
20.220438,20.713175,-69.075691,-0.208061,774.563904,54.037315
21.033138,20.008852,-68.706375,-0.253564,774.140015,52.122799
21.851328,19.306492,-68.34314,-0.295165,773.712891,50.206879
22.674046,18.607563,-67.986694,-0.333003,773.284119,48.293335
23.500397,17.913401,-67.637711,-0.36722,772.854858,46.385677
24.329546,17.225252,-67.296768,-0.397965,772.426575,44.487156
25.160709,16.544289,-66.964394,-0.425394,772.000305,42.600807
25.993158,15.871619,-66.641075,-0.449656,771.577332,40.7295
26.826199,15.208301,-66.327217,-0.470895,771.158508,38.875931
27.659174,14.555311,-66.023193,-0.489246,770.744751,37.042591
28.491467,13.913534,-65.729332,-0.504834,770.33667,35.231739
29.322504,13.283755,-65.445885,-0.517775,769.934998,33.4454
30.151772,12.66668,-65.173119,-0.528174,769.540344,31.685411
30.978798,12.062954,-64.911224,-0.536133,769.153076,29.953463
31.803143,11.473179,-64.660362,-0.541752,768.773865,28.251127
32.62439,10.897917,-64.420692,-0.545135,768.403076,26.579876
33.442127,10.337675,-64.192307,-0.546395,768.04071,24.941034
34.255989,9.792894,-63.975246,-0.545642,767.687134,23.335766
35.065632,9.263958,-63.769539,-0.542975,767.342285,21.765076
35.870773,8.751195,-63.575153,-0.538484,767.00647,20.229807
36.671169,8.25489,-63.39204,-0.532249,766.679504,18.730734
37.466599,7.775303,-63.220104,-0.524348,766.36145,17.268555
38.256851,7.312657,-63.05925,-0.514864,766.052246,15.843927
39.041718,6.867136,-62.909351,-0.503877,765.751648,14.45743
39.821018,6.438881,-62.770275,-0.491456,765.459351,13.109539
