FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
46.929665,0,-65.23069,0,776.71405,0
47.009174,0,-65.158005,0,777.718811,0
47.093521,0,-65.06929,0,778.803345,0
47.182632,0,-64.965866,0,779.96167,0
47.276466,0,-64.848999,0,781.18811,0
47.375,0,-64.719933,0,782.477173,0
47.478237,0,-64.579865,0,783.823792,0
47.586189,0,-64.429955,0,785.222961,0
47.698879,0,-64.271324,0,786.669861,0
47.816341,0,-64.105049,0,788.159851,0
47.938625,0,-63.932171,0,789.688599,0
48.0658,0,-63.753654,0,791.251831,0
48.197937,0,-63.570431,0,792.84552,0
48.335114,0,-63.383358,0,794.46582,0
48.477409,0,-63.193295,0,796.109253,0
48.624897,0,-63.00098,0,797.772095,0
48.777668,0,-62.807163,0,799.450928,0
48.935844,0,-62.612537,0,801.142639,0
49.099548,0,-62.417755,0,802.844177,0
49.268921,0,-62.223461,0,804.552551,0
49.444088,0,-62.030254,0,806.265076,0
49.625175,0,-61.838696,0,807.978943,0
49.812294,0,-61.649323,0,809.691711,0
50.005558,0,-61.462616,0,811.400757,0
50.205078,0,-61.279007,0,813.103699,0
50.410995,0,-61.098896,0,814.79834,0
50.623455,0,-60.922638,0,816.482483,0
50.842628,0,-60.75053,0,818.154114,0
51.068687,0,-60.582859,0,819.811157,0
51.301785,0,-60.419865,0,821.451721,0
51.542061,0,-60.261784,0,823.073914,0
51.789627,0,-60.108833,0,824.675903,0
52.044605,0,-59.961197,0,826.255981,0
52.307114,0,-59.819031,0,827.8125,0
52.577255,0,-59.682453,0,829.343872,0
52.855141,0,-59.551548,0,830.848633,0
53.140854,0,-59.426346,0,832.325073,0
53.434475,0,-59.30687,0,833.771851,0
53.736046,0,-59.193096,0,835.1875,0
54.045643,0,-59.084969,0,836.570496,0
54.363312,0,-58.982422,0,837.919739,0
54.68911,0,-58.88538,0,839.233582,0
55.023037,0,-58.793762,0,840.510986,0
55.365067,0,-58.707497,0,841.750671,0
55.715153,4.144798,-58.626526,1.433628,842.951355,1.456053
56.073242,4.687627,-58.550762,1.233352,844.111694,4.294955
56.439285,5.223026,-58.480099,1.039664,845.23053,7.154727
56.813251,5.750612,-58.414413,0.852645,846.30658,10.036556
57.19508,6.269973,-58.35355,0.672379,847.338806,12.941606
57.584698,6.780652,-58.297329,0.498966,848.32605,15.870955
