FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-37.294754,87.058327,-31.274914,10.531372,429.900574,454.581573
-38.233318,86.614647,-31.414503,10.316973,431.775452,451.361389
-39.202385,86.148209,-31.536173,10.102919,433.730225,448.080414
-40.199005,85.659973,-31.642023,9.889002,435.763672,444.738464
-41.220348,85.150856,-31.734045,9.675046,437.87442,441.335541
-42.263691,84.621712,-31.814106,9.460912,440.061188,437.871857
-43.326427,84.07338,-31.883947,9.24648,442.32251,434.347626
-44.40609,83.506645,-31.94521,9.031666,444.656921,430.763336
-45.500301,82.922264,-31.999428,8.816403,447.062805,427.119537
-46.606781,82.320953,-32.048035,8.600653,449.538513,423.416901
-47.723305,81.703415,-32.092369,8.384393,452.082306,419.656219
-48.847717,81.070313,-32.133678,8.16763,454.692474,415.838562
-49.977921,80.422264,-32.1731,7.950397,457.367188,411.964966
-51.1119,79.759895,-32.211674,7.732745,460.104797,408.03656
-52.247726,79.083778,-32.25034,7.514744,462.903412,404.054657
-53.383598,78.394485,-32.289932,7.296472,465.761322,400.020691
-54.517776,77.692528,-32.331184,7.078013,468.676605,395.936066
-55.64867,76.978401,-32.374763,6.859466,471.647278,391.802246
-56.774742,76.252563,-32.421223,6.640944,474.671417,387.620911
-57.894524,75.515472,-32.471073,6.422571,477.746948,383.393646
-59.006626,74.767517,-32.524738,6.204487,480.871979,379.122223
-60.109692,74.009102,-32.5826,5.986842,484.044434,374.808441
-61.202404,73.240608,-32.644962,5.769796,487.262482,370.454224
-62.283535,72.462395,-32.712112,5.553517,490.524139,366.061493
-63.351925,71.674843,-32.784233,5.338179,493.827393,361.632355
-64.406502,70.87825,-32.861485,5.123963,497.170319,357.168793
-65.446266,70.072922,-32.943958,4.911053,500.550903,352.672852
-66.470329,69.259125,-33.031704,4.699632,503.967163,348.146667
-67.477837,68.437119,-33.124718,4.489885,507.416992,343.592316
-68.468002,67.60714,-33.222977,4.281996,510.898468,339.012115
-69.440079,66.769463,-33.326412,4.076151,514.40979,334.408142
-70.393379,65.924324,-33.434948,3.872532,517.948975,329.782715
-71.327232,65.071976,-33.548481,3.67132,521.514221,325.138214
-72.241005,64.212708,-33.666912,3.472687,525.103699,320.476868
-73.134155,63.346756,-33.790115,3.276803,528.715454,315.800995
-74.006195,62.474361,-33.91795,3.083836,532.347839,311.112885
-74.85672,61.595741,-34.050259,2.893956,535.998901,306.414856
-75.685379,60.711124,-34.186886,2.707331,539.666748,301.709137
-76.49189,59.820736,-34.327633,2.524125,543.349792,296.998077
-77.276009,58.924816,-34.472309,2.344497,547.046265,292.284027
-78.037483,58.023643,-34.62072,2.168595,550.754456,287.569305
-78.776108,57.117489,-34.772648,1.996559,554.472778,282.856323
-79.491699,56.206627,-34.927902,1.828516,558.199585,278.147308
-80.184059,55.29134,-35.086266,1.664587,561.93335,273.444519
-80.853104,54.371876,-35.24754,1.504881,565.672363,268.750244
-81.498779,53.448509,-35.411518,1.349502,569.4151,264.066589
-82.121078,52.521484,-35.577995,1.198552,573.159973,259.395782
-82.720078,51.591114,-35.74678,1.052126,576.905701,254.73996
-83.29586,50.6577,-35.917664,0.910312,580.650696,250.101257
-83.848511,49.721584,-36.09045,0.773199,584.393616,245.48175
-84.378105,48.783138,-36.264942,0.64087,588.133118,240.883591
-84.884712,47.842731,-36.440929,0.513401,591.867981,236.308746
-85.368431,46.900726,-36.61821,0.390861,595.596863,231.759171
-85.829391,45.957485,-36.796562,0.273313,599.318481,227.236786
-86.267807,45.013367,-36.975784,0.160813,603.031677,222.743439
-86.683907,44.068726,-37.15567,0.053417,606.735168,218.280899
