L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.659045,0.838236,0.839634,0.815313,0.54933,0.74571,0.748618,0.731049,0.548917,0.532014,0.572224,0.619117,0.444809,0.469624,0.429809,0.385326,0.1499,0.063113,0.076735,0.06057,0.077832,0.054961,0.058405,0.038441
0.676417,0.859042,0.859904,0.836326,0.540384,0.736673,0.739568,0.721938,0.549938,0.533271,0.573396,0.620444,0.445062,0.469673,0.429867,0.385395,0.142641,0.063185,0.077079,0.060169,0.078166,0.054831,0.058321,0.038405
0.69413,0.879888,0.880209,0.857424,0.531469,0.727659,0.730534,0.712843,0.551067,0.534547,0.574591,0.621798,0.445382,0.469754,0.429956,0.385483,0.135592,0.063674,0.077814,0.060184,0.0785,0.054673,0.058218,0.038372
0.712157,0.900726,0.900506,0.878563,0.522589,0.718672,0.721518,0.703765,0.552301,0.535826,0.575795,0.623162,0.445762,0.469862,0.430072,0.385588,0.128795,0.06461,0.078965,0.060644,0.078836,0.054489,0.058096,0.038342
0.730465,0.921507,0.920748,0.8997,0.513748,0.709714,0.712524,0.694709,0.553632,0.537092,0.576992,0.62452,0.446192,0.469992,0.430209,0.385702,0.122292,0.066018,0.080556,0.061572,0.079175,0.054284,0.057957,0.038312
0.749017,0.942183,0.940889,0.920788,0.504946,0.700785,0.703554,0.685674,0.555052,0.538328,0.578169,0.625853,0.446665,0.470138,0.43036,0.385823,0.116122,0.067919,0.082604,0.062987,0.079519,0.05406,0.057803,0.038282
0.767772,0.962704,0.960883,0.941781,0.49618,0.691885,0.694607,0.676658,0.556549,0.539519,0.579309,0.627146,0.44717,0.470292,0.430519,0.385944,0.110321,0.070328,0.085123,0.064903,0.07987,0.053825,0.057635,0.038252
0.786681,0.983016,0.980677,0.962625,0.487446,0.683011,0.685683,0.667661,0.558109,0.540648,0.580397,0.62838,0.447699,0.47045,0.43068,0.386063,0.104924,0.073254,0.088122,0.067326,0.080227,0.053581,0.057455,0.038219
0.805689,1.003063,1.00022,0.983264,0.478742,0.674162,0.67678,0.658679,0.559713,0.541702,0.581421,0.629541,0.448241,0.470603,0.430838,0.386176,0.099961,0.076699,0.0916,0.070258,0.080595,0.053333,0.057264,0.038183
0.824732,1.022785,1.019455,1.003636,0.470061,0.665333,0.667895,0.649709,0.561342,0.542667,0.582365,0.630614,0.448786,0.470749,0.430987,0.386279,0.095458,0.080653,0.095551,0.073689,0.080974,0.053084,0.057063,0.038143
0.843738,1.042121,1.038321,1.023675,0.461398,0.656523,0.659027,0.640749,0.562972,0.543531,0.583218,0.631586,0.449325,0.470881,0.431124,0.386372,0.091433,0.085099,0.099955,0.0776,0.081369,0.052836,0.056853,0.038095
0.862627,1.061003,1.056756,1.04331,0.452748,0.647727,0.650174,0.631796,0.564577,0.544284,0.583969,0.632445,0.449848,0.470997,0.431245,0.386452,0.0879,0.090007,0.104785,0.081961,0.081781,0.052592,0.056636,0.03804
0.881312,1.079365,1.074692,1.062463,0.444106,0.638943,0.641335,0.622847,0.566131,0.544918,0.58461,0.633182,0.450346,0.471095,0.431348,0.38652,0.084866,0.095334,0.11,0.08673,0.082216,0.052351,0.05641,0.037976
0.899696,1.097137,1.092062,1.081058,0.435469,0.630168,0.632508,0.613903,0.567603,0.545426,0.585136,0.63379,0.450813,0.471173,0.431432,0.386574,0.082328,0.101025,0.115546,0.091851,0.082679,0.052114,0.056178,0.037904
0.91768,1.114252,1.108797,1.099012,0.426835,0.621399,0.623693,0.604961,0.568963,0.545805,0.585542,0.634263,0.45124,0.47123,0.431496,0.386614,0.080276,0.107014,0.121358,0.097257,0.083175,0.05188,0.055939,0.037823
0.93516,1.130642,1.124828,1.116244,0.418202,0.612635,0.614888,0.596021,0.570176,0.546054,0.585827,0.634596,0.451624,0.471268,0.43154,0.386641,0.078687,0.113221,0.127358,0.102867,0.08371,0.051648,0.055695,0.037734
0.952031,1.14624,1.140088,1.132674,0.40957,0.603875,0.606093,0.587082,0.571212,0.546174,0.585993,0.634789,0.451961,0.471287,0.431566,0.386655,0.077532,0.119559,0.13346,0.10859,0.084294,0.051417,0.055446,0.037639
0.968188,1.160985,1.154513,1.148223,0.400943,0.595117,0.597309,0.578145,0.57204,0.546169,0.586045,0.634844,0.452248,0.471289,0.431575,0.386657,0.07677,0.125934,0.139567,0.114324,0.084936,0.051186,0.055192,0.037537
0.983531,1.174816,1.168044,1.162819,0.392323,0.586362,0.588534,0.56921,0.572633,0.546048,0.58599,0.634763,0.452485,0.471277,0.43157,0.386649,0.076348,0.132244,0.145581,0.119963,0.085647,0.050953,0.054933,0.037432
0.997962,1.187677,1.180623,1.176394,0.383718,0.57761,0.57977,0.560278,0.572972,0.54582,0.585838,0.634554,0.452672,0.471254,0.431552,0.386632,0.076206,0.138388,0.151396,0.125396,0.08644,0.050718,0.05467,0.037323
1.011389,1.199516,1.192201,1.188891,0.375134,0.568861,0.571017,0.551349,0.573046,0.545496,0.585601,0.634227,0.452812,0.471221,0.431524,0.386609,0.076274,0.144262,0.156911,0.130512,0.087328,0.050479,0.054405,0.037212
1.023726,1.210288,1.202732,1.200256,0.366581,0.560118,0.562276,0.542425,0.572857,0.545089,0.585292,0.633794,0.452908,0.471182,0.431488,0.386581,0.076476,0.149766,0.162024,0.135208,0.088326,0.050238,0.054138,0.037102
1.034897,1.21995,1.212177,1.21045,0.358071,0.55138,0.553547,0.533507,0.572416,0.544615,0.584924,0.633269,0.452963,0.471138,0.431447,0.386549,0.076731,0.154802,0.166638,0.139385,0.089447,0.049992,0.053871,0.036992
1.044837,1.228471,1.220504,1.219437,0.349616,0.542649,0.544832,0.524597,0.571745,0.544088,0.584509,0.632669,0.452982,0.471091,0.431402,0.386515,0.076959,0.159277,0.170665,0.14296,0.090708,0.049743,0.053605,0.036885
1.053493,1.235826,1.227689,1.227195,0.341229,0.533926,0.536129,0.515696,0.570877,0.543521,0.58406,0.632009,0.452968,0.471044,0.431355,0.386481,0.077084,0.163105,0.174027,0.14586,0.092123,0.049492,0.053342,0.036783
1.060823,1.241999,1.23372,1.233708,0.332926,0.525211,0.52744,0.506803,0.569847,0.542926,0.583586,0.631305,0.452923,0.470997,0.431306,0.386449,0.077037,0.166209,0.176656,0.148025,0.093706,0.049237,0.053085,0.036686
1.066803,1.246989,1.238592,1.238973,0.32472,0.516504,0.518765,0.49792,0.568697,0.542313,0.583093,0.630574,0.45285,0.470951,0.431257,0.386417,0.076761,0.168521,0.178496,0.14941,0.095473,0.048981,0.052833,0.036595
1.071425,1.250805,1.242317,1.242999,0.316627,0.507804,0.510102,0.489048,0.567467,0.541692,0.582588,0.629829,0.45275,0.470907,0.431208,0.386388,0.076215,0.169987,0.179507,0.149985,0.097436,0.048724,0.05259,0.036512
1.074694,1.25347,1.244918,1.245806,0.308663,0.49911,0.501452,0.480186,0.566196,0.541069,0.582077,0.629082,0.452624,0.470866,0.431159,0.386362,0.075375,0.170571,0.179663,0.149732,0.099607,0.048466,0.052357,0.036437
1.076638,1.255024,1.246434,1.247429,0.300848,0.490422,0.492814,0.471335,0.564916,0.540451,0.581562,0.628343,0.452472,0.470827,0.431112,0.386339,0.074236,0.170251,0.178955,0.14865,0.101999,0.04821,0.052136,0.036372
1.077301,1.255519,1.246916,1.247918,0.2932,0.481738,0.484189,0.462497,0.563653,0.539843,0.581047,0.627621,0.452296,0.470792,0.431065,0.386319,0.072817,0.16903,0.177392,0.146754,0.104622,0.047958,0.051927,0.036318
1.076746,1.255022,1.246432,1.247337,0.285742,0.473059,0.475578,0.453671,0.562428,0.539249,0.580536,0.626921,0.452097,0.47076,0.431021,0.386303,0.071152,0.166929,0.175003,0.144078,0.107484,0.04771,0.051733,0.036277
1.075058,1.253614,1.245061,1.245763,0.278499,0.464385,0.466983,0.444859,0.561254,0.538674,0.580032,0.626249,0.451877,0.470733,0.430979,0.386292,0.069296,0.163994,0.171837,0.14067,0.110593,0.047472,0.051556,0.036252
1.072335,1.251386,1.242895,1.243288,0.271496,0.455718,0.458407,0.436062,0.56014,0.53812,0.579537,0.625607,0.451638,0.470711,0.430938,0.386284,0.067317,0.160289,0.167959,0.136598,0.113954,0.047245,0.051398,0.036248
1.068691,1.248438,1.240034,1.240013,0.264763,0.447061,0.449856,0.427285,0.559092,0.537588,0.579053,0.624997,0.451384,0.470693,0.430901,0.386281,0.065297,0.155895,0.163452,0.131944,0.117571,0.047036,0.051262,0.036269
1.064253,1.24488,1.236586,1.236046,0.258331,0.438419,0.441337,0.41853,0.558115,0.537079,0.578579,0.624421,0.451115,0.47068,0.430868,0.386282,0.06332,0.150909,0.158408,0.126805,0.121446,0.04685,0.051152,0.036324
1.059151,1.240821,1.232661,1.231502,0.252234,0.4298,0.432858,0.409803,0.557213,0.536591,0.578116,0.623875,0.450835,0.470672,0.430839,0.386288,0.061475,0.145433,0.152932,0.121283,0.125582,0.046695,0.051072,0.03642
1.053514,1.236367,1.228367,1.226492,0.246507,0.421214,0.424431,0.401111,0.556391,0.536122,0.577659,0.62336,0.450544,0.470666,0.430815,0.386299,0.059839,0.139574,0.147128,0.115487,0.129977,0.046579,0.051025,0.036569
1.047465,1.231618,1.223801,1.221119,0.241187,0.412672,0.416066,0.392464,0.555653,0.535668,0.577207,0.622872,0.450245,0.470662,0.430794,0.386315,0.058479,0.133437,0.141099,0.109522,0.13463,0.046513,0.051019,0.036784
1.04111,1.226651,1.219043,1.215473,0.236312,0.404191,0.40778,0.383874,0.555004,0.535226,0.576757,0.622406,0.449938,0.470658,0.430777,0.386336,0.057438,0.127123,0.13494,0.103484,0.13954,0.046508,0.05106,0.037082
1.034537,1.221524,1.214152,1.209623,0.231921,0.395788,0.399587,0.375355,0.554444,0.53479,0.576303,0.62196,0.449625,0.470652,0.430762,0.386363,0.056739,0.120722,0.128738,0.097462,0.144702,0.046578,0.051156,0.03748
1.027806,1.216269,1.209159,1.203615,0.228052,0.387485,0.391507,0.366925,0.553977,0.534354,0.575842,0.621529,0.449307,0.47064,0.430747,0.386394,0.056379,0.114315,0.122569,0.091535,0.150113,0.046738,0.051318,0.038
1.020957,1.210894,1.204072,1.197477,0.224741,0.379307,0.383563,0.358605,0.553603,0.533915,0.575371,0.621112,0.448984,0.47062,0.430729,0.38643,0.056335,0.107981,0.116505,0.085777,0.155764,0.047003,0.051556,0.038663
1.01401,1.205389,1.198879,1.191219,0.222024,0.371282,0.375779,0.35042,0.553321,0.533467,0.574888,0.620708,0.448659,0.470588,0.430705,0.386469,0.056571,0.101791,0.11061,0.080254,0.161649,0.047391,0.051884,0.039494
1.006971,1.199731,1.193556,1.184837,0.219932,0.363442,0.368184,0.342397,0.55313,0.53301,0.574393,0.620317,0.448334,0.470541,0.430672,0.386511,0.057041,0.095815,0.104944,0.075024,0.167754,0.047919,0.052316,0.040517
0.999837,1.193895,1.188073,1.178324,0.218493,0.355824,0.36081,0.334572,0.553026,0.532546,0.57389,0.619941,0.44801,0.470475,0.430626,0.386555,0.057695,0.090113,0.099561,0.070135,0.174066,0.048605,0.052867,0.041756
0.9926,1.187853,1.1824,1.171666,0.217728,0.34847,0.353695,0.326981,0.553001,0.532077,0.573384,0.619584,0.447692,0.470385,0.430564,0.386599,0.058484,0.084735,0.094502,0.065624,0.180565,0.049466,0.053552,0.043233
0.985251,1.181585,1.176508,1.164854,0.217654,0.341426,0.346879,0.31967,0.553044,0.531611,0.572883,0.61925,0.447379,0.47027,0.430482,0.386643,0.059361,0.079722,0.089797,0.061512,0.187227,0.050517,0.054387,0.044967
0.977781,1.175076,1.170377,1.157877,0.218277,0.334743,0.34041,0.312688,0.553144,0.531155,0.572394,0.618946,0.447076,0.470127,0.430378,0.386684,0.060287,0.075102,0.08547,0.057813,0.194022,0.051771,0.055385,0.046972
0.970185,1.168318,1.163993,1.150729,0.219595,0.328477,0.33434,0.306093,0.553289,0.530717,0.571929,0.618678,0.446786,0.469954,0.430249,0.386721,0.061224,0.070895,0.081533,0.054531,0.200914,0.053236,0.056558,0.049258
0.962457,1.161309,1.157345,1.143406,0.221599,0.322689,0.328727,0.299949,0.553469,0.530306,0.571495,0.618451,0.446514,0.469753,0.430096,0.386754,0.062143,0.067112,0.077992,0.051661,0.207861,0.054916,0.057916,0.051826
0.954597,1.154054,1.150433,1.135908,0.224266,0.317443,0.323636,0.294328,0.553675,0.52993,0.571101,0.618272,0.446267,0.469526,0.429919,0.386784,0.06302,0.063756,0.074847,0.049192,0.214816,0.056809,0.059464,0.054668
0.946605,1.14656,1.14326,1.128236,0.227564,0.312807,0.319137,0.289308,0.553901,0.529597,0.570754,0.618142,0.446057,0.469279,0.429722,0.386813,0.063835,0.060823,0.072089,0.047104,0.221723,0.058903,0.061202,0.057766
0.938484,1.138843,1.135835,1.120395,0.231451,0.308851,0.315303,0.284969,0.554139,0.52931,0.57046,0.618065,0.445893,0.469019,0.429509,0.386842,0.064576,0.0583,0.069707,0.045374,0.228525,0.061183,0.063124,0.061095
0.93024,1.130917,1.12817,1.112392,0.235872,0.305649,0.31221,0.281394,0.554384,0.529075,0.570222,0.61804,0.44579,0.468754,0.429287,0.386875,0.065233,0.056168,0.067681,0.043972,0.235159,0.063626,0.06522,0.064615
0.921879,1.122801,1.120282,1.104236,0.240766,0.303273,0.309931,0.278667,0.554632,0.528893,0.570041,0.618063,0.445758,0.468492,0.429063,0.386915,0.065803,0.054404,0.065986,0.042862,0.241563,0.066206,0.067471,0.06828
0.913408,1.114514,1.112189,1.095937,0.246065,0.301796,0.30854,0.276867,0.554879,0.52876,0.569916,0.618128,0.445807,0.468243,0.428844,0.386962,0.066286,0.052974,0.064595,0.042008,0.247675,0.06889,0.069855,0.072034
0.904836,1.106075,1.103912,1.087507,0.251698,0.301288,0.308105,0.27607,0.555121,0.528675,0.569842,0.61823,0.445941,0.468015,0.42864,0.387019,0.066686,0.051845,0.063474,0.041371,0.253439,0.071641,0.072343,0.075818
0.89617,1.097501,1.095469,1.078957,0.257597,0.301811,0.308689,0.276342,0.555354,0.52863,0.569814,0.618357,0.44616,0.467816,0.428459,0.387086,0.067008,0.050979,0.06259,0.040916,0.2588,0.07442,0.074902,0.079566
0.88742,1.088811,1.086882,1.0703,0.2637,0.303419,0.310344,0.277742,0.555575,0.528619,0.569822,0.618503,0.446459,0.467651,0.428309,0.387163,0.067262,0.050337,0.06191,0.040606,0.263714,0.077183,0.07749,0.083209
0.878594,1.08002,1.07817,1.061548,0.269954,0.306151,0.313111,0.28031,0.555782,0.528635,0.56986,0.618658,0.446831,0.467528,0.428197,0.38725,0.067454,0.049884,0.061402,0.040413,0.268141,0.079886,0.080066,0.086683
0.869702,1.071143,1.069352,1.052713,0.276321,0.310028,0.317013,0.284071,0.555971,0.528669,0.569917,0.618815,0.447263,0.46745,0.428129,0.387347,0.067596,0.049584,0.061036,0.040308,0.27205,0.082482,0.082581,0.089925
0.86075,1.062195,1.060445,1.043806,0.282775,0.315054,0.322053,0.289026,0.556141,0.528716,0.569987,0.618967,0.447743,0.467419,0.428107,0.387455,0.067696,0.049407,0.060785,0.04027,0.275413,0.084929,0.08499,0.092877
0.851749,1.053188,1.051465,1.034839,0.289306,0.321213,0.328217,0.295153,0.556289,0.528769,0.570062,0.619109,0.448261,0.467435,0.428132,0.387573,0.067763,0.049324,0.060626,0.040279,0.278211,0.087185,0.08725,0.095493
0.842707,1.044134,1.042427,1.025823,0.295917,0.328473,0.335472,0.302413,0.556416,0.528822,0.570135,0.619237,0.448808,0.467493,0.428199,0.387701,0.067806,0.04931,0.060537,0.04032,0.280428,0.089215,0.089323,0.097739
0.833632,1.035043,1.033344,1.016768,0.30262,0.336788,0.34377,0.310746,0.55652,0.528872,0.570203,0.619349,0.449377,0.467586,0.428301,0.387836,0.067834,0.049346,0.0605,0.04038,0.282053,0.090992,0.091178,0.099588
0.824531,1.025926,1.024228,1.007683,0.309432,0.346102,0.353052,0.32008,0.556602,0.528916,0.570263,0.61944,0.449965,0.467707,0.428429,0.387978,0.067853,0.049414,0.060499,0.040452,0.283082,0.092493,0.092791,0.101027
0.815411,1.01679,1.015087,0.998576,0.316376,0.356351,0.363252,0.330336,0.556662,0.528951,0.570311,0.619512,0.450573,0.467843,0.42857,0.388123,0.06787,0.049501,0.060523,0.040528,0.283513,0.093705,0.094148,0.102053
0.806278,1.007643,1.005931,0.989454,0.323478,0.367466,0.374298,0.341431,0.556701,0.528976,0.570349,0.619564,0.451201,0.467983,0.428711,0.388266,0.06789,0.049596,0.060561,0.040603,0.283349,0.094619,0.095238,0.102672
0.797137,0.998489,0.996767,0.980321,0.330762,0.379379,0.386119,0.353284,0.556721,0.528993,0.570374,0.619598,0.451852,0.468116,0.428839,0.388402,0.067917,0.049691,0.060607,0.040673,0.282599,0.095235,0.09606,0.102897
0.787991,0.989333,0.9876,0.971185,0.338252,0.392017,0.398642,0.365816,0.556723,0.529,0.570389,0.619616,0.452528,0.468229,0.428943,0.388523,0.067955,0.04978,0.060654,0.040736,0.281274,0.095559,0.096619,0.102746
0.778845,0.980179,0.978435,0.962047,0.345972,0.40531,0.411799,0.378956,0.556711,0.529001,0.570393,0.61962,0.453231,0.468315,0.429012,0.388624,0.068008,0.049858,0.060699,0.04079,0.27939,0.095601,0.096923,0.102244
0.769701,0.971029,0.969276,0.952912,0.353944,0.419193,0.425524,0.39264,0.556686,0.528996,0.57039,0.619612,0.45396,0.468364,0.429037,0.388697,0.068076,0.049923,0.060739,0.040835,0.276964,0.095374,0.096984,0.101419
0.76056,0.961885,0.960125,0.943782,0.362188,0.433602,0.439756,0.406809,0.556653,0.528987,0.57038,0.619598,0.454714,0.46837,0.429014,0.388736,0.068161,0.049974,0.060772,0.040871,0.274019,0.094896,0.096819,0.100301
0.751425,0.952748,0.950984,0.934659,0.370723,0.448477,0.454439,0.421414,0.556613,0.528977,0.570366,0.619578,0.455489,0.468329,0.428939,0.388733,0.068263,0.050009,0.060798,0.040898,0.270579,0.094186,0.096444,0.098921
0.742297,0.94362,0.941855,0.925544,0.379565,0.463766,0.469522,0.436411,0.55657,0.528967,0.570351,0.619557,0.45628,0.468235,0.428808,0.388683,0.068382,0.05003,0.060816,0.040916,0.266672,0.093267,0.09588,0.097311
0.733178,0.934502,0.93274,0.916439,0.388729,0.479419,0.484957,0.451762,0.556526,0.528959,0.570336,0.619537,0.45708,0.468088,0.428622,0.388581,0.068516,0.050036,0.060826,0.040927,0.262325,0.092159,0.095144,0.095504
0.724067,0.925393,0.923639,0.907345,0.398228,0.495393,0.500703,0.467433,0.556484,0.528954,0.570324,0.619521,0.457881,0.467884,0.428381,0.388423,0.068665,0.05003,0.060828,0.04093,0.257568,0.090886,0.094258,0.09353
0.714967,0.916296,0.914552,0.898262,0.408073,0.51165,0.516722,0.483394,0.556444,0.528955,0.570316,0.61951,0.458674,0.467623,0.428084,0.388205,0.068826,0.050011,0.060822,0.040927,0.252435,0.089469,0.09324,0.09142
0.705878,0.90721,0.905481,0.889191,0.418274,0.528156,0.532979,0.499617,0.556409,0.528961,0.570314,0.619507,0.459452,0.467302,0.427732,0.387924,0.068997,0.049981,0.06081,0.040919,0.246956,0.087932,0.092109,0.0892
0.696802,0.898138,0.896424,0.880131,0.428838,0.544881,0.549445,0.516079,0.556378,0.528974,0.570319,0.619511,0.460206,0.466922,0.427326,0.387579,0.069176,0.049942,0.060791,0.040905,0.241165,0.086295,0.090883,0.086898
0.687741,0.889079,0.887383,0.871084,0.43977,0.561801,0.566095,0.532756,0.556351,0.528993,0.570332,0.619522,0.460929,0.466478,0.426866,0.387168,0.069361,0.049895,0.060765,0.040885,0.235095,0.084579,0.089582,0.084536
0.678695,0.880035,0.878357,0.862048,0.451076,0.578895,0.582906,0.549627,0.556327,0.529018,0.570352,0.619541,0.461616,0.465972,0.426352,0.386692,0.06955,0.049839,0.060731,0.040861,0.228779,0.082807,0.088221,0.082135
0.669666,0.871007,0.869346,0.853024,0.462758,0.596147,0.599862,0.566675,0.556305,0.529049,0.570379,0.619566,0.462262,0.465401,0.425784,0.386153,0.069741,0.049777,0.06069,0.040832,0.222251,0.080998,0.086819,0.079716
0.660655,0.861995,0.86035,0.844013,0.474817,0.613544,0.616946,0.583885,0.556282,0.529083,0.570413,0.619598,0.46286,0.464766,0.425162,0.385553,0.069934,0.049709,0.060641,0.040799,0.215542,0.079173,0.085394,0.077297
0.651663,0.853,0.851369,0.835013,0.487254,0.631076,0.634147,0.601242,0.556257,0.52912,0.570452,0.619633,0.463407,0.464069,0.424488,0.384894,0.070125,0.049635,0.060583,0.040762,0.208686,0.077354,0.083962,0.074895
0.642692,0.844021,0.842403,0.826025,0.500067,0.648735,0.651456,0.618738,0.556228,0.529159,0.570495,0.619672,0.463898,0.463312,0.423763,0.384181,0.070313,0.049555,0.060517,0.04072,0.201713,0.075563,0.082542,0.072529
0.633744,0.83506,0.833452,0.817048,0.513254,0.666513,0.668866,0.636367,0.556192,0.529197,0.57054,0.619713,0.464328,0.4625,0.42299,0.383417,0.070498,0.049471,0.060441,0.040675,0.194653,0.07382,0.081153,0.070219
0.62482,0.826115,0.824514,0.808082,0.526813,0.684407,0.686371,0.654125,0.556146,0.529233,0.570587,0.619754,0.464693,0.461638,0.422174,0.382606,0.070678,0.049382,0.060357,0.040626,0.187538,0.072149,0.079816,0.067984
0.61592,0.817186,0.81559,0.799124,0.540738,0.702412,0.70397,0.672011,0.556087,0.529267,0.570632,0.619794,0.464987,0.460731,0.421321,0.381754,0.070852,0.049288,0.060263,0.040574,0.180395,0.070573,0.078554,0.065846
0.607044,0.808274,0.80668,0.790175,0.555024,0.720526,0.72166,0.690026,0.556013,0.529296,0.570675,0.619831,0.465209,0.459789,0.420437,0.380866,0.071019,0.049189,0.06016,0.040517,0.173255,0.069119,0.077389,0.063829
0.598189,0.799376,0.797785,0.781234,0.569665,0.738746,0.739442,0.708172,0.555923,0.52932,0.570714,0.619864,0.465352,0.458819,0.419529,0.379947,0.07118,0.049085,0.060047,0.040458,0.166145,0.06781,0.076348,0.061955
0.589352,0.790494,0.788903,0.7723,0.584651,0.757068,0.757316,0.726452,0.555813,0.529338,0.570748,0.619895,0.465413,0.457831,0.418606,0.379005,0.071334,0.048977,0.059925,0.040395,0.159094,0.066675,0.075455,0.060249
0.580531,0.781626,0.780034,0.763372,0.599973,0.775488,0.775283,0.744868,0.555686,0.52935,0.570775,0.619922,0.465389,0.456835,0.417679,0.378048,0.071483,0.048862,0.059792,0.04033,0.152128,0.06574,0.074739,0.058735
0.571721,0.772771,0.771178,0.754451,0.615619,0.793997,0.79334,0.76342,0.555541,0.529356,0.570797,0.619946,0.465276,0.455843,0.416756,0.377085,0.07163,0.048742,0.05965,0.040261,0.145277,0.06503,0.074226,0.057439
0.56292,0.763929,0.762334,0.745535,0.631576,0.812586,0.811484,0.782108,0.555381,0.529357,0.570813,0.619968,0.465067,0.454867,0.415849,0.376125,0.071777,0.048617,0.059498,0.04019,0.138567,0.064573,0.073942,0.056385
0.554125,0.755098,0.7535,0.736624,0.647829,0.831241,0.829708,0.800926,0.555206,0.529355,0.570824,0.61999,0.464757,0.45392,0.414968,0.375178,0.071926,0.048486,0.059336,0.040115,0.132026,0.064395,0.073917,0.0556
0.545335,0.746278,0.744677,0.727715,0.664364,0.849945,0.848001,0.819867,0.555018,0.529349,0.570833,0.620011,0.464338,0.453013,0.414125,0.374254,0.07208,0.048351,0.059164,0.040037,0.12568,0.064521,0.074175,0.05511
0.53655,0.737468,0.735861,0.718809,0.681164,0.868681,0.86635,0.83892,0.554819,0.529343,0.57084,0.620033,0.463808,0.452159,0.41333,0.373365,0.072239,0.048211,0.058984,0.039954,0.119557,0.064976,0.074744,0.054941
