FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
3.995959,10.752614,-42.295959,-1.489859,493.351501,69.888687
3.940228,10.656054,-41.93158,-1.391723,494.025665,68.826813
3.862468,10.543269,-41.548355,-1.296015,494.747345,67.684433
3.765053,10.415548,-41.148003,-1.202816,495.512878,66.469269
3.650258,10.274118,-40.732174,-1.112184,496.318909,65.188622
3.520261,10.120141,-40.302444,-1.024157,497.16217,63.8494
3.377117,9.954733,-39.860313,-0.938758,498.039612,62.458176
3.222768,9.778978,-39.407207,-0.856009,498.948303,61.021271
3.059043,9.593927,-38.944511,-0.775925,499.885376,59.544807
2.887692,9.40059,-38.473541,-0.698512,500.848022,58.034592
2.710386,9.19992,-37.995541,-0.623763,501.833679,56.496071
2.528708,8.99281,-37.511696,-0.551662,502.840088,54.934334
2.34414,8.780105,-37.023106,-0.482197,503.864929,53.354176
2.158054,8.56261,-36.530853,-0.415366,504.906128,51.760162
1.97173,8.341099,-36.035965,-0.351176,505.961487,50.156689
1.786374,8.11631,-35.539425,-0.289628,507.029053,48.54792
1.603133,7.888934,-35.042149,-0.230711,508.106934,46.937691
1.423089,7.659618,-34.544975,-0.174387,509.19342,45.329517
1.247247,7.428967,-34.048698,-0.120608,510.287079,43.726658
1.076524,7.197561,-33.554058,-0.069321,511.38623,42.132168
0.911763,6.965956,-33.061783,-0.020477,512.489502,40.549004
0.753748,6.734672,-32.57254,0.025973,513.595459,38.97995
0.603221,6.504177,-32.086948,0.07009,514.702698,37.427528
0.460876,6.274886,-31.605585,0.11194,515.81012,35.893955
0.327343,6.047174,-31.12896,0.151592,516.916626,34.381214
0.203173,5.821404,-30.657579,0.189102,518.021301,32.891125
0.088847,5.597934,-30.191908,0.224512,519.122986,31.425459
-0.015205,5.377117,-29.732372,0.257861,520.220764,29.985867
-0.108585,5.159274,-29.279356,0.289198,521.31366,28.573832
-0.19093,4.944681,-28.833193,0.31859,522.401001,27.190588
-0.26193,4.733567,-28.394176,0.346113,523.481995,25.837145
-0.321339,4.526134,-27.962578,0.371841,524.55603,24.514393
-0.368972,4.322572,-27.538643,0.395834,525.622498,23.223179
-0.404683,4.123069,-27.122616,0.418145,526.680664,21.964308
-0.428352,3.9278,-26.714706,0.438829,527.72998,20.738461
-0.439883,3.736916,-26.315094,0.457946,528.769897,19.546122
-0.43922,3.550541,-25.923937,0.475565,529.799988,18.387594
-0.426364,3.368783,-25.541367,0.491749,530.820068,17.263081
-0.40136,3.191733,-25.167494,0.506545,531.829468,16.172777
-0.364286,3.019475,-24.802425,0.519989,532.828003,15.116887
-0.315229,2.852061,-24.446243,0.532122,533.815063,14.095534
-0.254294,2.689514,-24.099009,0.542999,534.790405,13.108681
-0.181608,2.531828,-23.760754,0.552682,535.753784,12.156127
-0.097332,2.378996,-23.431499,0.561231,536.705078,11.237603
-0.001658,2.231019,-23.111275,0.568698,537.64386,10.352858
0.105202,2.087917,-22.800106,0.575124,538.569946,9.501683
0.223035,1.949701,-22.498014,0.580549,539.483032,8.683841
0.35162,1.81636,-22.204996,0.585024,540.38269,7.89895
0.490716,1.687849,-21.921028,0.588606,541.269043,7.146483
0.640059,1.564098,-21.646061,0.59135,542.141846,6.425831
0.799352,1.445037,-21.380045,0.593303,543.000916,5.736421
0.968285,1.330607,-21.122938,0.594499,543.845947,5.077753
1.146556,1.220761,-20.874681,0.594971,544.676819,4.449341
1.333868,1.115445,-20.635216,0.594761,545.493347,3.850615
1.529938,1.014586,-20.404436,0.593917,546.295166,3.280879
1.734471,0.918092,-20.182241,0.59249,547.082458,2.739369
1.947164,0.825871,-19.968531,0.590519,547.854919,2.225345
2.167705,0.737832,-19.763218,0.588032,548.612488,1.738145
2.39579,0.65389,-19.566223,0.585053,549.354858,1.277149
2.631131,0.573947,-19.377436,0.581605,550.081787,0.841686
2.873452,0.497885,-19.196728,0.577718,550.793213,0.430985
3.122478,0.425576,-19.023951,0.57342,551.489075,0.044209
3.377929,0,-18.858967,0,552.16925,0
3.639524,0,-18.701653,0,552.833679,0
3.906991,0,-18.55188,0,553.481995,0
4.180081,0,-18.409515,0,554.114258,0
4.45856,0,-18.274401,0,554.730103,0
4.742201,0,-18.146378,0,555.329651,0
5.030766,0,-18.025293,0,555.912781,0
5.324017,0,-17.911009,0,556.479431,0
5.621725,0,-17.803396,0,557.02948,0
5.923681,0,-17.702311,0,557.562744,0
6.229692,0,-17.607597,0,558.079224,0
6.539572,0,-17.519093,0,558.578857,0
6.853125,0,-17.436647,0,559.061951,0
7.170153,0,-17.360126,0,559.528259,0
7.490473,0,-17.289402,0,559.977722,0
7.813918,0,-17.224356,0,560.410339,0
8.140338,0,-17.164862,0,560.826294,0
8.469592,0,-17.110804,0,561.225647,0
8.801529,0,-17.062069,0,561.608582,0
9.136,0,-17.018551,0,561.97522,0
9.472856,0,-16.980158,0,562.325562,0
9.811965,0,-16.946785,0,562.659729,0
10.153213,0,-16.918322,0,562.977966,0
10.496492,0,-16.894655,0,563.280457,0
10.841699,0,-16.875671,0,563.567505,0
11.188728,0,-16.861267,0,563.839355,0
11.537484,0,-16.851345,0,564.096313,0
11.887885,0,-16.845816,0,564.338562,0
12.239874,0,-16.844597,0,564.566406,0
12.593413,0,-16.847597,0,564.780273,0
12.948466,0,-16.854715,0,564.980469,0
13.304979,0,-16.865849,0,565.167419,0
13.6629,0,-16.880884,0,565.341614,0
14.022174,0,-16.899715,0,565.503357,0
14.382759,0,-16.922232,0,565.653015,0
14.744625,0,-16.948326,0,565.791138,0
15.107758,0,-16.977879,0,565.918213,0
15.472136,0,-17.010788,0,566.034851,0
15.837742,0,-17.046957,0,566.141418,0
16.204548,0,-17.086315,0,566.238464,0
16.572548,0,-17.128784,0,566.326477,0
16.941744,0,-17.174276,0,566.406067,0
17.312141,0,-17.222687,0,566.477722,0
17.683737,0,-17.273905,0,566.542114,0
18.056509,0,-17.327822,0,566.599854,0
18.430426,0,-17.384327,0,566.651367,0
18.805456,0,-17.443331,0,566.697327,0
19.181583,0,-17.504732,0,566.738342,0
19.558786,0,-17.568449,0,566.774902,0
19.937038,0,-17.634401,0,566.807922,0
20.316296,0,-17.702524,0,566.837708,0
20.696499,0,-17.77277,0,566.865051,0
21.077604,0,-17.845078,0,566.890442,0
21.459578,0,-17.919373,0,566.914429,0
21.842402,0,-17.995569,0,566.937805,0
22.226049,0,-18.073561,0,566.96106,0
22.610487,0,-18.153233,0,566.984924,0
22.995663,0,-18.234467,0,567.009949,0
23.381535,0,-18.317163,0,567.036682,0
23.768082,0,-18.401217,0,567.065491,0
24.155294,0,-18.48654,0,567.097168,0
24.543154,0,-18.573046,0,567.132202,0
24.931646,0,-18.660658,0,567.171265,0
