FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
220.786133,-13.484199,-51.121273,-37.886116,864.92981,79.510338
220.928818,-14.129254,-50.647564,-37.48962,860.460205,85.078552
221.065201,-14.806625,-50.168392,-37.047771,855.834351,90.85981
221.19191,-15.518835,-49.683353,-36.564495,851.051697,96.85849
221.30571,-16.268343,-49.192062,-36.043507,846.111877,103.078491
221.403336,-17.057522,-48.694149,-35.488312,841.014587,109.523247
221.481644,-17.888674,-48.189281,-34.902214,835.759888,116.195732
221.537491,-18.764011,-47.677109,-34.288364,830.347412,123.098335
221.567917,-19.685663,-47.157284,-33.649708,824.777588,130.232941
221.569885,-20.655666,-46.629471,-32.989052,819.050659,137.600861
221.540512,-21.675993,-46.093349,-32.30904,813.166931,145.202835
221.476959,-22.748558,-45.548618,-31.612152,807.127197,153.039078
221.37645,-23.875269,-44.994995,-30.900742,800.932068,161.109253
221.236328,-25.058071,-44.432243,-30.176991,794.58252,169.412521
221.054016,-26.298973,-43.860168,-29.442919,788.079407,177.947403
220.826996,-27.600052,-43.278614,-28.700361,781.424011,186.711914
220.552948,-28.963383,-42.687477,-27.950912,774.617554,195.7034
220.229614,-30.390947,-42.086685,-27.195934,767.661438,204.918732
219.854904,-31.884548,-41.476196,-26.436533,760.557251,214.354156
219.426819,-33.445755,-40.85601,-25.673599,753.306824,224.005478
218.943466,-35.075897,-40.226139,-24.907846,745.911865,233.867966
218.403015,-36.776123,-39.586643,-24.139833,738.374512,243.936295
217.803772,-38.547482,-38.93763,-23.36998,730.69696,254.204834
217.14418,-40.390953,-38.279224,-22.598593,722.881409,264.667389
216.422852,-42.307484,-37.611622,-21.82583,714.930359,275.317627
215.638474,-44.297909,-36.935028,-21.051725,706.846313,286.148773
214.789932,-46.362892,-36.24971,-20.276159,698.632324,297.153778
213.876236,-48.502796,-35.555973,-19.498861,690.291138,308.325317
212.896515,-50.717606,-34.854153,-18.719397,681.825989,319.655792
211.850067,-53.006905,-34.144657,-17.937183,673.240112,331.137207
210.736191,-55.369919,-33.427898,-17.151524,664.536987,342.761505
209.554459,-57.805565,-32.704334,-16.361643,655.720154,354.520264
208.304459,-60.312534,-31.974453,-15.56672,646.793335,366.404968
206.986038,-62.889366,-31.238787,-14.765931,637.760498,378.406921
205.599136,-65.534462,-30.497919,-13.95845,628.625732,390.517365
204.143906,-68.246017,-29.752466,-13.143459,619.393127,402.727264
202.62059,-71.022087,-29.00308,-12.320146,610.0672,415.027649
201.029587,-73.860428,-28.250431,-11.487696,600.652283,427.409363
199.371353,-76.758606,-27.495232,-10.645279,591.153137,439.863159
197.646484,-79.713898,-26.738226,-9.792049,581.574402,452.37973
195.855698,-82.72345,-25.980204,-8.927132,571.921204,464.949615
193.999878,-85.784286,-25.221964,-8.049652,562.198547,477.563446
192.080032,-88.893394,-24.464333,-7.158749,552.411621,490.211792
190.09729,-92.04776,-23.708147,-6.253605,542.565796,502.885345
188.052933,-95.244461,-22.954262,-5.333467,532.666443,515.574768
185.948349,-98.480537,-22.203564,-4.397643,522.718994,528.270752
183.785065,-101.753098,-21.456923,-3.445502,512.729248,540.964233
181.56459,-105.059219,-20.715206,-2.476473,502.70285,553.645935
179.288651,-108.395905,-19.979252,-1.490042,492.645691,566.306763
176.958939,-111.760147,-19.24988,-0.485745,482.563843,578.937866
174.577286,-115.148842,-18.527876,0.536823,472.463257,591.530457
172.145538,-118.558884,-17.814026,1.577993,462.350159,604.075867
169.665787,-121.987137,-17.109066,2.638014,452.230713,616.565735
167.140091,-125.43055,-16.413712,3.717027,442.111145,628.991821
164.570648,-128.886093,-15.728644,4.815054,431.997681,641.34613
161.959717,-132.3508,-15.054528,5.932003,421.896576,653.620667
159.30957,-135.821701,-14.392014,7.067667,411.814331,665.807861
156.622528,-139.295776,-13.741725,8.221734,401.757172,677.90033
153.900925,-142.769913,-13.104234,9.393791,391.731537,689.891113
151.14711,-146.240967,-12.480056,10.583325,381.743744,701.773193
148.36351,-149.705688,-11.869639,11.789718,371.800079,713.5401
145.552521,-153.160889,-11.273386,13.012224,361.906677,725.185425
142.716675,-156.603348,-10.691645,14.249988,352.06958,736.703308
139.858566,-160.029984,-10.124722,15.502026,342.294891,748.08783
136.980789,-163.437683,-9.572886,16.767233,332.588623,759.333618
134.086014,-166.823547,-9.036375,18.044374,322.956604,770.435303
131.176804,-170.184616,-8.515411,19.332127,313.404663,781.388123
128.255722,-173.51796,-8.01019,20.629072,303.938416,792.187561
125.325287,-176.820587,-7.520891,21.933741,294.563385,802.829285
122.387894,-180.089569,-7.047643,23.24461,285.284912,813.309387
119.44603,-183.321899,-6.590518,24.560123,276.108215,823.624146
116.502144,-186.514648,-6.149518,25.878689,267.03833,833.770081
113.558716,-189.664841,-5.724598,27.198666,258.080078,843.743958
110.618233,-192.769669,-5.315668,28.518393,249.238297,853.542847
107.683121,-195.826385,-4.922611,29.83618,240.517426,863.164185
104.75576,-198.83223,-4.545279,31.15032,231.92186,872.605469
101.838478,-201.784531,-4.183507,32.459103,223.455688,881.864746
98.933548,-204.680618,-3.837125,33.760841,215.122879,890.93988
96.043137,-207.517792,-3.505957,35.053883,206.927094,899.829346
93.169388,-210.293396,-3.189814,36.336636,198.871902,908.531433
90.314392,-213.004745,-2.888477,37.60762,190.960602,917.044983
87.48024,-215.64917,-2.601683,38.865463,183.19632,925.368835
84.668953,-218.224228,-2.329117,40.108898,175.581985,933.502136
81.882568,-220.727463,-2.070413,41.336788,168.120209,941.444336
79.123093,-223.156708,-1.825163,42.548084,160.81337,949.194824
