L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.959863,1.141975,1.153886,1.121459,0.539701,0.597888,0.615096,0.580998,0.580227,0.549959,0.59764,0.644013,0.460512,0.479938,0.432069,0.391334,0.068472,0.045084,0.059243,0.037151,0.252195,0.07855,0.080498,0.099828
0.954573,1.136695,1.148612,1.116157,0.544981,0.600561,0.617778,0.583713,0.580302,0.550062,0.597795,0.644185,0.461852,0.480589,0.432713,0.392184,0.068525,0.045051,0.059081,0.037024,0.256541,0.081589,0.083433,0.103481
0.94926,1.131387,1.143311,1.110824,0.550374,0.603863,0.621044,0.586968,0.580375,0.550165,0.59795,0.644351,0.463223,0.481284,0.433389,0.393062,0.068584,0.045022,0.058925,0.036898,0.260592,0.084584,0.086363,0.107011
0.943935,1.126064,1.137997,1.105472,0.555872,0.607776,0.624884,0.590758,0.580445,0.550269,0.598104,0.644511,0.464614,0.482016,0.434092,0.393963,0.068648,0.044999,0.058774,0.036775,0.264329,0.087501,0.089254,0.110383
0.938606,1.120732,1.132677,1.100112,0.561476,0.612276,0.62928,0.595068,0.580509,0.550371,0.598254,0.644663,0.466012,0.482778,0.434818,0.39488,0.068717,0.044979,0.058626,0.036654,0.267735,0.090305,0.092069,0.113567
0.933282,1.115401,1.127359,1.094749,0.567184,0.617327,0.634205,0.599876,0.580566,0.550469,0.5984,0.644804,0.467408,0.483562,0.43556,0.395807,0.068791,0.044962,0.058482,0.036536,0.270801,0.092963,0.094773,0.116537
0.927967,1.110074,1.122047,1.089389,0.572998,0.622895,0.639629,0.605153,0.580615,0.55056,0.598538,0.644936,0.468791,0.484361,0.436312,0.39674,0.068872,0.044945,0.05834,0.036421,0.273517,0.095447,0.097334,0.119267
0.922664,1.104756,1.116747,1.084037,0.578918,0.628941,0.64552,0.610872,0.580654,0.550644,0.598667,0.645057,0.47015,0.485165,0.437067,0.397671,0.068958,0.044928,0.0582,0.036308,0.275879,0.097732,0.099723,0.121739
0.917375,1.09945,1.11146,1.078696,0.584945,0.635431,0.651848,0.617003,0.580683,0.550718,0.598787,0.645167,0.471476,0.485966,0.437817,0.398594,0.069051,0.04491,0.05806,0.036198,0.277884,0.099797,0.101916,0.123937
0.912102,1.094159,1.106189,1.073367,0.591076,0.642331,0.658584,0.623522,0.580703,0.55078,0.598896,0.645267,0.472762,0.486757,0.438557,0.3995,0.06915,0.04489,0.057919,0.036091,0.27953,0.101627,0.103896,0.125852
0.906846,1.088883,1.100934,1.068052,0.597307,0.649613,0.665701,0.630407,0.580715,0.550831,0.598994,0.645357,0.474,0.48753,0.43928,0.400383,0.069256,0.044866,0.057776,0.035987,0.280817,0.103212,0.105649,0.127475
0.901604,1.083623,1.095696,1.062752,0.603636,0.657254,0.673179,0.637637,0.58072,0.550869,0.599082,0.645437,0.475183,0.488278,0.43998,0.401235,0.06937,0.044839,0.057632,0.035886,0.281743,0.104543,0.107167,0.128803
0.896375,1.078378,1.090474,1.057467,0.610057,0.665234,0.680999,0.645199,0.580721,0.550897,0.599159,0.645509,0.476308,0.488993,0.44065,0.402048,0.06949,0.044808,0.057486,0.035788,0.28231,0.105617,0.108446,0.129835
0.891158,1.073148,1.085266,1.052197,0.616567,0.673538,0.689147,0.653077,0.580722,0.550914,0.599226,0.645571,0.47737,0.489669,0.441283,0.402814,0.069616,0.044773,0.05734,0.035694,0.282516,0.106435,0.109484,0.130575
0.885949,1.067931,1.080072,1.04694,0.623163,0.682155,0.697612,0.661263,0.580725,0.550922,0.599284,0.645626,0.478368,0.490298,0.441875,0.403528,0.06975,0.044735,0.057193,0.035602,0.282362,0.106998,0.110287,0.131025
0.880746,1.062725,1.074889,1.041694,0.629841,0.691078,0.706382,0.669747,0.580732,0.550923,0.599333,0.645673,0.479299,0.490874,0.442416,0.404181,0.069889,0.044693,0.057047,0.035514,0.281847,0.107312,0.110858,0.131193
0.875545,1.057527,1.069714,1.036456,0.6366,0.700303,0.715451,0.678521,0.580746,0.550919,0.599375,0.645714,0.480166,0.49139,0.442901,0.404768,0.070034,0.04465,0.056903,0.035428,0.280974,0.107384,0.111207,0.131087
0.870345,1.052337,1.064547,1.031224,0.643442,0.709824,0.72481,0.687577,0.580764,0.550911,0.599412,0.645748,0.480968,0.491839,0.443323,0.405283,0.070181,0.044607,0.056763,0.035346,0.279743,0.107222,0.111342,0.130718
0.865147,1.04715,1.059382,1.025994,0.650369,0.719639,0.734453,0.69691,0.580784,0.5509,0.599444,0.645778,0.481707,0.492216,0.443677,0.40572,0.070331,0.044564,0.056628,0.035266,0.278157,0.106836,0.111273,0.130097
0.85995,1.041965,1.054218,1.020764,0.657383,0.729745,0.744371,0.706512,0.580804,0.550889,0.599473,0.645805,0.482386,0.492514,0.443956,0.406076,0.07048,0.044522,0.056498,0.035189,0.276218,0.106237,0.111012,0.129236
0.854753,1.036779,1.049052,1.015531,0.664492,0.740136,0.754556,0.716375,0.580823,0.550878,0.5995,0.645828,0.483006,0.49273,0.444158,0.406346,0.070628,0.044483,0.056374,0.035114,0.273931,0.105435,0.110568,0.128147
0.849555,1.031592,1.043881,1.010294,0.671702,0.750804,0.764998,0.726492,0.580839,0.550869,0.599526,0.64585,0.483568,0.492859,0.444277,0.406529,0.070773,0.044448,0.056257,0.035042,0.271302,0.104442,0.109953,0.126844
0.844356,1.026401,1.038704,1.00505,0.679022,0.761741,0.775687,0.736854,0.580851,0.550862,0.599551,0.645871,0.484075,0.492901,0.444312,0.406624,0.070916,0.044417,0.056146,0.034971,0.268339,0.103269,0.109177,0.125339
0.839156,1.021205,1.033519,0.999799,0.686462,0.772935,0.786613,0.747451,0.58086,0.550857,0.599576,0.645892,0.484527,0.492854,0.444261,0.406631,0.071055,0.044391,0.056041,0.034903,0.26505,0.101929,0.108251,0.123643
0.833953,1.016005,1.028325,0.99454,0.694029,0.784373,0.797762,0.758273,0.580864,0.550855,0.599602,0.645913,0.484925,0.492719,0.444124,0.406553,0.071193,0.044369,0.055943,0.034835,0.261447,0.100432,0.107184,0.121769
0.828749,1.010799,1.023121,0.989272,0.701734,0.796043,0.809124,0.769308,0.580865,0.550856,0.599629,0.645935,0.48527,0.492498,0.443902,0.406393,0.07133,0.044352,0.055851,0.034767,0.257542,0.098793,0.105988,0.119729
0.823545,1.005587,1.017908,0.983996,0.709585,0.80793,0.820686,0.780545,0.580863,0.55086,0.599657,0.645958,0.485561,0.492193,0.443597,0.406156,0.071469,0.044339,0.055764,0.034699,0.253349,0.097023,0.104673,0.117533
0.818344,1.000369,1.012686,0.978712,0.717591,0.820022,0.832438,0.791976,0.580859,0.550868,0.599688,0.645981,0.485799,0.491808,0.44321,0.405845,0.071612,0.044328,0.055681,0.034631,0.248881,0.095136,0.10325,0.115196
0.813147,0.995145,1.007456,0.973421,0.725761,0.832306,0.844369,0.80359,0.580855,0.550882,0.599721,0.646005,0.485983,0.491347,0.442745,0.405467,0.07176,0.044319,0.055602,0.034562,0.244156,0.093148,0.10173,0.11273
0.807954,0.989914,1.00222,0.968125,0.734102,0.844771,0.856468,0.815381,0.580853,0.550902,0.599757,0.64603,0.486111,0.490813,0.442206,0.405026,0.071912,0.04431,0.055526,0.034491,0.239188,0.091074,0.100128,0.110149
0.802766,0.984678,0.996978,0.962825,0.74262,0.857408,0.868725,0.827341,0.580853,0.550928,0.599796,0.646055,0.486184,0.490212,0.441597,0.404528,0.072069,0.044301,0.055451,0.034419,0.233995,0.08893,0.098457,0.107467
0.797581,0.979437,0.991732,0.957522,0.751324,0.870208,0.881132,0.839464,0.580857,0.550961,0.599838,0.64608,0.4862,0.489547,0.440922,0.403976,0.072231,0.044292,0.055377,0.034345,0.228594,0.086735,0.096732,0.1047
0.792401,0.974193,0.986485,0.952218,0.76022,0.883164,0.893682,0.851746,0.580864,0.551002,0.599884,0.646106,0.486159,0.488824,0.440188,0.403377,0.072399,0.044281,0.055303,0.034271,0.223001,0.084508,0.09497,0.101863
0.787223,0.968947,0.981237,0.946916,0.769313,0.896268,0.906367,0.864183,0.580876,0.55105,0.599934,0.646132,0.486061,0.48805,0.439399,0.402734,0.072575,0.044268,0.055227,0.034195,0.217236,0.082268,0.093186,0.098974
0.78205,0.963702,0.97599,0.941616,0.778611,0.909516,0.91918,0.87677,0.580892,0.551105,0.599988,0.646158,0.485906,0.487229,0.438562,0.402052,0.072759,0.044255,0.05515,0.034117,0.211315,0.080035,0.091399,0.09605
0.776879,0.958457,0.970745,0.93632,0.788118,0.922898,0.932116,0.889505,0.580911,0.551167,0.600047,0.646186,0.485692,0.486371,0.437685,0.401336,0.072951,0.044241,0.055069,0.034039,0.205255,0.077829,0.089626,0.09311
0.771712,0.953213,0.965503,0.931028,0.79784,0.936409,0.945167,0.902385,0.580934,0.551235,0.600111,0.646214,0.485417,0.485481,0.436776,0.400589,0.073153,0.044226,0.054985,0.03396,0.199076,0.07567,0.087884,0.090171
0.766548,0.947972,0.960266,0.92574,0.807779,0.95004,0.958327,0.915408,0.580959,0.551308,0.60018,0.646244,0.48508,0.484569,0.435846,0.399817,0.073364,0.04421,0.054898,0.033879,0.192795,0.073578,0.086189,0.087253
0.761387,0.942733,0.955033,0.920457,0.817937,0.963782,0.971588,0.928571,0.580987,0.551386,0.600253,0.646274,0.484678,0.483644,0.434904,0.399026,0.073587,0.044194,0.054807,0.033797,0.186435,0.071571,0.084558,0.084374
0.756227,0.937497,0.949807,0.915178,0.828313,0.977624,0.984942,0.941872,0.581016,0.551467,0.600329,0.646305,0.484209,0.482715,0.433964,0.39822,0.073822,0.044178,0.054712,0.033712,0.180017,0.069669,0.083007,0.081552
0.751069,0.932263,0.944588,0.909902,0.838903,0.991555,0.998382,0.955308,0.581046,0.551548,0.600409,0.646337,0.48367,0.481794,0.433036,0.397405,0.074069,0.044161,0.054614,0.033626,0.173567,0.067891,0.081552,0.078806
0.745913,0.927031,0.939376,0.90463,0.849701,1.005563,1.011899,0.968874,0.581074,0.551628,0.60049,0.646367,0.483059,0.480889,0.43213,0.39659,0.074331,0.044145,0.054512,0.033537,0.167111,0.066254,0.080208,0.076153
0.740759,0.9218,0.934171,0.89936,0.860699,1.019633,1.025485,0.982565,0.581101,0.551703,0.600572,0.646397,0.482372,0.480012,0.431255,0.39578,0.074606,0.044128,0.054407,0.033445,0.160676,0.064778,0.078993,0.073611
0.735608,0.916571,0.928974,0.894093,0.871889,1.033751,1.03913,0.996372,0.581125,0.551773,0.600654,0.646424,0.481608,0.47917,0.430419,0.394984,0.074896,0.044111,0.054299,0.033351,0.154289,0.063479,0.077924,0.071197
0.73046,0.911344,0.923782,0.888826,0.883263,1.047901,1.052823,1.010287,0.581146,0.551838,0.600735,0.64645,0.480768,0.478373,0.429629,0.394208,0.075201,0.044096,0.054189,0.033255,0.147978,0.062379,0.077016,0.068932
0.725318,0.906119,0.918596,0.883562,0.894814,1.062066,1.066549,1.024299,0.581164,0.551898,0.600814,0.646473,0.479857,0.477628,0.42889,0.39346,0.075519,0.044081,0.054078,0.033158,0.141767,0.061494,0.076285,0.066836
0.720181,0.900896,0.913412,0.878298,0.906533,1.076226,1.08029,1.038393,0.581177,0.551954,0.600889,0.646495,0.47888,0.476943,0.42821,0.392745,0.075852,0.044068,0.053965,0.033061,0.135681,0.060844,0.07575,0.06493
0.71505,0.895675,0.90823,0.873034,0.918408,1.090359,1.094026,1.052552,0.581187,0.552005,0.60096,0.646515,0.477846,0.476324,0.427593,0.392069,0.076199,0.044055,0.053852,0.032967,0.129745,0.060448,0.075427,0.063237
0.709925,0.890457,0.903048,0.86777,0.93042,1.104443,1.107734,1.066755,0.581193,0.552052,0.601026,0.646534,0.476763,0.475776,0.427044,0.391439,0.07656,0.044043,0.053741,0.032876,0.123981,0.060322,0.075336,0.061779
0.704807,0.88524,0.897864,0.862506,0.942548,1.11845,1.121389,1.080977,0.581194,0.552095,0.601087,0.646554,0.475644,0.475301,0.426567,0.390859,0.076936,0.044031,0.053632,0.032793,0.118413,0.060483,0.075496,0.060579
0.699695,0.880026,0.892678,0.85724,0.954765,1.132351,1.134961,1.095187,0.581192,0.552136,0.601142,0.646575,0.474498,0.474904,0.426165,0.390335,0.077325,0.04402,0.053527,0.032717,0.113065,0.060944,0.075924,0.059658
0.694589,0.874812,0.887488,0.851973,0.967038,1.146112,1.148416,1.109351,0.581188,0.552175,0.601194,0.646599,0.47334,0.474584,0.425838,0.389872,0.077729,0.044008,0.053426,0.032651,0.107956,0.061717,0.076638,0.059036
0.689489,0.8696,0.882296,0.846705,0.979331,1.1597,1.161719,1.123429,0.581181,0.552212,0.601241,0.646626,0.472183,0.474343,0.425589,0.389474,0.078148,0.043997,0.053329,0.032595,0.103105,0.062811,0.077648,0.058727
0.684394,0.864389,0.8771,0.841434,0.991603,1.173074,1.174828,1.137375,0.581174,0.552248,0.601285,0.646655,0.471043,0.47418,0.425415,0.389145,0.078581,0.043984,0.053236,0.032549,0.098529,0.064228,0.078964,0.058743
0.679304,0.859178,0.8719,0.836163,1.003809,1.186192,1.187699,1.151139,0.581169,0.552283,0.601326,0.646688,0.469938,0.474096,0.425317,0.388887,0.079029,0.043971,0.053147,0.032512,0.09424,0.065966,0.080586,0.059086
0.67422,0.853967,0.866699,0.830891,1.015901,1.19901,1.200284,1.164667,0.581165,0.552319,0.601364,0.646723,0.468885,0.474088,0.425292,0.388704,0.079491,0.043957,0.053059,0.032483,0.090248,0.068018,0.082507,0.059754
0.66914,0.848756,0.861495,0.825619,1.027826,1.21148,1.212531,1.177899,0.581166,0.552354,0.601399,0.646758,0.467904,0.474156,0.425338,0.388598,0.079969,0.04394,0.052972,0.03246,0.086557,0.070366,0.084712,0.060735
0.664066,0.843545,0.85629,0.820347,1.039526,1.223552,1.224389,1.190774,0.581172,0.55239,0.601432,0.646794,0.467013,0.474297,0.425454,0.388571,0.080462,0.043922,0.052883,0.03244,0.083172,0.072987,0.087176,0.062008
0.658997,0.838333,0.851085,0.815076,1.050943,1.235177,1.235803,1.203228,0.581185,0.552425,0.601461,0.646828,0.466229,0.474509,0.425636,0.388626,0.080971,0.043902,0.052791,0.032422,0.08009,0.075847,0.089867,0.063544
0.653933,0.833121,0.845879,0.809806,1.062013,1.246303,1.246723,1.215197,0.581205,0.552461,0.601488,0.64686,0.465567,0.474792,0.425882,0.388764,0.081496,0.04388,0.052696,0.032405,0.077308,0.078904,0.092741,0.065301
0.648875,0.827909,0.840673,0.804537,1.072673,1.25688,1.257096,1.22662,0.581235,0.552495,0.601511,0.64689,0.46504,0.475141,0.426189,0.388984,0.082038,0.043857,0.052596,0.032388,0.074818,0.08211,0.095748,0.067233
0.643824,0.822696,0.835469,0.79927,1.082858,1.266859,1.266875,1.237434,0.581275,0.55253,0.601532,0.646917,0.464655,0.475554,0.426554,0.389288,0.082597,0.043831,0.052491,0.032371,0.072609,0.085406,0.098829,0.069285
0.638779,0.817484,0.830266,0.794005,1.092503,1.276195,1.276015,1.247585,0.581327,0.552564,0.601551,0.646943,0.464418,0.476027,0.426974,0.389672,0.083176,0.043804,0.052381,0.032353,0.070665,0.08873,0.101921,0.071398
0.633743,0.812273,0.825066,0.788742,1.101547,1.284845,1.284476,1.257019,0.581393,0.552597,0.601569,0.646967,0.464329,0.476557,0.427446,0.390134,0.083777,0.043776,0.052266,0.032334,0.06897,0.092016,0.104959,0.073509
0.628717,0.807063,0.81987,0.783483,1.109928,1.292771,1.292224,1.265691,0.581476,0.552629,0.601586,0.64699,0.464382,0.477138,0.427965,0.390668,0.084401,0.043748,0.052145,0.032314,0.067504,0.095191,0.107874,0.075554
0.623701,0.801854,0.814677,0.778227,1.117594,1.29994,1.29923,1.273559,0.581577,0.552661,0.601602,0.647014,0.46457,0.477766,0.428527,0.391267,0.085053,0.043719,0.05202,0.032293,0.066245,0.098185,0.1106,0.077471
0.618699,0.796647,0.80949,0.772976,1.124495,1.306326,1.305472,1.28059,0.581699,0.552692,0.601617,0.647038,0.464878,0.478434,0.429129,0.391924,0.085736,0.04369,0.05189,0.032273,0.06517,0.100925,0.113072,0.079201
0.613712,0.791442,0.804308,0.767731,1.13059,1.311908,1.310935,1.286759,0.581844,0.552723,0.601633,0.647063,0.46529,0.479136,0.429763,0.392628,0.086456,0.043661,0.051756,0.032253,0.064258,0.103345,0.115229,0.080691
0.608743,0.78624,0.799132,0.762491,1.135847,1.316676,1.315611,1.292046,0.582013,0.552754,0.601649,0.647088,0.465787,0.479864,0.430427,0.393369,0.087217,0.043633,0.051618,0.032234,0.063487,0.105382,0.117019,0.081894
0.603793,0.781041,0.793963,0.757258,1.140246,1.320626,1.3195,1.296445,0.582208,0.552785,0.601664,0.647115,0.466348,0.480611,0.431112,0.394135,0.088026,0.043606,0.051476,0.032217,0.062838,0.106982,0.118394,0.082771
0.598868,0.775846,0.788801,0.752033,1.143776,1.323765,1.322611,1.299955,0.58243,0.552817,0.601681,0.647142,0.466955,0.481368,0.431814,0.394914,0.088891,0.04358,0.051333,0.032202,0.062295,0.1081,0.119318,0.083292
0.593968,0.770657,0.783648,0.746815,1.14644,1.326109,1.32496,1.302589,0.582678,0.552851,0.601699,0.647171,0.467588,0.482124,0.432526,0.395695,0.089818,0.043556,0.051187,0.032191,0.061846,0.108704,0.119764,0.083435
0.5891,0.765473,0.778504,0.741606,1.148254,1.327683,1.326574,1.30437,0.582953,0.552887,0.601719,0.647201,0.468233,0.482871,0.433239,0.396464,0.090815,0.043534,0.051042,0.032183,0.061484,0.108772,0.119717,0.083188
0.584266,0.760295,0.773371,0.736405,1.149247,1.328524,1.327486,1.30533,0.583255,0.552926,0.601743,0.647232,0.468875,0.483596,0.433945,0.397212,0.091889,0.043514,0.050896,0.032179,0.061205,0.108298,0.119174,0.08255
0.579473,0.755126,0.768249,0.731213,1.14946,1.328674,1.32774,1.305514,0.583581,0.552967,0.601769,0.647265,0.469503,0.484293,0.434637,0.397928,0.093049,0.043496,0.050752,0.032181,0.061011,0.10729,0.118145,0.081531
0.574726,0.749965,0.763139,0.72603,1.148949,1.328187,1.327384,1.304974,0.583931,0.553012,0.6018,0.6473,0.470109,0.484954,0.435306,0.398604,0.094303,0.043481,0.05061,0.03219,0.060902,0.10577,0.116651,0.080148
0.570033,0.744815,0.758044,0.720858,1.147777,1.327119,1.326476,1.303774,0.584301,0.553059,0.601834,0.647337,0.470686,0.485571,0.435944,0.399233,0.095659,0.043468,0.05047,0.032207,0.06088,0.103775,0.114727,0.078433
0.565401,0.739678,0.752964,0.715698,1.146018,1.325532,1.325076,1.301983,0.584687,0.553107,0.601873,0.647376,0.471229,0.486141,0.436547,0.39981,0.097127,0.043458,0.050333,0.032234,0.060944,0.101355,0.112421,0.076424
0.560842,0.734555,0.747902,0.710551,1.143748,1.323491,1.323244,1.299672,0.585084,0.553155,0.601914,0.647416,0.471734,0.486663,0.437109,0.400335,0.098717,0.043451,0.050199,0.032273,0.061094,0.098574,0.109788,0.074171
0.556365,0.72945,0.742861,0.705419,1.141044,1.321055,1.32104,1.296916,0.585488,0.553201,0.601957,0.647457,0.472196,0.487137,0.437629,0.400806,0.100438,0.043446,0.050068,0.032327,0.061325,0.095502,0.106894,0.071726
0.551983,0.724364,0.737845,0.700304,1.137978,1.318282,1.318519,1.293784,0.585893,0.553243,0.602002,0.647496,0.472612,0.487567,0.438108,0.401226,0.102301,0.043443,0.049941,0.032399,0.061631,0.092212,0.103806,0.069147
0.547709,0.7193,0.732856,0.695209,1.134615,1.315223,1.315729,1.290341,0.586294,0.55328,0.602045,0.647533,0.47298,0.487959,0.438548,0.4016,0.104316,0.043442,0.049817,0.032494,0.062004,0.088779,0.100588,0.06649
0.54356,0.714261,0.727898,0.690137,1.13101,1.311919,1.312709,1.286642,0.586684,0.553309,0.602086,0.647566,0.473299,0.48832,0.438954,0.401931,0.106494,0.043445,0.049697,0.032615,0.062433,0.085272,0.097303,0.063807
0.539551,0.709249,0.722976,0.68509,1.127207,1.308408,1.309495,1.282736,0.587059,0.553329,0.602124,0.647594,0.473565,0.488656,0.439334,0.402225,0.108845,0.043452,0.049582,0.032768,0.062908,0.081757,0.094007,0.061146
0.535701,0.704269,0.718092,0.680074,1.12324,1.304718,1.30611,1.278662,0.587415,0.553339,0.602156,0.647615,0.473779,0.488973,0.439693,0.402486,0.11138,0.043464,0.049471,0.032958,0.063415,0.07829,0.090753,0.05855
0.532027,0.699322,0.713251,0.675091,1.119137,1.300872,1.302576,1.274453,0.587747,0.553337,0.602182,0.647629,0.47394,0.489275,0.440035,0.402717,0.114108,0.043485,0.049366,0.033192,0.063942,0.074923,0.087586,0.056055
0.528551,0.694411,0.708458,0.670146,1.114918,1.296887,1.298906,1.270132,0.588054,0.553323,0.602199,0.647634,0.47405,0.489564,0.440364,0.40292,0.117039,0.043519,0.04927,0.033477,0.064477,0.071696,0.084544,0.053692
0.525293,0.689539,0.703716,0.665244,1.110597,1.292778,1.29511,1.265719,0.588332,0.553296,0.602206,0.647629,0.474111,0.48984,0.440681,0.403097,0.120183,0.043571,0.049185,0.033821,0.065009,0.068642,0.081659,0.051485
0.522276,0.68471,0.69903,0.660392,1.106185,1.288558,1.291198,1.261228,0.588581,0.553258,0.602203,0.647615,0.474127,0.4901,0.440984,0.403247,0.123547,0.043648,0.049117,0.034237,0.065527,0.065783,0.078951,0.049448
0.519523,0.679927,0.694405,0.655598,1.101689,1.284235,1.287173,1.256668,0.5888,0.553208,0.602188,0.647591,0.474102,0.490344,0.44127,0.403368,0.127139,0.04376,0.049071,0.034736,0.066025,0.063133,0.076435,0.047592
0.517056,0.675195,0.689845,0.650869,1.097117,1.27982,1.283041,1.252048,0.588988,0.553149,0.60216,0.647558,0.474041,0.490568,0.441536,0.403459,0.130966,0.043917,0.049054,0.035334,0.066495,0.0607,0.074121,0.04592
0.514901,0.67052,0.685357,0.646217,1.092472,1.275321,1.278806,1.247372,0.589145,0.553082,0.602119,0.647519,0.47395,0.490769,0.441779,0.403519,0.135032,0.044132,0.049077,0.036045,0.066934,0.058484,0.072009,0.044432
0.513079,0.665909,0.680949,0.641653,1.08776,1.270744,1.274471,1.242645,0.589272,0.55301,0.602065,0.647474,0.473835,0.490945,0.441994,0.403546,0.13934,0.04442,0.049149,0.036888,0.067338,0.05648,0.070098,0.043122
0.511615,0.661372,0.676629,0.637189,1.082984,1.266097,1.270041,1.237869,0.589368,0.552937,0.602,0.647427,0.473703,0.491093,0.442181,0.403542,0.143891,0.044796,0.049283,0.03788,0.067706,0.054679,0.068382,0.041983
0.51053,0.65692,0.672409,0.632839,1.078149,1.261386,1.265521,1.233048,0.589433,0.552865,0.601926,0.647379,0.47356,0.491213,0.442339,0.403508,0.148682,0.045278,0.049491,0.039039,0.068037,0.053072,0.066851,0.041004
0.509846,0.652565,0.668299,0.628619,1.073259,1.256617,1.260916,1.228182,0.589469,0.552797,0.601845,0.64733,0.47341,0.491307,0.442469,0.403447,0.15371,0.045884,0.049788,0.040382,0.068333,0.051646,0.065497,0.040174
0.509581,0.648324,0.664313,0.624544,1.068317,1.251796,1.256231,1.223274,0.589477,0.552737,0.601761,0.647282,0.473259,0.491376,0.442572,0.403361,0.158965,0.046631,0.050187,0.041923,0.068594,0.05039,0.064307,0.039481
0.509751,0.644213,0.660464,0.620632,1.063328,1.246929,1.251472,1.218325,0.589457,0.552687,0.601674,0.647234,0.47311,0.491422,0.44265,0.403257,0.164437,0.047538,0.050701,0.043675,0.068823,0.049292,0.063271,0.038913
0.51037,0.640253,0.656768,0.616902,1.058294,1.242018,1.246645,1.213336,0.58941,0.552651,0.601588,0.647187,0.472967,0.491449,0.442706,0.403139,0.170108,0.048621,0.051345,0.045648,0.069021,0.048341,0.062376,0.038457
0.511448,0.636467,0.653242,0.613375,1.053222,1.237069,1.241756,1.208309,0.589337,0.552628,0.601505,0.647138,0.472834,0.491458,0.442742,0.403011,0.175961,0.049892,0.052131,0.04785,0.069191,0.047524,0.061611,0.0381
0.512992,0.632881,0.649906,0.610071,1.048114,1.232084,1.236812,1.203247,0.589237,0.552622,0.601428,0.647086,0.472712,0.491453,0.442762,0.402879,0.181972,0.051362,0.053068,0.050282,0.069335,0.04683,0.060964,0.03783
0.515003,0.629521,0.646781,0.607015,1.042977,1.227065,1.231817,1.198152,0.589111,0.552633,0.60136,0.647031,0.472604,0.491437,0.442769,0.402747,0.188112,0.053036,0.054165,0.052945,0.069455,0.046246,0.060421,0.037634
0.517477,0.62642,0.64389,0.604229,1.037815,1.222017,1.226779,1.193028,0.588956,0.552661,0.601303,0.646971,0.472511,0.491414,0.442766,0.40262,0.194352,0.054915,0.055427,0.055833,0.069554,0.045759,0.05997,0.0375
