L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.901719,1.076047,1.091417,1.051751,1.336628,1.516016,1.521221,1.495018,0.570746,0.534556,0.574988,0.627164,0.467637,0.486136,0.44524,0.399761,0.079635,0.042869,0.055516,0.038785,0.063173,0.068911,0.080808,0.050593
0.899232,1.073368,1.088733,1.049099,1.334555,1.513997,1.519352,1.492851,0.570892,0.53467,0.575094,0.627265,0.467819,0.486304,0.445397,0.39969,0.080504,0.042882,0.055389,0.038777,0.063637,0.067227,0.07913,0.049567
0.896603,1.070516,1.085883,1.046275,1.332319,1.511814,1.517325,1.490519,0.571041,0.534789,0.5752,0.627369,0.467996,0.486488,0.44557,0.399632,0.081472,0.042895,0.055259,0.038783,0.06411,0.065508,0.077409,0.04851
0.893855,1.06751,1.082888,1.043297,1.329924,1.509469,1.515144,1.488031,0.57119,0.534912,0.575306,0.627474,0.468164,0.486688,0.44576,0.399593,0.082547,0.04291,0.055129,0.038808,0.064583,0.063786,0.075672,0.047441
0.891015,1.06437,1.079771,1.040187,1.327379,1.50697,1.512812,1.485395,0.571335,0.535037,0.575407,0.627579,0.468317,0.486899,0.445963,0.399572,0.083732,0.042927,0.054998,0.038853,0.065046,0.062091,0.073949,0.046377
0.888111,1.061121,1.076555,1.036967,1.324692,1.504324,1.510335,1.482623,0.571472,0.53516,0.575502,0.627681,0.468451,0.487119,0.446176,0.39957,0.085034,0.042944,0.054868,0.038922,0.065492,0.060453,0.072271,0.04534
0.885168,1.057785,1.073265,1.033659,1.321872,1.501542,1.50772,1.479724,0.571598,0.53528,0.575589,0.627778,0.468563,0.48734,0.446391,0.399583,0.086456,0.042963,0.054739,0.039016,0.065913,0.0589,0.070667,0.04435
0.882214,1.054383,1.06992,1.030283,1.318929,1.498631,1.504972,1.47671,0.571708,0.535395,0.575666,0.627871,0.468652,0.487556,0.446604,0.399605,0.088,0.042982,0.054609,0.039133,0.066303,0.057456,0.069164,0.043425
0.879273,1.050936,1.066541,1.026858,1.31587,1.495604,1.5021,1.473591,0.571799,0.535501,0.575731,0.627956,0.468716,0.487763,0.446807,0.399633,0.089671,0.043001,0.054478,0.039275,0.066656,0.056139,0.067781,0.042581
0.876367,1.047459,1.063144,1.023401,1.312706,1.49247,1.499112,1.470376,0.571868,0.535597,0.575785,0.628033,0.468756,0.487955,0.446997,0.399663,0.091469,0.04302,0.054343,0.039442,0.066972,0.05496,0.066534,0.041828
0.873517,1.043969,1.059742,1.019926,1.309448,1.489241,1.496019,1.467077,0.571912,0.535682,0.575827,0.6281,0.468772,0.488128,0.447169,0.399691,0.093398,0.043039,0.054205,0.039633,0.067248,0.053926,0.065431,0.041172
0.870742,1.040476,1.056348,1.016444,1.306105,1.485927,1.492829,1.463702,0.571928,0.535756,0.575856,0.628158,0.468766,0.488281,0.44732,0.399716,0.095458,0.043056,0.054062,0.039849,0.067486,0.053038,0.064474,0.040614
0.868058,1.036993,1.052972,1.012968,1.302689,1.482541,1.489555,1.460263,0.571915,0.535817,0.575874,0.628204,0.468739,0.488412,0.44745,0.399736,0.097651,0.043074,0.053914,0.040091,0.067687,0.052288,0.063658,0.040149
0.86548,1.033528,1.04962,1.009504,1.299211,1.479094,1.486206,1.456769,0.571869,0.535866,0.575881,0.62824,0.468695,0.488522,0.447558,0.39975,0.099977,0.043091,0.053761,0.04036,0.067854,0.051669,0.062974,0.039771
0.863021,1.030087,1.046299,1.00606,1.295681,1.475596,1.482795,1.453229,0.57179,0.535902,0.575878,0.628264,0.468635,0.488611,0.447644,0.399758,0.102438,0.04311,0.053604,0.040658,0.06799,0.051166,0.062409,0.039471
0.860694,1.026678,1.043012,1.002643,1.292109,1.472057,1.479332,1.449653,0.571677,0.535925,0.575866,0.628276,0.468562,0.488682,0.447711,0.399761,0.105033,0.043132,0.053444,0.040986,0.068099,0.050765,0.061949,0.039238
0.858509,1.023305,1.039764,0.999256,1.288504,1.468487,1.475826,1.446048,0.571531,0.535936,0.575848,0.628277,0.468479,0.488736,0.447761,0.399759,0.107762,0.04316,0.053284,0.041346,0.068184,0.050448,0.061579,0.039062
0.856476,1.019972,1.036556,0.995905,1.284875,1.464892,1.472288,1.442421,0.57135,0.535934,0.575822,0.628267,0.468388,0.488776,0.447796,0.399752,0.110624,0.043197,0.053127,0.041742,0.068248,0.050201,0.061284,0.038933
0.854605,1.016681,1.033391,0.992593,1.281228,1.46128,1.468726,1.438779,0.571138,0.535922,0.575793,0.628246,0.468293,0.488804,0.447819,0.399742,0.113617,0.043245,0.052977,0.042177,0.068296,0.050008,0.061049,0.038841
0.852903,1.013434,1.03027,0.989324,1.277571,1.457657,1.465147,1.435127,0.570897,0.535899,0.575759,0.628216,0.468195,0.488823,0.447833,0.399729,0.116739,0.043309,0.052837,0.042655,0.068328,0.049855,0.060862,0.038779
0.851378,1.010234,1.027194,0.986101,1.273908,1.454028,1.461559,1.43147,0.570628,0.535867,0.575724,0.628176,0.468098,0.488835,0.44784,0.399714,0.119989,0.043395,0.052713,0.04318,0.068349,0.049732,0.06071,0.038737
0.850037,1.007082,1.024164,0.982929,1.270245,1.450398,1.457965,1.427812,0.570337,0.535826,0.575687,0.62813,0.468004,0.488842,0.447842,0.399698,0.123363,0.043508,0.052609,0.043758,0.068361,0.049627,0.060584,0.038712
0.848885,1.003978,1.021179,0.979808,1.266583,1.44677,1.45437,1.424155,0.570026,0.535777,0.57565,0.628078,0.467914,0.488846,0.447842,0.399681,0.126859,0.043653,0.05253,0.044394,0.068365,0.049533,0.060475,0.038695
0.847927,1.000925,1.018239,0.976743,1.262926,1.443147,1.450778,1.4205,0.569701,0.535721,0.575614,0.628023,0.467832,0.488849,0.447841,0.399665,0.130472,0.043839,0.05248,0.045094,0.068363,0.049443,0.060376,0.038685
0.847168,0.997924,1.015345,0.973735,1.259276,1.439531,1.447191,1.416851,0.569366,0.535658,0.575578,0.627964,0.467759,0.488852,0.447841,0.399649,0.134199,0.044072,0.052463,0.045865,0.068357,0.049352,0.060282,0.038676
0.846611,0.994975,1.012496,0.970787,1.255632,1.435921,1.443609,1.413206,0.569026,0.53559,0.575543,0.627903,0.467696,0.488856,0.447842,0.399633,0.138036,0.044361,0.052485,0.046712,0.068348,0.049256,0.060187,0.038666
0.846261,0.99208,1.009694,0.967903,1.251997,1.432318,1.440035,1.409566,0.568686,0.535518,0.57551,0.627841,0.467643,0.488862,0.447844,0.399618,0.141978,0.044714,0.05255,0.047644,0.068337,0.049155,0.06009,0.038653
0.846118,0.989243,1.006939,0.965086,1.248369,1.428722,1.436467,1.405932,0.56835,0.535442,0.575479,0.627777,0.467601,0.488869,0.447848,0.399602,0.14602,0.045141,0.052661,0.048665,0.068324,0.049047,0.059988,0.038635
0.846185,0.986466,1.004236,0.962339,1.244749,1.425132,1.432904,1.402303,0.568023,0.535363,0.57545,0.627712,0.467568,0.488875,0.447851,0.399585,0.150157,0.045649,0.052823,0.049783,0.06831,0.048931,0.05988,0.03861
0.846462,0.983754,1.001585,0.959666,1.241135,1.421548,1.429347,1.398677,0.567708,0.535283,0.575424,0.627645,0.467544,0.488882,0.447853,0.399566,0.154384,0.046249,0.053041,0.051003,0.068296,0.04881,0.059766,0.038578
0.84695,0.981111,0.998992,0.95707,1.237526,1.41797,1.425795,1.395056,0.567408,0.535202,0.575401,0.627574,0.467526,0.488886,0.447853,0.399543,0.158695,0.046948,0.053322,0.052329,0.068283,0.048684,0.059645,0.038538
0.847649,0.978543,0.996461,0.954556,1.233923,1.414395,1.422245,1.391438,0.567125,0.535122,0.575381,0.627499,0.467513,0.488886,0.447848,0.399516,0.163082,0.047755,0.053669,0.053765,0.06827,0.048554,0.059517,0.038488
0.848557,0.976056,0.994,0.952127,1.230323,1.410823,1.418696,1.387822,0.56686,0.535045,0.575365,0.627418,0.467503,0.488881,0.447836,0.399482,0.167538,0.048674,0.05409,0.055312,0.068259,0.048423,0.059384,0.03843
0.849674,0.973657,0.991617,0.949787,1.226727,1.407253,1.415148,1.384207,0.566613,0.534972,0.575352,0.627331,0.467494,0.48887,0.447817,0.399441,0.172056,0.04971,0.05459,0.056971,0.068249,0.048293,0.059246,0.038362
0.850997,0.971354,0.98932,0.947542,1.223132,1.403685,1.411599,1.380594,0.566381,0.534905,0.575344,0.627236,0.467484,0.488851,0.44779,0.399392,0.176624,0.050867,0.055175,0.05874,0.06824,0.048164,0.059104,0.038285
0.852522,0.969158,0.987118,0.945397,1.219539,1.400116,1.408049,1.376981,0.566163,0.534844,0.575341,0.627131,0.467472,0.488823,0.447753,0.399335,0.181233,0.052144,0.055847,0.060618,0.068235,0.048038,0.058959,0.038201
0.854246,0.96708,0.985023,0.943359,1.215946,1.396545,1.404495,1.373367,0.565956,0.534793,0.575344,0.627016,0.467457,0.488787,0.447707,0.399269,0.18587,0.05354,0.056612,0.062599,0.068233,0.047915,0.058812,0.038108
0.856161,0.965133,0.983046,0.941438,1.212353,1.392973,1.400939,1.369752,0.565755,0.534751,0.575353,0.626887,0.467439,0.488742,0.447652,0.399196,0.19052,0.055052,0.057469,0.064679,0.068235,0.047797,0.058665,0.03801
0.858261,0.963333,0.981199,0.939642,1.20876,1.389397,1.397379,1.366135,0.565556,0.53472,0.57537,0.626745,0.467416,0.488689,0.447588,0.399116,0.195167,0.056674,0.058421,0.066852,0.068241,0.047681,0.058517,0.037907
0.860538,0.961698,0.979498,0.937985,1.205166,1.385817,1.393815,1.362517,0.565353,0.534701,0.575396,0.626588,0.467391,0.48863,0.447517,0.399031,0.199795,0.058398,0.059465,0.069108,0.068252,0.047569,0.058371,0.037801
0.86298,0.960249,0.977959,0.936482,1.201572,1.382233,1.390246,1.358896,0.565142,0.534694,0.575433,0.626416,0.467365,0.488565,0.44744,0.398943,0.204384,0.060215,0.0606,0.07144,0.068268,0.04746,0.058227,0.037693
0.865578,0.959008,0.976602,0.935151,1.197977,1.378645,1.386673,1.355273,0.564915,0.534701,0.575482,0.626229,0.467338,0.488496,0.447359,0.398853,0.208911,0.062112,0.061823,0.073836,0.068289,0.047353,0.058086,0.037585
0.868317,0.958,0.97545,0.934014,1.194381,1.375053,1.383095,1.351647,0.564666,0.534723,0.575546,0.626029,0.467314,0.488426,0.447276,0.398764,0.213354,0.064075,0.06313,0.076286,0.068314,0.047248,0.057948,0.037479
0.871183,0.957253,0.97453,0.933098,1.190785,1.371457,1.379512,1.348017,0.564388,0.534761,0.575627,0.62582,0.467294,0.488356,0.447193,0.398678,0.217687,0.066089,0.064515,0.078777,0.068343,0.047145,0.057815,0.037377
0.87416,0.956793,0.973873,0.932434,1.187187,1.367856,1.375924,1.344384,0.564076,0.534815,0.575726,0.625606,0.467279,0.488288,0.447113,0.398596,0.221883,0.068136,0.065973,0.081298,0.068376,0.047043,0.057687,0.03728
0.87723,0.956651,0.973509,0.932055,1.183588,1.364251,1.372331,1.340747,0.563723,0.534886,0.575843,0.625392,0.467272,0.488223,0.447036,0.39852,0.225913,0.070198,0.067496,0.083832,0.068412,0.046942,0.057564,0.037188
0.880375,0.956856,0.973476,0.931998,1.179986,1.360641,1.368732,1.337106,0.563323,0.534974,0.575981,0.625182,0.467273,0.488163,0.446964,0.398451,0.229749,0.072256,0.069078,0.086364,0.068452,0.046842,0.057447,0.037104
