FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
14.154818,-74.586174,37.049057,-4.264995,35.083813,495.831085
13.827085,-74.049561,36.78125,-4.276671,34.673653,494.245575
13.490393,-73.455559,36.452415,-4.221058,34.218842,492.541748
13.14607,-72.80835,36.067165,-4.103087,33.723274,490.728149
12.795367,-72.111954,35.629925,-3.927493,33.190678,488.813171
12.439457,-71.370224,35.144978,-3.698823,32.62463,486.804932
12.07943,-70.5868,34.616436,-3.421445,32.028534,484.711304
11.716299,-69.765213,34.048252,-3.099563,31.405622,482.539948
11.351014,-68.908821,33.444218,-2.737234,30.758976,480.298279
10.984475,-68.020866,32.807983,-2.338359,30.091522,477.99353
10.617535,-67.104477,32.142994,-1.906668,29.406052,475.632538
10.251007,-66.162628,31.452534,-1.445725,28.705219,473.222015
9.885664,-65.198174,30.739714,-0.958915,27.991554,470.768402
9.522221,-64.213791,30.007479,-0.449436,27.267458,468.277954
9.161339,-63.212002,29.25861,0.079711,26.5352,465.7565
8.803616,-62.195206,28.495745,0.625705,25.796909,463.2099
8.449589,-61.165657,27.721382,1.185899,25.054581,460.643524
8.099751,-60.125492,26.937908,1.757799,24.310074,458.062714
7.754563,-59.07674,26.147585,2.339049,23.565111,455.472382
7.414459,-58.021343,25.352564,2.927425,22.82132,452.877502
7.079844,-56.961124,24.554867,3.520805,22.080229,450.282562
6.751096,-55.897823,23.756407,4.117198,21.343273,447.691925
6.428552,-54.833065,22.95896,4.714735,20.611765,445.109711
6.112501,-53.768337,22.164173,5.311669,19.886915,442.539917
5.803188,-52.705025,21.373575,5.906378,19.169821,439.986267
5.500815,-51.644409,20.588575,6.49739,18.461493,437.452393
5.205564,-50.587685,19.810459,7.083368,17.762861,434.94162
4.917597,-49.535961,19.040411,7.663112,17.074797,432.457092
4.637065,-48.490307,18.27953,8.235525,16.398102,430.001892
4.364095,-47.451725,17.528849,8.799614,15.733501,427.578796
4.098785,-46.421135,16.789322,9.354472,15.081635,425.190491
3.841192,-45.399395,16.061842,9.899275,14.443059,422.839417
3.591343,-44.38726,15.347226,10.43326,13.818255,420.527924
3.349238,-43.385422,14.646202,10.955741,13.207643,418.258148
3.114876,-42.39447,13.959414,11.466119,12.611573,416.032104
2.88825,-41.41494,13.287424,11.963864,12.030347,413.851715
2.669353,-40.447289,12.630712,12.448519,11.464212,411.718658
2.458172,-39.491951,11.989683,12.91971,10.913369,409.634491
2.254681,-38.549294,11.364676,13.377137,10.377964,407.600739
2.058829,-37.619637,10.755973,13.820563,9.858101,405.618683
1.87054,-36.703266,10.163825,14.249798,9.353838,403.689545
1.68971,-35.800411,9.588452,14.664702,8.865198,401.814453
1.516222,-34.911247,9.030027,15.065191,8.392157,399.994415
1.34995,-34.035904,8.48868,15.451205,7.934661,398.230316
1.190774,-33.17445,7.964499,15.822718,7.492633,396.52301
1.038577,-32.326923,7.457528,16.179728,7.065974,394.873169
0.893239,-31.493311,6.967761,16.522274,6.654556,393.281311
0.75463,-30.673557,6.49514,16.850433,6.258215,391.747986
0.622611,-29.867592,6.039566,17.164305,5.876759,390.27359
0.497044,-29.075308,5.600901,17.464027,5.509964,388.858551
0.377788,-28.296595,5.178981,17.749773,5.157597,387.503021
0.264704,-27.531309,4.773623,18.021748,4.819421,386.207245
0.15765,-26.779289,4.384633,18.280178,4.495198,384.971252
0.05648,-26.040329,4.011808,18.525311,4.184683,383.795105
-0.038959,-25.314196,3.654927,18.757421,3.887603,382.678772
-0.128823,-24.600607,3.31375,18.97678,3.603664,381.622101
-0.213279,-23.899265,2.988019,19.183661,3.332556,380.624969
-0.292498,-23.20985,2.677452,19.378351,3.073969,379.687195
-0.366651,-22.532042,2.381743,19.561159,2.827601,378.808502
-0.435905,-21.865503,2.100559,19.732403,2.593163,377.988556
-0.500414,-21.209902,1.833556,19.89241,2.370366,377.22702
-0.560318,-20.564899,1.580377,20.041525,2.158918,376.523468
-0.615756,-19.930132,1.340659,20.180107,1.958514,375.877472
-0.666875,-19.30521,1.114032,20.308525,1.768836,375.288422
-0.713844,-18.689724,0.900134,20.427139,1.589553,374.75592
-0.756846,-18.083242,0.698606,20.536318,1.420335,374.279358
-0.796068,-17.485342,0.509093,20.636438,1.26086,373.858063
-0.831682,-16.895596,0.331248,20.727875,1.110819,373.491516
-0.863841,-16.313593,0.164731,20.810993,0.969918,373.179047
-0.892668,-15.738942,0.009199,20.886189,0.837868,372.919922
-0.918271,-15.171254,-0.135703,20.953857,0.714375,372.713501
-0.940758,-14.610134,-0.270344,21.014416,0.599135,372.559021
-0.960253,-14.055174,-0.3951,21.068268,0.491839,372.45575
-0.976901,-13.505949,-0.510343,21.115829,0.392198,372.402954
-0.990873,-12.962028,-0.616444,21.157507,0.299945,372.399811
-1.002343,-12.422981,-0.713767,21.193695,0.214847,372.445526
-1.011473,-11.888399,-0.802662,21.224777,0.136692,372.539246
-1.018398,-11.357888,-0.883474,21.251137,0.065265,372.680145
-1.023229,-10.83108,-0.956541,21.273146,0.000326,372.86734
0,-10.307628,0,21.291176,0,373.100006
0,-9.787196,0,21.305595,0,373.377228
0,-9.269453,0,21.316807,0,373.698212
0,-8.754065,0,21.32522,0,374.062073
0,-8.240694,0,21.331244,0,374.467896
0,-7.729006,0,21.335279,0,374.914886
0,-7.218672,0,21.337719,0,375.40213
0,-6.709377,0,21.338945,0,375.928772
0,-6.200836,0,21.339304,0,376.493988
0,-5.692792,0,21.339106,0,377.096985
0,-5.185015,0,21.33865,0,377.736908
0,-4.677277,0,21.338223,0,378.412964
0,-4.169348,0,21.338091,0,379.124329
0,-3.661001,0,21.338541,0,379.870239
0,-3.151991,0,21.339855,0,380.649872
0,-2.642073,0,21.342323,0,381.462494
0,-2.131008,0,21.346214,0,382.307343
0,-1.618569,0,21.35178,0,383.183624
0,-1.104555,0,21.359238,0,384.090729
0,-0.58878,0,21.368771,0,385.027893
0,-0.071082,0,21.380526,0,385.994324
0,0.448695,0,21.394623,0,386.98938
0,0.970715,0,21.411179,0,388.012329
0,1.495149,0,21.430304,0,389.062439
0,2.022183,0,21.452108,0,390.139069
0,2.552003,0,21.476713,0,391.241516
0,3.084791,0,21.504242,0,392.36908
0,3.620711,0,21.534826,0,393.521118
0,4.159904,0,21.568579,0,394.69693
0,4.702481,0,21.605597,0,395.895935
0,5.248545,0,21.645952,0,397.117493
0,5.798202,0,21.689695,0,398.360901
-0.630492,6.351569,-0.866825,21.736864,0.024593,399.62561
-0.615623,6.908769,-0.831549,21.787474,0.054218,400.91098
-0.601103,7.469938,-0.796215,21.841539,0.083688,402.216492
-0.586929,8.035211,-0.760959,21.899096,0.112845,403.541473
-0.573082,8.604712,-0.725905,21.960159,0.141536,404.885406
-0.559543,9.178549,-0.691154,22.024759,0.169629,406.247742
-0.546304,9.75682,-0.65679,22.092922,0.197006,407.627899
-0.533371,10.339597,-0.622883,22.164667,0.223546,409.025421
-0.520762,10.926945,-0.589492,22.240005,0.249124,410.439758
