FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
44.021286,79.452225,10.550827,-53.424301,88.681442,793.593262
44.502533,80.038506,10.893689,-52.490002,92.435715,792.37677
44.846802,80.668449,11.239524,-51.425426,96.263832,791.05127
45.058563,81.338425,11.588057,-50.242352,100.166252,789.618713
45.142002,82.044891,11.93897,-48.95211,104.143173,788.080688
45.101128,82.784416,12.291898,-47.565586,108.194542,786.439148
44.939823,83.553711,12.646398,-46.093166,112.32003,784.695435
44.661945,84.349609,13.001929,-44.544781,116.519073,782.851135
44.271317,85.169014,13.357868,-42.929955,120.790848,780.907715
43.771713,86.00898,13.713545,-41.257801,125.1343,778.866455
43.166771,86.866585,14.068269,-39.537037,129.548187,776.728516
42.459961,87.739075,14.421335,-37.775921,134.031189,774.494995
41.654602,88.623726,14.771985,-35.982262,138.581757,772.167175
40.753876,89.518028,15.119394,-34.163464,143.198349,769.745789
39.760933,90.419495,15.462659,-32.326561,147.879303,767.231812
38.678936,91.325745,15.800826,-30.478209,152.622879,764.626038
37.51107,92.234489,16.132895,-28.624693,157.427216,761.929443
36.260605,93.143517,16.457798,-26.771893,162.290497,759.142578
34.930874,94.050713,16.774384,-24.92531,167.210709,756.266174
33.525314,94.954056,17.081434,-23.090115,172.185928,753.300781
32.04734,95.851563,17.377716,-21.27117,177.214157,750.246948
30.500401,96.741348,17.66202,-19.473007,182.293518,747.105042
28.887838,97.621574,17.933172,-17.699835,187.422195,743.875671
27.212975,98.49054,18.190002,-15.955506,192.598282,740.559265
25.479115,99.346634,18.431334,-14.243563,197.820068,737.155945
23.689598,100.188271,18.655964,-12.567281,203.085724,733.666138
21.847795,101.013954,18.862715,-10.929676,208.393524,730.09021
19.957115,101.82222,19.050436,-9.333483,213.741653,726.428345
18.020973,102.611641,19.217985,-7.78115,219.128448,722.680908
16.042768,103.380882,19.364199,-6.274855,224.5522,718.848083
14.025878,104.128662,19.487919,-4.816533,230.011276,714.929932
11.973607,104.853752,19.587996,-3.407902,235.503983,710.926697
9.889153,105.555008,19.663361,-2.05047,241.028625,706.838745
7.775587,106.231369,19.713036,-0.745516,246.583481,702.666016
5.63587,106.881798,19.736113,0.505897,252.166824,698.408875
3.472908,107.505341,19.731747,1.70291,257.776917,694.067444
1.28958,108.101082,19.699152,2.844834,263.411835,689.641968
