FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-68.825348,-26.741493,49.912933,-9.429399,931.050537,150.193207
-71.255386,-27.444729,47.810726,-9.121814,933.860229,147.041061
-73.793167,-28.013746,45.612148,-8.810085,936.571289,143.922531
-76.427475,-28.458897,43.32423,-8.494795,939.190918,140.834854
-79.147476,-28.789909,40.953846,-8.176506,941.726074,137.775772
-81.942802,-29.0159,38.50771,-7.855769,944.182922,134.743256
-84.803459,-29.145407,35.992348,-7.533101,946.567322,131.735641
-87.719856,-29.186455,33.414116,-7.208999,948.884277,128.751617
-90.682739,-29.146646,30.779179,-6.883941,951.138672,125.790009
-93.683083,-29.033178,28.093555,-6.558399,953.334717,122.850029
-96.712166,-28.852844,25.3631,-6.232852,955.476257,119.931015
-99.761467,-28.612049,22.593493,-5.907794,957.566711,117.032539
-102.822777,-28.31679,19.790268,-5.583742,959.608826,114.154388
-105.888214,-27.972633,16.958796,-5.261248,961.605469,111.296539
-108.950226,-27.584728,14.104274,-4.940891,963.558838,108.459099
-112.001602,-27.15781,11.231758,-4.62327,965.471008,105.642311
-115.035515,-26.69628,8.346154,-4.308989,967.34375,102.846535
-118.045403,-26.204218,5.452207,-3.998641,969.178528,100.072235
-121.025017,-25.685461,2.554494,-3.692796,970.976746,97.319939
-123.968277,-25.143623,-0.342571,-3.391994,972.739319,94.590294
-126.869377,-24.582096,-3.234732,-3.096746,974.467346,91.884033
-129.722717,-24.004034,-6.117883,-2.807537,976.161377,89.201958
-132.52298,-23.412346,-8.98807,-2.524832,977.822144,86.544945
-135.265228,-22.809692,-11.841515,-2.249084,979.44989,83.913948
-137.944901,-22.198492,-14.674627,-1.980727,981.044983,81.309914
-140.557861,-21.580931,-17.48403,-1.720176,982.607483,78.733818
-143.100327,-20.958992,-20.266544,-1.46782,984.137695,76.18663
-145.568787,-20.33448,-23.019222,-1.224017,985.63562,73.669319
-147.959961,-19.709063,-25.739325,-0.989071,987.100891,71.182907
-150.270844,-19.08429,-28.424335,-0.763215,988.53363,68.728394
-152.498489,-18.461597,-31.071957,-0.546597,989.93335,66.306808
-154.640259,-17.842329,-33.680103,-0.339285,991.299805,63.919155
-156.693756,-17.22769,-36.246857,-0.141283,992.632446,61.56646
-158.65686,-16.618748,-38.770466,0.04745,993.930664,59.249683
-160.527786,-16.016424,-41.249329,0.226992,995.193909,56.969772
-162.305084,-15.421518,-43.682007,0.397439,996.421448,54.727612
-163.987457,-14.834704,-46.067204,0.558886,997.612427,52.524059
-165.573822,-14.256579,-48.403778,0.711421,998.766174,50.359909
-167.063171,-13.687682,-50.690727,0.855125,999.881775,48.235954
-168.45459,-13.128514,-52.927174,0.990091,1000.958252,46.152939
-169.747375,-12.579546,-55.112354,1.116434,1001.994568,44.11158
-170.940933,-12.041203,-57.245625,1.234303,1002.989807,42.112537
-172.034973,-11.513848,-59.326458,1.343888,1003.942627,40.156452
