L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.550345,0.720084,0.72535,0.696,1.208735,1.377428,1.371471,1.362026,0.564104,0.540613,0.581525,0.626012,0.459546,0.458998,0.422867,0.383713,0.114184,0.04071,0.051935,0.04337,0.06054,0.127973,0.134802,0.110112
0.545182,0.713545,0.719029,0.689566,1.209195,1.377842,1.372112,1.36296,0.564446,0.540696,0.581612,0.62615,0.459799,0.460399,0.424168,0.385088,0.116692,0.040666,0.051819,0.043399,0.05981,0.127209,0.134074,0.109313
0.539771,0.706564,0.712293,0.682719,1.209265,1.377936,1.372456,1.363567,0.564807,0.540778,0.581702,0.626295,0.4601,0.461897,0.425566,0.386552,0.119436,0.040623,0.051696,0.043457,0.059057,0.126123,0.133029,0.108216
0.534176,0.699183,0.705185,0.675505,1.208846,1.377625,1.372416,1.363746,0.565182,0.540859,0.581792,0.626443,0.460451,0.463478,0.427052,0.388093,0.122421,0.040584,0.051571,0.043552,0.058294,0.124662,0.131612,0.106772
0.528471,0.691453,0.697757,0.667979,1.207856,1.376837,1.371924,1.363414,0.565564,0.540934,0.581881,0.626593,0.460849,0.465125,0.428607,0.389691,0.125647,0.040554,0.051448,0.043696,0.057541,0.122788,0.129784,0.104948
0.522732,0.683431,0.690063,0.660197,1.206233,1.375524,1.370925,1.362509,0.565942,0.541002,0.581966,0.626742,0.461284,0.466814,0.43021,0.391322,0.129112,0.040542,0.051331,0.043901,0.056824,0.120476,0.127521,0.102727
0.517038,0.675174,0.682158,0.652214,1.203943,1.373655,1.369388,1.360988,0.566306,0.541061,0.582046,0.626886,0.461743,0.468519,0.431834,0.392961,0.132813,0.040554,0.051229,0.044177,0.056171,0.117724,0.124818,0.100109
0.51147,0.666741,0.674099,0.644087,1.200976,1.37122,1.367299,1.358833,0.566643,0.541106,0.582117,0.627022,0.462209,0.470211,0.433449,0.394575,0.136744,0.040602,0.05115,0.04454,0.055609,0.114546,0.121691,0.097115
0.506103,0.658189,0.665938,0.635867,1.197351,1.368227,1.364663,1.356046,0.566936,0.541137,0.582178,0.627145,0.46266,0.471856,0.435022,0.396133,0.140902,0.040698,0.051104,0.045003,0.055164,0.110981,0.118176,0.093782
0.50101,0.649575,0.657727,0.627603,1.1931,1.364696,1.361495,1.352645,0.567172,0.541152,0.582227,0.627248,0.463079,0.473421,0.436517,0.3976,0.145282,0.040857,0.051102,0.045582,0.054851,0.107086,0.114327,0.090162
0.496262,0.640952,0.649515,0.619344,1.188276,1.360656,1.357822,1.348661,0.567335,0.541148,0.582261,0.627326,0.463449,0.474874,0.437904,0.398947,0.149879,0.041093,0.051158,0.046296,0.054681,0.102932,0.110214,0.08632
0.491923,0.632374,0.641347,0.611133,1.182933,1.356141,1.353674,1.344132,0.567413,0.541126,0.582281,0.627374,0.463759,0.476187,0.439154,0.400149,0.154688,0.041426,0.051289,0.047164,0.054657,0.098601,0.105916,0.082329
0.488054,0.623892,0.633271,0.603014,1.177128,1.351187,1.34908,1.339099,0.567396,0.541087,0.582286,0.627387,0.464,0.477338,0.440248,0.401189,0.159706,0.041873,0.051509,0.048208,0.054775,0.094175,0.101515,0.078267
0.484711,0.615558,0.62533,0.59503,1.170915,1.345824,1.344071,1.333603,0.567276,0.541032,0.582277,0.62736,0.464169,0.478317,0.441175,0.402057,0.164926,0.042456,0.051839,0.04945,0.055023,0.089736,0.097094,0.07421
0.481941,0.607425,0.617571,0.587226,1.16434,1.340081,1.338671,1.327685,0.567046,0.540966,0.582256,0.62729,0.464269,0.47912,0.441934,0.402754,0.17034,0.043194,0.052295,0.050911,0.055386,0.085362,0.092733,0.070236
0.47979,0.599547,0.61004,0.579645,1.157447,1.333986,1.332903,1.321382,0.566702,0.540892,0.582224,0.627174,0.464303,0.479754,0.442532,0.403284,0.175937,0.044106,0.052895,0.052612,0.055843,0.081124,0.088507,0.066417
0.478292,0.591979,0.602787,0.572334,1.15027,1.32756,1.326789,1.31473,0.56624,0.540815,0.582186,0.627007,0.464281,0.480233,0.442984,0.403662,0.1817,0.045209,0.053658,0.054573,0.056371,0.077085,0.084481,0.062817
0.477477,0.584781,0.595861,0.565343,1.142841,1.320825,1.320348,1.307759,0.565659,0.54074,0.582144,0.626789,0.464212,0.480575,0.443306,0.403904,0.187607,0.046514,0.054597,0.056807,0.056946,0.073295,0.080713,0.05949
0.477365,0.578011,0.58932,0.558725,1.135188,1.3138,1.313599,1.3005,0.564956,0.540671,0.582101,0.626515,0.464108,0.480801,0.443521,0.404031,0.193631,0.048031,0.055727,0.059324,0.057546,0.069797,0.077245,0.056478
0.477968,0.571734,0.583221,0.552535,1.127334,1.306507,1.30656,1.292981,0.564129,0.540609,0.58206,0.626184,0.463981,0.480934,0.443649,0.404062,0.19974,0.049762,0.057057,0.062125,0.058149,0.066617,0.074109,0.05381
0.479286,0.566013,0.577629,0.546833,1.1193,1.298967,1.299252,1.285227,0.563176,0.540557,0.582021,0.625793,0.463842,0.480992,0.443708,0.404017,0.205893,0.051703,0.058593,0.065205,0.058737,0.063774,0.071322,0.0515
0.481311,0.560915,0.572609,0.541681,1.111108,1.291201,1.291694,1.277262,0.562096,0.540515,0.581986,0.625341,0.463701,0.480994,0.443714,0.403915,0.212046,0.053842,0.060337,0.068548,0.059294,0.061274,0.06889,0.049545
0.48402,0.556507,0.56823,0.537148,1.102775,1.283232,1.283908,1.26911,0.560888,0.540481,0.581953,0.624829,0.463567,0.480951,0.44368,0.40377,0.218147,0.056161,0.062284,0.072129,0.059809,0.059112,0.066805,0.047932
0.487381,0.552859,0.564561,0.533302,1.094321,1.275084,1.275918,1.260793,0.559553,0.540454,0.581921,0.624259,0.463444,0.480876,0.443617,0.403596,0.224142,0.058637,0.064421,0.075913,0.060276,0.057274,0.06505,0.046635
0.49135,0.550038,0.561671,0.530218,1.085762,1.266779,1.267748,1.252334,0.558095,0.54043,0.581887,0.623637,0.463337,0.480778,0.443533,0.403404,0.229976,0.061241,0.066734,0.079859,0.06069,0.055735,0.063598,0.045622
0.495873,0.548107,0.55963,0.52797,1.077115,1.25834,1.259421,1.243755,0.556522,0.540405,0.581847,0.622971,0.463249,0.480666,0.443436,0.403205,0.235594,0.063938,0.069199,0.083917,0.061051,0.054469,0.06242,0.044857
0.500891,0.547127,0.558506,0.526635,1.068394,1.249786,1.250959,1.235074,0.554846,0.540373,0.581795,0.622273,0.463182,0.480548,0.443335,0.403009,0.240945,0.066694,0.071791,0.088033,0.061361,0.053442,0.061482,0.044304
0.50634,0.547151,0.558363,0.526285,1.059612,1.241138,1.242385,1.22631,0.553083,0.540326,0.581725,0.621557,0.463137,0.480433,0.443235,0.402822,0.245983,0.069473,0.074476,0.09215,0.061625,0.052623,0.060749,0.043927
0.512158,0.548221,0.559253,0.526986,1.05078,1.232412,1.233718,1.217479,0.551256,0.540255,0.581628,0.620839,0.463114,0.480327,0.443144,0.40265,0.250668,0.072236,0.077219,0.096208,0.061846,0.051978,0.060189,0.043693
0.518288,0.550368,0.561216,0.528789,1.04191,1.223623,1.224975,1.208595,0.54939,0.54015,0.581492,0.620132,0.463114,0.480234,0.443066,0.4025,0.254967,0.074944,0.079978,0.100142,0.062033,0.051476,0.059771,0.04357
0.524685,0.553605,0.564277,0.531722,1.033009,1.214786,1.216171,1.199669,0.547513,0.539999,0.581309,0.619443,0.463136,0.480161,0.443005,0.402373,0.258853,0.077558,0.082707,0.103891,0.06219,0.05109,0.059466,0.043532
0.531313,0.557928,0.568439,0.535791,1.024085,1.205911,1.207322,1.190713,0.545651,0.539792,0.581067,0.618775,0.463178,0.480108,0.442963,0.402273,0.262303,0.080036,0.085355,0.107391,0.062325,0.050796,0.059248,0.043557
0.538151,0.563317,0.573684,0.540975,1.015146,1.197008,1.198438,1.181735,0.543829,0.53952,0.580758,0.618127,0.463239,0.480077,0.442942,0.402198,0.265301,0.082339,0.087874,0.110587,0.062444,0.05057,0.059096,0.043624
