FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
0,140.254318,0,13.609169,0,951.659241
0,141.067719,0,14.09047,0,953.370117
0,141.872849,0,14.587364,0,955.046997
0,142.672028,0,15.097902,0,956.691833
0,143.467453,0,15.620232,0,958.306519
0,144.261154,0,16.152597,0,959.892578
0,145.055038,0,16.693365,0,961.451294
0,145.850891,0,17.241013,0,962.983337
0,146.650391,0,17.79414,0,964.489136
0,147.455078,0,18.35144,0,965.969116
0,148.266434,0,18.911695,0,967.423157
0,149.08577,0,19.473785,0,968.850952
0,149.914291,0,20.036663,0,970.252075
0,150.753098,0,20.599354,0,971.62561
0,151.603149,0,21.16095,0,972.970581
0,152.465286,0,21.720613,0,974.285828
0,153.340317,0,22.277571,0,975.569824
8.815961,154.228882,7.942075,22.831104,0.51656,976.820923
8.654171,155.131546,7.969425,23.380564,1.979356,978.037354
8.492607,156.048813,8.008487,23.92536,3.555459,979.217102
8.330694,156.981003,8.05988,24.464943,5.249285,980.357849
8.16783,157.928482,8.124183,24.99881,7.065245,981.457458
8.003397,158.891418,8.201922,25.526487,9.007726,982.513428
7.83676,159.869904,8.29359,26.04755,11.08109,983.523071
7.667245,160.863968,8.399634,26.561592,13.289658,984.483582
7.494131,161.87355,8.520465,27.06823,15.637688,985.392273
7.316635,162.898499,8.656455,27.56712,18.129375,986.246216
7.133914,163.93869,8.807941,28.057938,20.768839,987.042175
6.945082,164.993805,8.975226,28.540367,23.560112,987.7771
6.749224,166.063553,9.158573,29.014097,26.507137,988.447815
6.545403,167.147476,9.358209,29.478848,29.613747,989.050903
6.332672,168.245163,9.574318,29.934341,32.883644,989.583069
6.11007,169.356003,9.807036,30.38031,36.320389,990.040833
5.876619,170.479431,10.056446,30.816496,39.927372,990.420715
5.63131,171.614822,10.322577,31.242653,43.707809,990.719177
5.3731,172.761414,10.605399,31.658545,47.664734,990.932617
5.100897,173.918472,10.904822,32.063957,51.800961,991.057617
4.813561,175.085159,11.220708,32.458687,56.119064,991.090393
4.509914,176.26062,11.552863,32.842548,60.621365,991.027588
4.188752,177.443924,11.901044,33.215359,65.309883,990.865417
3.84887,178.634079,12.264961,33.576935,70.186348,990.600403
3.48907,179.830063,12.644288,33.927097,75.25219,990.228943
3.108157,181.030777,13.038643,34.265671,80.508484,989.747498
