FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
115.195732,91.608879,-19.801123,-19.16609,768.486816,210.416733
113.200157,90.586929,-19.683075,-19.035948,764.559082,208.287766
111.076576,89.437355,-19.574043,-18.872763,760.379395,205.852097
108.838371,88.170891,-19.473494,-18.679005,755.973206,203.134811
106.498314,86.797737,-19.380917,-18.457039,751.365112,200.159775
104.068535,85.327644,-19.295816,-18.209146,746.578308,196.949753
101.560509,83.769859,-19.21772,-17.937511,741.634705,193.526474
98.985046,82.133301,-19.146177,-17.644249,736.554932,189.910828
96.352379,80.426537,-19.08075,-17.331396,731.358704,186.12294
93.672234,78.657791,-19.021017,-17.000921,726.064575,182.182159
90.953934,76.834946,-18.966576,-16.65469,720.690369,178.106949
88.206314,74.965446,-18.917038,-16.294477,715.253052,173.91481
85.437775,73.056274,-18.872028,-15.921947,709.768677,169.622238
82.656158,71.113968,-18.831202,-15.538671,704.252258,165.244614
79.868736,69.144714,-18.794218,-15.146129,698.717712,160.796555
77.082237,67.154381,-18.76078,-14.745741,693.17804,156.292023
74.30291,65.148567,-18.730608,-14.338872,687.645264,151.744232
71.536667,63.132671,-18.703463,-13.926823,682.130676,147.165955
68.789055,61.111744,-18.679113,-13.510823,676.64502,142.569122
66.065346,59.090508,-18.657352,-13.092031,671.198364,137.964905
63.370426,57.073288,-18.63797,-12.671528,665.80011,133.363571
60.708755,55.064053,-18.620762,-12.250325,660.458862,128.774597
58.084385,53.066448,-18.605534,-11.82937,655.182312,124.206749
55.500916,51.083931,-18.592098,-11.409558,649.977356,119.668282
52.961601,49.119755,-18.580294,-10.991729,644.850342,115.167076
50.469433,47.177025,-18.569975,-10.576666,639.806885,110.710541
48.02721,45.258621,-18.56101,-10.165085,634.852539,106.30558
45.637516,43.367153,-18.553297,-9.757648,629.992004,101.958427
43.302677,41.504925,-18.546728,-9.354956,625.229858,97.674644
41.024734,39.673935,-18.541216,-8.957556,620.570007,93.459114
38.805374,37.875965,-18.536684,-8.565945,616.015564,89.316269
36.645981,36.112648,-18.533058,-8.180587,611.569153,85.250175
34.547699,34.385513,-18.530268,-7.801915,607.232971,81.264648
32.511536,32.696007,-18.528248,-7.430325,603.008789,77.363251
30.538361,31.045425,-18.526945,-7.066171,598.898438,73.549133
28.628933,29.434874,-18.526302,-6.709764,594.90332,69.824951
26.78385,27.865213,-18.526283,-6.361374,591.024414,66.192825
25.003487,26.337082,-18.526854,-6.021222,587.262512,62.654427
23.287962,24.850958,-18.527985,-5.689501,583.617859,59.211063
21.637197,23.407242,-18.529669,-5.366376,580.090149,55.863888
