FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-119.6492,14.147702,-92.625252,-2.245289,705.346985,78.334175
-119.501419,13.815996,-92.131287,-2.177498,706.65741,76.918495
-119.322441,13.479056,-91.592445,-2.105761,707.965454,75.451889
-119.114273,13.137666,-91.012047,-2.030668,709.272095,73.93898
-118.878738,12.792592,-90.393326,-1.952777,710.578247,72.384346
-118.617653,12.444571,-89.739395,-1.872611,711.884705,70.792389
-118.33268,12.094305,-89.053207,-1.790665,713.191833,69.167366
-118.025421,11.742457,-88.337593,-1.707415,714.500183,67.513443
-117.697449,11.38966,-87.595253,-1.623313,715.809814,65.834641
-117.350258,11.036519,-86.828789,-1.538781,717.12085,64.134857
-116.985245,10.683616,-86.040688,-1.454205,718.433167,62.4179
-116.603783,10.331511,-85.23333,-1.369936,719.746521,60.687435
-116.207115,9.980741,-84.408997,-1.286305,721.06073,58.947021
-115.796463,9.631818,-83.569847,-1.20362,722.375244,57.200073
-115.372948,9.285225,-82.717995,-1.122155,723.689697,55.449856
-114.93763,8.941418,-81.855476,-1.042137,725.003479,53.699478
-114.491501,8.600816,-80.984238,-0.96376,726.315796,51.951897
-114.03553,8.263828,-80.106117,-0.887205,727.626099,50.209965
-113.570602,7.930837,-79.2229,-0.812644,728.93335,48.47644
-113.09758,7.602208,-78.336311,-0.740232,730.236877,46.753956
-112.617241,7.278287,-77.447952,-0.670093,731.535645,45.044998
-112.130348,6.959392,-76.55941,-0.602326,732.828796,43.351887
-111.637596,6.645818,-75.672134,-0.537021,734.115356,41.676777
-111.139633,6.337839,-74.787529,-0.474268,735.394226,40.021713
-110.63707,6.035717,-73.906921,-0.414131,736.664429,38.388634
-110.130455,5.739695,-73.031616,-0.356639,737.924927,36.779343
-109.620285,5.449992,-72.162849,-0.301796,739.1745,35.19553
-109.107056,5.166789,-71.301773,-0.249603,740.412109,33.638794
-108.591187,4.890237,-70.449501,-0.200061,741.636536,32.110611
-108.073143,4.62046,-69.607117,-0.153159,742.846802,30.612324
-107.553345,4.357571,-68.77565,-0.108852,744.041748,29.145136
-107.032173,4.101675,-67.956062,-0.067083,745.220215,27.710104
-106.509956,3.85287,-67.149269,-0.027804,746.381226,26.308157
-105.987045,3.611244,-66.356079,0.009024,747.52356,24.940142
-105.463699,3.376875,-65.577278,0.043457,748.646118,23.606792
-104.94017,3.149823,-64.813629,0.075583,749.747742,22.308741
-104.416687,2.930125,-64.065819,0.105507,750.827515,21.04648
-103.893463,2.717783,-63.334484,0.133329,751.884277,19.820395
-103.370712,2.512767,-62.620239,0.159145,752.916931,18.630753
-102.84864,2.315031,-61.923626,0.183063,753.924438,17.477736
-102.327469,2.12452,-61.245213,0.20521,754.905762,16.361431
-101.807396,1.941185,-60.585514,0.225724,755.859985,15.281842
-101.288567,1.764979,-59.944984,0.244722,756.786072,14.23892
-100.771187,1.595846,-59.324024,0.262298,757.682983,13.232568
-100.255371,1.43372,-58.723003,0.278536,758.549866,12.262621
-99.741211,1.278509,-58.142258,0.293518,759.38562,11.328832
-99.228813,1.130097,-57.582066,0.307321,760.189575,10.430871
-98.718224,0.988347,-57.04266,0.319997,760.96051,9.568342
-98.209503,0.853114,-56.524204,0.33158,761.697632,8.740809
-97.702705,0.724258,-56.026855,0.342095,762.400146,7.9478
-97.197899,0.60165,-55.550739,0.351577,763.067017,7.188791
-96.695114,0.485171,-55.095951,0.360059,763.697632,6.463224
-96.194374,0.374702,-54.662537,0.367564,764.291077,5.770511
-95.695663,0.270114,-54.250496,0.374098,764.846558,5.110035
-95.198975,0.171263,-53.859806,0.379667,765.363403,4.481157
-94.704239,0.077992,-53.490417,0.384293,765.840881,3.883194
-94.21138,-0.009865,-53.142254,0.388009,766.278198,3.315435
-93.720314,-0.09248,-52.815159,0.390839,766.674866,2.777167
-93.230988,-0.170021,-52.508949,0.392801,767.030151,2.267694
-92.74334,-0.242651,-52.2234,0.393924,767.343445,1.786318
-92.257324,-0.310525,-51.958275,0.39426,767.614197,1.332324
-91.772881,-0.373798,-51.713303,0.393878,767.84198,0.90496
-91.289909,-0.432629,-51.488159,0.392838,768.026184,0.503447
-90.808342,-0.487185,-51.282497,0.391189,768.166443,0.127009
-90.328033,0,-51.095951,0,768.26239,0
-89.848839,0,-50.928131,0,768.313416,0
-89.370651,0,-50.778645,0,768.319336,0
-88.893326,0,-50.647057,0,768.279846,0
-88.416771,0,-50.532909,0,768.194641,0
-87.940926,0,-50.435711,0,768.063477,0
-87.465698,0,-50.354984,0,767.886292,0
-86.991035,0,-50.290211,0,767.662781,0
-86.516846,0,-50.240841,0,767.393005,0
-86.042999,0,-50.206295,0,767.076782,0
-85.569397,0,-50.186001,0,766.713989,0
-85.095917,0,-50.179375,0,766.304688,0
-84.622475,0,-50.185829,0,765.848755,0
-84.148979,0,-50.204762,0,765.346436,0
-83.675377,0,-50.235569,0,764.797607,0
-83.20163,0,-50.27763,0,764.202698,0
-82.727699,0,-50.330338,0,763.561584,0
-82.253517,0,-50.393085,0,762.874695,0
-81.77903,0,-50.46524,0,762.142151,0
-81.304153,0,-50.546165,0,761.364197,0
-80.828827,0,-50.635193,0,760.541199,0
-80.353027,0,-50.731674,0,759.67334,0
-79.876686,0,-50.834942,0,758.76123,0
-79.399826,0,-50.944336,0,757.805176,0
-78.922447,0,-51.059177,0,756.805542,0
-78.444565,0,-51.178795,0,755.763123,0
-77.966171,0,-51.302536,0,754.678223,0
-77.487259,0,-51.42976,0,753.551514,0
-77.007835,0,-51.55983,0,752.383728,0
-76.527878,0,-51.692108,0,751.175293,0
-76.047409,0,-51.825954,0,749.927124,0
-75.566475,0,-51.960751,0,748.639893,0
-75.085106,0,-52.095856,0,747.31427,0
-74.603355,0,-52.230656,0,745.951233,0
-74.121269,0,-52.364479,0,744.551514,0
-73.638893,0,-52.496693,0,743.11615,0
-73.156273,0,-52.626671,0,741.645935,0
-72.673477,0,-52.753819,0,740.141724,0
-72.190552,0,-52.877563,0,738.604675,0
-71.707542,0,-52.997349,0,737.035583,0
-71.224564,0,-53.11264,0,735.435608,0
-70.741676,0,-53.22295,0,733.805725,0
-70.258972,0,-53.327805,0,732.147034,0
-69.776543,0,-53.426754,0,730.460693,0
-69.294456,0,-53.519344,0,728.747681,0
-68.812805,0,-53.605133,0,727.009216,0
-68.331657,0,-53.68372,0,725.246277,0
-67.851082,0,-53.754723,0,723.460144,0
-67.371147,0,-53.817795,0,721.651855,0
-66.89193,0,-53.872608,0,719.822693,0
-66.41349,0,-53.918865,0,717.973755,0
-65.935951,0,-53.956352,0,716.106262,0
-65.459366,0,-53.984879,0,714.221313,0
-64.983818,0,-54.004318,0,712.320313,0
-64.509384,0,-54.014549,0,710.404236,0
-64.036125,0,-54.015472,0,708.474304,0
-63.564121,0,-54.007015,0,706.531738,0
-63.093433,0,-53.989132,0,704.577759,0
-62.624119,0,-53.961773,0,702.613464,0
-62.156258,0,-53.924908,0,700.640076,0
-61.689915,0,-53.878521,0,698.658569,0
-61.225163,0,-53.822624,0,696.67041,0
-60.762093,0,-53.757282,0,694.676636,0
-60.30077,0,-53.682598,0,692.678223,0
-59.841248,0,-53.598686,0,690.676392,0
-59.383572,0,-53.50568,0,688.672363,0
-58.92778,0,-53.403728,0,686.667053,0
-58.4739,0,-53.292999,0,684.661499,0
-58.021961,0,-53.173672,0,682.65686,0
-57.57201,0,-53.045918,0,680.654053,0
-57.124092,0,-52.909893,0,678.654053,0
-56.678246,0,-52.765781,0,676.657776,0
-56.23452,0,-52.613777,0,674.66626,0
-55.792942,0,-52.454124,0,672.680298,0
-55.353516,0,-52.28706,0,670.700867,0
-54.916252,0,-52.11285,0,668.728821,0
-54.48114,0,-51.931782,0,666.765076,0
-54.04818,-0.31247,-51.744148,0.088872,664.810242,0.031614
-53.61734,-0.303916,-51.550274,0.086592,662.865295,0.06496
-53.188625,-0.295457,-51.350468,0.084324,660.930969,0.096533
-52.762005,-0.287079,-51.145016,0.082065,659.007996,0.126355
-52.337471,-0.278769,-50.934216,0.079807,657.097229,0.154463
-51.915016,-0.270514,-50.718353,0.077555,655.199158,0.180902
-51.494625,-0.262304,-50.497738,0.075327,653.314575,0.205709
-51.076263,-0.254138,-50.272644,0.073149,651.444092,0.228929
-50.659893,-0.24602,-50.043369,0.071037,649.588379,0.250637
-50.245461,-0.237961,-49.810192,0.069006,647.748108,0.270907
-49.832912,-0.229968,-49.573414,0.067074,645.923767,0.289798
-49.422165,-0.222045,-49.333344,0.065268,644.115906,0.307341
-49.013184,-0.214182,-49.090256,0.063603,642.325073,0.323543
-48.6059,-0.206363,-48.844433,0.062073,640.551819,0.338433
-48.200279,-0.198568,-48.596149,0.060665,638.796631,0.352071
-47.79628,-0.19078,-48.345684,0.059374,637.06012,0.364525
-47.393852,-0.18299,-48.093292,0.058206,635.342529,0.375862
-46.992931,-0.175206,-47.839233,0.057167,633.64447,0.38614
-46.593441,-0.167448,-47.583725,0.056247,631.966492,0.39542
-46.195293,-0.159744,-47.327007,0.055434,630.308838,0.403754
-45.798409,-0.152111,-47.069294,0.054741,628.671997,0.411172
-45.402721,-0.144553,-46.810825,0.054193,627.056396,0.417703
-45.00819,-0.137059,-46.551792,0.053805,625.462463,0.423376
-44.614788,-0.129614,-46.292408,0.053564,623.890625,0.428253
-44.222488,-0.1222,-46.032871,0.05344,622.341125,0.432415
-43.831261,-0.114814,-45.773399,0.053417,620.814514,0.435928
-43.441036,-0.107457,-45.514206,0.05349,619.310974,0.43883
-43.051731,-0.100141,-45.255474,0.053649,617.830872,0.441144
-42.663273,-0.092883,-44.997391,0.053865,616.374695,0.442914
-42.275574,-0.085693,-44.740135,0.054111,614.942566,0.444214
-41.888573,-0.078569,-44.483864,0.054392,613.53479,0.445126
-41.502213,-0.071498,-44.228745,0.054748,612.151733,0.445719
-41.116451,-0.064466,-43.974907,0.055217,610.793579,0.446035
-40.731236,-0.057462,-43.722466,0.055818,609.460571,0.446121
-40.346542,-0.050488,-43.471535,0.056555,608.153076,0.44602
-39.962322,-0.043545,-43.222225,0.057436,606.871216,0.445771
-39.578529,-0.036639,-42.974678,0.058472,605.615295,0.445387
-39.195107,-0.029779,-42.729004,0.059652,604.385559,0.444876
-38.812008,-0.022971,-42.485302,0.060931,603.182068,0.444269
-38.429192,-0.016217,-42.243687,0.062261,602.005127,0.44361
-38.046635,-0.009516,-42.004261,0.063617,600.854858,0.442935
-37.664318,-0.002863,-41.767136,0.065006,599.731384,0.442253
-37.28223,0.003738,-41.532379,0.066455,598.634949,0.441541
-36.900345,0.010271,-41.300041,0.067982,597.565735,0.440777
-36.518661,0.016722,-41.070164,0.069606,596.523865,0.439968
-36.137154,0.023077,-40.842815,0.071347,595.50946,0.43913
-35.755806,0.029326,-40.61805,0.073231,594.522522,0.438268
-35.374584,0.035457,-40.395912,0.075262,593.563354,0.437377
-34.993462,0.041451,-40.17646,0.077414,592.631836,0.436441
-34.612427,0.047294,-39.959736,0.079637,591.728271,0.435445
-34.231476,0.052973,-39.745811,0.081894,590.852661,0.434374
-33.850616,0.058488,-39.534737,0.084165,590.005005,0.433206
-33.469872,0.063841,-39.326569,0.086447,589.185608,0.431919
-33.089256,0.069036,-39.121323,0.088738,588.394409,0.430504
