FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
0,66.544418,0,52.720787,0,647.529236
0,67.108002,0,52.59,0,646.967468
0,67.699303,0,52.419994,0,646.348694
0,68.316589,0,52.213455,0,645.673096
0,68.958191,0,51.972939,0,644.940918
0,69.622482,0,51.700916,0,644.151855
0,70.307861,0,51.399754,0,643.30603
0,71.012787,0,51.071701,0,642.402832
0,71.735725,0,50.718922,0,641.442017
0,72.475212,0,50.343472,0,640.423218
0,73.229767,0,49.947353,0,639.345703
21.872095,73.997971,-0.419938,49.532452,0.692858,638.208923
21.600742,74.778427,-0.285656,49.100582,2.398183,637.012268
21.315304,75.569733,-0.149982,48.653465,4.201701,635.754822
21.016426,76.37056,-0.012678,48.192719,6.105498,634.435852
20.704634,77.179588,0.126478,47.719891,8.11164,633.054504
20.38036,77.99556,0.2677,47.236435,10.222179,631.609802
20.043943,78.8172,0.411212,46.743675,12.439149,630.100769
19.695606,79.643311,0.557252,46.242863,14.764537,628.52655
19.335485,80.472656,0.706074,45.735142,17.200264,626.886047
18.963625,81.304054,0.857945,45.221588,19.748158,625.178284
18.579967,82.136307,1.013139,44.703194,22.409958,623.402222
18.184391,82.968292,1.171922,44.180882,25.1873,621.556885
17.776667,83.798851,1.334549,43.655529,28.081717,619.641113
17.356476,84.6269,1.501266,43.127941,31.094646,617.65387
16.923382,85.451378,1.672303,42.598846,34.227386,615.594116
16.476864,86.271217,1.847865,42.068947,37.481083,613.460938
16.016308,87.085396,2.028137,41.53886,40.85672,611.253174
15.541031,87.892891,2.213301,41.009144,44.35508,608.96991
15.050289,88.692703,2.403531,40.480278,47.97678,606.610229
14.543276,89.483795,2.599,39.952682,51.722198,604.173279
14.019112,90.265167,2.799879,39.426716,55.591511,601.657898
13.476838,91.035866,3.006325,38.902706,59.584641,599.063477
12.915419,91.794945,3.218484,38.380943,63.701225,596.389038
12.333757,92.541473,3.436484,37.861679,67.940613,593.633728
11.730675,93.274513,3.660447,37.345142,72.301819,590.796936
11.104936,93.993156,3.890479,36.831528,76.783539,587.877869
10.455252,94.696495,4.126659,36.32103,81.384132,584.875916
9.780282,95.383583,4.369027,35.813812,86.101578,581.790527
9.078647,96.053513,4.617591,35.310028,90.933548,578.621033
8.348927,96.705353,4.872323,34.809776,95.877388,575.366943
7.589644,97.338203,5.133155,34.313141,100.930145,572.028015
6.799242,97.951225,5.399991,33.82016,106.088654,568.603638
5.976099,98.543549,5.672702,33.330887,111.349442,565.093689
5.118577,99.114365,5.951132,32.845333,116.708801,561.497742
4.22511,99.662865,6.235098,32.363499,122.162834,557.815735
3.294295,100.188217,6.524379,31.885365,127.707451,554.047424
2.324953,100.689598,6.818701,31.410891,133.338364,550.192932
1.316128,101.166176,7.117707,30.940023,139.0513,546.252136
0.26706,101.617119,7.420939,30.472696,144.841843,542.225098
-0.82287,102.041626,7.72784,30.008814,150.705505,538.112061
-1.954159,102.438927,8.037762,29.548277,156.637848,533.91333
-3.127161,102.808273,8.349977,29.090958,162.634384,529.629089
-4.342042,103.148903,8.663697,28.636713,168.690765,525.259949
-5.598732,103.460106,8.978099,28.185387,174.802628,520.806274
-6.896875,103.741165,9.292329,27.736816,180.965759,516.268738
-8.235812,103.991379,9.605524,27.290833,187.17601,511.64798
-9.614596,104.210052,9.9168,26.84725,193.42926,506.944855
-11.03205,104.396469,10.225256,26.40588,199.721542,502.160126
-12.486826,104.549973,10.529955,25.966543,206.048935,497.294769
-13.977486,104.669914,10.829926,25.529079,212.4077,492.349792
-15.502551,104.755646,11.124178,25.093319,218.794189,487.326477
-17.060522,104.806557,11.411705,24.659128,225.204941,482.225922
-18.649862,104.822083,11.691493,24.226377,231.636566,477.049561
-20.268978,104.801643,11.962528,23.794956,238.085892,471.798767
-21.916214,104.744675,12.223805,23.364754,244.549683,466.475037
-23.589834,104.650658,12.474337,22.935682,251.024872,461.080017
-25.288052,104.519096,12.71314,22.507669,257.508392,455.615387
-27.009052,104.349518,12.939237,22.08066,263.997284,450.082916
-28.751028,104.14151,13.151636,21.654627,270.488586,444.484497
-30.512205,103.894707,13.349331,21.229551,276.979401,438.822083
-32.290859,103.608765,13.531286,20.805439,283.466919,433.097717
-34.085342,103.283409,13.696459,20.382318,289.948364,427.313477
-35.894089,102.918404,13.843799,19.960222,296.42099,421.471588
-37.715546,102.513527,13.972244,19.539204,302.881989,415.57431
-39.548172,102.068626,14.080733,19.119318,309.328552,409.624023
-41.390362,101.583534,14.168205,18.700628,315.757996,403.62323
-43.240414,101.058151,14.233607,18.283199,322.167419,397.574371
-45.096584,100.492371,14.275887,17.867119,328.554199,391.480103
-46.957066,99.886177,14.294009,17.452484,334.915588,385.34314
-48.820076,99.239601,14.286962,17.039415,341.248962,379.166168
-50.683849,98.552765,14.253762,16.628038,347.551514,372.952026
-52.546684,97.825851,14.19347,16.218489,353.820618,366.703613
-54.406895,97.059113,14.105199,15.810898,360.05365,360.423859
-56.262794,96.252815,13.988145,15.405414,366.247955,354.115753
-58.112679,95.407295,13.841579,15.002193,372.40097,347.782471
-59.954803,94.522903,13.664859,14.601402,378.510101,341.426971
-61.787384,93.600029,13.457408,14.20321,384.572784,335.052551
-63.608654,92.639137,13.218723,13.8078,390.586639,328.662354
-65.416878,91.640747,12.948364,13.415384,396.549164,322.259705
-67.210403,90.605484,12.645958,13.026194,402.457947,315.847809
-68.987633,89.534088,12.31121,12.640483,408.310669,309.430084
-70.747147,88.427376,11.9439,12.258511,414.104858,303.009857
-72.487534,87.286232,11.543898,11.880544,419.83844,296.590515
-74.207458,86.111595,11.111175,11.506842,425.509094,290.175415
-75.905617,84.904449,10.64582,11.137667,431.114655,283.767975
-77.580688,83.66581,10.148036,10.773282,436.653046,277.371674
-79.231361,82.396759,9.618139,10.413944,442.122162,270.989929
-80.856354,81.098434,9.056551,10.059909,447.520111,264.62619
-82.454384,79.772072,8.463787,9.711432,452.84494,258.283905
-84.024269,78.418953,7.84044,9.368774,458.094788,251.966522
-85.564926,77.040474,7.187166,9.032205,463.267822,245.677444
-87.075302,75.638069,6.504691,8.701978,468.362305,239.420013
-88.554436,74.213203,5.793806,8.378347,473.37674,233.197617
-90.001366,72.767426,5.05538,8.061546,478.309662,227.013504
-91.415154,71.302254,4.290388,7.75178,483.159698,220.87088
-92.794838,69.81929,3.499918,7.449226,487.925568,214.77301
-94.139526,68.32016,2.685177,7.15404,492.60614,208.723038
-95.448303,66.806526,1.847486,6.866358,497.200317,202.724091
-96.720413,65.280106,0.988258,6.586287,501.707275,196.779236
-97.955177,63.742638,0.108985,6.313919,506.126129,190.891479
-99.152023,62.195908,-0.788796,6.049322,510.456238,185.06369
-100.310555,60.64167,-1.703521,5.792547,514.697083,179.298752
-101.43042,59.081688,-2.633621,5.543632,518.848206,173.599396
-102.511383,57.5177,-3.577525,5.302594,522.909485,167.968338
-103.553253,55.951424,-4.533668,5.06943,526.880737,162.408188
-104.55584,54.384556,-5.500485,4.844109,530.761902,156.921478
-105.519043,52.818787,-6.476401,4.626574,534.553284,151.51062
-106.44281,51.25581,-7.459823,4.416739,538.254944,146.177887
-107.327179,49.697346,-8.449146,4.214504,541.867432,140.925446
-108.172302,48.145103,-9.442762,4.019742,545.390991,135.755386
-108.978447,46.600788,-10.439083,3.832311,548.826416,130.669632
-109.745964,45.066074,-11.436571,3.652061,552.174561,125.670044
-110.475243,43.54258,-12.433757,3.47883,555.436035,120.758362
-111.166679,42.031853,-13.429258,3.312454,558.612122,115.936234
-111.820633,40.535366,-14.421786,3.152758,561.703491,111.205208
-112.437416,39.054512,-15.410147,2.999573,564.711304,106.566734
-113.017395,37.590626,-16.39323,2.852717,567.636963,102.022118
-113.560913,36.14502,-17.369995,2.712009,570.481384,97.572548
-114.068405,34.71896,-18.339441,2.577264,573.245972,93.21904
-114.540382,33.313694,-19.300602,2.448295,575.931946,88.962547
-114.977386,31.930428,-20.252527,2.324903,578.540466,84.803917
-115.37999,30.570286,-21.194279,2.206885,581.072937,80.743858
-115.748764,29.234308,-22.124968,2.094034,583.530579,76.782974
-116.084206,27.923431,-23.043747,1.98614,585.914734,72.92173
-116.386757,26.638493,-23.949835,1.882991,588.22644,69.160507
-116.656837,25.380241,-24.842531,1.784373,590.46698,65.499542
-116.894829,24.149361,-25.721201,1.690088,592.637451,61.938992
-117.101151,22.946491,-26.585281,1.599947,594.738831,58.478874
-117.276237,21.772243,-27.434271,1.513768,596.772339,55.119133
-117.420532,20.627176,-28.267694,1.43138,598.738708,51.859585
-117.534515,19.51181,-29.085114,1.352621,600.638916,48.699936
-117.618645,18.426575,-29.886066,1.277324,602.473816,45.639824
-117.673317,17.37182,-30.670088,1.20532,604.244202,42.67878
