L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.979817,1.176997,1.182249,1.147001,0.574236,0.774202,0.779263,0.739242,0.595134,0.596121,0.64461,0.684482,0.458347,0.464753,0.419244,0.369639,0.07555,0.088365,0.096298,0.069933,0.084424,0.052321,0.060169,0.040969
0.990269,1.187032,1.192509,1.158293,0.569112,0.769001,0.774048,0.733973,0.59562,0.595054,0.643499,0.683663,0.458464,0.464713,0.41922,0.369626,0.07414,0.091981,0.099962,0.072696,0.084648,0.052221,0.060078,0.040945
1.000332,1.196579,1.202287,1.169127,0.564002,0.763812,0.768849,0.728715,0.596088,0.593928,0.642329,0.682784,0.458578,0.464672,0.419195,0.369613,0.072936,0.095717,0.103741,0.075614,0.084902,0.052121,0.059988,0.040922
1.009964,1.205608,1.211548,1.179454,0.558905,0.758632,0.763663,0.723465,0.596521,0.592756,0.641113,0.681851,0.458687,0.464629,0.419169,0.369601,0.071912,0.099521,0.107583,0.078634,0.085186,0.052021,0.059898,0.0409
1.019123,1.214094,1.220261,1.189229,0.55382,0.753459,0.758489,0.718224,0.596903,0.59155,0.639867,0.680873,0.458789,0.464585,0.419143,0.369587,0.071046,0.103333,0.111429,0.081698,0.085506,0.051921,0.059808,0.040879
1.027766,1.222011,1.228397,1.198405,0.548744,0.748293,0.753327,0.71299,0.597213,0.590325,0.638605,0.67986,0.458878,0.464539,0.419117,0.369572,0.070312,0.107089,0.115214,0.084745,0.085864,0.051821,0.059718,0.040859
1.035852,1.229338,1.235926,1.206938,0.543675,0.743132,0.748174,0.707762,0.597432,0.589092,0.637341,0.678821,0.458953,0.464493,0.419089,0.369556,0.069687,0.110721,0.118871,0.087711,0.086265,0.051722,0.059628,0.040839
1.04334,1.236053,1.242824,1.214786,0.538614,0.737974,0.743029,0.702541,0.597544,0.587864,0.636088,0.677765,0.459009,0.464445,0.419059,0.369537,0.069148,0.114161,0.122332,0.090531,0.086714,0.051622,0.059538,0.04082
1.050189,1.242139,1.249069,1.221912,0.533558,0.732818,0.737892,0.697325,0.597533,0.586652,0.634858,0.676702,0.459043,0.464395,0.419027,0.369516,0.068674,0.117342,0.125527,0.093142,0.087216,0.051524,0.059447,0.0408
1.056364,1.247581,1.254643,1.228281,0.528507,0.727664,0.732762,0.692115,0.597386,0.585463,0.633662,0.675641,0.459051,0.464343,0.418993,0.369491,0.068245,0.120197,0.128392,0.095484,0.087775,0.051427,0.059357,0.040781
1.061831,1.25237,1.259533,1.233867,0.523462,0.722513,0.727639,0.68691,0.597096,0.584307,0.632506,0.67459,0.459031,0.464289,0.418955,0.369462,0.067847,0.122666,0.130868,0.097501,0.088397,0.051332,0.059266,0.040763
1.066564,1.256498,1.263731,1.23865,0.518423,0.717363,0.722522,0.681711,0.596658,0.583187,0.631396,0.673554,0.458978,0.464232,0.418913,0.369428,0.067466,0.124694,0.1329,0.099146,0.089085,0.05124,0.059176,0.040745
1.070543,1.259963,1.267236,1.242619,0.513392,0.712215,0.717411,0.676519,0.596071,0.582106,0.630334,0.672541,0.458891,0.464171,0.418867,0.369389,0.067094,0.126236,0.134445,0.100381,0.089846,0.05115,0.059085,0.040728
1.073756,1.262769,1.270054,1.245773,0.50837,0.70707,0.712306,0.671332,0.595344,0.581063,0.629319,0.671552,0.458768,0.464106,0.418817,0.369343,0.06673,0.127253,0.13547,0.101179,0.090683,0.051064,0.058994,0.040712
1.076201,1.264927,1.272199,1.248121,0.503361,0.701928,0.707208,0.666152,0.594488,0.580058,0.628347,0.67059,0.458608,0.464037,0.418761,0.369292,0.066374,0.127721,0.135952,0.101521,0.091601,0.050982,0.058903,0.040698
1.07789,1.266453,1.273692,1.249686,0.498371,0.696789,0.702118,0.66098,0.59352,0.579087,0.627413,0.669655,0.458412,0.463965,0.418701,0.369233,0.066036,0.127624,0.135881,0.101404,0.092603,0.050904,0.058811,0.040688
1.078841,1.267369,1.274563,1.250498,0.493404,0.691654,0.697035,0.655815,0.592463,0.578147,0.62651,0.668746,0.45818,0.463888,0.418636,0.369169,0.065727,0.126962,0.135261,0.100833,0.093693,0.05083,0.058718,0.040681
1.079087,1.267704,1.27485,1.250604,0.488469,0.686523,0.69196,0.650659,0.591345,0.577233,0.625632,0.667862,0.457917,0.463809,0.418568,0.369099,0.065462,0.125748,0.134107,0.099825,0.094875,0.05076,0.058623,0.040679
1.07867,1.267495,1.274597,1.250055,0.483575,0.6814,0.686895,0.645512,0.590196,0.576344,0.624772,0.667003,0.457626,0.463729,0.418498,0.369024,0.065255,0.12401,0.132449,0.09841,0.096154,0.050693,0.058525,0.040684
1.077644,1.26678,1.273853,1.248915,0.478731,0.676283,0.681838,0.640376,0.589048,0.575478,0.623928,0.666168,0.457313,0.463649,0.418428,0.368946,0.065121,0.121791,0.130328,0.096623,0.097534,0.050628,0.058423,0.040697
1.076067,1.265604,1.272671,1.247252,0.473947,0.671177,0.676793,0.635253,0.587934,0.574638,0.623098,0.665359,0.456984,0.463572,0.418359,0.368867,0.065069,0.119147,0.127797,0.094508,0.099024,0.050562,0.058317,0.040721
1.074005,1.264013,1.271105,1.245135,0.469234,0.666082,0.671761,0.630144,0.586884,0.57383,0.622287,0.664578,0.456646,0.4635,0.418293,0.368788,0.065105,0.116148,0.124916,0.092113,0.100631,0.050495,0.058205,0.040757
1.071525,1.262052,1.269205,1.242634,0.464605,0.661,0.666743,0.625051,0.585927,0.573059,0.6215,0.66383,0.456306,0.463437,0.418234,0.368712,0.065231,0.112869,0.121752,0.089491,0.102366,0.050425,0.058085,0.040807
1.068689,1.259765,1.267021,1.239815,0.460072,0.655935,0.661742,0.619977,0.585088,0.572335,0.620747,0.663119,0.455973,0.463384,0.418183,0.368643,0.065448,0.109391,0.118374,0.086695,0.104238,0.050348,0.057957,0.040875
1.065556,1.257194,1.264593,1.236733,0.455649,0.650888,0.656761,0.614925,0.584384,0.571667,0.620039,0.662454,0.455654,0.463345,0.418141,0.368582,0.065753,0.105789,0.114849,0.083779,0.106259,0.050264,0.05782,0.040963
1.062177,1.254372,1.261956,1.233437,0.451353,0.645863,0.651803,0.609897,0.58383,0.571067,0.619388,0.661842,0.455359,0.463322,0.418112,0.368534,0.06614,0.102134,0.111239,0.080792,0.108438,0.050172,0.057673,0.041073
1.058592,1.251331,1.259137,1.229963,0.4472,0.640863,0.646873,0.604897,0.583431,0.570543,0.618807,0.661293,0.455093,0.463317,0.418097,0.368499,0.066601,0.098489,0.107602,0.077779,0.110787,0.050069,0.057515,0.04121
1.054836,1.248094,1.256154,1.22634,0.443209,0.635893,0.641975,0.599927,0.583189,0.570106,0.618309,0.660819,0.454865,0.463332,0.418096,0.368481,0.067124,0.094908,0.103986,0.074782,0.113316,0.049956,0.057345,0.041376
1.050934,1.244682,1.253019,1.222586,0.439397,0.630957,0.637114,0.594991,0.583099,0.569764,0.617906,0.660429,0.454679,0.463366,0.41811,0.368481,0.067696,0.091438,0.100433,0.071836,0.116033,0.049833,0.057165,0.041577
1.046906,1.241109,1.249738,1.218715,0.435785,0.626059,0.632293,0.590093,0.583149,0.569522,0.617607,0.660132,0.454541,0.463421,0.418138,0.368502,0.068303,0.088119,0.096981,0.068972,0.118949,0.049701,0.056975,0.041815
1.042766,1.23739,1.246314,1.214733,0.432393,0.621204,0.627518,0.585236,0.583325,0.569382,0.617416,0.659934,0.454453,0.463496,0.41818,0.368543,0.068931,0.084981,0.093661,0.066218,0.122069,0.049564,0.056775,0.042096
1.038527,1.233536,1.242748,1.210647,0.429241,0.616397,0.622792,0.580423,0.58361,0.569338,0.617333,0.659834,0.454418,0.463589,0.418234,0.368606,0.069567,0.082048,0.090497,0.063598,0.125401,0.049426,0.056568,0.042426
1.034196,1.229557,1.239041,1.206461,0.42635,0.611645,0.618121,0.575659,0.583984,0.569384,0.617352,0.65983,0.454436,0.463699,0.418297,0.368688,0.070198,0.079335,0.087509,0.061132,0.128949,0.049292,0.056358,0.042812
1.029781,1.225461,1.235195,1.202181,0.423741,0.606954,0.613509,0.570946,0.584428,0.569505,0.617462,0.659912,0.454506,0.463823,0.418366,0.368789,0.070815,0.07685,0.08471,0.058836,0.132717,0.04917,0.056149,0.043262
1.025286,1.221254,1.231215,1.197811,0.421434,0.602329,0.608961,0.56629,0.584924,0.569686,0.617645,0.66007,0.454624,0.46396,0.418439,0.368905,0.071407,0.074594,0.08211,0.056724,0.136706,0.049071,0.055949,0.043784
1.020716,1.216944,1.227105,1.193359,0.419447,0.59778,0.604482,0.561693,0.585451,0.569907,0.617881,0.660287,0.454786,0.464105,0.418512,0.369036,0.071966,0.072562,0.079712,0.054805,0.140917,0.049006,0.055764,0.044391
1.016075,1.212536,1.222873,1.18883,0.417798,0.593312,0.600077,0.557162,0.585992,0.570148,0.61815,0.660546,0.454987,0.464254,0.418583,0.369177,0.072487,0.070745,0.077519,0.053084,0.145347,0.048989,0.055607,0.045091
1.011367,1.208037,1.218526,1.18423,0.416503,0.588935,0.595753,0.5527,0.58653,0.570391,0.618428,0.660829,0.455219,0.464403,0.418649,0.369328,0.072964,0.069129,0.075529,0.051562,0.149993,0.049034,0.055489,0.045898
1.006597,1.203454,1.214073,1.179563,0.415576,0.584656,0.591515,0.548313,0.58705,0.570617,0.618695,0.66112,0.455475,0.464548,0.418707,0.369487,0.073394,0.067701,0.073738,0.050239,0.154849,0.049159,0.055423,0.046825
1.001767,1.198793,1.209522,1.174833,0.415027,0.580482,0.58737,0.544005,0.587539,0.570814,0.618937,0.661405,0.455745,0.464683,0.418755,0.369652,0.073775,0.066445,0.072142,0.049107,0.159909,0.04938,0.055425,0.047883
0.996881,1.19406,1.204881,1.170045,0.414865,0.576423,0.583324,0.539785,0.587987,0.570969,0.619139,0.661673,0.45602,0.464805,0.418791,0.369824,0.074108,0.065343,0.070732,0.048157,0.165161,0.049714,0.05551,0.049088
0.991944,1.189262,1.200158,1.165204,0.415097,0.572485,0.579386,0.535659,0.588387,0.571077,0.619293,0.661914,0.456293,0.464909,0.418813,0.370004,0.074391,0.064379,0.069498,0.047378,0.170596,0.050179,0.055695,0.050451
0.98696,1.184404,1.195361,1.160314,0.415726,0.568678,0.575563,0.531637,0.588733,0.571134,0.619396,0.662124,0.456555,0.464992,0.41882,0.370191,0.074629,0.063535,0.068426,0.046754,0.176198,0.05079,0.055995,0.051986
0.981933,1.179492,1.190497,1.15538,0.416752,0.565012,0.571867,0.527731,0.589023,0.57114,0.619447,0.662298,0.456802,0.465052,0.418808,0.370387,0.074823,0.062796,0.067501,0.046273,0.181953,0.051562,0.056427,0.053705
0.976867,1.174534,1.185573,1.150408,0.418175,0.561496,0.56831,0.523954,0.589256,0.571097,0.619446,0.662437,0.45703,0.465087,0.418776,0.370593,0.074978,0.062148,0.06671,0.045917,0.187842,0.052505,0.057003,0.055618
0.971767,1.169533,1.180594,1.145402,0.41999,0.558142,0.564904,0.520321,0.589435,0.571009,0.619399,0.66254,0.457238,0.465096,0.418722,0.370811,0.075098,0.061577,0.066038,0.04567,0.193843,0.053628,0.057738,0.057732
0.966637,1.164498,1.17557,1.140368,0.422188,0.554964,0.561664,0.516849,0.589561,0.570882,0.619311,0.662611,0.457426,0.465078,0.418644,0.371042,0.075189,0.061071,0.065472,0.045517,0.199934,0.054936,0.058639,0.060053
0.961481,1.159432,1.170507,1.135309,0.424759,0.551978,0.558608,0.513561,0.589641,0.570723,0.619188,0.662652,0.4576,0.465034,0.418544,0.371289,0.075256,0.060621,0.064996,0.045442,0.206088,0.056431,0.059716,0.062582
0.956304,1.154342,1.165411,1.130228,0.427688,0.549204,0.555754,0.510478,0.589679,0.570541,0.619039,0.66267,0.457764,0.464964,0.418424,0.371551,0.075304,0.060217,0.064599,0.045429,0.212278,0.058109,0.060972,0.06532
0.951109,1.149233,1.160288,1.125128,0.430957,0.546663,0.553124,0.507627,0.589682,0.570342,0.618871,0.662667,0.457927,0.464868,0.418286,0.371828,0.075337,0.059854,0.064268,0.045462,0.218473,0.059964,0.06241,0.068259
0.945901,1.144108,1.155146,1.12001,0.434542,0.544383,0.550744,0.505039,0.589657,0.570136,0.618694,0.662648,0.458099,0.464745,0.418132,0.372119,0.075361,0.059524,0.063988,0.045526,0.22464,0.061988,0.064032,0.071393
0.940683,1.138972,1.149987,1.114876,0.438415,0.542394,0.548645,0.502745,0.589611,0.569929,0.618515,0.662617,0.45829,0.464596,0.417965,0.37242,0.07538,0.059224,0.06375,0.045609,0.230745,0.064169,0.065834,0.074706
0.935459,1.133828,1.144818,1.109726,0.442545,0.54073,0.546858,0.500781,0.589549,0.569728,0.61834,0.662578,0.458513,0.464419,0.417785,0.372728,0.075397,0.058949,0.063543,0.045699,0.236753,0.066492,0.067811,0.078181
0.930229,1.128678,1.139641,1.104562,0.446896,0.539425,0.545418,0.499183,0.589479,0.569538,0.618175,0.662535,0.458777,0.464214,0.41759,0.373035,0.075415,0.058697,0.063359,0.045786,0.242628,0.06894,0.069952,0.081796
0.924998,1.123524,1.134459,1.099386,0.451431,0.538519,0.544362,0.497992,0.589406,0.569366,0.618026,0.662491,0.459094,0.463979,0.41738,0.373333,0.075436,0.058465,0.063193,0.045865,0.248333,0.071494,0.072245,0.085525
0.919764,1.118365,1.129274,1.094198,0.456111,0.538048,0.543732,0.497249,0.589337,0.569213,0.617895,0.662451,0.459472,0.463714,0.417151,0.373611,0.075462,0.05825,0.063038,0.045931,0.253832,0.074134,0.074671,0.089338
0.91453,1.113203,1.124086,1.089001,0.460896,0.538053,0.543568,0.496993,0.589274,0.569084,0.617785,0.662419,0.45992,0.463417,0.416901,0.37386,0.075494,0.058053,0.062892,0.045982,0.25909,0.076837,0.077215,0.093205
0.909295,1.108037,1.118898,1.083795,0.465749,0.538569,0.54391,0.497264,0.589223,0.568979,0.617699,0.662396,0.460441,0.46309,0.416627,0.374069,0.075533,0.057869,0.062751,0.046015,0.264073,0.079582,0.079856,0.09709
0.904059,1.102868,1.113708,1.078581,0.470635,0.539633,0.5448,0.498097,0.589187,0.5689,0.617636,0.662384,0.461038,0.46273,0.416326,0.374228,0.075578,0.0577,0.062615,0.046031,0.26875,0.082344,0.082574,0.100957
0.898824,1.097695,1.108517,1.07336,0.475525,0.541273,0.546272,0.499523,0.589166,0.568846,0.617596,0.662386,0.46171,0.46234,0.415996,0.374328,0.075631,0.057541,0.062482,0.046031,0.273095,0.085101,0.085347,0.104772
0.893588,1.092519,1.103327,1.068134,0.480396,0.543511,0.548355,0.501567,0.589162,0.568817,0.617579,0.662401,0.462452,0.461921,0.415636,0.374365,0.075691,0.057392,0.062351,0.046016,0.277084,0.087828,0.088152,0.108498
0.888352,1.087338,1.098137,1.062903,0.485233,0.546364,0.55107,0.504242,0.589175,0.56881,0.617583,0.662428,0.463257,0.461476,0.415249,0.374335,0.075759,0.057252,0.062221,0.045987,0.280698,0.090502,0.09096,0.1121
0.883116,1.082155,1.092948,1.057669,0.490028,0.549834,0.554424,0.507555,0.589204,0.568823,0.617604,0.662468,0.464115,0.461008,0.414837,0.374238,0.075835,0.057118,0.062091,0.045947,0.283923,0.093094,0.093743,0.115542
0.877882,1.07697,1.087759,1.052433,0.494783,0.553917,0.558416,0.5115,0.589247,0.568853,0.617642,0.662518,0.465013,0.460522,0.414405,0.374077,0.075918,0.056988,0.06196,0.045896,0.286748,0.09558,0.096469,0.118791
0.872649,1.071783,1.08257,1.047195,0.499507,0.558598,0.563031,0.516059,0.589302,0.568897,0.617693,0.662576,0.46594,0.460024,0.413956,0.373856,0.07601,0.056862,0.061829,0.045837,0.289165,0.097933,0.099105,0.121816
0.867418,1.066596,1.077383,1.041957,0.504213,0.563854,0.568245,0.521204,0.589365,0.568953,0.617754,0.662641,0.466879,0.459517,0.413495,0.373584,0.076109,0.056739,0.061696,0.045771,0.29117,0.100127,0.10162,0.124587
0.86219,1.061409,1.072198,1.036719,0.508923,0.569656,0.574026,0.526902,0.589435,0.569016,0.617823,0.662711,0.467818,0.459007,0.413027,0.37327,0.076216,0.056616,0.061562,0.045701,0.292762,0.102141,0.103982,0.127079
0.856964,1.056223,1.067014,1.031482,0.513656,0.575973,0.580336,0.533111,0.589508,0.569084,0.617897,0.662782,0.468742,0.458496,0.412554,0.372922,0.07633,0.056494,0.061427,0.045627,0.293941,0.103953,0.106165,0.129269
0.851742,1.051039,1.061831,1.026246,0.518437,0.582767,0.587135,0.539789,0.589581,0.569154,0.617975,0.662853,0.46964,0.457988,0.41208,0.372551,0.076451,0.056373,0.06129,0.04555,0.294711,0.105548,0.108143,0.131142
0.846522,1.045857,1.056651,1.021012,0.523286,0.590004,0.594383,0.546894,0.589651,0.569224,0.618053,0.662922,0.4705,0.457486,0.411607,0.372164,0.076578,0.056252,0.061153,0.045474,0.295075,0.10691,0.109897,0.132682
0.841305,1.040678,1.051472,1.015781,0.528225,0.597647,0.602037,0.554385,0.589716,0.569291,0.61813,0.662988,0.471314,0.456992,0.411137,0.371768,0.07671,0.056132,0.061016,0.045398,0.295041,0.10803,0.111411,0.133882
0.83609,1.0355,1.046297,1.010553,0.53327,0.605661,0.610062,0.562226,0.589774,0.569353,0.618203,0.663048,0.472073,0.456506,0.410673,0.37137,0.076846,0.056012,0.060882,0.045324,0.294613,0.1089,0.112672,0.134738
0.830877,1.030325,1.041124,1.005326,0.538437,0.614017,0.618424,0.570383,0.589822,0.569411,0.618271,0.663103,0.472771,0.456031,0.410214,0.370973,0.076985,0.055893,0.060751,0.045254,0.2938,0.109517,0.113676,0.13525
0.825667,1.025152,1.035952,1.000102,0.543737,0.622686,0.627094,0.578828,0.589858,0.569462,0.618334,0.663151,0.473402,0.455565,0.409762,0.370579,0.077126,0.055776,0.060623,0.045189,0.292609,0.109881,0.114419,0.135422
0.82046,1.019981,1.030782,0.99488,0.549179,0.631644,0.636049,0.58754,0.589879,0.569508,0.618389,0.663193,0.473962,0.455107,0.409316,0.370188,0.077268,0.05566,0.060498,0.045128,0.291047,0.109994,0.114904,0.135263
0.815256,1.01481,1.025611,0.989659,0.554772,0.640873,0.645268,0.596498,0.589885,0.569548,0.618437,0.663228,0.474448,0.454656,0.408874,0.369798,0.07741,0.055546,0.060376,0.045072,0.289121,0.109863,0.115134,0.134782
0.810055,1.00964,1.020441,0.984438,0.560519,0.650356,0.654735,0.605691,0.589877,0.569583,0.618479,0.663259,0.474858,0.454208,0.408433,0.369405,0.077552,0.055434,0.060256,0.045021,0.286839,0.109497,0.11512,0.133993
0.804857,1.004469,1.01527,0.979218,0.566427,0.66008,0.664437,0.615106,0.589855,0.569615,0.618517,0.663287,0.47519,0.453761,0.407992,0.369004,0.077692,0.055325,0.06014,0.044973,0.284207,0.108905,0.11487,0.132912
0.799661,0.999298,1.010098,0.973995,0.572499,0.670035,0.674362,0.624739,0.589823,0.569646,0.618551,0.663313,0.475444,0.45331,0.407545,0.36859,0.077831,0.055218,0.060026,0.044929,0.281231,0.1081,0.114398,0.131555
0.794467,0.994126,1.004926,0.968771,0.578739,0.680217,0.684501,0.634583,0.589784,0.569677,0.618585,0.663339,0.475621,0.452848,0.407088,0.368156,0.07797,0.055113,0.059915,0.044887,0.277918,0.107097,0.113718,0.12994
0.789273,0.988954,0.999752,0.963544,0.585152,0.690619,0.694847,0.644636,0.589739,0.569709,0.61862,0.663366,0.475721,0.452369,0.406616,0.367697,0.078108,0.055012,0.059805,0.044846,0.274275,0.105912,0.112847,0.128086
0.784081,0.983779,0.994576,0.958313,0.591743,0.701239,0.705393,0.654895,0.589692,0.569744,0.618656,0.663397,0.475747,0.451864,0.406123,0.367206,0.078246,0.054913,0.059697,0.044805,0.270307,0.10456,0.1118,0.126014
0.778888,0.978603,0.989398,0.953078,0.598517,0.712075,0.716133,0.665358,0.589646,0.569784,0.618696,0.663431,0.475702,0.451326,0.405601,0.366677,0.078384,0.054817,0.059591,0.044763,0.266024,0.103059,0.110597,0.123746
0.773696,0.973425,0.984219,0.947838,0.605481,0.723125,0.727062,0.676022,0.589603,0.569829,0.618739,0.66347,0.475591,0.450745,0.405043,0.366103,0.078524,0.054725,0.059487,0.044719,0.261434,0.101425,0.109255,0.121303
0.768504,0.968244,0.979036,0.942594,0.61264,0.734385,0.738176,0.686883,0.589563,0.569879,0.618785,0.663513,0.475421,0.450114,0.40444,0.36548,0.078664,0.054634,0.059385,0.044674,0.25655,0.099678,0.107793,0.118707
0.763313,0.96306,0.973851,0.937343,0.620002,0.745851,0.749469,0.697938,0.589526,0.569934,0.618835,0.66356,0.475199,0.449425,0.403784,0.364801,0.078806,0.054547,0.059284,0.044627,0.251383,0.097833,0.10623,0.115981
0.758125,0.957871,0.968661,0.932087,0.627577,0.757517,0.760935,0.70918,0.589493,0.569995,0.618888,0.663611,0.474935,0.448668,0.403068,0.364062,0.07895,0.054462,0.059184,0.044579,0.24595,0.095908,0.104584,0.113147
0.752941,0.952679,0.963466,0.926824,0.635372,0.769375,0.772563,0.720604,0.58946,0.570058,0.618943,0.663665,0.474638,0.447838,0.402285,0.363259,0.079095,0.05438,0.059085,0.044529,0.240269,0.093919,0.102872,0.110226
0.747762,0.947483,0.958266,0.921556,0.643397,0.781415,0.784345,0.732202,0.589427,0.570124,0.618999,0.663721,0.474317,0.446929,0.401429,0.362389,0.07924,0.054301,0.058987,0.044478,0.234361,0.091883,0.101113,0.10724
0.742588,0.942283,0.953061,0.916283,0.651661,0.793625,0.79627,0.743963,0.589392,0.570191,0.619057,0.663778,0.473981,0.445938,0.400496,0.361452,0.079386,0.054224,0.058891,0.044427,0.228249,0.089817,0.099323,0.104209
0.73742,0.937079,0.94785,0.911006,0.660173,0.805992,0.808327,0.755877,0.589354,0.570256,0.619115,0.663835,0.473638,0.444863,0.399484,0.360445,0.079532,0.054149,0.058795,0.044376,0.22196,0.087736,0.097519,0.101153
