FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-7.731344,0,-49.96402,0,352.114349,0
-7.929599,0,-49.463673,0,351.845215,0
-8.146656,0,-48.954681,0,351.626007,0
-8.38005,0,-48.438225,0,351.451599,0
-8.627447,0,-47.915424,0,351.317139,0
-8.886658,0,-47.387329,0,351.218201,0
-9.155631,0,-46.854912,0,351.150482,0
-9.432459,0,-46.319096,0,351.110229,0
-9.715355,0,-45.780754,0,351.093811,0
-10.002639,0,-45.240711,0,351.0979,0
-10.292718,0,-44.699738,0,351.119385,0
-10.584076,0,-44.158581,0,351.155334,0
-10.875269,0,-43.617931,0,351.203369,0
-11.164933,0,-43.078457,0,351.261017,0
-11.4518,0,-42.540798,0,351.326294,0
-11.734714,0,-42.005535,0,351.397247,0
-12.01263,0,-41.473198,0,351.472198,0
-12.284616,0,-40.94426,0,351.549652,0
-12.549816,0,-40.419136,0,351.628265,0
-12.807435,0,-39.898193,0,351.706879,0
-13.056706,0,-39.381786,0,351.784546,0
-13.29691,0,-38.870228,0,351.860382,0
-13.527378,0,-38.363819,0,351.933899,0
-13.747518,0,-37.862846,0,352.004517,0
-13.956827,0,-37.367588,0,352.071899,0
-14.154895,0,-36.8783,0,352.135773,0
-14.341378,0,-36.395218,0,352.196014,0
-14.515986,0,-35.918537,0,352.252502,0
-14.678471,0,-35.44841,0,352.305359,0
-14.828616,0,-34.984955,0,352.354736,0
-14.966249,0,-34.528233,0,352.40094,0
-15.091229,0,-34.078297,0,352.444122,0
-15.203463,0,-33.635181,0,352.484772,0
-15.302895,0,-33.198921,0,352.523224,0
-15.389499,0,-32.769558,0,352.559937,0
-15.463289,0,-32.347141,0,352.59549,0
-15.524302,0,-31.931713,0,352.630432,0
-15.572597,0,-31.523315,0,352.665405,0
-15.608257,0,-31.121962,0,352.70105,0
-15.631386,0,-30.727654,0,352.738068,0
-15.642109,0,-30.340353,0,352.777069,0
-15.640575,0,-29.960003,0,352.818756,0
-15.626956,0,-29.586536,0,352.863861,0
-15.60143,0,-29.219877,0,352.913055,0
-15.56418,0,-28.859957,0,352.96701,0
-15.515386,0,-28.506733,0,353.026581,0
-15.455232,0,-28.160181,0,353.092407,0
-15.383923,0,-27.820284,0,353.165222,0
-15.301679,0,-27.487028,0,353.245667,0
-15.208728,0,-27.160389,0,353.334442,0
-15.105289,0,-26.840328,0,353.432129,0
-14.99157,0,-26.526781,0,353.539337,0
-14.867776,0,-26.219673,0,353.656738,0
-14.734116,0,-25.918922,0,353.784912,0
-14.590814,0,-25.624453,0,353.924408,0
-14.438103,0,-25.336212,0,354.075928,0
-14.276209,0,-25.054155,0,354.239868,0
-14.105334,0,-24.778267,0,354.416779,0
-13.925648,0,-24.508553,0,354.607208,0
-13.737286,0,-24.24502,0,354.811615,0
-13.540367,0,-23.987677,0,355.030426,0
-13.335002,0,-23.736526,0,355.26416,0
-13.121308,0,-23.491571,0,355.513397,0
-12.899414,0,-23.252785,0,355.778442,0
-12.669452,0,-23.020149,0,356.059814,0
-12.431544,-1.024496,-22.793644,-0.122277,356.357971,0.233783
-12.185801,-1.076793,-22.573265,-0.290851,356.673309,0.596749
-11.932304,-1.12607,-22.35903,-0.447198,357.006348,0.935282
-11.671103,-1.172423,-22.150988,-0.59178,357.357483,1.250159
-11.402207,-1.215939,-21.949205,-0.72506,357.727173,1.542165
-11.125606,-1.256692,-21.753746,-0.847487,358.115936,1.812076
-10.841269,-1.294746,-21.564672,-0.959464,358.524109,2.060645
-10.549174,-1.330167,-21.38203,-1.061355,358.95224,2.288607
-10.249295,-1.363033,-21.205868,-1.153501,359.400757,2.496696
-9.941615,-1.393435,-21.036215,-1.236227,359.870178,2.685648
-9.626103,-1.421469,-20.873096,-1.309847,360.361023,2.856196
-9.302707,-1.447231,-20.716537,-1.374691,360.873688,3.009069
-8.971337,-1.470803,-20.566563,-1.431116,361.408813,3.144974
-8.631881,-1.492253,-20.42321,-1.479492,361.966888,3.264583
-8.284204,-1.511635,-20.286545,-1.520211,362.548401,3.368556
-7.928159,-1.528992,-20.156643,-1.553673,363.15387,3.457553
-7.563598,-1.544366,-20.033583,-1.580256,363.783813,3.532224
-7.190364,-1.557803,-19.917433,-1.600299,364.43869,3.593206
-6.808299,-1.569358,-19.808247,-1.61411,365.11911,3.641123
-6.417249,-1.579095,-19.70607,-1.621966,365.825684,3.676582
-6.017061,-1.587083,-19.610926,-1.624123,366.558929,3.700171
-5.607595,-1.59338,-19.522842,-1.620836,367.319489,3.712473
-5.188716,-1.598034,-19.441839,-1.612381,368.10791,3.714054
-4.760284,-1.601082,-19.367947,-1.59905,368.924805,3.705446
-4.322158,-1.602561,-19.301205,-1.581151,369.770752,3.68714
-3.874178,-1.602511,-19.241686,-1.559018,370.646393,3.659608
-3.416184,-1.600975,-19.189465,-1.532993,371.552338,3.623318
-2.948015,-1.597993,-19.144638,-1.503397,372.489258,3.578723
-2.469531,-1.593599,-19.107285,-1.47052,373.457733,3.52627
-1.980605,-1.587821,-19.077475,-1.434623,374.458405,3.466384
-1.48113,-1.580686,-19.05526,-1.395931,375.491882,3.399454
-0.971009,-1.572226,-19.04067,-1.35464,376.558746,3.325834
-0.450152,-1.56248,-19.033724,-1.310941,377.659637,3.245872
0.08153,-1.55149,-19.034431,-1.265025,378.795074,3.159914
0.624125,-1.539299,-19.042803,-1.217081,379.965729,3.068298
1.177719,-1.525952,-19.058865,-1.167311,381.17218,2.971362
1.742396,-1.511492,-19.082647,-1.115939,382.414978,2.869438
2.318223,-1.495955,-19.114199,-1.063185,383.694733,2.762838
2.905246,-1.479363,-19.153561,-1.009251,385.011993,2.651853
3.503486,-1.461728,-19.200752,-0.954324,386.367249,2.536754
4.112931,-1.443053,-19.25577,-0.898565,387.761017,2.417791
4.733561,-1.42335,-19.318579,-0.842096,389.193787,2.295178
5.365339,-1.402643,-19.389111,-0.785011,390.666016,2.169112
6.008222,-1.380969,-19.467266,-0.727396,392.178284,2.039788
6.662156,-1.358369,-19.552927,-0.669333,393.730988,1.907397
7.327078,-1.334874,-19.645962,-0.610904,395.324646,1.772132
8.002909,-1.310508,-19.746248,-0.552218,396.959625,1.634189
8.689559,-1.285281,-19.853668,-0.493402,398.636292,1.493733
9.386938,-1.259192,-19.96813,-0.434585,400.355072,1.35089
10.094947,-1.232233,-20.089546,-0.375898,402.116241,1.205754
10.813482,-1.204397,-20.217802,-0.317459,403.920227,1.058404
11.542417,-1.175684,-20.352755,-0.25935,405.767303,0.908916
12.281607,-1.146105,-20.49423,-0.20163,407.657776,0.757372
13.030888,-1.115685,-20.642029,-0.144352,409.591858,0.603859
13.790081,-1.08446,-20.795921,-0.087567,411.569702,0.448452
14.559009,-1.052459,-20.955666,-0.03132,413.591522,0.291193
15.337502,-1.019698,-21.121016,0.024324,415.657318,0.132101
16.125391,0,-21.291737,0,417.767242,0
16.92252,0,-21.467607,0,419.921356,0
17.728735,0,-21.648436,0,422.119659,0
18.543861,0,-21.83404,0,424.362061,0
19.367718,0,-22.024231,0,426.648621,0
20.200115,0,-22.218796,0,428.979034,0
21.040838,0,-22.417498,0,431.35318,0
21.889681,0,-22.62007,0,433.770844,0
22.746422,0,-22.826221,0,436.23172,0
23.610853,0,-23.035656,0,438.735443,0
24.482784,0,-23.248074,0,441.281647,0
25.36203,0,-23.463182,0,443.869934,0
26.248419,0,-23.680708,0,446.499786,0
27.141775,0,-23.900417,0,449.170715,0
28.041924,0,-24.122101,0,451.881989,0
28.948679,0,-24.345549,0,454.632935,0
29.861879,0,-24.570536,0,457.422821,0
30.781359,0,-24.79682,0,460.250854,0
31.706963,0,-25.024124,0,463.11618,0
32.638557,0,-25.252146,0,466.017853,0
33.575996,0,-25.480583,0,468.954895,0
34.519138,0,-25.70912,0,471.926208,0
35.467827,0,-25.93746,0,474.930695,0
36.421928,0,-26.165319,0,477.967163,0
37.381298,0,-26.392466,0,481.034363,0
38.345806,0,-26.618685,0,484.131042,0
39.315334,0,-26.84379,0,487.255829,0
40.289783,0,-27.067589,0,490.407257,0
41.269039,0,-27.289877,0,493.583984,0
42.252987,0,-27.510437,0,496.784454,0
43.241516,0,-27.729025,0,500.007019,0
44.234535,0,-27.945396,0,503.250061,0
45.23193,0,-28.1593,0,506.511993,0
46.233593,0,-28.370499,0,509.790894,0
47.239407,0,-28.578772,0,513.085205,0
48.249252,0,-28.783939,0,516.392944,0
49.263023,0,-28.985859,0,519.71228,0
50.28059,0,-29.184402,0,523.04126,0
51.301804,0,-29.379465,0,526.378052,0
52.326519,0,-29.570923,0,529.720459,0
53.354576,0,-29.758646,0,533.066589,0
54.385811,0,-29.942486,0,536.414368,0
55.420067,0,-30.122272,0,539.761719,0
56.457188,0,-30.297825,0,543.106445,0
57.497025,0,-30.468967,0,546.446655,0
58.539413,0,-30.635534,0,549.780029,0
59.584167,0,-30.797386,0,553.104614,0
60.631092,0,-30.954412,0,556.41803,0
61.68,0,-31.106529,0,559.718262,0
62.730679,0,-31.253666,0,563.003235,0
63.782928,0,-31.39575,0,566.27063,0
64.83654,0,-31.532692,0,569.518311,0
65.891319,0,-31.664391,0,572.744202,0
66.94709,0,-31.790726,0,575.946045,0
68.003662,0,-31.911577,0,579.121582,0
69.060883,0,-32.02681,0,582.268616,0
70.118553,0,-32.136299,0,585.38501,0
71.176506,0,-32.239929,0,588.468323,0
72.234505,0,-32.337608,0,591.516541,0
73.292358,0,-32.429272,0,594.527344,0
