FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
0,81.737122,0,47.44791,0,670.715027
0,82.558395,0,47.396702,0,670.279297
0,83.403259,0,47.316437,0,669.784851
0,84.269798,0,47.208488,0,669.22937
0,85.156136,0,47.074169,0,668.61084
0,86.060425,0,46.914749,0,667.926819
0,86.980865,0,46.731449,0,667.175354
0,87.91568,0,46.525467,0,666.354126
0,88.863152,0,46.297955,0,665.46106
0,89.821541,0,46.050053,0,664.493896
0,90.789162,0,45.782887,0,663.450439
0,91.764343,0,45.497532,0,662.328613
0,92.745399,0,45.195026,0,661.126526
0,93.730728,0,44.876373,0,659.841797
0,94.718719,0,44.542511,0,658.472595
23.615688,95.707809,10.891871,44.194324,0.57152,657.016846
23.141375,96.69648,10.603483,43.832664,3.187899,655.472717
22.649401,97.683212,10.322047,43.458321,5.924624,653.838135
22.140026,98.666519,10.048226,43.072037,8.783687,652.111389
21.613407,99.644943,9.782619,42.674538,11.767051,650.290527
21.06959,100.617027,9.525754,42.266495,14.876644,648.373962
20.508503,101.581352,9.27809,41.848564,18.114365,646.359802
19.92996,102.536522,9.040034,41.421375,21.482059,644.246643
19.333672,103.48114,8.811942,40.985527,24.981489,642.032715
18.719238,104.413849,8.594147,40.541607,28.614307,639.716675
18.086172,105.33326,8.386956,40.090149,32.382027,637.29718
17.433887,106.238083,8.190657,39.631672,36.285999,634.772766
16.761732,107.126991,8.005498,39.166645,40.327423,632.142212
16.068964,107.998718,7.831701,38.695496,44.507339,629.404358
15.354777,108.852028,7.669441,38.218613,48.826588,626.558105
14.618264,109.685699,7.518843,37.736343,53.285824,623.602417
13.858433,110.498528,7.379979,37.249012,57.885445,620.536438
13.074199,111.289307,7.252855,36.756901,62.625607,617.359253
12.264404,112.056862,7.137426,36.260277,67.506172,614.07019
11.427827,112.799995,7.033608,35.759399,72.526718,610.668518
10.5632,113.51754,6.941301,35.254513,77.68647,607.153809
9.669206,114.208328,6.860385,34.745857,82.984299,603.525635
8.744487,114.871239,6.790724,34.233658,88.418686,599.78363
7.78765,115.50518,6.732165,33.718124,93.987724,595.927612
6.79725,116.10907,6.684529,33.199455,99.689102,591.957581
5.771795,116.681824,6.647597,32.677826,105.520111,587.873352
4.709751,117.222443,6.621095,32.153389,111.477692,583.675049
3.609535,117.729851,6.604682,31.626289,117.558464,579.362976
2.469534,118.203041,6.59796,31.096647,123.75872,574.937378
1.288128,118.640999,6.600482,30.564571,130.074448,570.39856
0.063749,119.042755,6.611774,30.030157,136.501328,565.747375
-1.205047,119.407333,6.631338,29.493502,143.034836,560.984253
-2.519504,119.733803,6.658636,28.95472,149.670227,556.110046
-3.880619,120.021255,6.693075,28.413931,156.402588,551.125793
-5.289147,120.268799,6.733988,27.871267,163.226883,546.032349
-6.745629,120.475548,6.780618,27.326881,170.137924,540.830994
-8.250427,120.640694,6.832119,26.780935,177.130478,535.523071
-9.80374,120.763428,6.887569,26.233604,184.199203,530.109863
-11.405562,120.842995,6.945966,25.685068,191.338913,524.593018
-13.055653,120.878693,7.00624,25.135498,198.544342,518.974304
-14.753487,120.869858,7.067281,24.585075,205.810303,513.255188
-16.498247,120.815865,7.127952,24.033955,213.131653,507.437744
-18.288832,120.716141,7.187106,23.482302,220.503281,501.523895
-20.123873,120.570099,7.243574,22.930279,227.920105,495.51593
-22.001768,120.377243,7.296144,22.378075,235.377136,489.416107
-23.92074,120.137024,7.343562,21.825888,242.869568,483.226837
-25.878893,119.849014,7.384538,21.273956,250.392593,476.950684
-27.874266,119.512817,7.417761,20.722555,257.941528,470.590363
-29.904877,119.128082,7.441918,20.171976,265.511871,464.148743
-31.9687,118.694534,7.45569,19.622543,273.099091,457.628662
-34.063625,118.211952,7.457763,19.074585,280.698639,451.033234
-36.187454,117.680168,7.446841,18.528421,288.306213,444.365662
-38.337872,117.099091,7.42166,17.98435,295.917419,437.629242
-40.512505,116.46862,7.380981,17.442671,303.527924,430.827423
-42.708954,115.788788,7.323577,16.903656,311.133362,423.963715
-44.924847,115.059654,7.248201,16.367601,318.729553,417.04184
-47.157829,114.28138,7.153578,15.834817,326.312347,410.065643
-49.405621,113.454208,7.038412,15.305631,333.877411,403.03894
-51.665947,112.578468,6.901396,14.780415,341.420532,395.965698
-53.936539,111.654564,6.741236,14.25957,348.937439,388.849976
-56.215092,110.682945,6.556655,13.74352,356.423828,381.696014
-58.499256,109.664162,6.346403,13.232706,363.875336,374.508118
-60.786644,108.598785,6.109269,12.727558,371.287659,367.290619
-63.074829,107.487473,5.844111,12.228498,378.656677,360.047943
-65.361397,106.330956,5.549862,11.735923,385.977997,352.784546
-67.643967,105.130028,5.225536,11.250209,393.247589,345.504974
-69.920197,103.885605,4.870232,10.771727,400.461151,338.213776
-72.187767,102.598755,4.483111,10.300839,407.614624,330.915527
-74.444382,101.270561,4.063396,9.837916,414.703735,323.614868
-76.687782,99.902267,3.610381,9.383332,421.724426,316.316498
-78.915657,98.49514,3.123458,8.937481,428.67276,309.025085
-81.125725,97.050499,2.602123,8.500759,435.544739,301.745361
-83.315697,95.569702,2.045991,8.073564,442.336548,294.482025
-85.483299,94.054184,1.454809,7.656275,449.044495,287.239868
-87.626366,92.505424,0.828466,7.249243,455.664948,280.02356
-89.742805,90.925003,0.166997,6.852778,462.194397,272.837799
-91.830605,89.31459,-0.529414,6.467161,468.629364,265.687134
-93.88784,87.675957,-1.260446,6.092628,474.966614,258.576111
-95.912643,86.010971,-2.025653,5.729376,481.20285,251.509232
-97.903183,84.321579,-2.824479,5.377562,487.335175,244.490891
-99.857689,82.609718,-3.656249,5.037313,493.360504,237.525391
-101.774406,80.877396,-4.520171,4.70874,499.276154,230.616959
-103.65168,79.126556,-5.415348,4.391932,505.079468,223.769669
-105.487862,77.359207,-6.340764,4.086957,510.768005,216.987549
