L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.952854,1.170062,1.169013,1.140417,0.48924,0.508372,0.497752,0.462091,0.56621,0.54659,0.585656,0.631786,0.477142,0.43786,0.403265,0.36999,0.076447,0.055565,0.063128,0.044004,0.308299,0.098894,0.104059,0.113768
0.947002,1.164228,1.163113,1.134538,0.49347,0.515722,0.50535,0.46996,0.566306,0.546615,0.585724,0.631883,0.477605,0.437353,0.402707,0.369045,0.076621,0.055478,0.062991,0.043973,0.309822,0.100973,0.106162,0.115591
0.940759,1.158002,1.156826,1.128263,0.498102,0.523674,0.513559,0.478443,0.566398,0.546642,0.585791,0.631982,0.478058,0.436821,0.402122,0.368067,0.07681,0.055389,0.062854,0.043939,0.311252,0.103018,0.108237,0.117357
0.934159,1.151417,1.150189,1.121626,0.503142,0.532217,0.522365,0.487521,0.566481,0.546672,0.585857,0.632081,0.478488,0.436266,0.401514,0.36707,0.077012,0.055298,0.062719,0.043904,0.312525,0.104972,0.110227,0.11901
0.927242,1.144515,1.143242,1.114669,0.508587,0.541329,0.53174,0.497164,0.566554,0.546704,0.585919,0.632177,0.478888,0.435692,0.400886,0.366065,0.077226,0.055207,0.062587,0.043866,0.313582,0.106783,0.11208,0.120498
0.920054,1.137339,1.13603,1.107436,0.514426,0.550981,0.541652,0.507335,0.566615,0.546738,0.585978,0.632269,0.479252,0.4351,0.400242,0.365061,0.077451,0.055116,0.062461,0.043827,0.314366,0.1084,0.113747,0.121775
0.912639,1.129936,1.128597,1.099974,0.520645,0.561141,0.552067,0.517993,0.566664,0.546773,0.586034,0.632357,0.479577,0.43449,0.399581,0.364066,0.077686,0.055027,0.06234,0.043786,0.314829,0.109783,0.115188,0.122802
0.905038,1.122345,1.120983,1.092324,0.527222,0.571779,0.562947,0.529101,0.5667,0.546808,0.586086,0.632441,0.479864,0.433861,0.398902,0.363083,0.077928,0.054938,0.062225,0.043746,0.314928,0.110898,0.11637,0.12355
0.89729,1.114607,1.113227,1.084526,0.534136,0.582863,0.574262,0.540627,0.566723,0.546843,0.586135,0.632518,0.480115,0.433209,0.398204,0.362111,0.078177,0.05485,0.062114,0.043706,0.314628,0.111724,0.11727,0.123997
0.88943,1.106756,1.105361,1.076617,0.541361,0.594366,0.585981,0.552539,0.566733,0.546878,0.586181,0.632588,0.480329,0.432534,0.397485,0.361148,0.078431,0.054764,0.062009,0.043666,0.313905,0.112244,0.117872,0.12413
0.881488,1.098822,1.097414,1.068626,0.548876,0.606262,0.598077,0.564814,0.566728,0.546911,0.586224,0.632651,0.480509,0.431833,0.396742,0.360188,0.07869,0.05468,0.061908,0.043628,0.312739,0.112452,0.118168,0.123942
0.873488,1.090832,1.089412,1.06058,0.556658,0.618531,0.610527,0.577428,0.566708,0.546943,0.586264,0.632703,0.480656,0.431103,0.395976,0.359229,0.078951,0.054598,0.061812,0.043592,0.311119,0.11235,0.118158,0.123435
0.86545,1.082806,1.081373,1.052499,0.564689,0.63115,0.623309,0.590364,0.566674,0.546972,0.5863,0.632746,0.480769,0.430344,0.395184,0.358266,0.079217,0.054518,0.06172,0.04356,0.30904,0.111942,0.117845,0.122612
