FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-134.730988,191.181046,5.966255,4.157607,642.196045,502.912598
-136.072754,189.502945,5.27735,3.812967,646.194885,496.892822
-137.381317,187.779465,4.568767,3.47706,650.19458,490.835999
-138.660248,186.010117,3.83911,3.149232,654.19812,484.737335
-139.912872,184.194641,3.087154,2.828914,658.208252,478.592682
-141.142273,182.332932,2.311863,2.51562,662.22699,472.398468
-142.351212,180.424973,1.512398,2.20895,666.256287,466.151947
-143.542267,178.470963,0.688107,1.908582,670.297546,459.850861
-144.717773,176.471207,-0.161478,1.614269,674.351807,453.493652
-145.879929,174.426178,-1.036646,1.325834,678.419861,447.079315
-147.030594,172.336502,-1.9375,1.043168,682.502136,440.60733
-148.171539,170.202911,-2.863965,0.766219,686.598877,434.077789
-149.304276,168.026291,-3.815773,0.494989,690.709961,427.491089
-150.430054,165.807678,-4.79247,0.229527,694.835205,420.848358
-151.549973,163.548203,-5.793402,-0.030064,698.974182,414.150818
-152.664886,161.249176,-6.817723,-0.28364,703.126099,407.400482
-153.775543,158.911972,-7.864388,-0.531022,707.290283,400.599365
-154.882568,156.538162,-8.932152,-0.772,711.465576,393.750153
-155.98645,154.129364,-10.019592,-1.006327,715.651001,386.85556
-157.087524,151.687347,-11.125112,-1.23372,719.845459,379.918732
-158.186005,149.213974,-12.24696,-1.453871,724.047485,372.943054
-159.281998,146.711258,-13.383245,-1.666459,728.25592,365.93219
-160.375427,144.181229,-14.53196,-1.871153,732.469238,358.889923
-161.466049,141.625961,-15.690987,-2.067613,736.686157,351.820465
-162.553497,139.047684,-16.858133,-2.255501,740.905212,344.728027
-163.637238,136.448563,-18.031143,-2.434482,745.124878,337.616943
-164.716629,133.830841,-19.207727,-2.604239,749.344055,330.49176
-165.79097,131.196838,-20.385565,-2.764481,753.56134,323.357208
-166.859406,128.548843,-21.562313,-2.914947,757.775391,316.217896
-167.921051,125.889206,-22.735636,-3.055404,761.985168,309.078644
-168.974915,123.220284,-23.903229,-3.185647,766.189514,301.944244
-170.019989,120.544434,-25.062836,-3.3055,770.387451,294.81958
-171.055145,117.863991,-26.212275,-3.414822,774.57782,287.709564
-172.079285,115.181229,-27.349472,-3.513508,778.759827,280.619049
-173.091217,112.498413,-28.472473,-3.60149,782.932617,273.552917
-174.089798,109.817726,-29.57947,-3.678728,787.095215,266.515991
-175.073914,107.141373,-30.668821,-3.745215,791.246887,259.51297
-176.042419,104.471489,-31.739042,-3.800972,795.387085,252.548553
-176.994247,101.810196,-32.788834,-3.846066,799.514893,245.627274
-177.928391,99.159561,-33.817055,-3.880611,803.6297,238.753708
-178.843826,96.521584,-34.822735,-3.904763,807.730713,231.932327
-179.739563,93.898216,-35.805054,-3.91872,811.817505,225.16745
-180.614517,91.291306,-36.763336,-3.922718,815.889099,218.463348
-181.467667,88.702614,-37.697048,-3.917025,819.945129,211.824081
-182.297897,86.133789,-38.60577,-3.901937,823.984497,205.253647
-183.104111,83.586464,-39.489243,-3.877774,828.006714,198.755905
-183.885254,81.06218,-40.347321,-3.844877,832.010925,192.334518
-184.640274,78.562424,-41.180023,-3.803611,835.99646,185.993057
-185.368195,76.088661,-41.987488,-3.754365,839.962341,179.734909
-186.0681,73.642303,-42.769981,-3.697568,843.907837,173.563354
-186.73909,71.224678,-43.527863,-3.633687,847.831848,167.481415
-187.38028,68.837044,-44.26157,-3.563222,851.733582,161.491959
-187.990845,66.480606,-44.971577,-3.486693,855.611938,155.597717
-188.569962,64.156517,-45.658333,-3.404643,859.465942,149.801132
-189.116898,61.865822,-46.32225,-3.317624,863.29425,144.104538
-189.630905,59.60957,-46.963692,-3.22618,867.095886,138.510025
-190.111359,57.388737,-47.582981,-3.130842,870.869507,133.019669
-190.557663,55.204262,-48.180397,-3.032118,874.613708,127.635231
-190.969299,53.057034,-48.75618,-2.930486,878.326965,122.358414
-191.34581,50.94788,-49.310577,-2.826386,882.007996,117.190613
-191.686783,48.877594,-49.843838,-2.720222,885.655151,112.133102
-191.991928,46.846874,-50.356224,-2.61238,889.266968,107.186943
-192.260956,44.856392,-50.84803,-2.503227,892.841797,102.353104
-192.493668,42.906742,-51.319565,-2.393099,896.378113,97.632355
-192.689911,40.998497,-51.771141,-2.282308,899.874146,93.025352
-192.84964,39.132172,-52.203098,-2.171141,903.328308,88.53257
-192.972839,37.308243,-52.615757,-2.059853,906.738831,84.154427
-193.059586,35.527115,-53.009468,-1.94867,910.104065,79.891113
-193.109985,33.789143,-53.384598,-1.837775,913.422363,75.742676
-193.124222,32.094627,-53.741528,-1.727315,916.691956,71.709
-193.102509,30.443815,-54.080669,-1.617406,919.911194,67.789917
-193.04509,28.836893,-54.402496,-1.508144,923.078247,63.985115
-192.952255,27.274006,-54.707512,-1.399621,926.19165,60.294178
-192.824341,25.75523,-54.996284,-1.291925,929.249634,56.716579
-192.661697,24.280613,-55.269436,-1.185142,932.250488,53.25172
-192.464752,22.850124,-55.527618,-1.079371,935.19281,49.89888
-192.233932,21.463694,-55.771515,-0.97473,938.07489,46.65723
-191.969742,20.121212,-56.001808,-0.871349,940.895386,43.52581
-191.672699,18.82251,-56.219181,-0.769368,943.652649,40.503613
-191.343277,17.56739,-56.424335,-0.668929,946.345459,37.5895
-190.98201,16.355616,-56.617947,-0.570171,948.972168,34.78228
-190.589325,15.186928,-56.800694,-0.473219,951.531555,32.080704
-190.16568,14.061008,-56.973259,-0.378179,954.0224,29.483459
-189.711517,12.977505,-57.136307,-0.285153,956.443237,26.989111
-189.22728,11.936006,-57.290531,-0.194239,958.79303,24.59617
-188.713531,10.936046,-57.436607,-0.105527,961.070862,22.303026
-188.170868,9.977141,-57.575226,-0.019108,963.275391,20.108011
-187.599915,9.058756,-57.707066,0.06492,965.405823,18.009455
-187.001312,8.180314,-57.832802,0.146452,967.461121,16.005564
-186.375656,7.341192,-57.953102,0.225377,969.440613,14.09455
-185.723495,6.540722,-58.068634,0.301597,971.343445,12.274508
-185.04538,5.778194,-58.180031,0.375034,973.168884,10.543528
-184.341827,5.05282,-58.287907,0.445638,974.91626,8.89958
-183.613464,4.363771,-58.392857,0.513382,976.584839,7.340578
-182.860825,3.710187,-58.49543,0.57827,978.174316,5.864374
-182.084534,3.091192,-58.596165,0.640325,979.683777,4.46882
-181.285233,2.505927,-58.695549,0.699599,981.112976,3.151769
-180.463577,1.953516,-58.794037,0.756149,982.461304,1.911014
-179.620224,1.433085,-58.892086,0.81003,983.728577,0.744348
-178.755737,0,-58.990105,0,984.914246,0
-177.870773,0,-59.088467,0,986.018127,0
-176.965927,0,-59.187523,0,987.039978,0
-176.041702,0,-59.287586,0,987.979553,0
-175.09874,0,-59.38892,0,988.83667,0
-174.137558,0,-59.491753,0,989.611145,0
-173.158829,0,-59.596268,0,990.30304,0
-172.163162,0,-59.702587,0,990.912231,0
-171.15126,0,-59.810776,0,991.43866,0
-170.123856,0,-59.920864,0,991.882507,0
-169.081589,0,-60.032848,0,992.243591,0
-168.025101,0,-60.146702,0,992.522156,0
-166.955017,0,-60.262383,0,992.718445,0
-165.871918,0,-60.379837,0,992.832397,0
-164.776413,0,-60.499004,0,992.864319,0
-163.669113,0,-60.619812,0,992.814575,0
-162.55069,0,-60.742168,0,992.683289,0
-161.421768,0,-60.865974,0,992.470825,0
