FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
118.148285,-81.894249,-66.210846,-67.333694,425.63678,478.340088
117.008263,-82.468681,-65.228676,-66.201622,420.806854,482.494537
115.83371,-83.047073,-64.169136,-64.983208,415.922791,486.686249
114.625107,-83.628784,-63.039104,-63.685005,410.983521,490.911377
113.383026,-84.213135,-61.845238,-62.313381,405.988373,495.165924
112.108093,-84.799431,-60.593914,-60.874496,400.936981,499.446075
110.800903,-85.386909,-59.291248,-59.374271,395.829559,503.747864
109.462097,-85.974808,-57.943066,-57.818382,390.666382,508.067474
108.0923,-86.562256,-56.55497,-56.212307,385.448273,512.40094
106.692184,-87.148384,-55.132324,-54.561352,380.176331,516.744202
105.262505,-87.732307,-53.680256,-52.870651,374.851898,521.093689
103.804047,-88.31308,-52.203663,-51.14513,369.476685,525.445557
102.31765,-88.889786,-50.707184,-49.3895,364.052612,529.796021
100.804192,-89.461472,-49.195202,-47.60825,358.581848,534.141602
99.264587,-90.027176,-47.671928,-45.805698,353.066772,538.478638
97.699814,-90.585968,-46.141342,-43.986,347.509979,542.803833
96.110947,-91.136925,-44.607216,-42.153114,341.914337,547.114075
94.499092,-91.679161,-43.073074,-40.310749,336.282684,551.406189
92.865402,-92.211815,-41.542236,-38.462364,330.618164,555.677307
91.211098,-92.734077,-40.017799,-36.611191,324.924103,559.924561
89.53743,-93.245171,-38.502708,-34.760265,319.203888,564.145142
87.845757,-93.74437,-36.999714,-32.912437,313.460999,568.336548
86.137444,-94.230949,-35.511383,-31.070366,307.699066,572.496338
84.413948,-94.704308,-34.040104,-29.236477,301.921722,576.622437
82.676704,-95.163826,-32.588085,-27.413,296.132568,580.71283
80.927231,-95.609001,-31.157385,-25.601974,290.33548,584.765503
79.167061,-96.039368,-29.749924,-23.805285,284.53418,588.778564
77.397842,-96.454498,-28.367453,-22.024666,278.732483,592.750488
75.621239,-96.854042,-27.011547,-20.261656,272.934235,596.679749
73.838852,-97.237656,-25.683601,-18.51759,267.143127,600.565125
72.052361,-97.605049,-24.384865,-16.793612,261.363007,604.405273
