L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.290236,0.47806,0.489242,0.44978,0.931733,1.119655,1.120767,1.101698,0.579872,0.56166,0.610283,0.654138,0.439077,0.447245,0.401811,0.356396,0.116145,0.051756,0.053996,0.043765,0.066686,0.134752,0.143139,0.099838
0.286553,0.473561,0.48474,0.445263,0.928851,1.11766,1.118636,1.098671,0.580152,0.561649,0.610291,0.654201,0.440283,0.447841,0.402393,0.356814,0.11814,0.051712,0.053792,0.043871,0.066784,0.131022,0.139805,0.09716
0.282715,0.468774,0.47995,0.440457,0.925773,1.115482,1.116353,1.095448,0.580433,0.561624,0.610288,0.654256,0.441489,0.448483,0.403022,0.357276,0.120347,0.051657,0.053573,0.043995,0.066938,0.127086,0.136267,0.09432
0.278772,0.463733,0.474905,0.435395,0.92251,1.113118,1.113921,1.092045,0.580709,0.561581,0.61027,0.654298,0.442667,0.449166,0.403694,0.357779,0.122775,0.051591,0.053341,0.044141,0.067157,0.12298,0.132554,0.091338
0.274782,0.458475,0.469643,0.430116,0.919077,1.110566,1.111348,1.08848,0.580973,0.561516,0.610234,0.654323,0.44379,0.44988,0.404399,0.358318,0.125434,0.051516,0.053099,0.044312,0.067449,0.118749,0.128697,0.088243
0.270805,0.453041,0.464204,0.424661,0.915487,1.107827,1.108638,1.08477,0.58122,0.561429,0.610178,0.654329,0.444831,0.450612,0.405125,0.358883,0.12833,0.051437,0.052851,0.044516,0.067817,0.114441,0.124734,0.085066
0.2669,0.447473,0.458629,0.419071,0.911751,1.104903,1.105793,1.08093,0.581445,0.561316,0.6101,0.654313,0.445767,0.451347,0.405857,0.359461,0.131468,0.05136,0.052603,0.044759,0.068263,0.110103,0.120703,0.081839
0.263126,0.441811,0.452956,0.413387,0.907877,1.101792,1.102813,1.076967,0.581643,0.561178,0.609998,0.654273,0.44658,0.452065,0.406575,0.360035,0.134854,0.051292,0.052358,0.045049,0.068781,0.105783,0.116642,0.078595
0.259539,0.436094,0.447223,0.407648,0.903868,1.098494,1.099692,1.072887,0.581813,0.561016,0.609874,0.654209,0.447256,0.452744,0.407257,0.360586,0.138491,0.051244,0.052126,0.045395,0.069363,0.101525,0.11259,0.075364
0.256194,0.430357,0.441463,0.401887,0.899724,1.095006,1.096419,1.068688,0.581952,0.560833,0.609728,0.65412,0.447786,0.453362,0.407879,0.361092,0.142382,0.051229,0.051913,0.045809,0.069998,0.097372,0.108583,0.072177
0.25314,0.424635,0.435706,0.396137,0.895442,1.091324,1.092985,1.064364,0.582063,0.560633,0.609562,0.654006,0.448168,0.453897,0.408419,0.361534,0.146529,0.05126,0.051729,0.046301,0.070674,0.093362,0.10466,0.069063
0.250424,0.418956,0.429981,0.390426,0.891022,1.087444,1.089377,1.05991,0.582148,0.560421,0.609381,0.65387,0.448403,0.454332,0.408857,0.361891,0.150931,0.051356,0.051586,0.046887,0.071376,0.089529,0.100853,0.066052
0.248085,0.413348,0.424313,0.384781,0.886459,1.083365,1.085585,1.055318,0.582211,0.560203,0.60919,0.653715,0.448499,0.454656,0.409181,0.362152,0.155587,0.051532,0.051495,0.04758,0.07209,0.085898,0.097196,0.06317
0.24616,0.407838,0.418723,0.379225,0.881752,1.079087,1.081602,1.050585,0.58226,0.559986,0.608994,0.653545,0.448466,0.454865,0.409387,0.36231,0.160493,0.051806,0.051469,0.048398,0.072804,0.082493,0.093714,0.06044
0.244682,0.402448,0.413231,0.373779,0.876901,1.074612,1.077424,1.045709,0.582301,0.559776,0.608798,0.653363,0.448318,0.454966,0.409481,0.362366,0.165643,0.052198,0.051524,0.049357,0.073506,0.079328,0.090429,0.057883
0.243676,0.3972,0.407857,0.368462,0.871907,1.069946,1.073051,1.040692,0.582343,0.559579,0.608611,0.653175,0.448072,0.454971,0.409477,0.362328,0.171029,0.052725,0.051673,0.050475,0.074184,0.07641,0.087358,0.055517
0.243164,0.392112,0.402615,0.363293,0.866773,1.065094,1.068487,1.035537,0.582395,0.559403,0.608437,0.652983,0.447746,0.454901,0.409396,0.362209,0.176637,0.053403,0.051931,0.051768,0.07483,0.073744,0.084513,0.053356
0.243162,0.387203,0.397523,0.358288,0.861505,1.060067,1.063738,1.030252,0.582464,0.559253,0.608285,0.652793,0.447359,0.454777,0.409262,0.362026,0.182453,0.054248,0.052314,0.053254,0.075435,0.071329,0.081902,0.051412
0.243683,0.382489,0.392597,0.353466,0.856108,1.054875,1.058812,1.024843,0.582557,0.559134,0.60816,0.652607,0.446933,0.454623,0.409099,0.361799,0.188458,0.055273,0.052837,0.054946,0.075993,0.069158,0.07953,0.049693
0.24473,0.377986,0.387851,0.348842,0.85059,1.04953,1.05372,1.019319,0.582678,0.559054,0.608067,0.65243,0.446487,0.45446,0.408929,0.361544,0.19463,0.056487,0.053513,0.056855,0.076499,0.067224,0.077395,0.048199
0.246306,0.373711,0.383302,0.344434,0.844961,1.044045,1.048472,1.013688,0.582833,0.559014,0.608012,0.652263,0.446038,0.454306,0.408769,0.361278,0.200942,0.057898,0.054352,0.058988,0.07695,0.065514,0.075495,0.046925
0.248404,0.369678,0.378967,0.340261,0.839228,1.038434,1.043081,1.00796,0.583022,0.55902,0.607995,0.652107,0.445602,0.454173,0.408632,0.361014,0.207364,0.05951,0.055365,0.06135,0.077345,0.064016,0.07382,0.045861
0.251012,0.365905,0.374865,0.336344,0.833402,1.032712,1.037558,1.002142,0.583246,0.559073,0.60802,0.651964,0.445192,0.454067,0.408525,0.36076,0.213864,0.061322,0.056557,0.063938,0.077686,0.062715,0.072358,0.044992
0.254112,0.362413,0.37102,0.332705,0.827493,1.026892,1.031915,0.996244,0.583502,0.559174,0.608086,0.651833,0.444816,0.453991,0.40845,0.360525,0.220407,0.063329,0.057932,0.066749,0.077975,0.061597,0.071096,0.044297
0.257677,0.359224,0.367457,0.329371,0.82151,1.020988,1.026166,0.990276,0.583788,0.559321,0.608193,0.651716,0.444479,0.453945,0.408408,0.360311,0.226954,0.065525,0.059491,0.069771,0.078216,0.060643,0.070016,0.043756
0.261674,0.356366,0.364209,0.326372,0.815463,1.015013,1.020321,0.984245,0.584097,0.559514,0.608339,0.651611,0.444186,0.453927,0.408396,0.360121,0.233466,0.067897,0.061233,0.072992,0.078415,0.059839,0.0691,0.043345
0.266063,0.353871,0.361312,0.32374,0.809362,1.008978,1.014395,0.97816,0.584422,0.55975,0.608523,0.65152,0.443935,0.453933,0.40841,0.359957,0.239903,0.070432,0.063152,0.076392,0.078577,0.059166,0.06833,0.043044
0.270795,0.351775,0.35881,0.321514,0.803214,1.002894,1.008399,0.97203,0.584755,0.560027,0.608742,0.651445,0.443727,0.45396,0.408445,0.359819,0.246224,0.073111,0.06524,0.079949,0.078708,0.058608,0.067685,0.04283
0.275819,0.350118,0.356747,0.319736,0.797028,0.996772,1.002346,0.965862,0.585088,0.560341,0.608995,0.65139,0.443559,0.454004,0.408497,0.359705,0.252387,0.075913,0.067484,0.083633,0.078816,0.058147,0.067149,0.042686
0.281076,0.348945,0.355175,0.318452,0.790812,0.990619,0.996246,0.959663,0.585412,0.560691,0.609279,0.651358,0.44343,0.45406,0.408562,0.359614,0.258354,0.078815,0.06987,0.087414,0.078906,0.05777,0.066704,0.042595
0.286506,0.348301,0.354146,0.31771,0.784574,0.984444,0.990111,0.953439,0.585719,0.561072,0.609595,0.651358,0.443337,0.454126,0.408634,0.359544,0.264084,0.08179,0.072379,0.091256,0.078984,0.05746,0.066334,0.042543
0.292049,0.348232,0.353717,0.31756,0.778319,0.978254,0.983947,0.947197,0.586,0.561482,0.60994,0.651394,0.443275,0.454197,0.408711,0.359492,0.269542,0.084811,0.074989,0.095121,0.079054,0.057206,0.066025,0.042518
0.297645,0.348785,0.353943,0.318052,0.772053,0.972054,0.977765,0.940942,0.586249,0.561917,0.610313,0.651475,0.443242,0.454272,0.408789,0.359455,0.274693,0.087848,0.077678,0.098972,0.079122,0.056995,0.065764,0.04251
0.303241,0.350002,0.354879,0.319231,0.765781,0.965847,0.971568,0.934677,0.586461,0.562373,0.610711,0.651607,0.443232,0.454347,0.408865,0.359433,0.279504,0.090872,0.080419,0.102768,0.079191,0.056818,0.06554,0.042511
0.308787,0.351923,0.356573,0.321139,0.759507,0.959638,0.965363,0.928406,0.586632,0.562847,0.611132,0.651796,0.443241,0.45442,0.408938,0.359421,0.283949,0.093854,0.083188,0.106468,0.079262,0.056667,0.065343,0.042515
0.314247,0.354578,0.359065,0.323809,0.753231,0.953427,0.959153,0.92213,0.58676,0.563335,0.611573,0.652046,0.443264,0.454488,0.409005,0.359419,0.288002,0.096766,0.085955,0.110034,0.079339,0.056535,0.065167,0.042516
0.319595,0.357991,0.362384,0.327262,0.746957,0.947216,0.952941,0.915851,0.586844,0.563833,0.612031,0.652358,0.443295,0.454551,0.409064,0.359422,0.291642,0.099577,0.088693,0.113425,0.079421,0.056416,0.065004,0.042511
0.324818,0.36217,0.366543,0.331507,0.740685,0.941004,0.946727,0.909571,0.586884,0.564341,0.612503,0.652732,0.443329,0.454605,0.409116,0.35943,0.294852,0.10226,0.09137,0.116605,0.07951,0.056308,0.064851,0.042497
0.32992,0.367111,0.371538,0.336536,0.734414,0.934791,0.940513,0.903289,0.586882,0.564856,0.612987,0.653163,0.443361,0.45465,0.409157,0.359439,0.297617,0.104785,0.093954,0.119539,0.079606,0.056208,0.064704,0.042473
0.334914,0.372797,0.377347,0.342327,0.728143,0.928576,0.934298,0.897007,0.586839,0.565377,0.613483,0.653647,0.443387,0.454683,0.409187,0.359446,0.299927,0.107125,0.096415,0.122198,0.079709,0.056114,0.064561,0.042439
0.339828,0.379199,0.383935,0.348844,0.721874,0.922359,0.928082,0.890724,0.586755,0.565905,0.61399,0.654175,0.443403,0.454704,0.409206,0.359449,0.301774,0.109252,0.09872,0.124554,0.079819,0.056024,0.06442,0.042396
0.344696,0.386279,0.391251,0.356038,0.715603,0.916139,0.921866,0.88444,0.586632,0.56644,0.614509,0.654741,0.443407,0.454713,0.409213,0.359446,0.303152,0.111144,0.100844,0.126585,0.079935,0.055938,0.06428,0.042346
0.349559,0.393989,0.39924,0.363853,0.709332,0.909915,0.915647,0.878156,0.58647,0.566983,0.615043,0.655336,0.443396,0.45471,0.409209,0.359435,0.304059,0.11278,0.10276,0.128278,0.080058,0.055855,0.064141,0.042289
0.354458,0.40228,0.407838,0.37223,0.70306,0.903688,0.909427,0.871871,0.586268,0.567537,0.615594,0.655951,0.443371,0.454696,0.409193,0.359415,0.304496,0.114142,0.10445,0.129621,0.080188,0.055776,0.064003,0.042228
0.359434,0.411098,0.416982,0.381105,0.696787,0.897457,0.903205,0.865585,0.586029,0.568103,0.616165,0.656581,0.443332,0.454673,0.409168,0.359387,0.304467,0.115218,0.105896,0.130613,0.080323,0.055699,0.063865,0.042165
0.364524,0.420392,0.426607,0.39042,0.690513,0.891224,0.896981,0.859298,0.585751,0.568681,0.616758,0.657219,0.443281,0.454641,0.409134,0.359349,0.303977,0.116,0.107087,0.131255,0.080464,0.055624,0.063729,0.042102
0.369764,0.430111,0.436653,0.400118,0.68424,0.884989,0.890756,0.853011,0.585437,0.569274,0.617372,0.657861,0.44322,0.454603,0.409093,0.359304,0.303035,0.116483,0.108013,0.131556,0.08061,0.055552,0.063594,0.042039
0.375181,0.440209,0.447065,0.410149,0.677967,0.878752,0.884531,0.846725,0.58509,0.569881,0.618008,0.658504,0.443151,0.45456,0.409046,0.359253,0.30165,0.116667,0.108671,0.131524,0.080761,0.055481,0.063461,0.041978
0.380799,0.450644,0.457793,0.420472,0.671697,0.872515,0.878306,0.84044,0.584713,0.570501,0.618664,0.659146,0.443078,0.454516,0.408996,0.359198,0.299835,0.116557,0.10906,0.131175,0.080916,0.055412,0.063331,0.04192
0.386637,0.461379,0.468794,0.43105,0.66543,0.866278,0.872081,0.834156,0.584312,0.571133,0.619339,0.659786,0.443005,0.454471,0.408944,0.359142,0.297602,0.11616,0.109186,0.130523,0.081074,0.055344,0.063203,0.041864
0.392711,0.47238,0.480033,0.441857,0.659167,0.860042,0.865859,0.827874,0.583893,0.571775,0.620029,0.660423,0.442934,0.454429,0.408892,0.359086,0.294965,0.115486,0.109053,0.129584,0.081235,0.055277,0.063079,0.041811
0.399029,0.483622,0.491481,0.452871,0.652909,0.853808,0.859637,0.821595,0.583464,0.572426,0.620732,0.661057,0.442868,0.454389,0.408842,0.359032,0.291938,0.114548,0.108673,0.128375,0.081398,0.055211,0.062958,0.041761
0.405599,0.495083,0.503115,0.464075,0.646656,0.847577,0.853418,0.815318,0.58303,0.573083,0.621444,0.661688,0.44281,0.454354,0.408795,0.358983,0.288536,0.113362,0.108057,0.126913,0.081564,0.055146,0.06284,0.041713
0.412424,0.506747,0.51492,0.475458,0.640411,0.841349,0.8472,0.809043,0.582597,0.573745,0.622164,0.662316,0.442763,0.454324,0.408752,0.35894,0.284777,0.111946,0.107219,0.125215,0.081731,0.055081,0.062726,0.041667
0.419503,0.5186,0.526885,0.487009,0.634173,0.835124,0.840984,0.802769,0.58217,0.57441,0.622888,0.662941,0.442727,0.4543,0.408713,0.358904,0.280675,0.110318,0.106176,0.123301,0.081899,0.055017,0.062616,0.041622
0.426838,0.530633,0.539004,0.498723,0.627942,0.828903,0.834769,0.796497,0.581754,0.575078,0.623616,0.663563,0.442703,0.454281,0.408678,0.358876,0.276247,0.108499,0.104944,0.121185,0.082068,0.054952,0.062509,0.041578
0.434427,0.542839,0.551273,0.510597,0.621718,0.822684,0.828555,0.790225,0.581353,0.575748,0.624344,0.664182,0.442689,0.454268,0.408648,0.358856,0.271509,0.106508,0.103541,0.118887,0.082239,0.054888,0.062405,0.041533
0.442268,0.555214,0.563691,0.522628,0.615502,0.816469,0.822343,0.783953,0.580972,0.57642,0.625074,0.664799,0.442686,0.454259,0.408622,0.358843,0.266476,0.104367,0.101986,0.116421,0.08241,0.054823,0.062304,0.041489
0.450361,0.567756,0.576255,0.534816,0.609291,0.810257,0.816131,0.77768,0.580614,0.577096,0.625804,0.665415,0.442692,0.454253,0.4086,0.358835,0.261167,0.102097,0.100297,0.113807,0.082583,0.054757,0.062205,0.041445
0.458704,0.580464,0.588964,0.547163,0.603086,0.804046,0.809919,0.771406,0.580284,0.577775,0.626536,0.66603,0.442705,0.45425,0.408581,0.358832,0.255599,0.09972,0.098493,0.111061,0.082758,0.05469,0.062108,0.041402
0.467296,0.593338,0.601818,0.559669,0.596884,0.797837,0.803707,0.765131,0.579985,0.578459,0.627268,0.666646,0.442722,0.454249,0.408564,0.358832,0.24979,0.097257,0.096593,0.1082,0.082935,0.054623,0.062013,0.041359
0.476136,0.606378,0.614818,0.572337,0.590685,0.79163,0.797495,0.758855,0.579722,0.579148,0.628002,0.667262,0.442743,0.454248,0.40855,0.358834,0.243759,0.094732,0.094618,0.105245,0.083113,0.054554,0.061919,0.041316
0.485221,0.619585,0.627966,0.585169,0.584489,0.785423,0.791282,0.752577,0.579496,0.579843,0.628736,0.667881,0.442766,0.454247,0.408536,0.358837,0.237527,0.092166,0.092589,0.102215,0.083293,0.054482,0.061826,0.041274
0.494552,0.632958,0.641262,0.598166,0.578295,0.779215,0.78507,0.746298,0.57931,0.580544,0.62947,0.668503,0.442791,0.454246,0.408524,0.35884,0.231113,0.089582,0.090527,0.099128,0.083471,0.054409,0.061733,0.041231
0.504124,0.646497,0.654707,0.61133,0.572105,0.773007,0.778857,0.740018,0.579165,0.581252,0.630203,0.669128,0.44282,0.454243,0.408511,0.358842,0.22454,0.087004,0.088456,0.096008,0.083647,0.054333,0.061641,0.041189
0.513936,0.660198,0.6683,0.62466,0.565921,0.766798,0.772646,0.733736,0.579063,0.581966,0.630934,0.669757,0.442855,0.454239,0.408499,0.358844,0.217831,0.084455,0.086396,0.092875,0.083818,0.054255,0.06155,0.041147
0.523986,0.674059,0.682037,0.638157,0.559743,0.760588,0.766434,0.727453,0.579005,0.582686,0.631662,0.670391,0.442895,0.454233,0.408487,0.358845,0.211009,0.081958,0.08437,0.08975,0.083984,0.054175,0.061459,0.041104
0.534273,0.688074,0.695914,0.651818,0.553572,0.754378,0.760224,0.721169,0.578992,0.583409,0.632386,0.671029,0.442943,0.454227,0.408474,0.358846,0.204099,0.079535,0.082399,0.086656,0.084143,0.054093,0.061369,0.041062
0.544795,0.702235,0.709924,0.665641,0.547407,0.748166,0.754014,0.714884,0.579028,0.584133,0.633103,0.67167,0.442999,0.45422,0.408461,0.358846,0.197127,0.077209,0.080505,0.083613,0.084295,0.054009,0.061279,0.041021
