FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
0,10.641273,0,100.46534,0,513.161499
0,10.791885,0,99.344788,0,515.352905
0,10.952312,0,98.132797,0,517.623718
0,11.123191,0,96.838028,0,519.97168
0,11.305126,0,95.468849,0,522.394531
0,11.498697,0,94.033173,0,524.890015
0,11.704463,0,92.538612,0,527.456055
0,11.922958,0,90.992416,0,530.090698
0,12.154697,0,89.401497,0,532.791809
0,12.400159,0,87.772469,0,535.557678
0,12.659793,0,86.111603,0,538.386353
0,12.934015,0,84.424866,0,541.276123
0,13.223215,0,82.717926,0,544.225159
0,13.527775,0,80.996132,0,547.231812
0,13.848054,0,79.264526,0,550.294495
0,14.184406,0,77.527847,0,553.41156
0,14.53717,0,75.790504,0,556.581482
0,14.906669,0,74.056694,0,559.802795
0,15.293211,0,72.330322,0,563.073853
0,15.697091,0,70.615028,0,566.393433
0,16.118593,0,68.914261,0,569.76001
0,16.557978,0,67.231224,0,573.17218
0,17.015493,0,65.568901,0,576.628662
0,17.491379,0,63.930061,0,580.128113
0,17.985865,0,62.317307,0,583.66925
0,18.499178,0,60.732956,0,587.250854
0,19.031551,0,59.179153,0,590.871765
0,19.583208,0,57.657848,0,594.530518
0,20.154373,0,56.170769,0,598.226257
0,20.74527,0,54.719471,0,601.957581
0,21.356098,0,53.305363,0,605.723389
0,21.987053,0,51.929684,0,609.522583
0,22.638317,0,50.593536,0,613.354187
0,23.31004,0,49.297916,0,617.216858
0,24.002371,0,48.043682,0,621.109863
0,24.71545,0,46.831558,0,625.03186
0,25.449415,0,45.662144,0,628.981873
0,26.204403,0,44.535931,0,632.958923
0,26.980541,0,43.453251,0,636.961975
0,27.777945,0,42.414326,0,640.990112
0,28.596714,0,41.419273,0,645.042114
0,29.436924,0,40.468113,0,649.117126
0,30.298651,0,39.560776,0,653.21405
0,31.181952,0,38.697117,0,657.331848
0,32.086872,0,37.876945,0,661.469666
0,33.013458,0,37.099987,0,665.626465
0,33.961746,0,36.365929,0,669.801331
0,34.931751,0,35.67437,0,673.993103
0,35.923462,0,35.024841,0,678.20105
0,36.93684,0,34.416836,0,682.424194
0,37.971809,0,33.849747,0,686.661499
0,39.028297,0,33.322945,0,690.911865
0,40.106197,0,32.835743,0,695.174438
0,41.205414,0,32.387383,0,699.448181
0,42.325821,0,31.97711,0,703.731995
0,43.4673,0,31.60413,0,708.025024
0,44.629719,0,31.267628,0,712.326172
0,45.812912,0,30.966774,0,716.634216
0,47.016685,0,30.700718,0,720.948364
0,48.240814,0,30.468571,0,725.267334
0,49.48505,0,30.269421,0,729.59021
0,50.749126,0,30.102345,0,733.915649
0,52.03278,0,29.966385,0,738.242554
0,53.335735,0,29.860567,0,742.569946
0,54.657703,0,29.783913,0,746.896423
0,55.998379,0,29.735443,0,751.220886
0,57.357441,0,29.714167,0,755.542053
0,58.734554,0,29.719086,0,759.858398
0,60.129368,0,29.749212,0,764.169006
0,61.541527,0,29.80353,0,768.472229
0,62.970642,0,29.881006,0,772.766724
-0.038836,64.416336,-0.529648,29.980604,0.056544,777.051086
0.031199,65.878197,-0.555122,30.101286,0.106712,781.323853
0.096554,67.355812,-0.578296,30.242001,0.134125,785.583679
0.157558,68.848724,-0.599331,30.401691,0.139304,789.828796
0.214551,70.356514,-0.618385,30.579325,0.122783,794.0578
0.267879,71.878654,-0.63559,30.773855,0.085117,798.268982
0.317877,73.414726,-0.651039,30.984247,0.026872,802.460754
0,74.964211,0,31.209473,0,806.631409
0,76.526649,0,31.448503,0,810.779236
0,78.101524,0,31.700287,0,814.90271
0,79.68837,0,31.963768,0,818.999878
0,81.286598,0,32.2379,0,823.069031
0,82.895676,0,32.521606,0,827.108215
0,84.515045,0,32.813843,0,831.115662
0,86.144135,0,33.11356,0,835.089539
0,87.782372,0,33.419743,0,839.027954
0,89.429192,0,33.731361,0,842.928955
0,91.08403,0,34.047436,0,846.79071
0,92.746323,0,34.366982,0,850.611145
0,94.415504,0,34.689037,0,854.388306
0,96.090996,0,35.012642,0,858.1203
0,97.772217,0,35.336838,0,861.804932
0,99.458542,0,35.660679,0,865.440552
0,101.149376,0,35.983212,0,869.024841
0,102.844086,0,36.303505,0,872.55603
0,104.542076,0,36.620682,0,876.032043
0,106.242744,0,36.93388,0,879.450684
0,107.945511,0,37.242275,0,882.810181
0,109.64978,0,37.545082,0,886.108337
0,111.35498,0,37.841576,0,889.343384
0,113.060493,0,38.131031,0,892.513062
0,114.765717,0,38.412746,0,895.61554
0,116.470047,0,38.686047,0,898.648926
0,118.172844,0,38.950245,0,901.611206
0,119.873535,0,39.204685,0,904.500549
0,121.571548,0,39.448761,0,907.315002
0,123.266342,0,39.681889,0,910.052795
0,124.957405,0,39.903557,0,912.712097
0,126.644203,0,40.113297,0,915.290955
0,128.326218,0,40.310707,0,917.787781
0,130.00293,0,40.495457,0,920.200928
0,131.673737,0,40.667225,0,922.528625
0,133.338135,0,40.825748,0,924.769226
0,134.995544,0,40.97076,0,926.921326
0,136.645447,0,41.102001,0,928.983337
0,138.287308,0,41.219254,0,930.953674
0,139.920624,0,41.322311,0,932.830994
0,141.544891,0,41.410988,0,934.61377
0,143.159607,0,41.485153,0,936.30072
0,144.764297,0,41.544724,0,937.890381
0,146.358429,0,41.589657,0,939.381653
0,147.941467,0,41.619926,0,940.773376
0,149.512909,0,41.635571,0,942.064148
0,151.07225,0,41.636646,0,943.252991
0,152.618973,0,41.623226,0,944.338806
0,154.152603,0,41.595394,0,945.320435
0,155.672623,0,41.553238,0,946.196899
0,157.178619,0,41.496861,0,946.967224
0,158.670029,0,41.426376,0,947.630554
0,160.146378,0,41.341923,0,948.185913
0,161.607162,0,41.243671,0,948.632446
0,163.051804,0,41.131828,0,948.96936
0,164.479736,0,41.006618,0,949.195801
0,165.890427,0,40.868309,0,949.310974
0,167.283295,0,40.71719,0,949.314331
0,168.6577,0,40.553535,0,949.2052
0,170.013077,0,40.377651,0,948.982849
0,171.348831,0,40.189842,0,948.646729
0,172.664291,0,39.990395,0,948.196228
0,173.958817,0,39.779598,0,947.630859
0,175.231705,0,39.55777,0,946.950195
0,176.482208,0,39.325226,0,946.153625
0,177.709549,0,39.082306,0,945.240845
0,178.912979,0,38.829376,0,944.211548
0,180.091705,0,38.566822,0,943.065308
0,181.244965,0,38.295021,0,941.80188
0,182.371872,0,38.014366,0,940.420959
10.165652,183.471649,0.62758,37.725224,0.554323,938.922363
10.455209,184.543427,0.71114,37.427948,2.081975,937.305969
10.742254,185.586365,0.799102,37.122883,3.716237,935.571716
11.025923,186.599533,0.891569,36.810349,5.460529,933.71936
11.305309,187.582062,0.988612,36.490685,7.318261,931.748962
11.579454,188.53299,1.090289,36.164227,9.292831,929.660645
11.847337,189.45134,1.196657,35.831348,11.387623,927.454407
12.107853,190.336075,1.307793,35.49247,13.605997,925.130432
12.359818,191.186111,1.423801,35.148022,15.951271,922.688843
12.601979,192.000397,1.544798,34.79845,18.42668,920.130005
12.833026,192.777847,1.670909,34.444221,21.035368,917.454163
13.051603,193.51738,1.802264,34.085773,23.780388,914.661621
13.256309,194.217926,1.938982,33.723526,26.664692,911.75293
13.445687,194.878372,2.081146,33.35791,29.691147,908.728271
13.618216,195.497559,2.228803,32.989346,32.862514,905.588318
13.772305,196.074326,2.381958,32.61824,36.181438,902.333679
13.906295,196.607468,2.540581,32.245037,39.65041,898.964783
14.018447,197.095795,2.704628,31.870184,43.271736,895.482178
14.10695,197.53801,2.874064,31.49419,47.047539,891.88678
14.169915,197.932907,3.048868,31.117577,50.979706,888.17926
14.205387,198.279282,3.229023,30.740868,55.069916,884.360474
14.211337,198.575928,3.414521,30.364607,59.319592,880.431335
14.185676,198.821594,3.60536,29.989323,63.729916,876.392761
14.126246,199.015076,3.801521,29.615547,68.301788,872.245667
14.030832,199.155167,4.002963,29.243803,73.03582,867.991089
13.897156,199.24054,4.209607,28.874588,77.932281,863.629944
13.722875,199.269974,4.421323,28.508373,82.991066,859.16333
13.505573,199.242203,4.637935,28.145615,88.211693,854.592407
13.242762,199.156067,4.859243,27.78677,93.593254,849.918579
12.931875,199.010315,5.085042,27.432304,99.134422,845.142944
12.570277,198.803772,5.315117,27.082678,104.833458,840.266663
