FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
56.60305,0,-68.432297,0,580.561829,0
56.71701,0,-68.075668,0,581.013062,0
56.812557,0,-67.680115,0,581.465454,0
56.891808,0,-67.249153,0,581.920288,0
56.956799,0,-66.786179,0,582.378723,0
57.009491,0,-66.294395,0,582.841736,0
57.051739,0,-65.776833,0,583.310425,0
57.085331,0,-65.236382,0,583.785522,0
57.111961,0,-64.675819,0,584.267883,0
57.133263,0,-64.097748,0,584.758301,0
57.15078,0,-63.504642,0,585.257263,0
57.165997,0,-62.898842,0,585.765625,0
57.18029,0,-62.282566,0,586.283569,0
57.194984,0,-61.657921,0,586.811707,0
57.211323,0,-61.026897,0,587.350403,0
57.23048,0,-60.391361,0,587.899902,0
57.253559,0,-59.753056,0,588.460388,0
57.281628,0,-59.113609,0,589.032043,0
57.315662,0,-58.474556,0,589.615051,0
57.356606,0,-57.837318,0,590.209351,0
57.405346,0,-57.203209,0,590.814941,0
57.462696,0,-56.573448,0,591.431641,0
57.529415,0,-55.949158,0,592.059509,0
57.606186,0,-55.33139,0,592.697998,0
57.693649,0,-54.721127,0,593.347046,0
57.792389,0,-54.11924,0,594.006165,0
57.902935,0,-53.526554,0,594.675049,0
58.025776,0,-52.943817,0,595.35321,0
58.161343,0,-52.371723,0,596.040161,0
58.310009,0,-51.810898,0,596.735229,0
58.472107,0,-51.261894,0,597.437866,0
58.647923,0,-50.725197,0,598.1474,0
58.837677,0,-50.201244,0,598.863098,0
59.041565,0,-49.690434,0,599.584106,0
59.259724,0,-49.193104,0,600.309753,0
59.492275,0,-48.709572,0,601.039063,0
59.739292,0,-48.240093,0,601.771118,0
60.000809,0,-47.784904,0,602.505005,0
60.276852,0,-47.344204,0,603.239807,0
60.567394,0,-46.918182,0,603.974426,0
60.872375,0,-46.506962,0,604.707886,0
61.191692,0,-46.110668,0,605.439026,0
61.5252,0,-45.729362,0,606.166748,0
61.872726,0,-45.36311,0,606.889954,0
62.234081,0,-45.011929,0,607.607422,0
62.609062,0,-44.675777,0,608.317932,0
62.997459,0,-44.354584,0,609.020386,0
63.399029,0,-44.048256,0,609.713501,0
63.813541,0,-43.756676,0,610.396057,0
64.240753,0,-43.479725,0,611.066711,0
64.680359,0,-43.217243,0,611.724365,0
65.132088,0,-42.969059,0,612.367554,0
65.595604,0,-42.734993,0,612.995056,0
66.07061,0,-42.514847,0,613.605713,0
66.556778,0,-42.308407,0,614.19812,0
67.05378,0,-42.115429,0,614.770935,0
67.561287,0,-41.935631,0,615.322937,0
68.078972,0,-41.768715,0,615.852783,0
68.606476,0,-41.614361,0,616.359314,0
69.143463,0,-41.472229,0,616.841003,0
69.68956,0,-41.341957,0,617.296631,0
70.244385,0,-41.22316,0,617.725037,0
70.807556,3.134378,-41.115456,0.888319,618.124878,0.410406
71.378685,3.245568,-41.018452,0.584329,618.494934,1.212614
71.95739,3.355585,-40.931778,0.287679,618.834106,2.051285
72.54332,3.464226,-40.855038,-0.002052,619.140991,2.927941
73.136108,3.57126,-40.787811,-0.28527,619.41449,3.844078
73.735405,3.676429,-40.729679,-0.562381,619.653198,4.801177
74.340836,3.779448,-40.680214,-0.833809,619.856201,5.800717
74.952003,3.880017,-40.638988,-1.099978,620.022156,6.844167
75.568512,3.977828,-40.60553,-1.361283,620.149841,7.932961
76.189941,4.072567,-40.579361,-1.618096,620.23822,9.06849
76.815872,4.163912,-40.559978,-1.870785,620.286072,10.25212
77.445862,4.251522,-40.546902,-2.119728,620.292236,11.485181
78.079491,4.335025,-40.539654,-2.365294,620.255676,12.768952
78.71637,4.41402,-40.537766,-2.607822,620.175232,14.104633
79.356071,4.488075,-40.540771,-2.847624,620.049866,15.493332
79.998207,4.556742,-40.548206,-3.085006,619.878479,16.936092
80.642365,4.619555,-40.559608,-3.320291,619.660095,18.433903
81.288155,4.676039,-40.574543,-3.55379,619.393555,19.987677
81.93515,4.725696,-40.592525,-3.785786,619.078003,21.598217
82.582924,4.768007,-40.613098,-4.016525,618.71228,23.266199
83.231079,4.802426,-40.635742,-4.246248,618.295471,24.992189
83.879158,4.82838,-40.659962,-4.475194,617.826538,26.776655
84.526772,4.84527,-40.685253,-4.703588,617.304626,28.619953
85.173485,4.852479,-40.711113,-4.931605,616.728821,30.522291
85.818886,4.84937,-40.737049,-5.159383,616.098145,32.483727
86.462547,4.835283,-40.762589,-5.387039,615.411987,34.504162
87.104027,4.80953,-40.787281,-5.61468,614.669189,36.583366
87.742889,4.7714,-40.810707,-5.842387,613.869202,38.720917
88.378685,4.720156,-40.832451,-6.070194,613.011169,40.916225
89.010986,4.655033,-40.852085,-6.298087,612.094299,43.168488
89.63932,4.575227,-40.869179,-6.52604,611.117859,45.476738
90.263229,4.479892,-40.883308,-6.754012,610.081238,47.839878
90.882225,4.36814,-40.894043,-6.981924,608.983704,50.256649
91.495903,4.239061,-40.900951,-7.209632,607.824646,52.725674
92.103783,4.091742,-40.90358,-7.436919,606.603455,55.245426
92.705399,3.925296,-40.901505,-7.663532,605.319397,57.814289
93.300293,3.738902,-40.89431,-7.889197,603.972107,60.430573
93.888,3.53183,-40.881641,-8.113618,602.560913,63.092541
94.468079,3.303472,-40.863159,-8.33645,601.085327,65.798401
95.040039,3.053344,-40.838547,-8.557318,599.544861,68.546333
95.603416,2.781065,-40.807487,-8.775831,597.938965,71.334557
96.157738,2.486326,-40.769684,-8.991603,596.267517,74.161308
96.70253,2.16888,-40.724861,-9.204241,594.529907,77.02494
97.237358,1.828537,-40.672726,-9.413323,592.725891,79.923782
97.761772,1.465186,-40.612988,-9.618401,590.855103,82.856262
98.275337,1.078814,-40.545334,-9.819004,588.917053,85.820847
98.777618,0.669522,-40.469467,-10.014658,586.911682,88.816063
99.268181,0.237528,-40.385124,-10.204868,584.838623,91.840591
99.746574,-0.216849,-40.292053,-10.389106,582.697754,94.893181
100.212357,-0.693208,-40.190041,-10.566815,580.48877,97.972603
100.66507,-1.191108,-40.078892,-10.73744,578.211731,101.077682
101.104271,-1.710101,-39.958458,-10.900435,575.866333,104.207321
101.529564,-2.24975,-39.828609,-11.055264,573.452515,107.360474
101.940567,-2.80964,-39.689228,-11.201392,570.970337,110.536186
102.336891,-3.389365,-39.540203,-11.338282,568.419556,113.733521
102.71817,-3.988517,-39.381401,-11.46541,565.800354,116.95163
103.083992,-4.606678,-39.212696,-11.582264,563.11261,120.18969
103.433914,-5.243413,-39.033966,-11.688313,560.356445,123.446922
103.767525,-5.898277,-38.845104,-11.782996,557.531982,126.722572
104.084404,-6.570836,-38.646,-11.865734,554.639282,130.015884
104.384109,-7.260685,-38.436562,-11.935944,551.678528,133.326157
104.66626,-7.967467,-38.216736,-11.993057,548.649963,136.65274
104.930466,-8.690863,-37.986504,-12.03651,545.553833,139.99498
105.176346,-9.430595,-37.745888,-12.065747,542.39032,143.352325
105.403526,-10.186416,-37.494911,-12.080209,539.159729,146.724121
105.611603,-10.958087,-37.23362,-12.079348,535.862244,150.109833
105.800194,-11.745358,-36.962059,-12.062634,532.498352,153.50885
105.968887,-12.547951,-36.680286,-12.029536,529.06842,156.920685
106.117279,-13.365561,-36.388363,-11.979513,525.572693,160.344849
106.24498,-14.197866,-36.086334,-11.912004,522.011963,163.780807
106.351616,-15.044556,-35.774254,-11.826446,518.386292,167.228134
106.436852,-15.905345,-35.45219,-11.722285,514.696411,170.686432
106.500336,-16.779972,-35.120255,-11.598981,510.942871,174.155319
106.541763,-17.66819,-34.778587,-11.456006,507.126007,177.634491
106.560837,-18.569748,-34.427341,-11.292842,503.24646,181.123642
106.557251,-19.484385,-34.066696,-11.109001,499.30484,184.622391
106.530685,-20.411804,-33.696861,-10.904037,495.301849,188.130554
106.48082,-21.351685,-33.318054,-10.677543,491.23822,191.647858
106.407341,-22.303673,-32.930515,-10.429124,487.114655,195.174088
106.309937,-23.26741,-32.534447,-10.158415,482.931946,198.709076
106.188324,-24.242548,-32.130058,-9.865076,478.690796,202.252579
106.042236,-25.228758,-31.717569,-9.548809,474.39212,205.804443
105.871429,-26.225758,-31.297209,-9.209363,470.036682,209.364471
105.675682,-27.233273,-30.869228,-8.846515,465.625488,212.93251
105.454773,-28.251045,-30.433886,-8.46007,461.159424,216.508438
105.208473,-29.278799,-29.991453,-8.04988,456.639557,220.092072
104.936539,-30.316244,-29.54224,-7.615863,452.066833,223.683258
104.638687,-31.363056,-29.086576,-7.158015,447.442444,227.281815
104.31472,-32.4189,-28.624804,-6.676393,442.767487,230.887558
103.964401,-33.48341,-28.157261,-6.171098,438.043182,234.500351
103.587563,-34.556225,-27.684269,-5.64229,433.27066,238.119965
103.184052,-35.637001,-27.206167,-5.090202,428.451233,241.746185
102.753738,-36.72541,-26.723293,-4.515141,423.586243,245.378891
102.296494,-37.821114,-26.235992,-3.917474,418.677032,249.017853
101.81221,-38.923763,-25.7446,-3.297601,413.724976,252.662888
101.300758,-40.032963,-25.24946,-2.655975,408.731567,256.313751
100.762024,-41.148273,-24.750931,-1.993118,403.698181,259.970276
100.195877,-42.269184,-24.249392,-1.309643,398.626373,263.632202
99.602249,-43.395164,-23.745239,-0.60624,393.51767,267.299408
98.981125,-44.52565,-23.238852,0.116343,388.373749,270.971527
98.332504,-45.660061,-22.730616,0.857306,383.196198,274.648376
97.656418,-46.797817,-22.220919,1.615782,377.986755,278.32959
96.952927,-47.938335,-21.71014,2.390827,372.747162,282.014862
96.222099,-49.081013,-21.198677,3.181443,367.479156,285.703949
