L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
1.064378,1.248401,1.258459,1.249787,0.785412,0.81244,0.815172,0.787582,0.55435,0.529133,0.569735,0.608228,0.453346,0.468171,0.435936,0.392302,0.059648,0.048478,0.05552,0.043851,0.281055,0.101138,0.099922,0.108986
1.057518,1.241579,1.251637,1.24295,0.791297,0.822338,0.825102,0.797557,0.554336,0.52911,0.569721,0.608223,0.453709,0.468806,0.436643,0.392881,0.059773,0.048396,0.05542,0.043796,0.280511,0.101513,0.100282,0.108645
1.050657,1.234761,1.244819,1.236115,0.797271,0.832658,0.835423,0.807899,0.554323,0.529089,0.569707,0.608217,0.454193,0.469328,0.437239,0.393376,0.059902,0.048318,0.055323,0.04374,0.279549,0.101597,0.1004,0.108057
1.043795,1.227946,1.238006,1.229283,0.803349,0.843369,0.846107,0.818582,0.554311,0.529066,0.56969,0.608208,0.454794,0.469732,0.437715,0.39378,0.060034,0.048242,0.055229,0.043683,0.27817,0.1014,0.100287,0.107238
1.036934,1.221137,1.231197,1.222453,0.809545,0.854444,0.857127,0.829581,0.554297,0.529042,0.56967,0.608194,0.455505,0.470016,0.438065,0.39409,0.060171,0.048168,0.055137,0.043626,0.276375,0.100932,0.099954,0.106204
1.030076,1.214332,1.224394,1.215625,0.815872,0.865857,0.868461,0.840876,0.554276,0.529014,0.569644,0.608174,0.456316,0.470182,0.43829,0.394304,0.060312,0.048095,0.055048,0.04357,0.274169,0.100209,0.099417,0.10497
1.023224,1.207534,1.217597,1.208801,0.822345,0.877586,0.88009,0.85245,0.554244,0.528983,0.569613,0.608148,0.457213,0.470233,0.438391,0.394423,0.06046,0.048022,0.054962,0.043513,0.271556,0.099247,0.098689,0.103551
1.01638,1.200741,1.210805,1.201979,0.828979,0.889612,0.891999,0.864288,0.554198,0.528947,0.569576,0.608115,0.458182,0.470175,0.438373,0.394449,0.060614,0.047951,0.054879,0.043458,0.268544,0.098066,0.097787,0.101958
1.009547,1.193955,1.20402,1.195159,0.835788,0.901918,0.904172,0.876379,0.554138,0.528907,0.569533,0.608076,0.459202,0.470015,0.438242,0.394388,0.060777,0.04788,0.054797,0.043402,0.26514,0.096686,0.096726,0.100203
1.002727,1.187175,1.19724,1.188341,0.842785,0.914489,0.916596,0.888712,0.554062,0.528863,0.569486,0.608031,0.460257,0.469761,0.438007,0.394244,0.060953,0.04781,0.054716,0.043347,0.261354,0.095128,0.095522,0.0983
0.995921,1.1804,1.190465,1.181526,0.849986,0.927313,0.92926,0.90128,0.553972,0.528817,0.569436,0.607982,0.461326,0.469423,0.437678,0.394022,0.061143,0.047742,0.054635,0.043292,0.257197,0.093416,0.09419,0.096259
0.989132,1.173629,1.183693,1.174711,0.857402,0.940381,0.942154,0.914078,0.553869,0.528769,0.569385,0.607929,0.46239,0.469008,0.437266,0.393728,0.061351,0.047676,0.054555,0.043237,0.252681,0.091572,0.092745,0.094092
0.982362,1.166862,1.176924,1.167896,0.865047,0.953685,0.955267,0.9271,0.553757,0.52872,0.569334,0.607875,0.46343,0.468526,0.436781,0.39337,0.061582,0.047613,0.054474,0.04318,0.24782,0.089622,0.091201,0.091811
0.975613,1.160098,1.170158,1.16108,0.872932,0.967216,0.968591,0.940343,0.553638,0.528674,0.569285,0.607821,0.464428,0.467987,0.436234,0.392952,0.061837,0.047552,0.054392,0.043122,0.242629,0.087587,0.089573,0.089428
0.968885,1.153336,1.163393,1.154263,0.88107,0.980969,0.98212,0.953805,0.553518,0.528631,0.569239,0.607768,0.465368,0.467399,0.435635,0.392483,0.062121,0.047495,0.05431,0.043062,0.237125,0.085491,0.087877,0.086956
0.962177,1.146574,1.156628,1.147443,0.889472,0.994933,0.995848,0.967483,0.553401,0.528593,0.569199,0.60772,0.466234,0.466769,0.434993,0.391967,0.062432,0.047441,0.054226,0.043,0.231325,0.083355,0.086128,0.084408
0.955484,1.139812,1.149864,1.140619,0.898147,1.009102,1.009773,0.981375,0.553291,0.528561,0.569166,0.607676,0.467014,0.466107,0.434316,0.391413,0.062772,0.04739,0.054142,0.042935,0.225249,0.081199,0.084343,0.081797
0.948804,1.13305,1.143101,1.133793,0.907109,1.023463,1.023888,0.995476,0.55319,0.528536,0.569141,0.607638,0.467694,0.465419,0.433609,0.390824,0.063141,0.047343,0.054056,0.042868,0.218917,0.079043,0.082538,0.079139
0.942133,1.126288,1.136338,1.126962,0.916369,1.03801,1.03819,1.009784,0.553101,0.528518,0.569124,0.607608,0.468266,0.46471,0.432879,0.390206,0.063539,0.0473,0.053969,0.042798,0.212353,0.076906,0.080729,0.076451
0.935466,1.119527,1.129577,1.120129,0.925938,1.052729,1.05267,1.024294,0.553022,0.528508,0.569116,0.607586,0.468723,0.463986,0.432132,0.389563,0.063968,0.047261,0.05388,0.042727,0.205579,0.074806,0.078931,0.073749
0.928802,1.112769,1.122816,1.113293,0.935826,1.067612,1.06732,1.039004,0.552956,0.528505,0.569118,0.607572,0.469061,0.463251,0.431371,0.388898,0.064428,0.047228,0.05379,0.042655,0.198622,0.072762,0.077159,0.071051
0.922137,1.106014,1.116058,1.106457,0.94604,1.082648,1.082131,1.053906,0.5529,0.528509,0.569127,0.607565,0.469281,0.462507,0.430601,0.388213,0.064918,0.047201,0.053699,0.042582,0.191508,0.07079,0.07543,0.068379
0.915469,1.099261,1.109302,1.099622,0.956586,1.097824,1.09709,1.068996,0.552856,0.52852,0.569145,0.607563,0.469386,0.461758,0.429825,0.38751,0.065436,0.047179,0.053607,0.04251,0.184263,0.06891,0.073759,0.065754
0.908799,1.092509,1.102549,1.092788,0.967467,1.11313,1.112186,1.084266,0.55282,0.528538,0.569169,0.607567,0.469381,0.461006,0.429045,0.38679,0.065983,0.047161,0.053515,0.042438,0.17692,0.067139,0.072165,0.0632
0.902127,1.085757,1.095798,1.085956,0.978684,1.128552,1.127404,1.099709,0.552793,0.528562,0.569199,0.607575,0.469267,0.46025,0.428264,0.386053,0.066554,0.047144,0.053422,0.042368,0.169511,0.065497,0.070668,0.060743
0.895455,1.079003,1.089051,1.079126,0.990237,1.144075,1.142731,1.115313,0.552771,0.52859,0.569235,0.607587,0.469046,0.459493,0.427481,0.385301,0.067148,0.047127,0.053329,0.0423,0.162073,0.064005,0.069287,0.058409
0.888786,1.072245,1.082307,1.072298,1.002123,1.159684,1.158152,1.131068,0.552753,0.528621,0.569274,0.607601,0.46872,0.458735,0.426698,0.384532,0.067761,0.047107,0.053235,0.042234,0.154642,0.062683,0.068047,0.056226
0.882122,1.065484,1.075565,1.065471,1.014334,1.175364,1.173651,1.14696,0.552735,0.528653,0.569317,0.607616,0.46829,0.457975,0.425915,0.383749,0.068392,0.047084,0.05314,0.04217,0.147258,0.061555,0.066973,0.054225
0.875465,1.058723,1.068826,1.058645,1.02686,1.191098,1.189212,1.162973,0.552714,0.528686,0.56936,0.607632,0.467758,0.457213,0.425131,0.38295,0.06904,0.047058,0.053045,0.042109,0.13996,0.060644,0.066091,0.052434
0.868816,1.051963,1.06209,1.05182,1.039686,1.206866,1.204818,1.179086,0.552686,0.528719,0.569402,0.607647,0.467125,0.456452,0.424347,0.382139,0.069705,0.047028,0.05295,0.04205,0.132789,0.059976,0.065428,0.050883
0.862176,1.045208,1.055356,1.044995,1.052793,1.222646,1.220447,1.195278,0.552647,0.528751,0.569443,0.607661,0.466392,0.45569,0.423564,0.381317,0.070387,0.046993,0.052856,0.041995,0.125789,0.059574,0.065011,0.049602
0.855547,1.038458,1.048625,1.038172,1.066158,1.238414,1.236074,1.21152,0.552593,0.528781,0.56948,0.607674,0.465564,0.454931,0.422783,0.380486,0.071087,0.046955,0.052763,0.041943,0.119001,0.059462,0.064866,0.048617
0.848929,1.031716,1.041896,1.031349,1.079751,1.25414,1.251672,1.227784,0.552521,0.52881,0.569515,0.607685,0.464644,0.454178,0.422009,0.379653,0.071807,0.046912,0.052674,0.041895,0.112468,0.059663,0.065017,0.047957
0.842325,1.024983,1.03517,1.024529,1.093538,1.269791,1.267207,1.244035,0.55243,0.528836,0.569544,0.607694,0.463635,0.453434,0.421245,0.37882,0.072548,0.046865,0.052589,0.04185,0.10623,0.060196,0.065488,0.047646
0.835735,1.018259,1.028448,1.017713,1.107478,1.285329,1.282643,1.260234,0.552317,0.52886,0.56957,0.6077,0.462543,0.452706,0.420498,0.377996,0.073312,0.046814,0.052508,0.04181,0.100328,0.06108,0.066296,0.047706
0.829161,1.011546,1.021729,1.0109,1.121524,1.30071,1.29794,1.276337,0.552185,0.528881,0.569591,0.607703,0.461375,0.452,0.419775,0.377186,0.074101,0.046759,0.052433,0.041774,0.094795,0.062327,0.06746,0.048157
0.822604,1.004844,1.015014,1.004093,1.135625,1.31589,1.313051,1.292295,0.552032,0.528899,0.569608,0.607703,0.460138,0.451325,0.419084,0.3764,0.074918,0.0467,0.052362,0.041743,0.089662,0.063948,0.06899,0.049012
0.816063,0.998151,1.008303,0.997291,1.149724,1.330816,1.327926,1.308058,0.551862,0.528915,0.569622,0.607701,0.458841,0.45069,0.418434,0.375647,0.075763,0.046636,0.052295,0.041715,0.084952,0.065948,0.070895,0.05028
0.80954,0.991468,1.001596,0.990497,1.163757,1.345437,1.342515,1.32357,0.551679,0.528928,0.569631,0.607696,0.457496,0.450104,0.417835,0.374937,0.07664,0.04657,0.052228,0.041692,0.080682,0.068323,0.073175,0.051964
0.803035,0.984795,0.994893,0.98371,1.177659,1.359694,1.356761,1.33877,0.551488,0.52894,0.569639,0.607689,0.456115,0.449577,0.417295,0.374279,0.07755,0.0465,0.052162,0.041674,0.07686,0.071066,0.075825,0.054059
0.796548,0.978128,0.988194,0.97693,1.191362,1.373532,1.370607,1.3536,0.551293,0.52895,0.569644,0.607682,0.454713,0.449119,0.416825,0.373686,0.078496,0.046428,0.052094,0.041658,0.073488,0.074157,0.07883,0.056549
0.790079,0.971469,0.981499,0.970156,1.204795,1.386892,1.383997,1.367995,0.551103,0.528961,0.569649,0.607673,0.453311,0.44874,0.416434,0.373168,0.079478,0.046355,0.052023,0.041646,0.070558,0.077569,0.082164,0.05941
0.783629,0.964814,0.974809,0.963388,1.217889,1.399717,1.396872,1.381892,0.550925,0.528972,0.569654,0.607662,0.451927,0.448449,0.416131,0.372737,0.0805,0.046281,0.051948,0.041636,0.068054,0.081266,0.085792,0.062604
0.777198,0.958162,0.968123,0.956626,1.230571,1.411952,1.409176,1.395227,0.550766,0.528985,0.569662,0.607652,0.450588,0.448254,0.415924,0.372403,0.081564,0.046206,0.051866,0.041627,0.065952,0.085199,0.089668,0.066085
0.770786,0.951513,0.961441,0.94987,1.242771,1.423543,1.420853,1.407938,0.550635,0.529001,0.569672,0.607642,0.449319,0.448163,0.415818,0.372177,0.082672,0.046132,0.051777,0.041619,0.064221,0.089315,0.093735,0.069792
0.764394,0.944864,0.954763,0.943119,1.254421,1.434442,1.431852,1.419962,0.550539,0.52902,0.569688,0.607635,0.448149,0.448179,0.415818,0.372066,0.083828,0.04606,0.05168,0.041612,0.062824,0.093548,0.097929,0.073657
0.758022,0.938214,0.94809,0.936374,1.265452,1.444604,1.442124,1.431241,0.550484,0.529045,0.569709,0.607633,0.447107,0.448304,0.415926,0.372076,0.085036,0.04599,0.051573,0.041603,0.061718,0.097828,0.102174,0.0776
0.751674,0.931563,0.941421,0.929634,1.2758,1.45399,1.451624,1.441721,0.550477,0.529076,0.569738,0.607637,0.44622,0.44854,0.416142,0.372212,0.0863,0.045923,0.051456,0.041593,0.060856,0.102079,0.106391,0.081536
0.745351,0.924911,0.934755,0.922899,1.285404,1.462566,1.460315,1.451352,0.550522,0.529114,0.569774,0.60765,0.445513,0.448882,0.416463,0.372473,0.087625,0.045858,0.051325,0.04158,0.06019,0.106223,0.110496,0.085375
0.739057,0.918257,0.928093,0.916168,1.294205,1.470307,1.468167,1.46009,0.550622,0.529161,0.56982,0.607674,0.445004,0.449326,0.416885,0.372858,0.089018,0.045797,0.051182,0.041562,0.059671,0.110175,0.114402,0.089026
0.732797,0.911601,0.921433,0.909441,1.30215,1.47719,1.475154,1.467902,0.550777,0.529217,0.569874,0.607709,0.444702,0.449869,0.417404,0.373362,0.090485,0.045739,0.051023,0.04154,0.059253,0.113854,0.118022,0.092398
0.726575,0.904944,0.914777,0.902717,1.309194,1.483202,1.481263,1.474762,0.550986,0.529281,0.569938,0.607756,0.444608,0.450502,0.418014,0.373979,0.092031,0.045683,0.050848,0.041513,0.058894,0.117173,0.121273,0.095409
0.720398,0.898287,0.908123,0.895997,1.315298,1.488338,1.486487,1.480653,0.551247,0.529354,0.570011,0.607815,0.444711,0.451222,0.41871,0.374701,0.093665,0.045628,0.050657,0.041481,0.058557,0.120055,0.124077,0.097982
0.714274,0.891632,0.901472,0.889279,1.320433,1.492599,1.490829,1.485573,0.551555,0.529435,0.570092,0.607884,0.444995,0.452023,0.419488,0.375518,0.095394,0.045574,0.050448,0.041444,0.058214,0.122426,0.126366,0.100056
0.708211,0.884978,0.894825,0.882565,1.324583,1.495997,1.494302,1.489526,0.551904,0.529521,0.570182,0.607963,0.445432,0.452899,0.420344,0.376419,0.097225,0.045519,0.05022,0.041401,0.057841,0.124221,0.128082,0.101581
0.702221,0.878329,0.888181,0.875855,1.327744,1.498551,1.496928,1.492532,0.552289,0.529612,0.570278,0.608049,0.445992,0.453845,0.421272,0.377391,0.099167,0.045462,0.049974,0.041354,0.057425,0.125391,0.129182,0.102523
0.696315,0.871685,0.881543,0.869149,1.329927,1.50029,1.498739,1.49462,0.5527,0.529704,0.570381,0.60814,0.446645,0.454856,0.422268,0.378423,0.101228,0.045402,0.04971,0.041302,0.056964,0.125903,0.129639,0.102865
0.690506,0.865049,0.87491,0.862447,1.331157,1.501251,1.499774,1.495827,0.55313,0.529795,0.570489,0.608232,0.44736,0.455921,0.423323,0.379501,0.103417,0.045338,0.049429,0.041247,0.056462,0.125742,0.129443,0.102604
0.684811,0.858424,0.868285,0.855749,1.331473,1.501478,1.500079,1.4962,0.553569,0.529882,0.5706,0.608323,0.448109,0.457033,0.424429,0.380611,0.105743,0.045268,0.049131,0.041187,0.055931,0.124912,0.128603,0.101755
0.679247,0.851812,0.861669,0.849055,1.330929,1.501022,1.499705,1.495794,0.554008,0.529963,0.570714,0.608409,0.448871,0.458178,0.425572,0.381738,0.108213,0.045192,0.048819,0.041122,0.055393,0.123437,0.127144,0.100342
0.673833,0.845219,0.855064,0.842365,1.329587,1.499937,1.498708,1.494668,0.554437,0.530033,0.570827,0.608488,0.449626,0.459342,0.42674,0.38287,0.110838,0.045109,0.048495,0.041054,0.054873,0.121358,0.125105,0.098406
0.668591,0.838647,0.848473,0.835681,1.327518,1.498283,1.497146,1.492886,0.554847,0.530089,0.570939,0.608556,0.450361,0.46051,0.427916,0.383991,0.113625,0.045021,0.048164,0.040983,0.0544,0.118729,0.122539,0.095994
0.663544,0.832102,0.841901,0.829005,1.3248,1.496117,1.495078,1.490515,0.55523,0.530129,0.571046,0.608611,0.451065,0.461664,0.429083,0.385088,0.116584,0.044929,0.04783,0.040911,0.054003,0.115618,0.11951,0.093166
0.658717,0.82559,0.835351,0.82234,1.321511,1.4935,1.492563,1.487621,0.55558,0.530149,0.571146,0.608651,0.451727,0.462788,0.430225,0.386146,0.119723,0.044836,0.0475,0.040844,0.053707,0.112102,0.116089,0.089986
0.654136,0.819116,0.828828,0.815691,1.317731,1.490484,1.489654,1.484269,0.555891,0.530146,0.571236,0.608673,0.452337,0.463866,0.431324,0.387154,0.12305,0.044747,0.047181,0.040785,0.053531,0.108263,0.112354,0.086524
0.649831,0.812687,0.82234,0.809063,1.313532,1.48712,1.4864,1.480521,0.556157,0.530121,0.571316,0.608677,0.452889,0.464883,0.432365,0.3881,0.126572,0.044668,0.046883,0.040744,0.053485,0.104189,0.108388,0.082855
0.645829,0.806313,0.815891,0.802462,1.308983,1.483446,1.482841,1.47643,0.556376,0.530071,0.571383,0.608663,0.453374,0.465825,0.433333,0.388972,0.130296,0.044607,0.046614,0.040729,0.05357,0.099967,0.104272,0.079054
0.64216,0.800003,0.80949,0.795897,1.304139,1.479495,1.479009,1.472042,0.556545,0.529997,0.571437,0.608633,0.453786,0.466683,0.434217,0.389762,0.134228,0.044574,0.046384,0.040752,0.053781,0.095682,0.100087,0.075196
0.638855,0.793768,0.803146,0.789375,1.299049,1.475292,1.474928,1.467395,0.556663,0.529901,0.571477,0.608586,0.454125,0.467448,0.435008,0.390462,0.138372,0.044584,0.046204,0.040824,0.054104,0.091412,0.095909,0.071353
0.63594,0.78762,0.79687,0.782909,1.293749,1.470858,1.470616,1.462518,0.55673,0.529787,0.571505,0.608527,0.454389,0.468117,0.4357,0.391066,0.142732,0.04465,0.046086,0.040962,0.054523,0.087228,0.091807,0.067592
0.633446,0.781573,0.790672,0.776509,1.288269,1.466207,1.466089,1.457438,0.556745,0.529659,0.571522,0.608456,0.454583,0.468687,0.436292,0.391573,0.147308,0.044789,0.046041,0.041181,0.055018,0.083191,0.087841,0.063971
0.631396,0.775644,0.784566,0.770191,1.282632,1.461354,1.461358,1.452172,0.556711,0.529525,0.571532,0.608378,0.454712,0.469161,0.436784,0.391982,0.152098,0.045022,0.046081,0.041499,0.055571,0.079351,0.084065,0.060541
0.629813,0.769851,0.778568,0.763971,1.276856,1.45631,1.456432,1.44674,0.556631,0.529391,0.571538,0.608294,0.454784,0.469545,0.437184,0.3923,0.157099,0.045367,0.04622,0.041933,0.05616,0.075747,0.080519,0.057347
0.628718,0.764212,0.772695,0.757869,1.270954,1.451084,1.451322,1.441154,0.556509,0.529265,0.571544,0.608207,0.454809,0.46985,0.437501,0.392533,0.162305,0.045847,0.046469,0.042503,0.056766,0.07241,0.077238,0.05442
0.628125,0.758749,0.766968,0.751903,1.264938,1.445689,1.446035,1.43543,0.556348,0.529157,0.571555,0.608121,0.454796,0.470087,0.437749,0.392694,0.167704,0.046481,0.046842,0.043228,0.057372,0.069358,0.074244,0.051785
0.628047,0.753485,0.761411,0.746095,1.258818,1.440132,1.44058,1.429579,0.556152,0.529074,0.571576,0.608038,0.454756,0.470272,0.437943,0.392795,0.173284,0.04729,0.047354,0.044125,0.057963,0.066601,0.07155,0.049457
0.628489,0.748443,0.756048,0.740467,1.252603,1.434426,1.434967,1.423613,0.555926,0.529024,0.571611,0.607962,0.4547,0.470417,0.438096,0.392851,0.179027,0.048291,0.048018,0.045211,0.058527,0.064139,0.069161,0.04744
0.629455,0.74365,0.750905,0.735042,1.246302,1.42858,1.429207,1.41754,0.555672,0.529014,0.571664,0.607895,0.454638,0.470535,0.43822,0.392874,0.184912,0.049499,0.048848,0.046502,0.059052,0.061968,0.067075,0.04573
0.63094,0.739134,0.746013,0.729845,1.239921,1.422607,1.42331,1.411371,0.555394,0.529051,0.571739,0.60784,0.454576,0.470632,0.438324,0.392872,0.190914,0.050924,0.049855,0.048008,0.059534,0.060074,0.065279,0.044311
0.632936,0.734922,0.741399,0.724903,1.23347,1.41652,1.417288,1.405113,0.555093,0.529139,0.571842,0.607802,0.454521,0.470714,0.438412,0.392855,0.197004,0.052572,0.051048,0.049738,0.059967,0.05844,0.063757,0.043162
0.635432,0.731045,0.737095,0.720246,1.226956,1.410329,1.411152,1.398776,0.554773,0.529283,0.571975,0.607783,0.454478,0.470785,0.438488,0.392826,0.203152,0.054443,0.052434,0.051695,0.06035,0.057046,0.062486,0.042256
0.638411,0.727534,0.733135,0.715908,1.220389,1.404048,1.404915,1.392367,0.554435,0.529484,0.572143,0.607788,0.454448,0.470846,0.438555,0.39279,0.209322,0.05653,0.054015,0.053879,0.060683,0.055869,0.061441,0.041564
0.64185,0.724419,0.729553,0.711923,1.213775,1.397686,1.398587,1.385893,0.55408,0.529743,0.572348,0.607821,0.454434,0.4709,0.438614,0.392752,0.215477,0.058822,0.055791,0.056284,0.060965,0.054883,0.060594,0.041053
0.645722,0.721731,0.726388,0.708333,1.207122,1.391253,1.392179,1.379361,0.55371,0.530061,0.572594,0.607886,0.454439,0.470949,0.43867,0.392716,0.22158,0.061302,0.057758,0.058901,0.0612,0.054065,0.059919,0.040696
0.649994,0.719504,0.723679,0.705178,1.200438,1.384758,1.385701,1.372777,0.553325,0.530434,0.57288,0.607987,0.454462,0.470997,0.438725,0.392685,0.22759,0.063949,0.059909,0.061716,0.06139,0.053388,0.059387,0.040464
