L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.997272,1.219337,1.21813,1.181225,0.473804,0.641214,0.645697,0.598895,0.589406,0.569123,0.616297,0.674211,0.423523,0.452929,0.403191,0.349669,0.077501,0.056499,0.067104,0.043373,0.191488,0.052104,0.057997,0.056173
0.99267,1.214779,1.213561,1.17661,0.474818,0.63758,0.642382,0.595695,0.589358,0.569147,0.616302,0.674356,0.42323,0.452907,0.403173,0.349631,0.077469,0.056167,0.066676,0.043265,0.197147,0.052955,0.058714,0.058142
0.988035,1.210178,1.208949,1.171955,0.476188,0.634103,0.639224,0.592658,0.589306,0.569174,0.61631,0.674491,0.4229,0.452839,0.403116,0.349573,0.07742,0.055897,0.066325,0.043183,0.202969,0.05398,0.059576,0.060315
0.983373,1.205542,1.204301,1.167271,0.477915,0.630811,0.636242,0.589802,0.589255,0.569204,0.616321,0.674617,0.422542,0.452728,0.403022,0.349498,0.07736,0.05568,0.066042,0.043121,0.208937,0.05519,0.060594,0.062697
0.978688,1.200877,1.199623,1.162562,0.479997,0.627729,0.633453,0.587143,0.589209,0.569234,0.616337,0.674735,0.422165,0.452573,0.402894,0.349414,0.077291,0.05551,0.065815,0.043075,0.215027,0.056593,0.061776,0.065291
0.973984,1.196189,1.194922,1.157833,0.482426,0.624881,0.630876,0.584698,0.589171,0.569267,0.616358,0.674844,0.421784,0.452379,0.402734,0.349328,0.077217,0.055378,0.065636,0.043041,0.221214,0.058188,0.063125,0.068093
0.969263,1.191482,1.1902,1.15309,0.485193,0.62229,0.628532,0.582481,0.589146,0.569301,0.616384,0.674947,0.421413,0.45215,0.402548,0.349247,0.077143,0.055276,0.065495,0.043016,0.227471,0.059973,0.064645,0.071095
0.964526,1.186759,1.185462,1.148335,0.488285,0.619979,0.62644,0.58051,0.589137,0.569339,0.616415,0.675045,0.421069,0.451888,0.402339,0.34918,0.077073,0.055199,0.065385,0.042996,0.233765,0.061937,0.066332,0.074286
0.959776,1.182022,1.180708,1.143571,0.491683,0.61797,0.624622,0.578801,0.589146,0.56938,0.616453,0.675139,0.420767,0.4516,0.40211,0.349133,0.077008,0.055141,0.065297,0.04298,0.240062,0.064068,0.068181,0.077648
0.955013,1.177273,1.17594,1.138799,0.495368,0.616285,0.623101,0.577374,0.589175,0.569424,0.616495,0.67523,0.420525,0.451288,0.401864,0.349112,0.076952,0.055097,0.065226,0.042967,0.246326,0.066349,0.070181,0.081159
0.950238,1.172515,1.17116,1.134021,0.499315,0.614948,0.621899,0.576251,0.589222,0.569473,0.616543,0.675318,0.420356,0.450959,0.401605,0.34912,0.076905,0.055063,0.065165,0.042954,0.252516,0.06876,0.072322,0.084795
0.945452,1.167748,1.166368,1.129239,0.503495,0.613983,0.621042,0.575457,0.589289,0.569524,0.616596,0.675405,0.420271,0.45062,0.40134,0.349159,0.07687,0.055037,0.065113,0.042943,0.258594,0.071281,0.074588,0.088529
0.940656,1.162973,1.161567,1.124452,0.507878,0.613413,0.620555,0.575019,0.589372,0.569579,0.616654,0.675491,0.42028,0.450279,0.401074,0.349228,0.076845,0.055014,0.065065,0.042931,0.264518,0.073888,0.076967,0.092332
0.935852,1.158192,1.156756,1.119662,0.51243,0.613263,0.620465,0.574969,0.589471,0.569636,0.616715,0.675576,0.420387,0.449943,0.400815,0.349325,0.07683,0.054994,0.06502,0.042919,0.270252,0.076562,0.079442,0.096175
0.93104,1.153406,1.151939,1.114868,0.517118,0.613555,0.620801,0.57534,0.58958,0.569696,0.616779,0.675659,0.420593,0.449624,0.400572,0.349445,0.076824,0.054975,0.064977,0.042907,0.275758,0.079283,0.082,0.100031
0.926223,1.148615,1.147117,1.110071,0.521906,0.614311,0.62159,0.576165,0.589695,0.569757,0.616846,0.675743,0.420894,0.44933,0.400352,0.349584,0.076825,0.054954,0.064936,0.042895,0.281004,0.082033,0.084627,0.10387
0.921403,1.14382,1.142291,1.105271,0.526763,0.615552,0.622861,0.577474,0.589812,0.56982,0.616914,0.675826,0.421279,0.449074,0.400165,0.349737,0.076831,0.054932,0.064895,0.042881,0.285961,0.084798,0.087308,0.107663
0.91658,1.139021,1.137463,1.100469,0.531661,0.617294,0.624635,0.579296,0.589926,0.569885,0.616983,0.67591,0.421737,0.448867,0.400023,0.349904,0.076839,0.054907,0.064855,0.042868,0.290606,0.087559,0.090025,0.111381
0.911756,1.134218,1.132634,1.095665,0.536575,0.619546,0.626931,0.581651,0.590034,0.569951,0.617052,0.675992,0.42225,0.44872,0.399937,0.350085,0.076849,0.054878,0.064817,0.042854,0.29492,0.0903,0.092758,0.114994
0.906933,1.129413,1.127805,1.09086,0.54149,0.622311,0.62976,0.584552,0.590134,0.570018,0.617118,0.676072,0.422802,0.448645,0.399917,0.350283,0.076859,0.054844,0.064779,0.04284,0.29889,0.093002,0.095484,0.118472
0.902111,1.124606,1.122977,1.086053,0.546393,0.625585,0.633122,0.588003,0.590223,0.570085,0.617183,0.676149,0.423371,0.448657,0.399975,0.350503,0.076868,0.054806,0.064741,0.042827,0.302505,0.095645,0.098179,0.121784
0.89729,1.119797,1.11815,1.081245,0.551284,0.629357,0.637011,0.591996,0.590301,0.57015,0.617244,0.676223,0.423938,0.448767,0.400124,0.350751,0.076877,0.054763,0.064705,0.042816,0.305761,0.098208,0.100814,0.124902
0.892471,1.114987,1.113326,1.076437,0.556164,0.633607,0.641411,0.596516,0.590368,0.570214,0.617299,0.676293,0.424484,0.448985,0.400373,0.351036,0.076885,0.054716,0.064668,0.042806,0.308655,0.100669,0.103364,0.127798
0.887655,1.110178,1.108504,1.071629,0.561041,0.638312,0.646299,0.60154,0.590422,0.570275,0.617349,0.676356,0.424994,0.449322,0.400731,0.351366,0.076892,0.054664,0.064633,0.042798,0.311188,0.10301,0.105801,0.130449
0.882841,1.105369,1.103685,1.066822,0.565928,0.643447,0.651646,0.607036,0.590465,0.570332,0.617391,0.676414,0.425453,0.449783,0.401204,0.35175,0.076899,0.054609,0.064599,0.042792,0.313363,0.105211,0.1081,0.132832
0.87803,1.100562,1.09887,1.062017,0.570837,0.648982,0.657419,0.612971,0.590496,0.570384,0.617424,0.676465,0.425852,0.450372,0.401798,0.352196,0.076905,0.054551,0.064565,0.042789,0.315184,0.107256,0.110239,0.134931
0.873221,1.095759,1.094057,1.057213,0.575784,0.65489,0.663584,0.619306,0.590517,0.570431,0.617449,0.676509,0.426185,0.451091,0.402517,0.352713,0.076911,0.05449,0.064531,0.042788,0.316654,0.109131,0.112197,0.136732
0.868416,1.09096,1.089246,1.052411,0.580781,0.661145,0.670108,0.626005,0.590527,0.570471,0.617464,0.676545,0.426449,0.451937,0.403358,0.353304,0.076917,0.054427,0.064495,0.04279,0.317781,0.110823,0.113956,0.138225
0.863613,1.086166,1.084437,1.047611,0.585843,0.667722,0.676958,0.633032,0.590527,0.570505,0.61747,0.676573,0.426645,0.452903,0.40432,0.353974,0.076923,0.054361,0.064458,0.042794,0.318567,0.112326,0.115503,0.139406
0.858813,1.081378,1.07963,1.042814,0.590979,0.674602,0.684106,0.640353,0.590518,0.570533,0.617467,0.676595,0.426778,0.453981,0.405395,0.354724,0.076931,0.054295,0.064417,0.0428,0.319017,0.113632,0.116829,0.140272
0.854016,1.076596,1.074826,1.038019,0.5962,0.681766,0.691525,0.647938,0.590499,0.570554,0.617457,0.67661,0.426854,0.455159,0.406576,0.355554,0.076938,0.054227,0.064374,0.042807,0.319136,0.114738,0.117928,0.140827
0.84922,1.071821,1.070025,1.033225,0.601512,0.6892,0.699195,0.655764,0.590472,0.570569,0.61744,0.676619,0.426882,0.456425,0.407849,0.35646,0.076947,0.054159,0.064328,0.042815,0.318926,0.115644,0.118797,0.141077
0.844425,1.067052,1.065228,1.028434,0.606922,0.696889,0.707099,0.663808,0.590436,0.570578,0.617418,0.676623,0.426872,0.457763,0.409204,0.357436,0.076957,0.05409,0.06428,0.042823,0.318391,0.11635,0.11944,0.141029
0.839632,1.062289,1.060436,1.023643,0.612432,0.704824,0.715225,0.672056,0.590393,0.570583,0.617391,0.676623,0.426833,0.459159,0.410625,0.358476,0.076969,0.054022,0.06423,0.04283,0.317533,0.116857,0.11986,0.140695
0.834839,1.057531,1.055651,1.018854,0.618047,0.712997,0.723563,0.680497,0.590342,0.570582,0.617362,0.67662,0.426778,0.460599,0.412097,0.359571,0.076983,0.053953,0.064179,0.042836,0.316355,0.117169,0.120065,0.140088
0.830046,1.052779,1.050872,1.014066,0.623765,0.721401,0.732107,0.689122,0.590286,0.570579,0.617332,0.676614,0.426716,0.462067,0.413605,0.360711,0.077,0.053885,0.064128,0.042839,0.31486,0.117289,0.120064,0.139221
0.825253,1.048031,1.0461,1.009277,0.629585,0.730033,0.740855,0.697927,0.590225,0.570573,0.617301,0.676607,0.42666,0.463549,0.415135,0.361886,0.07702,0.053817,0.064078,0.042839,0.313051,0.117222,0.119868,0.13811
0.820461,1.043287,1.041336,1.004487,0.635505,0.738889,0.749806,0.706908,0.590159,0.570566,0.61727,0.676598,0.42662,0.465031,0.41667,0.363085,0.077045,0.05375,0.064028,0.042836,0.310931,0.116974,0.119489,0.136767
0.81567,1.038547,1.036578,0.999696,0.641521,0.747968,0.758958,0.716063,0.590091,0.570559,0.617242,0.67659,0.426605,0.466499,0.418196,0.3643,0.077077,0.053683,0.063977,0.042827,0.308502,0.116552,0.118939,0.135209
0.810881,1.03381,1.031826,0.994903,0.647632,0.757268,0.768313,0.725395,0.590022,0.570553,0.617217,0.676583,0.426624,0.467942,0.419699,0.365519,0.077115,0.053615,0.063926,0.042815,0.305767,0.115962,0.118231,0.133448
0.806097,1.029075,1.027079,0.990108,0.653837,0.766787,0.77787,0.734902,0.589952,0.570549,0.617196,0.676577,0.426681,0.469348,0.421166,0.366733,0.077161,0.053548,0.063872,0.042797,0.30273,0.115212,0.117378,0.131502
0.80132,1.024343,1.022336,0.98531,0.660136,0.776522,0.787628,0.744587,0.589884,0.570548,0.61718,0.676575,0.42678,0.47071,0.422584,0.367929,0.077216,0.053481,0.063816,0.042775,0.299394,0.114311,0.116392,0.129386
0.796549,1.019611,1.017597,0.980511,0.666534,0.786471,0.797588,0.754451,0.589818,0.570552,0.61717,0.676575,0.42692,0.472017,0.423941,0.369097,0.077278,0.053414,0.063757,0.042749,0.295763,0.113266,0.115286,0.127116
0.791786,1.014881,1.012861,0.97571,0.673033,0.796628,0.807744,0.764497,0.589755,0.57056,0.617166,0.676578,0.4271,0.473261,0.425227,0.370227,0.077346,0.053347,0.063694,0.042718,0.291844,0.112084,0.114069,0.124707
0.78703,1.010151,1.008126,0.970909,0.679641,0.80699,0.818092,0.774726,0.589696,0.570574,0.617168,0.676586,0.427314,0.474435,0.426434,0.371308,0.077421,0.053279,0.063627,0.042684,0.287642,0.110776,0.112751,0.122175
0.782281,1.005421,1.003393,0.966109,0.686366,0.817551,0.828628,0.785138,0.589643,0.570594,0.617176,0.676597,0.427557,0.47553,0.427553,0.372329,0.077501,0.05321,0.063557,0.042648,0.283166,0.109348,0.111343,0.119535
0.777538,1.00069,0.998662,0.961312,0.693219,0.828305,0.839345,0.795735,0.589595,0.57062,0.617189,0.676612,0.427821,0.476538,0.428577,0.373283,0.077586,0.05314,0.063483,0.04261,0.278423,0.107811,0.109854,0.116801
0.7728,0.995958,0.993931,0.95652,0.70021,0.839247,0.850238,0.806516,0.589552,0.57065,0.617206,0.676631,0.428098,0.477454,0.429499,0.374159,0.077676,0.053068,0.063407,0.042572,0.273423,0.106173,0.108291,0.113987
0.768068,0.991225,0.989201,0.951735,0.707352,0.850369,0.861301,0.817479,0.589513,0.570684,0.617228,0.676653,0.428379,0.478271,0.430314,0.37495,0.077769,0.052995,0.063328,0.042536,0.268176,0.104444,0.106664,0.111106
0.763342,0.98649,0.984472,0.94696,0.714657,0.861668,0.872528,0.828622,0.589478,0.570721,0.617252,0.676678,0.428657,0.478982,0.431015,0.375648,0.077866,0.05292,0.063247,0.042501,0.262692,0.102634,0.10498,0.108169
0.758622,0.981755,0.979744,0.942196,0.722136,0.873137,0.883914,0.839941,0.589446,0.570762,0.617279,0.676703,0.428925,0.479583,0.431599,0.376248,0.077967,0.052844,0.063163,0.042469,0.256983,0.100754,0.103249,0.105187
0.753909,0.977018,0.975017,0.937443,0.729801,0.884775,0.895454,0.851432,0.589416,0.570803,0.617307,0.676728,0.429178,0.480068,0.43206,0.376744,0.07807,0.052765,0.063076,0.04244,0.251059,0.098813,0.101479,0.102172
0.749202,0.972281,0.970291,0.932702,0.737662,0.896578,0.907144,0.863088,0.589388,0.570845,0.617335,0.676752,0.429408,0.480431,0.432393,0.37713,0.078173,0.052685,0.062986,0.042415,0.244934,0.096823,0.099678,0.099133
0.744501,0.967544,0.96557,0.927973,0.745726,0.908546,0.918978,0.874904,0.589359,0.570888,0.617363,0.676774,0.42961,0.480669,0.432596,0.377403,0.078275,0.052604,0.062892,0.042393,0.238623,0.094797,0.097855,0.09608
0.739808,0.96281,0.960853,0.923256,0.754003,0.920675,0.930952,0.886873,0.589329,0.570928,0.61739,0.676792,0.429778,0.480777,0.432665,0.377558,0.078372,0.052521,0.062796,0.042375,0.232143,0.092745,0.096019,0.093024
0.735121,0.95808,0.956143,0.918551,0.762496,0.932963,0.943058,0.898988,0.589296,0.570967,0.617413,0.676807,0.429908,0.48075,0.4326,0.377593,0.078465,0.052438,0.062697,0.04236,0.225512,0.090682,0.094179,0.089976
0.730441,0.953356,0.951441,0.913856,0.77121,0.945405,0.955289,0.911241,0.589262,0.571002,0.617433,0.676818,0.429996,0.480587,0.4324,0.377505,0.078551,0.052355,0.062595,0.042348,0.21875,0.08862,0.092344,0.086948
0.725768,0.948641,0.946748,0.909168,0.780148,0.957996,0.967635,0.923624,0.589226,0.571033,0.617449,0.676824,0.43004,0.480284,0.432064,0.377293,0.078631,0.052272,0.062492,0.042338,0.211881,0.086573,0.090526,0.083951
0.721104,0.943937,0.942066,0.904486,0.789311,0.970729,0.98009,0.936128,0.58919,0.571059,0.617459,0.676827,0.430038,0.479841,0.431592,0.376955,0.078705,0.052191,0.062387,0.042327,0.204931,0.084557,0.088738,0.081
0.716448,0.939243,0.937394,0.899807,0.798701,0.983593,0.992644,0.948745,0.589154,0.571079,0.617465,0.676826,0.429988,0.479258,0.430985,0.376492,0.078773,0.05211,0.062282,0.042316,0.197926,0.082587,0.086996,0.078111
0.711799,0.934562,0.932733,0.895127,0.808317,0.996578,1.005288,0.961466,0.589118,0.571095,0.617465,0.676823,0.429889,0.478535,0.430243,0.375905,0.078837,0.052029,0.062178,0.042303,0.190895,0.080682,0.085318,0.075299
0.707158,0.929892,0.928082,0.890444,0.818157,1.00967,1.018014,0.974278,0.589084,0.571108,0.617462,0.676818,0.429738,0.477678,0.429369,0.375194,0.078898,0.051948,0.062073,0.042287,0.183869,0.078861,0.083725,0.072585
0.702523,0.925233,0.92344,0.885758,0.828216,1.022851,1.03081,0.987173,0.589054,0.571119,0.617457,0.676812,0.429534,0.47669,0.428366,0.374364,0.078959,0.051867,0.061967,0.042268,0.176878,0.077144,0.08224,0.069989
0.697894,0.920585,0.918803,0.881067,0.838483,1.036103,1.043664,1.000135,0.589027,0.571132,0.617452,0.676806,0.429273,0.475579,0.427238,0.373419,0.079021,0.051786,0.061858,0.042245,0.169953,0.075555,0.080887,0.067535
0.693268,0.915946,0.914171,0.876371,0.848945,1.049405,1.056559,1.01315,0.589005,0.571147,0.617448,0.6768,0.428951,0.474355,0.425994,0.372364,0.079088,0.051704,0.061746,0.042219,0.163124,0.074118,0.079691,0.065244
0.688644,0.911314,0.90954,0.87167,0.859586,1.062731,1.069477,1.026201,0.588987,0.571166,0.617447,0.676796,0.428563,0.473027,0.424643,0.371205,0.079161,0.051623,0.06163,0.04219,0.156424,0.072857,0.078677,0.063143
0.68402,0.906685,0.904911,0.866964,0.870383,1.076053,1.082393,1.039268,0.588972,0.571188,0.61745,0.676793,0.428101,0.471609,0.423197,0.369954,0.079245,0.05154,0.06151,0.042157,0.149881,0.071797,0.07787,0.061255
0.679396,0.902057,0.900282,0.862254,0.881312,1.089339,1.095281,1.052327,0.58896,0.571212,0.617457,0.676793,0.42756,0.470115,0.421671,0.36862,0.079338,0.051457,0.061384,0.042122,0.143527,0.070962,0.077293,0.059604
0.67477,0.897427,0.895652,0.857539,0.892342,1.102555,1.10811,1.065352,0.58895,0.571237,0.617469,0.676795,0.426933,0.468561,0.42008,0.367215,0.079443,0.051372,0.061253,0.042084,0.137388,0.070376,0.076968,0.058212
0.670144,0.892796,0.891021,0.852821,0.903439,1.115662,1.120844,1.078313,0.588941,0.571264,0.617485,0.676799,0.426214,0.466962,0.418444,0.365752,0.07956,0.051287,0.061118,0.042045,0.131492,0.070059,0.076912,0.0571
0.665518,0.888164,0.886388,0.8481,0.914563,1.128618,1.133442,1.091175,0.58893,0.571291,0.617504,0.676807,0.425401,0.465335,0.41678,0.364245,0.079689,0.051202,0.060977,0.042003,0.125862,0.070028,0.077142,0.056284
0.660893,0.883531,0.881754,0.843377,0.925673,1.14138,1.145863,1.103902,0.588917,0.57132,0.617526,0.676816,0.424491,0.463697,0.415107,0.362706,0.079831,0.051117,0.060834,0.041961,0.120518,0.070298,0.077667,0.055779
0.65627,0.878899,0.877117,0.838653,0.936723,1.153901,1.158061,1.116454,0.5889,0.571349,0.617549,0.676829,0.423486,0.462063,0.413443,0.361151,0.079985,0.051033,0.060688,0.041917,0.115478,0.070878,0.078494,0.055594
0.65165,0.874267,0.87248,0.833928,0.947665,1.166135,1.169989,1.128787,0.588876,0.571379,0.617573,0.676843,0.422389,0.460447,0.411803,0.359591,0.080152,0.050951,0.060542,0.041872,0.110755,0.071771,0.079623,0.055734
0.647035,0.869637,0.867842,0.829204,0.958449,1.178035,1.1816,1.140854,0.588845,0.571409,0.617597,0.676859,0.42121,0.458864,0.410201,0.358039,0.080332,0.050869,0.060397,0.041828,0.10636,0.072973,0.081049,0.056198
0.642424,0.865009,0.863205,0.824481,0.969024,1.189552,1.192847,1.152607,0.588803,0.571439,0.617622,0.676876,0.419958,0.457323,0.408648,0.356506,0.080525,0.050789,0.060255,0.041783,0.102295,0.074476,0.082761,0.056976
0.63782,0.860385,0.858569,0.819759,0.979339,1.200641,1.203683,1.163997,0.588748,0.57147,0.617648,0.676891,0.418652,0.455835,0.407154,0.355006,0.080733,0.05071,0.060115,0.041739,0.098563,0.076259,0.084739,0.058053
0.633224,0.855765,0.853936,0.815038,0.989343,1.211258,1.214065,1.174972,0.58868,0.571502,0.617675,0.676904,0.417309,0.454406,0.405724,0.353546,0.080956,0.050632,0.05998,0.041697,0.095159,0.078299,0.086959,0.059403
0.628636,0.85115,0.849305,0.810318,0.998987,1.221361,1.22395,1.185483,0.588596,0.571535,0.617701,0.676915,0.415954,0.453043,0.404366,0.352138,0.081197,0.050554,0.059849,0.041657,0.092075,0.080562,0.089385,0.060996
0.624057,0.846541,0.844676,0.805598,1.008222,1.230913,1.233297,1.19548,0.588495,0.57157,0.617728,0.67692,0.414612,0.45175,0.403081,0.350791,0.081456,0.050478,0.059723,0.041619,0.089299,0.083008,0.091979,0.062791
0.619487,0.841938,0.84005,0.800879,1.017,1.239879,1.242069,1.204918,0.588375,0.571608,0.617753,0.676921,0.41331,0.450531,0.401873,0.349511,0.081737,0.050402,0.059602,0.041585,0.086816,0.085592,0.094692,0.064744
0.614927,0.83734,0.835426,0.796161,1.025279,1.248231,1.250234,1.213751,0.588237,0.571649,0.617777,0.676916,0.412078,0.449386,0.400741,0.348307,0.082042,0.050327,0.059485,0.041556,0.084605,0.088265,0.097472,0.066804
0.610377,0.832747,0.830805,0.791444,1.033016,1.255942,1.25776,1.221937,0.588081,0.571693,0.617799,0.676904,0.410946,0.448317,0.399684,0.347184,0.082375,0.050253,0.059373,0.041532,0.082646,0.090974,0.100264,0.068914
0.605838,0.828157,0.826185,0.786728,1.040173,1.262991,1.264622,1.22944,0.587909,0.571739,0.617817,0.676887,0.40994,0.447321,0.3987,0.346148,0.08274,0.05018,0.059267,0.041513,0.080912,0.093665,0.103011,0.071016
0.601309,0.823569,0.821568,0.782014,1.046717,1.269363,1.270801,1.236225,0.587723,0.571786,0.617833,0.676863,0.409088,0.446396,0.397783,0.3452,0.083139,0.050107,0.059168,0.041501,0.07938,0.096284,0.105653,0.073051
0.596791,0.81898,0.816953,0.7773,1.052616,1.275046,1.27628,1.242265,0.587528,0.571834,0.617847,0.676834,0.408409,0.445537,0.39693,0.344344,0.083578,0.050034,0.059075,0.041496,0.078024,0.098778,0.108136,0.074961
0.592282,0.814389,0.81234,0.772589,1.057845,1.280031,1.281051,1.247536,0.587327,0.571882,0.617859,0.676799,0.407921,0.444741,0.396134,0.343579,0.084061,0.049964,0.05899,0.041496,0.07682,0.101094,0.110405,0.07669
0.587783,0.809795,0.807728,0.767878,1.062384,1.284315,1.285109,1.252025,0.587126,0.571929,0.617869,0.676761,0.407632,0.444001,0.395387,0.342902,0.084593,0.049895,0.058913,0.041503,0.075744,0.103182,0.112411,0.078188
0.583292,0.805198,0.803116,0.76317,1.066219,1.287898,1.288456,1.255722,0.586932,0.571975,0.61788,0.67672,0.407543,0.443314,0.394683,0.342311,0.085178,0.049829,0.058843,0.041516,0.074779,0.104992,0.114111,0.079413
0.578811,0.800596,0.798504,0.758464,1.069339,1.290787,1.291103,1.25863,0.58675,0.57202,0.617891,0.676678,0.407648,0.442674,0.394017,0.341801,0.085822,0.049768,0.058781,0.041533,0.073908,0.106479,0.115467,0.08033
0.57434,0.79599,0.793892,0.753761,1.071743,1.292992,1.293064,1.260756,0.586588,0.572062,0.617902,0.676636,0.407929,0.442079,0.393387,0.341367,0.08653,0.049712,0.058728,0.041556,0.073121,0.107603,0.116446,0.080912
0.569879,0.79138,0.78928,0.749061,1.073437,1.294529,1.294359,1.262119,0.58645,0.572103,0.617916,0.676597,0.408365,0.441527,0.392793,0.341001,0.087308,0.049663,0.058684,0.041583,0.072411,0.108328,0.117024,0.081144
0.565431,0.786768,0.784669,0.744367,1.074432,1.295421,1.295017,1.262745,0.586342,0.572142,0.617931,0.676562,0.408927,0.441017,0.392236,0.340698,0.088161,0.049621,0.058648,0.041615,0.071775,0.108628,0.117182,0.081019
0.560998,0.782153,0.780059,0.739677,1.074754,1.2957,1.295073,1.262671,0.586266,0.572178,0.617949,0.676532,0.409583,0.440552,0.391722,0.34045,0.089097,0.049588,0.058621,0.041651,0.071213,0.108486,0.116911,0.080539
0.556584,0.777539,0.775451,0.734994,1.074434,1.295401,1.294568,1.261943,0.586223,0.572212,0.617969,0.676507,0.410303,0.440133,0.391258,0.340253,0.090122,0.049563,0.058601,0.041693,0.07073,0.107894,0.116212,0.079718
0.552194,0.772927,0.770847,0.730318,1.073516,1.294568,1.293551,1.260615,0.586213,0.572244,0.617992,0.676487,0.411056,0.439763,0.390848,0.3401,0.091244,0.049546,0.058589,0.041741,0.070332,0.106858,0.115096,0.078574
0.547835,0.768319,0.766248,0.72565,1.072053,1.29325,1.292074,1.258748,0.586231,0.572273,0.618016,0.676471,0.411814,0.439446,0.3905,0.339987,0.092472,0.049536,0.058584,0.041796,0.070026,0.105395,0.113585,0.077136
0.543513,0.763717,0.761657,0.72099,1.070104,1.291501,1.290196,1.25641,0.586274,0.572299,0.618043,0.676458,0.412554,0.439183,0.390218,0.33991,0.093814,0.049534,0.058585,0.04186,0.069817,0.103538,0.111713,0.075436
0.539238,0.759123,0.757075,0.71634,1.067734,1.289376,1.287976,1.253671,0.586335,0.572322,0.61807,0.676446,0.413255,0.438974,0.390003,0.339866,0.095282,0.049538,0.058591,0.041934,0.069706,0.101329,0.109521,0.073513
0.535019,0.75454,0.752504,0.7117,1.06501,1.286931,1.285474,1.250601,0.586405,0.572339,0.618098,0.676431,0.4139,0.43882,0.389855,0.33985,0.096886,0.049547,0.058603,0.042023,0.069696,0.098823,0.107059,0.071411
0.530869,0.749969,0.747947,0.707072,1.061996,1.284222,1.282743,1.247268,0.586476,0.57235,0.618124,0.676412,0.414479,0.43872,0.389771,0.339859,0.098639,0.049559,0.058619,0.042128,0.069782,0.096079,0.104383,0.069175
