L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.934229,1.133618,1.141004,1.115499,0.352467,0.526378,0.535302,0.48941,0.578455,0.552978,0.60235,0.650756,0.411773,0.431868,0.385533,0.33475,0.073323,0.067425,0.083603,0.05351,0.152106,0.050634,0.049184,0.041946
0.92978,1.129304,1.13695,1.111049,0.351016,0.521932,0.530559,0.484773,0.578715,0.553035,0.602391,0.650858,0.412118,0.432106,0.385642,0.334897,0.07379,0.065394,0.081441,0.051724,0.15657,0.050832,0.049118,0.042873
0.925228,1.124871,1.132766,1.106506,0.349882,0.517574,0.52589,0.480199,0.578984,0.553089,0.602437,0.650978,0.412534,0.43235,0.385754,0.335075,0.074228,0.063507,0.07942,0.050091,0.161246,0.051114,0.049144,0.043953
0.920586,1.120332,1.128464,1.101881,0.349084,0.513324,0.521319,0.475706,0.579253,0.553137,0.602482,0.651111,0.413019,0.432598,0.38587,0.335286,0.074634,0.061764,0.077546,0.048618,0.166125,0.051498,0.049278,0.045204
0.915866,1.115702,1.124055,1.097187,0.348637,0.5092,0.516864,0.47131,0.579518,0.553173,0.602519,0.651252,0.413573,0.432846,0.385986,0.335536,0.075008,0.060164,0.075822,0.047308,0.1712,0.052001,0.049538,0.046639
0.911078,1.110991,1.119549,1.092434,0.348551,0.505217,0.512543,0.467023,0.579773,0.553194,0.602543,0.651398,0.414196,0.433092,0.386103,0.335829,0.075348,0.058703,0.074248,0.046158,0.176461,0.052639,0.049939,0.048274
0.906231,1.106212,1.114958,1.08763,0.348834,0.501391,0.50837,0.462857,0.580012,0.553196,0.602549,0.651545,0.414888,0.433332,0.38622,0.336167,0.075655,0.057374,0.072819,0.045167,0.181896,0.053429,0.050493,0.050121
0.901335,1.101373,1.11029,1.082782,0.349491,0.497734,0.504357,0.458821,0.58023,0.553178,0.602534,0.651687,0.415651,0.433564,0.386337,0.336557,0.075927,0.056171,0.071534,0.044327,0.187492,0.054383,0.051212,0.052189
0.896395,1.096484,1.105554,1.077896,0.350524,0.494256,0.500517,0.454925,0.580425,0.553138,0.602495,0.65182,0.416487,0.433784,0.386455,0.337,0.076167,0.055086,0.070384,0.043631,0.193232,0.055512,0.052104,0.054487
0.891417,1.091553,1.100758,1.072976,0.351932,0.490968,0.49686,0.451177,0.580592,0.553078,0.602434,0.651942,0.417395,0.433991,0.386573,0.337501,0.076376,0.054113,0.069362,0.043064,0.199097,0.056819,0.053174,0.057019
0.886406,1.086587,1.09591,1.068023,0.353713,0.487879,0.493394,0.447588,0.58073,0.552999,0.602352,0.65205,0.41838,0.434181,0.386692,0.338062,0.076555,0.053245,0.068461,0.042615,0.205065,0.058308,0.054425,0.059783
0.881366,1.081592,1.091015,1.063041,0.355862,0.484998,0.490132,0.444169,0.580839,0.552904,0.602252,0.65214,0.419441,0.434352,0.386811,0.338683,0.076706,0.052475,0.06767,0.042267,0.211111,0.059972,0.055855,0.062778
0.876301,1.076573,1.08608,1.05803,0.358372,0.482336,0.487084,0.440936,0.580919,0.552797,0.602139,0.652214,0.420581,0.434503,0.38693,0.339365,0.076834,0.051796,0.066979,0.042006,0.217207,0.061804,0.057461,0.065994
0.871213,1.071534,1.081109,1.052993,0.361235,0.479903,0.484261,0.437905,0.58097,0.552682,0.602017,0.652271,0.421799,0.434631,0.387048,0.340106,0.076939,0.051201,0.066379,0.041816,0.223322,0.063789,0.059234,0.069419
0.866105,1.066478,1.076108,1.047932,0.364438,0.477712,0.481678,0.435094,0.580995,0.552563,0.601891,0.652312,0.423096,0.434735,0.387163,0.340903,0.077027,0.050684,0.065859,0.041685,0.229423,0.06591,0.061165,0.073036
0.860979,1.061409,1.071079,1.042847,0.367966,0.47578,0.47935,0.432526,0.580996,0.552443,0.601765,0.65234,0.42447,0.434812,0.387272,0.34175,0.077099,0.050237,0.06541,0.041598,0.235474,0.068148,0.063238,0.076824
0.855837,1.056328,1.066027,1.037741,0.371803,0.474123,0.477294,0.430223,0.580977,0.552325,0.601642,0.652357,0.425921,0.434863,0.387372,0.342641,0.07716,0.049853,0.065021,0.041547,0.241438,0.070482,0.065439,0.080757
0.850682,1.051237,1.060956,1.032616,0.375926,0.472761,0.475528,0.428212,0.580939,0.552213,0.601525,0.652364,0.427445,0.434885,0.38746,0.343569,0.077213,0.049524,0.064684,0.041519,0.24728,0.072888,0.067749,0.084808
0.845516,1.046136,1.055867,1.027474,0.380313,0.471718,0.474074,0.426519,0.580887,0.552108,0.601418,0.652366,0.42904,0.434881,0.387533,0.344523,0.077259,0.049243,0.06439,0.041508,0.252962,0.075345,0.070151,0.088942
0.84034,1.041027,1.050764,1.022316,0.384933,0.471015,0.472953,0.425176,0.580824,0.552012,0.601321,0.652363,0.430701,0.43485,0.387587,0.345492,0.077303,0.049004,0.064132,0.041506,0.258449,0.077831,0.072626,0.093129
0.835157,1.03591,1.045649,1.017144,0.389756,0.47068,0.472194,0.424212,0.580753,0.551926,0.601237,0.65236,0.432423,0.434795,0.38762,0.346465,0.077346,0.048799,0.063902,0.041508,0.263709,0.080328,0.075157,0.097333
0.829967,1.030785,1.040523,1.01196,0.394746,0.470737,0.471825,0.423661,0.580678,0.551852,0.601165,0.652357,0.434197,0.434719,0.387631,0.347428,0.077391,0.048623,0.063695,0.041509,0.268713,0.082819,0.07773,0.10152
0.824772,1.025653,1.035389,1.006766,0.399863,0.471216,0.47188,0.423558,0.580601,0.551789,0.601108,0.652357,0.436014,0.434626,0.38762,0.348369,0.07744,0.048472,0.063505,0.041506,0.273433,0.085291,0.080331,0.105656
0.819574,1.020514,1.030247,1.001562,0.405067,0.472144,0.472396,0.423938,0.580525,0.55174,0.601065,0.652363,0.437863,0.434522,0.38759,0.349274,0.077493,0.04834,0.06333,0.041497,0.27785,0.087731,0.082948,0.109709
0.814373,1.015368,1.025099,0.99635,0.410316,0.473548,0.47341,0.424836,0.580453,0.551704,0.601036,0.652376,0.43973,0.434412,0.387544,0.350133,0.077553,0.048224,0.063164,0.04148,0.281944,0.09013,0.085566,0.113647
0.80917,1.010214,1.019945,0.991131,0.415572,0.47545,0.474961,0.426284,0.580386,0.55168,0.601022,0.652396,0.441601,0.434306,0.387491,0.350935,0.077619,0.048121,0.063006,0.041453,0.285703,0.092475,0.088171,0.117438
0.803966,1.005054,1.014785,0.985905,0.420798,0.477869,0.477079,0.42831,0.580328,0.55167,0.601023,0.652424,0.443458,0.434211,0.387438,0.351674,0.077693,0.048029,0.062854,0.041418,0.289115,0.094756,0.090745,0.121051
0.798761,0.999886,1.009621,0.980674,0.425968,0.480818,0.479791,0.430932,0.580277,0.551672,0.601036,0.652461,0.445285,0.43414,0.387395,0.352345,0.077775,0.047946,0.062707,0.041373,0.292176,0.096959,0.093268,0.124455
0.793555,0.994711,1.004451,0.975437,0.431059,0.484306,0.48311,0.43416,0.580237,0.551685,0.601062,0.652505,0.447064,0.434105,0.387374,0.35295,0.077863,0.047871,0.062565,0.041321,0.294881,0.099072,0.095719,0.12762
0.788348,0.989528,0.999276,0.970195,0.436061,0.488334,0.487043,0.437992,0.580206,0.551708,0.6011,0.652556,0.44878,0.434115,0.387385,0.353493,0.077959,0.047802,0.062426,0.041261,0.297228,0.101081,0.098075,0.130519
0.783138,0.984337,0.994096,0.964948,0.440968,0.492895,0.491583,0.442414,0.580186,0.55174,0.601147,0.652614,0.450416,0.434182,0.387439,0.35398,0.078062,0.047739,0.062291,0.041194,0.299219,0.102972,0.100311,0.133128
0.777926,0.979138,0.988911,0.959698,0.445784,0.497978,0.496714,0.447405,0.580176,0.551779,0.601202,0.652676,0.45196,0.434316,0.387544,0.354423,0.078173,0.04768,0.06216,0.041122,0.300855,0.104731,0.102406,0.135427
0.77271,0.973933,0.983719,0.954443,0.45052,0.503563,0.502409,0.452935,0.580176,0.551823,0.601264,0.652742,0.453403,0.434522,0.387708,0.354831,0.078291,0.047627,0.062032,0.041046,0.302139,0.106344,0.104338,0.137399
0.767489,0.96872,0.978522,0.949184,0.455192,0.509627,0.508637,0.45897,0.580187,0.551871,0.601331,0.652811,0.454737,0.434805,0.387937,0.355216,0.078418,0.047577,0.061908,0.040967,0.303074,0.107797,0.106087,0.139031
0.762261,0.9635,0.973319,0.943921,0.459822,0.516142,0.515359,0.465472,0.580209,0.551921,0.601401,0.65288,0.455959,0.435167,0.388234,0.35559,0.078553,0.04753,0.061788,0.040888,0.303665,0.109078,0.107638,0.140317
0.757026,0.958275,0.96811,0.938655,0.464433,0.523079,0.522536,0.472402,0.58024,0.551972,0.601472,0.65295,0.457067,0.435608,0.388599,0.35596,0.078697,0.047487,0.061671,0.040807,0.303915,0.110176,0.108976,0.141252
0.751783,0.953044,0.962896,0.933386,0.469051,0.530406,0.530125,0.47972,0.580278,0.552023,0.601543,0.653017,0.458061,0.436123,0.389033,0.356335,0.078847,0.047447,0.061558,0.040727,0.303829,0.111084,0.110092,0.141837
0.746535,0.94781,0.957678,0.928115,0.473699,0.538095,0.538086,0.487391,0.580319,0.552072,0.601613,0.653082,0.458946,0.436707,0.389532,0.356722,0.079004,0.047409,0.061449,0.040648,0.303412,0.111795,0.110978,0.142077
0.741282,0.942572,0.952456,0.922841,0.478402,0.546114,0.546383,0.49538,0.58036,0.552119,0.601682,0.653144,0.459725,0.437352,0.390091,0.357123,0.079164,0.047373,0.061343,0.040571,0.302667,0.112305,0.111631,0.14198
0.736025,0.937334,0.947231,0.917565,0.483181,0.55444,0.55498,0.503656,0.580395,0.552163,0.601748,0.6532,0.460405,0.438047,0.390704,0.357541,0.079326,0.047338,0.061239,0.040497,0.3016,0.112617,0.112051,0.141556
0.730766,0.932095,0.942004,0.912289,0.488054,0.563049,0.563849,0.512194,0.580425,0.552205,0.601812,0.653253,0.460994,0.438782,0.391362,0.357976,0.079489,0.047306,0.061138,0.040424,0.300214,0.112733,0.11224,0.140819
0.725505,0.926857,0.936775,0.907013,0.493037,0.571923,0.572966,0.520973,0.580446,0.552245,0.601874,0.6533,0.4615,0.439545,0.392057,0.358425,0.079652,0.047276,0.061039,0.040354,0.298514,0.112661,0.112207,0.139787
0.720242,0.921622,0.931545,0.901736,0.498144,0.581044,0.58231,0.529975,0.580458,0.552282,0.601933,0.653344,0.461932,0.440325,0.392778,0.358886,0.079815,0.047248,0.060942,0.040286,0.296506,0.112408,0.111961,0.138478
0.714978,0.91639,0.926313,0.896461,0.503384,0.5904,0.591867,0.539189,0.580461,0.552317,0.601992,0.653384,0.462298,0.441111,0.393517,0.359352,0.079975,0.047222,0.060846,0.040219,0.294193,0.111984,0.111514,0.136911
0.709712,0.911162,0.92108,0.891186,0.508767,0.599978,0.601624,0.548605,0.580455,0.552351,0.60205,0.653422,0.462606,0.441893,0.394262,0.359818,0.080134,0.0472,0.060751,0.040153,0.291582,0.1114,0.110882,0.135109
0.704445,0.90594,0.915847,0.885911,0.5143,0.609769,0.611571,0.558218,0.580439,0.552384,0.602108,0.653458,0.46286,0.442664,0.395006,0.360278,0.08029,0.047182,0.060656,0.040089,0.288678,0.110668,0.110079,0.133092
0.699177,0.900723,0.910612,0.880638,0.519987,0.619763,0.621702,0.568023,0.580415,0.552415,0.602167,0.653492,0.463066,0.443415,0.395739,0.360725,0.080443,0.047167,0.060561,0.040025,0.285489,0.109797,0.109122,0.130883
0.69391,0.895513,0.905377,0.875366,0.525833,0.629952,0.632011,0.578018,0.580381,0.552446,0.602229,0.653526,0.463224,0.444141,0.396454,0.361153,0.080594,0.047156,0.060466,0.039962,0.282022,0.1088,0.108028,0.128502
0.688644,0.890309,0.90014,0.870095,0.531843,0.640325,0.64249,0.588201,0.58034,0.552476,0.602294,0.653559,0.463338,0.444836,0.397144,0.361555,0.080742,0.04715,0.060371,0.0399,0.278286,0.107684,0.106812,0.125972
0.683382,0.885112,0.894903,0.864826,0.538017,0.650871,0.653134,0.59857,0.580289,0.552506,0.602361,0.653591,0.463408,0.445495,0.397802,0.361925,0.080888,0.047147,0.060276,0.03984,0.274292,0.106457,0.10549,0.12331
0.678129,0.879921,0.889666,0.859557,0.544359,0.661577,0.663935,0.609122,0.58023,0.552534,0.602431,0.653623,0.463437,0.446113,0.398424,0.362258,0.081034,0.047147,0.060182,0.03978,0.270051,0.105129,0.104076,0.120536
0.672889,0.874736,0.884429,0.854288,0.550869,0.672431,0.674886,0.619852,0.580162,0.552562,0.602504,0.653654,0.463426,0.446685,0.399003,0.36255,0.081179,0.04715,0.060088,0.039722,0.265575,0.103705,0.102583,0.117667
0.667666,0.869556,0.879193,0.84902,0.557552,0.683419,0.685979,0.630756,0.580084,0.552589,0.602576,0.653685,0.463372,0.447207,0.399534,0.362794,0.081326,0.047153,0.059996,0.039665,0.260879,0.102192,0.101022,0.114718
0.662464,0.864379,0.87396,0.843751,0.564411,0.694527,0.697203,0.641828,0.579997,0.552614,0.602645,0.653716,0.463276,0.447673,0.400014,0.362987,0.081475,0.047156,0.059906,0.039609,0.255976,0.100598,0.099406,0.111706
0.657282,0.859203,0.868729,0.838482,0.571449,0.705742,0.708551,0.65306,0.579902,0.552639,0.602711,0.653746,0.463132,0.448081,0.400438,0.363125,0.081627,0.047156,0.059816,0.039555,0.250884,0.098928,0.097743,0.108643
0.65212,0.854027,0.863503,0.833213,0.578671,0.717054,0.720013,0.664446,0.579798,0.552663,0.602771,0.653775,0.462934,0.448428,0.400803,0.363206,0.08178,0.047151,0.059728,0.039504,0.245619,0.097193,0.096045,0.105543
0.646976,0.84885,0.85828,0.827943,0.586081,0.728454,0.731581,0.675978,0.579689,0.552685,0.602823,0.653802,0.462675,0.44871,0.401106,0.363226,0.081933,0.047139,0.059641,0.039455,0.240199,0.095402,0.09432,0.102418
0.641847,0.843669,0.85306,0.822674,0.593682,0.739937,0.743248,0.687648,0.579573,0.552706,0.602867,0.653828,0.462343,0.448926,0.401345,0.363184,0.082084,0.047118,0.059554,0.039409,0.234643,0.093565,0.092578,0.099282
0.63673,0.838484,0.847845,0.817405,0.601479,0.751498,0.755007,0.699451,0.579451,0.552725,0.602903,0.653853,0.461927,0.449074,0.401519,0.363076,0.082233,0.047087,0.059469,0.039366,0.22897,0.091695,0.090831,0.096148
0.631623,0.833294,0.842634,0.812137,0.609474,0.763135,0.766852,0.711379,0.579323,0.552741,0.602929,0.653875,0.461412,0.449152,0.401627,0.362902,0.082379,0.047045,0.059383,0.039328,0.223198,0.089807,0.08909,0.093027
0.626524,0.828099,0.837427,0.806871,0.617666,0.774845,0.778779,0.723426,0.579189,0.552755,0.602945,0.653895,0.46079,0.449159,0.401668,0.362659,0.082522,0.046991,0.059299,0.039294,0.217347,0.087912,0.087365,0.089934
0.621429,0.822897,0.832225,0.801609,0.626053,0.786625,0.790781,0.735588,0.579046,0.552765,0.602951,0.653911,0.460053,0.449096,0.401643,0.362348,0.08266,0.046926,0.059215,0.039267,0.21143,0.086027,0.085671,0.086882
0.616335,0.817689,0.827026,0.79635,0.634629,0.798472,0.802855,0.747859,0.578895,0.552771,0.602948,0.653923,0.459197,0.448964,0.401552,0.361967,0.082793,0.04685,0.059133,0.039245,0.205463,0.084165,0.08402,0.083885
0.61124,0.812473,0.821833,0.791097,0.64339,0.810382,0.814995,0.760233,0.578735,0.552773,0.602935,0.653931,0.458221,0.448764,0.401396,0.361517,0.082922,0.046763,0.059051,0.039228,0.199461,0.082342,0.082426,0.080959
0.606141,0.80725,0.816643,0.785848,0.652326,0.822351,0.827197,0.772707,0.578566,0.55277,0.602913,0.653933,0.457128,0.448497,0.401177,0.360998,0.083046,0.046665,0.058971,0.039218,0.193438,0.080572,0.080904,0.078116
0.601037,0.802019,0.811457,0.780604,0.661431,0.834374,0.839455,0.785276,0.578391,0.552762,0.602884,0.65393,0.455923,0.448166,0.400897,0.360412,0.083166,0.046559,0.058891,0.039213,0.187409,0.078872,0.079469,0.075373
0.595928,0.796782,0.806275,0.775363,0.670699,0.846446,0.851764,0.797932,0.578209,0.552748,0.602848,0.653921,0.454616,0.447773,0.400558,0.35976,0.083283,0.046444,0.058811,0.039213,0.181389,0.077258,0.078136,0.072745
0.590814,0.791539,0.801096,0.770124,0.680122,0.858562,0.864118,0.81067,0.578024,0.552728,0.602807,0.653907,0.453217,0.44732,0.400162,0.359044,0.083399,0.046324,0.058732,0.039217,0.175393,0.075744,0.076921,0.070248
0.585695,0.786292,0.795917,0.764884,0.689695,0.870716,0.876511,0.823483,0.577835,0.5527,0.602763,0.653887,0.451737,0.446811,0.399713,0.358268,0.083514,0.0462,0.058652,0.039225,0.169435,0.074347,0.075838,0.067897
0.580572,0.781042,0.79074,0.759643,0.699414,0.8829,0.888933,0.836361,0.577643,0.552666,0.602717,0.653862,0.450186,0.446246,0.399212,0.357436,0.083631,0.046074,0.058572,0.039236,0.163532,0.073081,0.074905,0.065707
0.575446,0.775792,0.785562,0.754398,0.709276,0.895107,0.901377,0.849296,0.57745,0.552623,0.602669,0.653833,0.448575,0.44563,0.398663,0.356551,0.083751,0.045949,0.058491,0.03925,0.157701,0.071962,0.074136,0.063695
0.570317,0.770542,0.780383,0.749147,0.719279,0.90733,0.913833,0.862275,0.577254,0.552573,0.602621,0.653799,0.446918,0.444965,0.398068,0.355618,0.083877,0.045827,0.05841,0.039265,0.151958,0.071006,0.073546,0.061876
0.565188,0.765294,0.775203,0.74389,0.729423,0.91956,0.926289,0.875287,0.577056,0.552515,0.602572,0.653761,0.445225,0.444253,0.397431,0.354642,0.084011,0.045708,0.058329,0.039283,0.146319,0.070225,0.07315,0.060263
0.560059,0.760049,0.770019,0.738625,0.739702,0.931786,0.938733,0.888316,0.576853,0.552453,0.602524,0.653718,0.443509,0.4435,0.396755,0.353629,0.084155,0.045594,0.058247,0.039301,0.1408,0.069636,0.07296,0.058872
0.55493,0.754807,0.764833,0.733352,0.750109,0.943997,0.951149,0.901348,0.576646,0.552387,0.602477,0.653669,0.441781,0.442707,0.396044,0.352586,0.084311,0.045483,0.058165,0.039319,0.135416,0.069252,0.07299,0.057716
0.549805,0.749572,0.759645,0.728072,0.760634,0.95618,0.963523,0.914365,0.576434,0.552321,0.602431,0.653615,0.440053,0.44188,0.395301,0.351516,0.084481,0.045377,0.058083,0.039338,0.130182,0.069086,0.073252,0.056806
0.544683,0.744348,0.754453,0.722784,0.771263,0.968323,0.975837,0.927347,0.576217,0.552258,0.602386,0.653556,0.438333,0.441023,0.39453,0.350427,0.084668,0.045274,0.058002,0.039355,0.125113,0.069152,0.073755,0.056154
0.539566,0.739135,0.749259,0.717489,0.781981,0.98041,0.988069,0.940274,0.575995,0.552203,0.602342,0.653493,0.436633,0.440142,0.393734,0.349323,0.084875,0.045174,0.05792,0.03937,0.120223,0.069462,0.074509,0.055771
0.534456,0.733936,0.744062,0.71219,0.79277,0.992423,1.0002,0.953124,0.575769,0.552156,0.602297,0.653426,0.434962,0.439242,0.392919,0.34821,0.085103,0.045078,0.05784,0.039384,0.115525,0.070027,0.075521,0.055664
0.529354,0.728753,0.738864,0.706888,0.803612,1.004344,1.012206,0.965872,0.575542,0.55212,0.602253,0.653357,0.433327,0.43833,0.392088,0.347093,0.085357,0.044985,0.05776,0.039395,0.111031,0.070856,0.076797,0.055841
0.524261,0.723584,0.733665,0.701585,0.814484,1.01615,1.024061,0.978494,0.575316,0.552097,0.602209,0.653288,0.431737,0.437411,0.391248,0.345976,0.085637,0.044895,0.057681,0.039403,0.106754,0.071956,0.078338,0.056307
0.519177,0.718429,0.728467,0.696285,0.825362,1.027817,1.035741,0.99096,0.575093,0.552086,0.602168,0.653221,0.430199,0.436492,0.390404,0.344867,0.085947,0.04481,0.057603,0.039409,0.102702,0.073331,0.080145,0.057062
0.514105,0.713287,0.723273,0.690991,0.836219,1.039318,1.047217,1.003245,0.574876,0.552088,0.60213,0.653158,0.428717,0.435579,0.389562,0.343771,0.08629,0.044729,0.057526,0.039413,0.098886,0.07498,0.082216,0.058104
0.509044,0.708154,0.718083,0.685704,0.847025,1.050622,1.058463,1.015319,0.57467,0.552101,0.602097,0.653101,0.427296,0.434681,0.38873,0.342695,0.086667,0.044653,0.057452,0.039415,0.095313,0.076899,0.084544,0.059427
0.503994,0.703029,0.712899,0.680425,0.857747,1.061697,1.069449,1.027151,0.574476,0.552125,0.602071,0.653051,0.425937,0.433805,0.387916,0.341649,0.087082,0.044583,0.057379,0.039415,0.091987,0.079079,0.087118,0.061021
0.498956,0.697906,0.707721,0.675156,0.868348,1.07251,1.080144,1.03871,0.574298,0.552158,0.602052,0.65301,0.424643,0.432961,0.387129,0.340639,0.087535,0.044519,0.057309,0.039414,0.088912,0.081508,0.089924,0.062871
0.49393,0.692783,0.70255,0.669897,0.878791,1.083022,1.090517,1.049964,0.57414,0.552197,0.60204,0.652977,0.423412,0.432158,0.386377,0.339675,0.08803,0.044461,0.057241,0.039414,0.086088,0.084165,0.092941,0.064957
0.488915,0.687658,0.697386,0.664647,0.889031,1.093197,1.100537,1.060879,0.574004,0.552243,0.602036,0.652954,0.422242,0.431405,0.385672,0.338765,0.088567,0.044411,0.057176,0.039413,0.083511,0.087025,0.096143,0.067257
0.483912,0.682529,0.69223,0.659408,0.899022,1.102995,1.110171,1.07142,0.573894,0.552295,0.602041,0.65294,0.421131,0.430713,0.385023,0.337918,0.089149,0.044367,0.057115,0.039412,0.081175,0.090059,0.0995,0.069742
0.478921,0.677394,0.68708,0.654179,0.908715,1.112376,1.119387,1.081553,0.573811,0.552352,0.602054,0.652936,0.420072,0.43009,0.38444,0.337142,0.089778,0.04433,0.057058,0.039413,0.079069,0.093231,0.102977,0.072378
0.473942,0.672253,0.681938,0.64896,0.918061,1.121302,1.12815,1.091241,0.573757,0.552415,0.602075,0.652941,0.419064,0.429546,0.383933,0.336444,0.090455,0.0443,0.057005,0.039414,0.077182,0.096498,0.106532,0.075128
0.468976,0.667106,0.676803,0.64375,0.927007,1.129733,1.136429,1.100447,0.573734,0.552484,0.602105,0.652956,0.418102,0.429088,0.38351,0.335831,0.091182,0.044276,0.056957,0.039416,0.075497,0.099815,0.110119,0.077949
0.464024,0.661952,0.671676,0.638551,0.935503,1.137633,1.144192,1.109133,0.573741,0.552557,0.602142,0.652981,0.417188,0.428721,0.383178,0.335308,0.091961,0.044259,0.056913,0.039419,0.073997,0.103132,0.113687,0.080792
0.459086,0.656792,0.666555,0.63336,0.943499,1.144966,1.151409,1.117264,0.573779,0.552635,0.602187,0.653015,0.416322,0.42845,0.382943,0.33488,0.092792,0.044249,0.056874,0.039424,0.072663,0.106393,0.117182,0.083606
0.454164,0.651627,0.66144,0.628178,0.950945,1.151701,1.15805,1.124802,0.573847,0.552718,0.602237,0.653057,0.415506,0.428277,0.382807,0.334551,0.093679,0.044245,0.05684,0.03943,0.071478,0.109542,0.120544,0.086335
0.449259,0.646456,0.65633,0.623003,0.957794,1.157808,1.164089,1.131712,0.573945,0.552803,0.602292,0.653106,0.414746,0.428203,0.382771,0.334321,0.094622,0.044247,0.056811,0.039439,0.07042,0.112521,0.123715,0.088922
0.444373,0.641281,0.651226,0.617833,0.964002,1.163264,1.169504,1.137962,0.574072,0.55289,0.602351,0.653161,0.414044,0.428224,0.382831,0.33419,0.095623,0.044255,0.056785,0.03945,0.069472,0.115272,0.126634,0.091306
0.439507,0.636103,0.646125,0.612666,0.969527,1.168048,1.174275,1.143522,0.574227,0.552979,0.602414,0.65322,0.413405,0.428337,0.38298,0.334154,0.096684,0.044269,0.056763,0.039464,0.068617,0.117737,0.129242,0.09343
0.434665,0.630922,0.641029,0.607503,0.974336,1.172145,1.178387,1.148368,0.574407,0.553067,0.602479,0.653282,0.412833,0.428535,0.383212,0.334209,0.097809,0.044289,0.056744,0.03948,0.067842,0.119862,0.131482,0.095239
0.429849,0.62574,0.635936,0.60234,0.9784,1.17555,1.181833,1.15248,0.574611,0.553156,0.602546,0.653345,0.412328,0.428808,0.383516,0.334346,0.098998,0.044314,0.056726,0.039499,0.067136,0.121595,0.133302,0.096683
0.425063,0.620556,0.630846,0.597179,0.981699,1.17826,1.184612,1.155847,0.574838,0.553243,0.602615,0.65341,0.411891,0.429147,0.383878,0.334556,0.100256,0.044344,0.056708,0.039521,0.066492,0.122894,0.134658,0.09772
0.420312,0.615372,0.625759,0.59202,0.984224,1.180285,1.186728,1.158463,0.575085,0.553328,0.602685,0.653475,0.411519,0.429537,0.384287,0.334827,0.101585,0.044378,0.056689,0.039547,0.06591,0.123721,0.135514,0.098317
0.4156,0.610188,0.620675,0.586862,0.985975,1.181641,1.188199,1.160336,0.57535,0.55341,0.602757,0.653541,0.411206,0.429965,0.384728,0.335145,0.10299,0.044416,0.056668,0.039576,0.065393,0.12405,0.135843,0.098453
