FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-71.525337,76.616264,21.25526,44.96727,192.564758,513.508606
-71.445663,76.892944,21.468178,44.463833,194.865952,513.172363
-71.292206,77.175926,21.676607,43.93219,197.21312,512.908142
-71.071518,77.463753,21.878901,43.374226,199.605499,512.702881
-70.789757,77.755051,22.073469,42.791752,202.042313,512.544189
-70.452789,78.048477,22.258776,42.186523,204.522659,512.420105
-70.066154,78.34272,22.43335,41.560215,207.045609,512.319519
-69.635101,78.636536,22.595766,40.914452,209.610245,512.23175
-69.16465,78.928734,22.744656,40.250805,212.215515,512.146667
-68.659546,79.218124,22.878696,39.570778,214.860413,512.054626
-68.124367,79.503571,22.996635,38.875832,217.543747,511.946472
-67.5634,79.783981,23.097267,38.167358,220.264282,511.813568
-66.980728,80.058311,23.179434,37.446693,223.020706,511.647705
-66.380096,80.325539,23.242006,36.715137,225.811691,511.441467
-65.76503,80.584709,23.283903,35.973934,228.635864,511.187561
-65.138809,80.834877,23.304075,35.224262,231.491837,510.879517
-64.504494,81.075134,23.301538,34.467262,234.37825,510.510895
-63.864941,81.304604,23.275356,33.704044,237.293579,510.075806
-63.222866,81.522484,23.224648,32.935638,240.236252,509.568817
-62.580807,81.727989,23.148581,32.16304,243.204712,508.984894
-61.941105,81.920387,23.046394,31.38719,246.197357,508.319519
-61.30595,82.098961,22.9174,30.608986,249.212708,507.56842
-60.677349,82.263016,22.760977,29.829283,252.249191,506.727783
-60.057163,82.411903,22.57659,29.048916,255.305344,505.794006
-59.447098,82.544937,22.363766,28.268669,258.379578,504.763885
-58.848713,82.661545,22.122095,27.489304,261.470398,503.634491
-58.263428,82.761147,21.851246,26.711542,264.576172,502.40332
-57.692524,82.843246,21.550955,25.936068,267.695435,501.068176
-57.137161,82.907356,21.221052,25.163527,270.82663,499.627167
-56.5984,82.953018,20.861437,24.394529,273.968384,498.078674
-56.077213,82.979782,20.472086,23.629669,277.119385,496.421326
-55.574509,82.987206,20.053047,22.869493,280.278229,494.653839
-55.091099,82.974869,19.604425,22.114529,283.443542,492.775452
-54.627682,82.942398,19.126419,21.365255,286.613983,490.785431
-54.184834,82.88945,18.619289,20.622133,289.788391,488.683441
-53.76302,82.815727,18.083378,19.885599,292.965546,486.469421
-53.362606,82.72094,17.519077,19.156069,296.14444,484.143372
-52.983894,82.60482,16.926847,18.433941,299.323914,481.705627
-52.627151,82.467125,16.307207,17.719591,302.503052,479.156464
-52.292587,82.307579,15.660758,17.013371,305.680847,476.496521
-51.980358,82.125984,14.988168,16.315619,308.856323,473.726624
-51.690529,81.922142,14.290174,15.626646,312.028656,470.847839
-51.423092,81.695915,13.567571,14.946753,315.196991,467.861298
-51.177948,81.447159,12.821204,14.276215,318.360748,464.768372
-50.954948,81.175743,12.051978,13.615306,321.519287,461.570404
-50.753872,80.881577,11.260838,12.96428,324.671967,458.268982
-50.574459,80.56456,10.448776,12.32338,327.818268,454.865753
-50.416428,80.224655,9.616826,11.692833,330.957642,451.36261
-50.27943,79.861809,8.766057,11.072847,334.089569,447.761444
-50.163116,79.476051,7.897574,10.463614,337.213715,444.064392
-50.067112,79.06739,7.012525,9.865319,340.329742,440.273682
-49.991024,78.63588,6.112103,9.278151,343.437531,436.39151
-49.934429,78.181572,5.197534,8.702286,346.536774,432.420258
-49.896862,77.704529,4.270076,8.137901,349.627258,428.362274
-49.877827,77.204895,3.331001,7.585164,352.708862,424.220245
-49.876785,76.682785,2.381593,7.044235,355.781464,419.996674
-49.893192,76.138336,1.423144,6.515265,358.84491,415.694397
-49.926502,75.571739,0.456946,5.998401,361.899353,411.316162
-49.976173,74.983177,-0.51572,5.493782,364.944824,406.864716
-50.041676,74.372833,-1.493587,5.001523,367.981354,402.342957
-50.122498,73.740974,-2.475392,4.521727,371.009064,397.753845
-50.218117,73.087845,-3.459875,4.054474,374.027985,393.10025
-50.327976,72.413734,-4.445776,3.599839,377.038239,388.385345
-50.451492,71.718971,-5.431835,3.1579,380.039948,383.612213
-50.588085,71.003868,-6.416803,2.728736,383.033386,378.783875
-50.737144,70.268761,-7.399449,2.312432,386.018768,373.903534
-50.898087,69.514023,-8.37856,1.909068,388.996338,368.974243
-51.070347,68.740044,-9.352956,1.518721,391.966248,363.999268
-51.253395,67.947258,-10.321484,1.141457,394.928772,358.98175
-51.446678,67.136154,-11.283041,0.777331,397.884125,353.925018
-51.649651,66.307205,-12.236558,0.426376,400.832642,348.832367
-51.861755,65.460915,-13.181005,0.088609,403.77475,343.70694
-52.082436,64.597771,-14.115381,-0.23597,406.710693,338.551971
-52.311134,63.718338,-15.038716,-0.547375,409.6409,333.370605
-52.547318,62.823143,-15.950063,-0.845632,412.565552,328.166107
-52.790459,61.912788,-16.848495,-1.130772,415.484955,322.941742
-53.040043,60.987873,-17.733124,-1.40284,418.399475,317.700714
-53.295551,60.04903,-18.603085,-1.661885,421.309326,312.44632
-53.556496,59.096878,-19.45755,-1.907953,424.214996,307.181641
-53.822384,58.132053,-20.295742,-2.141096,427.11676,301.909821
-54.09277,57.155197,-21.116924,-2.361377,430.014954,296.633911
-54.367184,56.166981,-21.920404,-2.568878,432.909729,291.357086
-54.645184,55.168079,-22.705551,-2.763701,435.801392,286.082336
-54.926304,54.15921,-23.471769,-2.945977,438.690033,280.812805
-55.210075,53.141079,-24.218498,-3.115847,441.575897,275.551453
-55.496056,52.114403,-24.945217,-3.273458,444.459259,270.30127
-55.78381,51.079899,-25.65143,-3.418975,447.340332,265.065094
-56.072952,50.038284,-26.336668,-3.552572,450.219177,259.845703
-56.363102,48.990299,-27.000498,-3.67443,453.095886,254.64592
-56.653889,47.936695,-27.642515,-3.784739,455.970551,249.46846
-56.944927,46.878235,-28.26235,-3.883696,458.843079,244.316071
-57.235809,45.815666,-28.859673,-3.971497,461.713593,239.191406
-57.526119,44.749718,-29.434195,-4.048339,464.582092,234.097031
-57.815468,43.681103,-29.985662,-4.114427,467.448608,229.035385
-58.103508,42.610542,-30.513882,-4.16997,470.313141,224.008865
-58.389896,41.538776,-31.018692,-4.215203,473.175415,219.019745
-58.674313,40.466564,-31.499973,-4.250375,476.035431,214.070343
-58.95647,39.394653,-31.957649,-4.275757,478.892883,209.162933
-59.23605,38.323792,-32.391655,-4.291627,481.747681,204.299606
-59.512768,37.254692,-32.801991,-4.298264,484.599579,199.482468
-59.786327,36.188026,-33.188652,-4.295936,487.448395,194.713394
-60.056461,35.124451,-33.551704,-4.284921,490.293854,189.994278
-60.32291,34.06461,-33.891235,-4.26549,493.13562,185.326828
-60.58543,33.009159,-34.207367,-4.237923,495.973328,180.712814
-60.843781,31.958776,-34.500271,-4.2025,498.80661,176.153854
-61.097744,30.91412,-34.770153,-4.159508,501.635132,171.651581
-61.347111,29.875835,-35.01725,-4.109232,504.458496,167.207382
-61.591713,28.844524,-35.241837,-4.051967,507.276337,162.822601
-61.831371,27.82077,-35.444214,-3.988018,510.088318,158.498459
-62.065964,26.805134,-35.624729,-3.917697,512.893738,154.236099
-62.295345,25.798172,-35.783741,-3.84133,515.692322,150.036682
-62.519409,24.800444,-35.921665,-3.75924,518.483459,145.901215
-62.738022,23.812487,-36.038929,-3.671753,521.266785,141.830688
-62.951057,22.834837,-36.135994,-3.579188,524.041809,137.825974
-63.158417,21.86801,-36.213337,-3.481855,526.808044,133.887848
-63.360012,20.912498,-36.271492,-3.380069,529.565063,130.016937
-63.55579,19.968796,-36.310986,-3.274146,532.312134,126.213875
-63.745705,19.037367,-36.332409,-3.164414,535.048889,122.479149
-63.929707,18.118658,-36.336342,-3.051208,537.774719,118.813278
-64.107735,17.213085,-36.323402,-2.934864,540.489136,115.216629
-64.279701,16.321041,-36.294205,-2.815722,543.19165,111.689514
-64.445541,15.442904,-36.24939,-2.694126,545.881775,108.232094
-64.605217,14.579046,-36.18961,-2.570412,548.55896,104.844452
-64.758675,13.729839,-36.115562,-2.444912,551.222656,101.526566
-64.905914,12.895671,-36.027908,-2.31795,553.872253,98.278458
-65.04689,12.076914,-35.927372,-2.189845,556.507141,95.099991
-65.18158,11.273923,-35.814644,-2.060898,559.126831,91.990936
-65.309914,10.487029,-35.690445,-1.931397,561.730713,88.951057
-65.431862,9.716536,-35.555492,-1.801618,564.318359,85.979927
-65.547417,8.962743,-35.410526,-1.671821,566.889221,83.077148
-65.656578,8.225939,-35.256302,-1.542253,569.442505,80.242226
-65.759346,7.506426,-35.093571,-1.413146,571.977783,77.474693
-65.855698,6.804492,-34.923096,-1.284722,574.494324,74.774002
-65.945602,6.120409,-34.745651,-1.15719,576.991699,72.139511
-66.029015,5.454421,-34.561993,-1.030746,579.46936,69.570503
-66.105919,4.806762,-34.37291,-0.905573,581.926819,67.066139
-66.176338,4.177649,-34.179188,-0.781852,584.363342,64.62558
-66.24028,3.567293,-33.981625,-0.659764,586.778442,62.248009
-66.297806,2.975887,-33.781006,-0.539497,589.171509,59.932579
-66.348923,2.403604,-33.578117,-0.421235,591.54187,57.678394
-66.393608,1.850588,-33.373745,-0.30515,593.889038,55.484509
-66.431877,1.316937,-33.168671,-0.191394,596.212524,53.349964
-66.463715,0.802727,-32.963673,-0.080108,598.511719,51.273689
-66.489166,0.308035,-32.759537,0.028569,600.786072,49.254616
-66.50827,-0.167071,-32.55703,0.134502,603.035034,47.291664
-66.521065,-0.622521,-32.356949,0.237557,605.257874,45.383823
-66.527618,-1.05827,-32.160046,0.337603,607.454041,43.530075
-66.527962,-1.474315,-31.967087,0.434514,609.623047,41.729355
-66.522133,-1.870685,-31.778811,0.528173,611.764282,39.98053
-66.510216,-2.247444,-31.595955,0.61846,613.877258,38.282459
-66.492264,-2.604672,-31.419228,0.705262,615.961304,36.634018
-66.468376,-2.942458,-31.249332,0.788466,618.016052,35.034073
-66.438622,-3.26088,-31.086937,0.867974,620.040588,33.481602
-66.403084,-3.560035,-30.932699,0.943696,622.034485,31.975603
-66.361801,-3.840055,-30.787247,1.015567,623.997009,30.515055
-66.314857,-4.101115,-30.651201,1.083535,625.927979,29.098888
-66.262299,-4.343431,-30.525152,1.147564,627.826599,27.726028
-66.204231,-4.567246,-30.409678,1.207626,629.692505,26.395401
-66.140732,-4.772812,-30.305338,1.263691,631.525024,25.105995
-66.071915,-4.960387,-30.212662,1.315731,633.323608,23.856853
-65.997841,-5.130246,-30.132145,1.363717,635.08783,22.647081
-65.918587,-5.282701,-30.064253,1.407629,636.817078,21.475784
-65.83419,-5.41809,-30.009424,1.447466,638.511108,20.342073
-65.744728,-5.536787,-29.968058,1.483238,640.169312,19.244986
-65.650322,-5.639191,-29.940531,1.514968,641.791382,18.18363
-65.551102,-5.725702,-29.927181,1.542688,643.376648,17.157112
-65.44725,-5.796737,-29.928314,1.566437,644.924927,16.164658
-65.338882,-5.852726,-29.944201,1.586255,646.43573,15.205547
-65.226158,-5.894136,-29.975079,1.602197,647.908691,14.279128
-65.109222,-5.921467,-30.021152,1.614323,649.343628,13.384679
-64.98822,-5.935253,-30.082586,1.622699,650.740173,12.521487
-64.863319,-5.936043,-30.1595,1.627396,652.098022,11.688837
-64.734695,-5.924402,-30.251972,1.628488,653.416992,10.88607
-64.602524,-5.900904,-30.360027,1.626052,654.696716,10.112648
-64.46698,-5.866127,-30.483644,1.620174,655.93689,9.368096
-64.328232,-5.820683,-30.622753,1.61095,657.137573,8.651934
-64.186462,-5.765202,-30.777233,1.598499,658.298584,7.963625
-64.041908,-5.70034,-30.946922,1.582947,659.419739,7.30263
-63.894764,-5.626765,-31.131624,1.564439,660.501038,6.668473
-63.745251,-5.545148,-31.331106,1.543129,661.542297,6.060675
-63.59354,-5.456134,-31.545107,1.519181,662.543579,5.478818
-63.439785,-5.360357,-31.773329,1.492777,663.504761,4.922483
-63.284122,-5.258441,-32.015423,1.464107,664.425964,4.391252
-63.126713,-5.150988,-32.27103,1.433375,665.307312,3.884647
-62.967731,-5.038578,-32.539722,1.400793,666.148804,3.402131
-62.807388,-4.921776,-32.821083,1.366587,666.950745,2.943226
-62.645882,-4.801101,-33.114605,1.330985,667.713013,2.507395
