L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.452829,0.666867,0.673523,0.646608,0.989283,1.204838,1.207708,1.185838,0.568358,0.532012,0.574993,0.628737,0.435938,0.46808,0.423502,0.366721,0.094158,0.052904,0.062159,0.047702,0.078844,0.066046,0.080173,0.052974
0.45057,0.664288,0.67096,0.643952,0.986961,1.202651,1.205558,1.183494,0.56828,0.531973,0.574947,0.628711,0.435647,0.467968,0.423327,0.366556,0.09555,0.052913,0.062156,0.047839,0.079135,0.064995,0.078945,0.051943
0.448196,0.661547,0.668241,0.641131,0.984459,1.200277,1.203226,1.18097,0.568191,0.531933,0.574901,0.628687,0.435351,0.467864,0.42316,0.366395,0.097089,0.052924,0.062156,0.04799,0.079429,0.063944,0.077722,0.050927
0.445734,0.658664,0.665386,0.638164,0.981783,1.19772,1.200715,1.178275,0.568089,0.531894,0.574855,0.628666,0.435054,0.467772,0.423005,0.366239,0.098783,0.052938,0.062159,0.048154,0.079718,0.062916,0.07653,0.049954
0.443211,0.655661,0.662417,0.635075,0.978945,1.194989,1.198033,1.175421,0.567972,0.531856,0.57481,0.628648,0.434762,0.467695,0.422868,0.366094,0.100636,0.052956,0.062166,0.048333,0.079998,0.06193,0.075394,0.049043
0.440655,0.65256,0.659358,0.631887,0.97596,1.192097,1.195194,1.172423,0.567839,0.531819,0.574766,0.628634,0.43448,0.467633,0.422749,0.36596,0.102651,0.052978,0.062178,0.048527,0.080263,0.061005,0.074332,0.048213
0.438096,0.649386,0.656231,0.628623,0.972844,1.18906,1.192211,1.169297,0.567688,0.531784,0.574724,0.628623,0.434212,0.467587,0.42265,0.365838,0.104829,0.053005,0.062193,0.048736,0.08051,0.060151,0.073359,0.047471
0.43556,0.64616,0.653058,0.625306,0.969614,1.185897,1.189101,1.16606,0.567517,0.531751,0.574684,0.628615,0.433962,0.467556,0.422571,0.365729,0.10717,0.053038,0.062211,0.048959,0.080736,0.059376,0.072481,0.046823
0.433074,0.642903,0.649858,0.621956,0.966286,1.182627,1.18588,1.162728,0.567323,0.53172,0.574646,0.628609,0.433731,0.467536,0.422508,0.36563,0.109673,0.053079,0.062231,0.049198,0.080941,0.058684,0.0717,0.046268
0.430661,0.639633,0.646648,0.61859,0.962876,1.179267,1.182568,1.159318,0.567105,0.531693,0.57461,0.628605,0.43352,0.467526,0.422461,0.365542,0.112336,0.053127,0.062251,0.049451,0.081123,0.058072,0.071014,0.0458
0.428343,0.636367,0.643441,0.615222,0.959401,1.175837,1.17918,1.155844,0.56686,0.531667,0.574577,0.628601,0.433332,0.467523,0.422427,0.365463,0.115158,0.053184,0.062271,0.049719,0.081283,0.057537,0.070416,0.045414
0.426139,0.633118,0.64025,0.611864,0.955874,1.172352,1.175733,1.152322,0.566586,0.531644,0.574547,0.628596,0.433165,0.467525,0.422404,0.365391,0.118135,0.053251,0.062288,0.050002,0.081421,0.057072,0.069899,0.045101
0.424066,0.629899,0.637082,0.608526,0.952308,1.168827,1.172242,1.148762,0.566281,0.531622,0.574521,0.628588,0.433022,0.467532,0.422391,0.365327,0.121264,0.053331,0.062302,0.050301,0.081538,0.05667,0.069455,0.044853
0.422139,0.626719,0.633945,0.605215,0.948715,1.165274,1.168719,1.145175,0.565944,0.531603,0.574499,0.628578,0.432902,0.467541,0.422386,0.365269,0.124541,0.053423,0.062313,0.050618,0.081635,0.056321,0.069074,0.04466
0.420371,0.623586,0.630846,0.601939,0.945102,1.161705,1.165173,1.14157,0.565577,0.531586,0.574481,0.628563,0.432805,0.467554,0.422388,0.365218,0.127962,0.053532,0.06232,0.050954,0.081713,0.056019,0.068747,0.044513
