FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-14.836764,0,-31.524445,0,987.98053,0
-15.249468,0,-31.974415,0,986.10907,0
-15.708172,0,-32.463921,0,984.067322,0
-16.207867,0,-32.989204,0,981.868652,0
-16.743767,0,-33.546635,0,979.52533,0
-17.311314,0,-34.132721,0,977.0495,0
-17.906195,0,-34.744114,0,974.452637,0
-18.524313,0,-35.377605,0,971.745544,0
-19.161783,0,-36.030121,0,968.938721,0
-19.814905,0,-36.6987,0,966.042053,0
-20.480173,0,-37.380497,0,963.065063,0
-21.154285,0,-38.072781,0,960.016968,0
-21.834129,0,-38.772953,0,956.906433,0
-22.516788,0,-39.478542,0,953.74176,0
-23.19952,0,-40.18721,0,950.530334,0
-23.879738,0,-40.896709,0,947.279724,0
-24.555031,0,-41.604889,0,943.996826,0
-25.223141,0,-42.309723,0,940.688232,0
-25.881992,0,-43.0093,0,937.360413,0
-26.529665,0,-43.701817,0,934.019104,0
-27.164381,0,-44.385586,0,930.669556,0
-27.784489,0,-45.058998,0,927.3172,0
-28.388451,0,-45.720531,0,923.966553,0
-28.974865,0,-46.368736,0,920.622314,0
-29.542467,0,-47.002251,0,917.288757,0
-30.090139,0,-47.619816,0,913.969849,0
-30.616879,0,-48.220268,0,910.669067,0
-31.121799,0,-48.802528,0,907.389771,0
-31.604115,0,-49.365597,0,904.134949,0
-32.063145,0,-49.90855,0,900.907654,0
-32.498329,0,-50.430592,0,897.710571,0
-32.909203,0,-50.931015,0,894.546143,0
-33.295387,0,-51.409222,0,891.416199,0
-33.656578,0,-51.864681,0,888.322876,0
-33.992516,0,-52.296951,0,885.267822,0
-34.303028,0,-52.70565,0,882.252808,0
-34.588024,0,-53.090466,0,879.279358,0
-34.847511,0,-53.451141,0,876.348694,0
-35.081596,0,-53.787498,0,873.461853,0
-35.290432,0,-54.099419,0,870.619629,0
-35.474213,0,-54.386826,0,867.822632,0
-35.633167,0,-54.649696,0,865.071838,0
-35.767567,0,-54.888065,0,862.367676,0
-35.877712,0,-55.102013,0,859.710632,0
-35.963989,0,-55.291687,0,857.100952,0
-36.02681,0,-55.457279,0,854.538696,0
-36.066639,0,-55.599022,0,852.023987,0
-36.083977,0,-55.717152,0,849.556702,0
-36.079372,0,-55.811962,0,847.13678,0
-36.053394,0,-55.883755,0,844.764221,0
-36.00666,0,-55.932869,0,842.43866,0
-35.939789,0,-55.959694,0,840.159546,0
-35.85342,0,-55.964649,0,837.926514,0
-35.748177,0,-55.948193,0,835.739258,0
-35.624718,0,-55.910793,0,833.597168,0
-35.483727,0,-55.852962,0,831.499756,0
-35.325924,0,-55.77523,0,829.446228,0
-35.15205,0,-55.678158,0,827.436035,0
-34.962849,0,-55.562325,0,825.468262,0
-34.759029,0,-55.42831,0,823.542175,0
-34.541332,0,-55.276707,0,821.657166,0
-34.310463,0,-55.108105,0,819.8125,0
-34.067173,0,-54.923107,0,818.007202,0
-33.812191,0,-54.722355,0,816.24054,0
-33.546223,0,-54.506516,0,814.511292,0
-33.269962,0,-54.276241,0,812.818787,0
-32.984097,0,-54.032196,0,811.162048,0
-32.689297,0,-53.775028,0,809.540344,0
-32.386242,0,-53.505386,0,807.952759,0
-32.075623,0,-53.22393,0,806.398193,0
-31.758087,0,-52.931309,0,804.875732,0
-31.43424,0,-52.628166,0,803.384399,0
-31.104637,0,-52.315136,0,801.923401,0
-30.769817,0,-51.992859,0,800.491882,0
-30.430305,0,-51.661949,0,799.088867,0
-30.086634,0,-51.323063,0,797.713501,0
-29.739319,0,-50.976852,0,796.364868,0
-29.388853,0,-50.623978,0,795.042053,0
-29.035696,0,-50.265072,0,793.744202,0
-28.680294,0,-49.900738,0,792.470703,0
-28.323067,0,-49.53159,0,791.220642,0
-27.96442,0,-49.158211,0,789.993286,0
-27.604723,0,-48.781212,0,788.78772,0
-27.244305,0,-48.401154,0,787.603149,0
-26.883472,0,-48.018612,0,786.439026,0
-26.522528,0,-47.634136,0,785.294617,0
-26.161795,0,-47.248272,0,784.169434,0
-25.801584,0,-46.861588,0,783.062683,0
-25.44219,0,-46.474628,0,781.973633,0
-25.083858,0,-46.087963,0,780.901672,0
-24.72678,0,-45.702091,0,779.846252,0
-24.37113,1.054963,-45.317501,-0.692436,778.806946,0.016452
-24.017086,1.045889,-44.934635,-0.688045,777.783264,0.030787
-23.664824,1.035543,-44.55394,-0.681969,776.774597,0.043764
-23.314524,1.024025,-44.175846,-0.674321,775.780457,0.055488
-22.96633,1.011428,-43.800762,-0.665223,774.800354,0.066062
-22.620354,0.997838,-43.429096,-0.654797,773.833862,0.075541
-22.276682,0.983331,-43.061214,-0.643153,772.880615,0.083929
-21.935392,0.967984,-42.697479,-0.630395,771.940247,0.091222
-21.596563,0.951883,-42.338264,-0.616627,771.012451,0.097455
-21.260258,0.935121,-41.983929,-0.601956,770.096924,0.102727
-20.9265,0.917793,-41.634796,-0.586485,769.193176,0.107154
-20.595287,0.899971,-41.291161,-0.570302,768.300903,0.110817
-20.26659,0.881703,-40.953251,-0.553473,767.419922,0.11373
-19.94039,0.863018,-40.621265,-0.536052,766.549988,0.115871
-19.616663,0.843953,-40.295383,-0.518095,765.690979,0.11723
-19.295382,0.824561,-39.975765,-0.499664,764.842529,0.117859
-18.97649,0.804913,-39.66256,-0.480832,764.004395,0.117851
