FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-126.11937,-7.519876,10.622216,-121.873322,629.935059,50.202869
-125.862015,-7.603895,10.035201,-120.830276,630.71814,49.296043
-125.558617,-7.666661,9.372437,-119.594452,631.49176,48.343586
-125.211502,-7.709372,8.640683,-118.181084,632.2547,47.350018
-124.822922,-7.733205,7.846417,-116.604805,633.005676,46.319695
-124.395027,-7.739309,6.995816,-114.879654,633.743652,45.256855
-123.929909,-7.728791,6.094749,-113.019028,634.467224,44.16555
-123.429649,-7.702715,5.148788,-111.035751,635.175171,43.049686
-122.896317,-7.662099,4.163234,-108.942093,635.866638,41.91304
-122.331917,-7.607913,3.143121,-106.749809,636.539978,40.759247
-121.738411,-7.54107,2.093207,-104.470039,637.194336,39.591801
-121.117699,-7.462447,1.017994,-102.113419,637.828369,38.414013
-120.471558,-7.372899,-0.078255,-99.690025,638.440918,37.229034
-119.80175,-7.273288,-1.191509,-97.209457,639.031006,36.039795
-119.10994,-7.164474,-2.317979,-94.680786,639.597473,34.849072
-118.397781,-7.047294,-3.454116,-92.112534,640.139221,33.659504
-117.66684,-6.922552,-4.596612,-89.512695,640.655457,32.473583
-116.918716,-6.791001,-5.74238,-86.888779,641.144958,31.293659
-116.154907,-6.653351,-6.888542,-84.247833,641.606995,30.121897
-115.376877,-6.510253,-8.032442,-81.596458,642.040833,28.960299
-114.586029,-6.362305,-9.171637,-78.940811,642.445435,27.810699
-113.783714,-6.210068,-10.303873,-76.286621,642.820251,26.674776
-112.97123,-6.054094,-11.427061,-73.63932,643.164368,25.554092
-112.149811,-5.894936,-12.539277,-71.004036,643.477295,24.450073
-111.320671,-5.733138,-13.638773,-68.385521,643.758423,23.364031
-110.484947,-5.569222,-14.723966,-65.788216,644.007202,22.297152
-109.643715,-5.403681,-15.793407,-63.216297,644.223145,21.250513
-108.798027,-5.236971,-16.845779,-60.673622,644.405762,20.225092
-107.948845,-5.069506,-17.879902,-58.163773,644.554871,19.221754
-107.097137,-4.901651,-18.894749,-55.69001,644.669922,18.241238
-106.243797,-4.733729,-19.88942,-53.255306,644.750671,17.284174
-105.389687,-4.566056,-20.863121,-50.862404,644.796814,16.351084
-104.535652,-4.39895,-21.815165,-48.513809,644.808228,15.442427
-103.682487,-4.232731,-22.744972,-46.211819,644.784668,14.558613
-102.830948,-4.067705,-23.652086,-43.958412,644.726257,13.7
-101.981705,-3.904165,-24.536135,-41.755394,644.632813,12.866859
-101.135452,-3.742381,-25.396816,-39.604359,644.504333,12.059371
-100.292809,-3.582601,-26.233908,-37.506702,644.340759,11.277621
-99.454361,-3.425029,-27.047268,-35.46357,644.142334,10.521632
-98.620682,-3.269825,-27.836824,-33.475864,643.909058,9.791379
-97.792328,-3.117125,-28.602554,-31.544306,643.641113,9.086798
-96.969803,-2.967062,-29.344481,-29.669415,643.338501,8.407783
-96.153564,-2.81978,-30.062674,-27.851563,643.001526,7.754186
-95.344017,-2.675413,-30.757267,-26.090902,642.630615,7.125808
-94.541496,-2.534091,-31.428432,-24.387451,642.226013,6.522416
-93.74633,-2.395936,-32.076382,-22.74111,641.787964,5.94374
-92.958786,-2.26106,-32.701374,-21.151688,641.317017,5.389487
-92.179123,-2.129548,-33.303707,-19.618862,640.813416,4.859317
-91.407623,-2.001448,-33.883724,-18.142193,640.27771,4.352844
-90.644485,-1.876776,-34.441772,-16.721149,639.710388,3.869649
-89.889908,-1.755545,-34.978233,-15.355145,639.111816,3.409311
-89.144051,-1.637775,-35.493465,-14.04353,638.482727,2.97141
-88.40699,-1.523491,-35.987881,-12.785561,637.823547,2.555517
-87.67878,-1.412713,-36.46188,-11.580415,637.134949,2.161164
-86.959427,-1.305458,-36.915855,-10.427239,636.41748,1.787843
-86.248917,-1.201749,-37.350216,-9.325181,635.671753,1.435021
-85.547234,-1.101595,-37.765392,-8.273349,634.898376,1.102161
-84.85434,-1.004981,-38.161823,-7.270792,634.098083,0.788741
-84.170189,-0.911865,-38.539997,-6.316516,633.271362,0.494239
-83.494713,-0.822201,-38.900375,-5.409532,632.419067,0.218124
-82.827827,0,-39.243435,0,631.541748,0
-82.169388,0,-39.569664,0,630.640259,0
-81.519272,0,-39.879528,0,629.715149,0
-80.877281,0,-40.173508,0,628.76709,0
-80.24324,0,-40.452045,0,627.796692,0
-79.616959,0,-40.715591,0,626.804504,0
-78.998199,0,-40.964569,0,625.791199,0
-78.386719,0,-41.199379,0,624.757385,0
-77.78231,0,-41.420448,0,623.703674,0
-77.1847,0,-41.628185,0,622.630676,0
-76.593628,0,-41.823029,0,621.539001,0
-76.008774,0,-42.005424,0,620.429138,0
-75.429817,0,-42.175804,0,619.301636,0
-74.85643,0,-42.334576,0,618.157166,0
-74.288284,0,-42.482162,0,616.996216,0
-73.725067,0,-42.618938,0,615.819397,0
-73.166443,0,-42.745274,0,614.627258,0
-72.612129,0,-42.861485,0,613.420166,0
-72.061798,0,-42.967865,0,612.19873,0
-71.515129,0,-43.064713,0,610.963562,0
-70.971794,0,-43.152313,0,609.715149,0
-70.431458,0,-43.230976,0,608.453857,0
-69.893745,0,-43.30101,0,607.18042,0
-69.358337,0,-43.362743,0,605.895203,0
-68.824913,0,-43.41647,0,604.598816,0
-68.293159,0,-43.462494,0,603.291748,0
-67.762779,0,-43.501091,0,601.974487,0
-67.233513,0,-43.532513,0,600.647644,0
-66.705086,0,-43.556961,0,599.311646,0
-66.1772,0,-43.574642,0,597.96698,0
-65.64962,0,-43.585716,0,596.614197,0
-65.122055,0,-43.590328,0,595.25354,0
-64.594269,0,-43.588646,0,593.885803,0
-64.065994,0,-43.580833,0,592.511414,0
-63.537018,0,-43.56707,0,591.130615,0
-63.007111,0,-43.547539,0,589.744019,0
-62.476089,0,-43.522427,0,588.35199,0
-61.943775,0,-43.491917,0,586.955078,0
-61.409985,0,-43.456173,0,585.553589,0
-60.87458,0,-43.415333,0,584.148071,0
-60.337391,0,-43.369514,0,582.73877,0
-59.798286,0,-43.318813,0,581.326111,0
-59.257111,0,-43.263294,0,579.910461,0
-58.71373,0,-43.203022,0,578.492188,0
-58.16803,0,-43.138062,0,577.071594,0
-57.619911,0,-43.068485,0,575.648987,0
-57.06929,0,-42.994389,0,574.224609,0
-56.516109,0,-42.915882,0,572.798828,0
-55.960335,0,-42.833084,0,571.371704,0
-55.401936,0,-42.746094,0,569.943848,0
-54.840904,0,-42.65501,0,568.515198,0
-54.277225,0,-42.559914,0,567.086182,0
-53.710896,0,-42.460869,0,565.65686,0
-53.141903,0,-42.357929,0,564.227478,0
-52.57024,0,-42.251141,0,562.79834,0
-51.995937,0,-42.140568,0,561.369446,0
-51.419033,0,-42.026291,0,559.94104,0
-50.839611,0,-41.908386,0,558.513306,0
-50.257729,0,-41.786949,0,557.086365,0
-49.673481,0,-41.662086,0,555.660461,0
-49.08691,0,-41.53392,0,554.235474,0
-48.498093,0,-41.40255,0,552.811768,0
-47.90707,0,-41.268089,0,551.389282,0
-47.313923,0,-41.13065,0,549.968384,0
-46.718719,0,-40.990337,0,548.54895,0
-46.121563,0,-40.847267,0,547.131165,0
-45.522579,0,-40.701538,0,545.71521,0
-44.921906,0,-40.553272,0,544.301086,0
-44.319679,0,-40.40258,0,542.888977,0
-43.716042,0,-40.249599,0,541.478821,0
-43.111134,0,-40.094463,0,540.070801,0
-42.505077,0,-39.937305,0,538.665039,0
-41.898003,0,-39.778267,0,537.261597,0
-41.290043,0,-39.617493,0,535.860596,0
-40.681332,0,-39.455112,0,534.462219,0
-40.07201,0,-39.291256,0,533.066345,0
-39.462246,0.352969,-39.12603,1.375819,531.673279,0.002414
-38.852219,0.346027,-38.959545,1.298218,530.28302,0.028653
-38.242142,0.339195,-38.791897,1.223176,528.895691,0.053764
-37.632202,0.332462,-38.623192,1.150639,527.511536,0.077771
-37.022617,0.32581,-38.453537,1.080583,526.130615,0.100703
-36.413582,0.319226,-38.283054,1.013002,524.753113,0.12259
-35.805283,0.312693,-38.111832,0.947872,523.37915,0.143464
-35.197884,0.306191,-37.939991,0.885133,522.009033,0.163354
-34.591549,0.299712,-37.767628,0.82474,520.642761,0.182289
-33.986473,0.293269,-37.594852,0.766683,519.280701,0.200299
