L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.476127,0.698014,0.698663,0.676082,0.506831,0.687873,0.690325,0.645332,0.571163,0.550605,0.589897,0.648251,0.450886,0.442444,0.411639,0.360374,0.080576,0.061499,0.063056,0.043181,0.196334,0.077023,0.082213,0.079867
0.468757,0.690583,0.691203,0.668583,0.519184,0.703676,0.705848,0.660735,0.571046,0.550637,0.589942,0.64828,0.451139,0.441399,0.410603,0.359528,0.080803,0.061464,0.062979,0.043124,0.189449,0.075585,0.081013,0.077568
0.461365,0.683124,0.68372,0.661057,0.531822,0.719649,0.721522,0.676295,0.570919,0.550672,0.589987,0.648305,0.451354,0.440283,0.409502,0.358627,0.081036,0.061427,0.062906,0.043067,0.18255,0.074311,0.079968,0.075393
0.453964,0.67565,0.676229,0.65352,0.544724,0.735752,0.737308,0.691975,0.570782,0.55071,0.590033,0.648326,0.451537,0.439106,0.408342,0.357677,0.081276,0.061388,0.062837,0.04301,0.17567,0.073223,0.079094,0.073365
0.446565,0.668173,0.668741,0.645981,0.55787,0.75195,0.753172,0.707747,0.570634,0.550751,0.590078,0.648342,0.45169,0.437878,0.407135,0.356685,0.081523,0.061348,0.062769,0.042954,0.168843,0.072337,0.078408,0.071503
0.439178,0.660704,0.661266,0.638449,0.571244,0.768211,0.769086,0.723587,0.570476,0.550794,0.590122,0.648352,0.451818,0.436609,0.40589,0.355659,0.081779,0.061307,0.062702,0.042898,0.162101,0.07167,0.077926,0.069825
0.431808,0.653246,0.653808,0.630927,0.584832,0.784506,0.785024,0.739474,0.570307,0.550836,0.590163,0.648357,0.451921,0.435314,0.404621,0.354611,0.082046,0.061264,0.062635,0.042841,0.155474,0.071237,0.077661,0.068346
0.42446,0.645806,0.646369,0.623419,0.598619,0.800813,0.800965,0.755392,0.570126,0.550878,0.5902,0.648355,0.452002,0.434007,0.403341,0.35355,0.082323,0.061218,0.062567,0.042784,0.148991,0.07105,0.077623,0.067081
0.417137,0.638384,0.638952,0.615925,0.612594,0.817108,0.81689,0.771328,0.569932,0.550915,0.590233,0.648348,0.452062,0.432705,0.402066,0.352488,0.082613,0.061168,0.062498,0.042725,0.14268,0.071121,0.077824,0.066041
0.40984,0.630982,0.631555,0.608446,0.626743,0.83337,0.83278,0.787269,0.569727,0.550949,0.590261,0.648336,0.4521,0.431422,0.400811,0.351439,0.082917,0.061111,0.062427,0.042666,0.136566,0.07146,0.078274,0.06524
0.40257,0.623598,0.624175,0.600981,0.641052,0.849579,0.84862,0.803206,0.56951,0.550978,0.590284,0.648318,0.452117,0.430177,0.399592,0.350416,0.083236,0.061047,0.062353,0.042606,0.130676,0.072078,0.078981,0.064686
0.395327,0.616235,0.616812,0.593529,0.655506,0.865715,0.864392,0.819128,0.569281,0.551004,0.590301,0.648296,0.452115,0.428986,0.398426,0.349432,0.083572,0.060978,0.062278,0.042546,0.125033,0.072982,0.079953,0.06439
0.388111,0.608892,0.609464,0.586091,0.670086,0.881759,0.880081,0.835024,0.569042,0.551026,0.590313,0.64827,0.452092,0.427866,0.397327,0.348502,0.083927,0.060903,0.0622,0.042488,0.11966,0.074181,0.081198,0.06436
0.380918,0.601568,0.602129,0.578664,0.68477,0.897687,0.895667,0.850884,0.568794,0.551045,0.59032,0.648241,0.45205,0.426833,0.396312,0.347637,0.084303,0.060824,0.062122,0.042432,0.114578,0.075682,0.082722,0.064607
0.37375,0.594262,0.594808,0.571249,0.699535,0.913477,0.91113,0.866693,0.56854,0.551063,0.590324,0.648211,0.451987,0.425902,0.395394,0.346852,0.084704,0.060741,0.062043,0.04238,0.109807,0.077493,0.084532,0.065137
0.366603,0.586974,0.5875,0.563847,0.714352,0.929104,0.926448,0.882436,0.568283,0.551081,0.590326,0.648181,0.451906,0.425085,0.394586,0.346158,0.085132,0.060655,0.061964,0.042334,0.105361,0.079621,0.086635,0.065959
0.359478,0.579701,0.580206,0.556456,0.729195,0.944539,0.941596,0.898093,0.568025,0.5511,0.590328,0.648152,0.451809,0.424396,0.393899,0.345565,0.085591,0.060566,0.061886,0.042292,0.101253,0.082074,0.089036,0.067079
0.352373,0.572442,0.572927,0.549076,0.744028,0.959752,0.956547,0.913639,0.567772,0.551121,0.590333,0.648127,0.451698,0.423843,0.393343,0.345085,0.086084,0.060474,0.061809,0.042256,0.097489,0.084857,0.091742,0.068501
0.345287,0.565198,0.565664,0.541707,0.758814,0.974708,0.971268,0.929048,0.567528,0.551145,0.590342,0.648106,0.451575,0.423434,0.392925,0.344726,0.086617,0.060381,0.061734,0.042224,0.094072,0.087975,0.094756,0.070226
0.338218,0.557966,0.558416,0.53435,0.773508,0.98937,0.985726,0.944286,0.567297,0.551174,0.590356,0.64809,0.45144,0.423174,0.392651,0.344495,0.087194,0.060288,0.061661,0.042197,0.091,0.09143,0.098078,0.072253
0.331168,0.550746,0.551183,0.527003,0.788061,1.003695,0.999879,0.959315,0.567086,0.551209,0.590377,0.64808,0.451293,0.423066,0.392523,0.344398,0.08782,0.060197,0.061588,0.042171,0.088268,0.095217,0.101704,0.074576
0.324134,0.543539,0.543964,0.519668,0.80242,1.017637,1.013684,0.974093,0.5669,0.55125,0.590406,0.648077,0.451134,0.423112,0.392544,0.344439,0.088499,0.06011,0.061516,0.042146,0.085864,0.099326,0.105624,0.077185
0.317118,0.536343,0.53676,0.512344,0.816527,1.031146,1.027092,0.988571,0.566744,0.551298,0.590443,0.64808,0.450965,0.423309,0.392712,0.344619,0.089239,0.060028,0.061445,0.042119,0.08377,0.10374,0.109821,0.080063
0.310119,0.529157,0.52957,0.505029,0.830324,1.044167,1.040052,1.002696,0.566626,0.551352,0.59049,0.648091,0.450788,0.423654,0.393023,0.344938,0.090044,0.059955,0.061375,0.04209,0.081965,0.108433,0.114269,0.083185
0.303138,0.521981,0.522394,0.497725,0.843748,1.056646,1.052509,1.01641,0.566549,0.551415,0.590547,0.648107,0.450607,0.424141,0.393472,0.345395,0.090919,0.059892,0.061305,0.042058,0.080423,0.113369,0.118933,0.08652
0.296176,0.514815,0.515231,0.49043,0.856732,1.068526,1.064409,1.029654,0.566519,0.551486,0.590614,0.648131,0.450425,0.424761,0.39405,0.345984,0.091872,0.059841,0.061236,0.042022,0.079114,0.118503,0.123769,0.090028
0.289235,0.507656,0.508083,0.483144,0.86921,1.079753,1.075695,1.042362,0.566542,0.551566,0.590691,0.648161,0.450248,0.425504,0.394747,0.346699,0.092908,0.059803,0.06117,0.041982,0.078005,0.12378,0.128723,0.093659
0.282314,0.500506,0.500948,0.475868,0.881112,1.090273,1.086313,1.054471,0.566621,0.551656,0.590778,0.648199,0.450079,0.426357,0.395552,0.347532,0.094033,0.05978,0.061107,0.041938,0.077062,0.129134,0.133732,0.097355
0.275418,0.493362,0.493827,0.468603,0.892368,1.100035,1.096211,1.065915,0.566761,0.551756,0.590874,0.648245,0.449923,0.427306,0.39645,0.348473,0.095254,0.059773,0.061047,0.041892,0.07625,0.13449,0.138722,0.101053
0.268549,0.486225,0.486719,0.461348,0.90291,1.108994,1.105342,1.076628,0.566964,0.551865,0.59098,0.6483,0.449785,0.428337,0.397428,0.349511,0.096577,0.059782,0.060991,0.041843,0.075535,0.139766,0.143615,0.10468
0.26171,0.479095,0.479624,0.454104,0.91267,1.11711,1.113665,1.08655,0.567233,0.551985,0.591094,0.648363,0.449672,0.429433,0.39847,0.350634,0.098009,0.059808,0.06094,0.041793,0.074885,0.144873,0.148326,0.108161
0.254906,0.471973,0.472542,0.446872,0.921585,1.124354,1.121144,1.095625,0.56757,0.552114,0.591215,0.648435,0.449587,0.43058,0.399563,0.35183,0.099557,0.059851,0.060891,0.041743,0.074268,0.149719,0.152768,0.111419
0.248144,0.464857,0.465472,0.439651,0.929597,1.130704,1.127753,1.103801,0.567975,0.552252,0.591343,0.648514,0.449537,0.431764,0.400692,0.353085,0.101228,0.059909,0.060845,0.041693,0.073661,0.154212,0.156854,0.114378
0.241431,0.45775,0.458412,0.432443,0.936656,1.136149,1.133478,1.111035,0.568446,0.552399,0.591476,0.6486,0.449526,0.432971,0.401846,0.354385,0.10303,0.059983,0.060801,0.041645,0.073041,0.158262,0.160499,0.116964
0.234776,0.450653,0.451363,0.425246,0.94272,1.14069,1.138312,1.117294,0.568983,0.552552,0.591614,0.648691,0.44956,0.434193,0.403015,0.355717,0.104972,0.060072,0.060756,0.041598,0.072394,0.161784,0.163628,0.119113
0.228189,0.443567,0.444323,0.418061,0.947762,1.144341,1.142261,1.122557,0.569582,0.552711,0.591755,0.648788,0.449643,0.435424,0.404194,0.357069,0.107064,0.060172,0.060708,0.041554,0.071714,0.164705,0.166172,0.120768
0.221683,0.436496,0.437292,0.410887,0.951767,1.147127,1.145345,1.126814,0.57024,0.552875,0.591897,0.648888,0.449777,0.43666,0.405378,0.358429,0.109316,0.060284,0.060656,0.041514,0.071,0.166962,0.168077,0.121885
0.215274,0.429441,0.430272,0.403723,0.954734,1.149085,1.147594,1.13007,0.57095,0.553043,0.592038,0.64899,0.449965,0.437902,0.406569,0.359788,0.111738,0.060404,0.060596,0.041478,0.07026,0.168505,0.169301,0.122435
0.208976,0.422407,0.423262,0.39657,0.956682,1.150261,1.149048,1.132347,0.571707,0.553212,0.592176,0.649093,0.450208,0.439152,0.407767,0.361138,0.114341,0.060531,0.060527,0.041449,0.069507,0.169306,0.16982,0.1224
0.202811,0.415397,0.416267,0.389426,0.957642,1.150711,1.149758,1.133677,0.572504,0.553382,0.59231,0.649195,0.450506,0.440413,0.408973,0.362474,0.117139,0.060661,0.060449,0.041429,0.068763,0.169352,0.169626,0.121778
0.1968,0.408416,0.409289,0.382292,0.957665,1.150495,1.149783,1.13411,0.573332,0.553549,0.592436,0.649292,0.450858,0.441687,0.410188,0.363791,0.120143,0.060794,0.060362,0.041421,0.068052,0.168653,0.16873,0.12058
0.190967,0.401468,0.402333,0.375168,0.956812,1.149678,1.149184,1.133706,0.574183,0.553712,0.592553,0.649382,0.451262,0.442975,0.411412,0.365087,0.123367,0.060927,0.060267,0.041429,0.067402,0.167236,0.167158,0.118831
0.185341,0.394559,0.395407,0.368057,0.955161,1.148327,1.148029,1.132536,0.575047,0.553868,0.592658,0.649464,0.451713,0.444277,0.412641,0.366361,0.126823,0.061058,0.060167,0.041459,0.066839,0.165149,0.164953,0.116565
0.179951,0.387695,0.388515,0.360961,0.952794,1.146507,1.146386,1.130678,0.575915,0.554015,0.592748,0.649533,0.452206,0.445587,0.413872,0.36761,0.130526,0.061188,0.060065,0.041518,0.066388,0.162454,0.162169,0.113827
0.174832,0.380882,0.381666,0.353885,0.949803,1.144283,1.144322,1.128215,0.576775,0.554149,0.59282,0.649587,0.452732,0.446899,0.415096,0.368835,0.134487,0.061318,0.059965,0.041614,0.066068,0.159228,0.158875,0.110673
0.170018,0.374128,0.374865,0.346836,0.94628,1.141716,1.141901,1.125232,0.57762,0.554268,0.592873,0.649624,0.453277,0.448205,0.416306,0.370034,0.138719,0.061449,0.059873,0.041759,0.065889,0.155553,0.155143,0.107163
0.165548,0.367439,0.368122,0.339824,0.942314,1.138863,1.139184,1.121812,0.578441,0.55437,0.592904,0.649644,0.453826,0.449496,0.417494,0.371205,0.143232,0.061586,0.059797,0.041965,0.065858,0.15152,0.151052,0.103364
0.161461,0.360826,0.361447,0.332859,0.937984,1.135773,1.136223,1.11803,0.579231,0.554455,0.592913,0.649646,0.454357,0.45076,0.418649,0.372343,0.148035,0.061737,0.059746,0.042247,0.065977,0.147216,0.146682,0.099343
0.157798,0.354296,0.354851,0.325954,0.93336,1.132486,1.133063,1.113953,0.579985,0.554521,0.592902,0.649631,0.454852,0.451985,0.419761,0.373444,0.153135,0.061908,0.059733,0.042622,0.066243,0.142726,0.142108,0.09517
0.1546,0.347863,0.348351,0.319126,0.928498,1.129036,1.129737,1.109638,0.580699,0.554569,0.592872,0.649602,0.455288,0.453157,0.420819,0.374498,0.158537,0.062113,0.059773,0.04311,0.066649,0.138124,0.1374,0.090909
0.151907,0.341538,0.341961,0.312392,0.92344,1.125442,1.126268,1.105125,0.581374,0.554602,0.592829,0.649562,0.455649,0.454262,0.421813,0.375494,0.164241,0.062365,0.059881,0.043733,0.06718,0.133478,0.132622,0.08662
0.149757,0.335339,0.335703,0.305774,0.918215,1.121718,1.122665,1.100443,0.582007,0.554622,0.592777,0.649517,0.455921,0.455289,0.422732,0.376422,0.170245,0.062679,0.060077,0.044514,0.06782,0.128844,0.12783,0.08236
0.148187,0.329283,0.329597,0.299295,0.912841,1.117863,1.118927,1.095608,0.5826,0.554634,0.592722,0.649471,0.456096,0.456224,0.423568,0.377268,0.17654,0.063077,0.060381,0.045477,0.068549,0.124273,0.123076,0.078182
0.147226,0.323393,0.323668,0.292982,0.90733,1.113871,1.115045,1.090625,0.583155,0.554644,0.592671,0.649429,0.456173,0.45706,0.424313,0.378021,0.183116,0.063579,0.060814,0.046647,0.069344,0.119805,0.118407,0.074133
0.146903,0.317694,0.317943,0.286866,0.901686,1.109728,1.111003,1.085496,0.583674,0.554657,0.59263,0.649397,0.456155,0.457792,0.424966,0.378673,0.189955,0.064209,0.061395,0.048047,0.070184,0.115479,0.113866,0.070258
0.147236,0.312214,0.31245,0.28098,0.895911,1.105419,1.106784,1.080215,0.584159,0.554679,0.592605,0.649381,0.456053,0.45842,0.425528,0.379219,0.197036,0.064991,0.062145,0.049701,0.071047,0.111327,0.109493,0.066595
0.148237,0.306983,0.307219,0.275361,0.890007,1.100928,1.10237,1.074779,0.584613,0.554717,0.592602,0.649385,0.455882,0.458954,0.426009,0.37966,0.204332,0.06595,0.063081,0.051628,0.071913,0.107373,0.105321,0.063178
0.149911,0.302029,0.30228,0.270048,0.883975,1.096238,1.097745,1.069183,0.58504,0.554773,0.592623,0.649413,0.455661,0.45941,0.426425,0.380005,0.21181,0.067105,0.064219,0.053842,0.072766,0.103634,0.101378,0.060036
0.152251,0.297382,0.297667,0.265083,0.877816,1.091338,1.0929,1.063426,0.585443,0.554851,0.592671,0.649468,0.455408,0.459808,0.426797,0.380264,0.219434,0.068473,0.065569,0.056352,0.073591,0.100121,0.097684,0.05719
0.155243,0.293072,0.293412,0.260511,0.871534,1.086221,1.087827,1.057508,0.585824,0.554948,0.592744,0.649552,0.455143,0.460174,0.427147,0.380456,0.227161,0.070063,0.067136,0.059158,0.074373,0.096842,0.094255,0.054654
0.158862,0.289125,0.289551,0.256376,0.865132,1.080884,1.082525,1.051432,0.586186,0.555063,0.592842,0.649663,0.454884,0.46053,0.4275,0.380597,0.234941,0.071876,0.068923,0.062252,0.075103,0.093796,0.091099,0.052437
0.163073,0.285566,0.28612,0.252726,0.858616,1.075329,1.076997,1.045205,0.586532,0.555186,0.592957,0.649799,0.454647,0.460898,0.427875,0.380707,0.242721,0.073904,0.070922,0.065616,0.075773,0.090983,0.088218,0.050535
0.167833,0.282421,0.283156,0.249606,0.851993,1.069561,1.071249,1.038832,0.586865,0.555309,0.593083,0.649954,0.454445,0.461292,0.428286,0.380799,0.25044,0.076134,0.07312,0.069221,0.076377,0.088396,0.085609,0.04894
0.173086,0.279719,0.280696,0.247063,0.845271,1.063594,1.065292,1.032324,0.587187,0.55542,0.593208,0.650122,0.454288,0.46172,0.42874,0.380887,0.258037,0.078544,0.0755,0.073027,0.076912,0.086028,0.083262,0.047634
0.17877,0.277491,0.27878,0.245143,0.838457,1.057439,1.059139,1.025689,0.587503,0.555506,0.593319,0.650293,0.454181,0.462183,0.429238,0.380978,0.265446,0.081109,0.078034,0.076986,0.077381,0.083867,0.081163,0.046592
0.184816,0.275778,0.277444,0.243887,0.831561,1.051115,1.052808,1.018939,0.587817,0.55555,0.593403,0.650455,0.454126,0.462678,0.429775,0.381077,0.272603,0.083802,0.080695,0.081043,0.077784,0.081902,0.079295,0.045787
0.191148,0.274624,0.276728,0.243335,0.824593,1.044637,1.046316,1.012084,0.588135,0.555538,0.593442,0.650597,0.454122,0.4632,0.430343,0.381187,0.279445,0.086594,0.08345,0.085138,0.078127,0.080119,0.07764,0.045188
0.197687,0.274076,0.276671,0.243524,0.817561,1.038023,1.03968,1.005136,0.588465,0.555455,0.593422,0.650703,0.454166,0.46374,0.430933,0.381309,0.285916,0.089455,0.086267,0.089209,0.078416,0.078503,0.07618,0.044766
0.204356,0.274186,0.277313,0.244481,0.810474,1.031289,1.03292,0.998105,0.588814,0.555288,0.593327,0.650759,0.454252,0.464292,0.431536,0.381442,0.291966,0.092359,0.089116,0.093194,0.078658,0.077038,0.074895,0.04449
0.21108,0.275007,0.278695,0.246231,0.803341,1.02445,1.026053,0.991004,0.589188,0.555028,0.593145,0.650747,0.454376,0.464847,0.432142,0.381587,0.297554,0.095279,0.09197,0.097035,0.07886,0.075712,0.073766,0.044333
0.217796,0.276591,0.28085,0.24879,0.796168,1.017523,1.019096,0.983842,0.589595,0.554668,0.592865,0.650655,0.45453,0.465398,0.432742,0.381742,0.302646,0.098188,0.094802,0.100679,0.079032,0.074512,0.072777,0.04427
0.224448,0.278981,0.28381,0.252163,0.788964,1.010523,1.012065,0.976629,0.590038,0.554206,0.592482,0.650467,0.454708,0.465937,0.433327,0.381906,0.30722,0.101061,0.097587,0.104078,0.07918,0.073427,0.07191,0.044278
0.230996,0.282215,0.287595,0.256349,0.781734,1.003463,1.004974,0.969375,0.590519,0.553643,0.591994,0.650174,0.454905,0.466457,0.433889,0.382075,0.311258,0.103868,0.100297,0.107191,0.079313,0.072449,0.071152,0.044338
0.237414,0.286312,0.292213,0.261336,0.774485,0.996355,0.997836,0.962087,0.591036,0.552986,0.591403,0.649768,0.455115,0.466952,0.43442,0.382246,0.314751,0.10658,0.102905,0.109984,0.079436,0.07157,0.070488,0.044433
0.243694,0.291276,0.297655,0.267103,0.76722,0.989211,0.99066,0.954773,0.591584,0.552246,0.590716,0.649247,0.455331,0.467418,0.434915,0.382417,0.317693,0.109166,0.105382,0.112431,0.079556,0.070782,0.069907,0.04455
0.249839,0.297091,0.303902,0.27362,0.759945,0.982038,0.983456,0.947439,0.592155,0.551433,0.58994,0.648613,0.455551,0.467849,0.435371,0.382584,0.320081,0.111594,0.107698,0.114511,0.079675,0.070079,0.069398,0.044678
0.255871,0.303724,0.310917,0.28085,0.752662,0.974844,0.976231,0.94009,0.592737,0.550561,0.589086,0.64787,0.455768,0.468245,0.435786,0.382745,0.321917,0.113833,0.109825,0.116213,0.079799,0.069453,0.068952,0.04481
0.261816,0.311127,0.318656,0.288752,0.745373,0.967634,0.968989,0.932731,0.593317,0.549645,0.588167,0.647029,0.45598,0.468603,0.436157,0.382899,0.323207,0.115852,0.111736,0.117533,0.079928,0.068897,0.06856,0.04494
0.267711,0.319242,0.327066,0.297278,0.738079,0.960412,0.961735,0.925365,0.59388,0.548697,0.587197,0.646105,0.456183,0.468923,0.436485,0.383044,0.323959,0.117625,0.113409,0.118472,0.080064,0.068403,0.068216,0.045062
0.273595,0.328007,0.33609,0.306381,0.73078,0.953177,0.954471,0.917995,0.594411,0.547733,0.586195,0.645118,0.456374,0.469206,0.436772,0.383179,0.324183,0.119127,0.114821,0.119036,0.080208,0.067962,0.067912,0.045174
0.279508,0.337358,0.345668,0.31601,0.723475,0.94593,0.947198,0.910622,0.594894,0.546768,0.58518,0.644087,0.456551,0.469451,0.437018,0.383304,0.323892,0.120338,0.115955,0.119239,0.080359,0.067568,0.067642,0.045274
0.285488,0.347236,0.355743,0.326118,0.716164,0.938671,0.939918,0.903248,0.595318,0.545819,0.584173,0.643039,0.456712,0.469662,0.437228,0.383418,0.3231,0.121243,0.1168,0.119093,0.080515,0.067212,0.067403,0.045361
0.29157,0.357585,0.366257,0.336655,0.708846,0.931397,0.932629,0.895873,0.595669,0.5449,0.583194,0.641997,0.456854,0.469839,0.437403,0.383521,0.321826,0.121831,0.117348,0.118618,0.080677,0.066888,0.06719,0.045435
0.297784,0.368357,0.37716,0.347578,0.70152,0.924108,0.925333,0.888497,0.595937,0.544029,0.582265,0.640988,0.456976,0.469986,0.437547,0.383613,0.320086,0.122098,0.117597,0.117831,0.080843,0.06659,0.066999,0.045495
0.304158,0.37951,0.388405,0.358845,0.694185,0.916802,0.918028,0.88112,0.596116,0.54322,0.581404,0.640034,0.457079,0.470106,0.437665,0.383694,0.317901,0.122046,0.117549,0.116756,0.08101,0.066313,0.066829,0.045544
0.310711,0.391007,0.399952,0.37042,0.686841,0.909479,0.910714,0.873742,0.596197,0.54249,0.58063,0.639157,0.457162,0.470201,0.437758,0.383765,0.31529,0.12168,0.117214,0.115415,0.081178,0.066053,0.066676,0.045581
0.317463,0.402817,0.411771,0.38227,0.679487,0.90214,0.903392,0.866362,0.596179,0.541851,0.579958,0.638375,0.457225,0.470274,0.437832,0.383825,0.312276,0.121013,0.116605,0.113833,0.081346,0.065807,0.066537,0.045608
0.324425,0.414915,0.423834,0.394371,0.672124,0.894785,0.89606,0.858981,0.596059,0.541317,0.579402,0.637706,0.457269,0.470329,0.437888,0.383875,0.308878,0.120058,0.115738,0.112036,0.081511,0.065573,0.066413,0.045625
0.331608,0.427277,0.436124,0.4067,0.664751,0.887415,0.888719,0.8516,0.595838,0.5409,0.578972,0.637161,0.457295,0.470368,0.43793,0.383915,0.305119,0.118836,0.114635,0.110052,0.081674,0.06535,0.066299,0.045635
0.339019,0.439884,0.448624,0.419243,0.657369,0.880033,0.881368,0.844217,0.595518,0.540607,0.578678,0.636752,0.457305,0.470393,0.437961,0.383946,0.301019,0.117367,0.113316,0.107907,0.081833,0.065138,0.066194,0.045639
0.346665,0.45272,0.461324,0.431986,0.64998,0.872641,0.874007,0.836834,0.595105,0.540447,0.578526,0.636488,0.457301,0.470406,0.437984,0.383968,0.296598,0.115676,0.111807,0.105629,0.081988,0.064937,0.066098,0.045637
0.354547,0.465769,0.474216,0.444923,0.642584,0.865243,0.866639,0.829451,0.594604,0.540424,0.578519,0.636374,0.457284,0.47041,0.437999,0.383983,0.291877,0.113786,0.110133,0.103245,0.082139,0.06475,0.066007,0.045631
0.36267,0.47902,0.487296,0.458047,0.635183,0.857843,0.859262,0.822069,0.594025,0.540541,0.578659,0.636413,0.457256,0.470407,0.43801,0.383991,0.286874,0.111724,0.108321,0.100781,0.082285,0.064577,0.065921,0.045621
0.371035,0.492466,0.500558,0.471355,0.627778,0.850442,0.85188,0.814687,0.593376,0.5408,0.578947,0.636605,0.457221,0.470397,0.438018,0.383993,0.281607,0.109517,0.106397,0.098259,0.082427,0.064419,0.065839,0.04561
0.379645,0.506103,0.514,0.484844,0.620372,0.843043,0.844493,0.807307,0.592668,0.541201,0.579378,0.636948,0.45718,0.470383,0.438025,0.383992,0.276095,0.107192,0.104388,0.095702,0.082566,0.064276,0.06576,0.045597
0.3885,0.519928,0.527619,0.49851,0.612966,0.835647,0.837104,0.799928,0.591913,0.541742,0.57995,0.637437,0.457136,0.470367,0.43803,0.383989,0.270353,0.10478,0.102317,0.093129,0.0827,0.064146,0.065683,0.045582
0.397603,0.533941,0.54141,0.51235,0.605562,0.828254,0.829715,0.792551,0.591123,0.54242,0.580657,0.638065,0.457092,0.470349,0.438035,0.383983,0.264399,0.102307,0.100211,0.090557,0.082832,0.064028,0.065609,0.045567
0.406957,0.548139,0.55537,0.526361,0.598163,0.820865,0.822328,0.785175,0.59031,0.543231,0.581493,0.638823,0.457049,0.47033,0.438038,0.383977,0.25825,0.0998,0.098091,0.088002,0.082961,0.06392,0.065536,0.045552
0.416564,0.562521,0.569495,0.540536,0.590769,0.813481,0.814944,0.777801,0.589485,0.54417,0.582451,0.639702,0.45701,0.47031,0.438041,0.383972,0.251921,0.097286,0.095979,0.085476,0.083086,0.063823,0.065466,0.045536
0.426427,0.57708,0.583778,0.554869,0.583383,0.806103,0.807566,0.77043,0.588659,0.545231,0.583527,0.640696,0.456975,0.47029,0.438043,0.383966,0.245429,0.094787,0.093895,0.082993,0.083209,0.063733,0.065399,0.045519
0.436547,0.591812,0.598216,0.569353,0.576006,0.798731,0.800194,0.76306,0.58784,0.546407,0.584716,0.641796,0.456948,0.47027,0.438043,0.383961,0.238793,0.092324,0.09186,0.080565,0.083329,0.06365,0.065333,0.045502
0.446923,0.606709,0.612801,0.583977,0.568638,0.791364,0.792829,0.755693,0.587034,0.547693,0.586013,0.642996,0.456929,0.47025,0.43804,0.383956,0.232029,0.089917,0.08989,0.078202,0.083443,0.063573,0.06527,0.045483
0.457557,0.621762,0.627526,0.598733,0.56128,0.784002,0.785472,0.748328,0.586245,0.549084,0.587415,0.644292,0.456921,0.470229,0.438034,0.383951,0.225156,0.087587,0.088003,0.075917,0.083551,0.063501,0.065208,0.045463
