FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
0,-16.204441,0,69.34938,0,340.980591
0,-15.986678,0,68.700493,0,340.60965
0,-15.771459,0,68.015579,0,340.264343
0,-15.55832,0,67.298218,0,339.943359
0,-15.346837,0,66.551872,0,339.645691
0,-15.13661,0,65.779839,0,339.370209
0,-14.927269,0,64.985283,0,339.116089
0,-14.718465,0,64.171211,0,338.882538
0,-14.50987,0,63.340439,0,338.668762
0,-14.301176,0,62.495667,0,338.474243
0,-14.092098,0,61.639442,0,338.29834
0,-13.882377,0,60.774181,0,338.140625
0,-13.671769,0,59.902214,0,338.000671
0,-13.460059,0,59.025749,0,337.878113
0,-13.247048,0,58.146873,0,337.772705
0,-13.032567,0,57.267574,0,337.684235
0,-12.816466,0,56.389729,0,337.612579
0,-12.598617,0,55.515121,0,337.557617
0,-12.378901,0,54.64537,0,337.519287
0,-12.157207,0,53.782021,0,337.497528
0,-11.933436,0,52.926476,0,337.492432
0,-11.707502,0,52.080017,0,337.503998
0,-11.479325,0,51.243828,0,337.532318
0,-11.248841,0,50.418999,0,337.577423
0,-11.015995,0,49.606537,0,337.639435
0,-10.780732,0,48.80735,0,337.718414
0,-10.543009,0,48.022282,0,337.814514
0,-10.302782,0,47.252083,0,337.927979
0,-10.060017,0,46.497448,0,338.05896
0,-9.814691,0,45.759003,0,338.207672
0,-9.566792,0,45.037289,0,338.374329
0,-9.316321,0,44.332775,0,338.559113
0,-9.063281,0,43.645878,0,338.762268
0,-8.807675,0,42.97691,0,338.9841
0,-8.549497,0,42.326153,0,339.224792
0,-8.288728,0,41.693821,0,339.484711
0,-8.025345,0,41.08007,0,339.763947
0,-7.759325,0,40.485016,0,340.062927
0,-7.490644,0,39.908722,0,340.381744
0,-7.219278,0,39.351219,0,340.720673
0,-6.945208,0,38.812485,0,341.080017
0,-6.668409,0,38.292458,0,341.459991
0,-6.388859,0,37.791065,0,341.860901
0,-6.106529,0,37.308197,0,342.28299
0,-5.821382,0,36.843708,0,342.726471
-2.198081,-5.533373,-0.901295,36.397423,0.0204,343.191559
-2.031967,-5.242449,-0.863766,35.969135,0.150243,343.678619
-1.872343,-4.948555,-0.826112,35.558613,0.276503,344.187744
-1.719128,-4.651632,-0.788433,35.1656,0.399234,344.719147
-1.572244,-4.35162,-0.750823,34.789776,0.518488,345.273102
-1.431614,-4.048461,-0.713365,34.430828,0.634314,345.849792
-1.297159,-3.742102,-0.676132,34.088402,0.746744,346.449463
-1.16879,-3.432487,-0.639185,33.762119,0.855807,347.072357
-1.046409,-3.119575,-0.602573,33.451633,0.961537,347.71875
-0.929902,-2.803325,-0.56634,33.15657,1.063985,348.388794
-0.81914,-2.483695,-0.530527,32.876572,1.163212,349.082642
-0.713978,-2.16064,-0.495176,32.611271,1.25928,349.800507
-0.614263,-1.834105,-0.460326,32.360279,1.352239,350.542603
-0.519847,-1.504032,-0.426018,32.123196,1.442133,351.309113
-0.430587,-1.17036,-0.392302,31.899591,1.529002,352.10022
-0.346352,-0.833027,-0.359233,31.689003,1.612894,352.916107
-0.267022,-0.49197,-0.32686,31.49094,1.693875,353.756866
-0.192482,-0.147133,-0.295224,31.304892,1.772021,354.622772
-0.122615,0.201546,-0.264352,31.130323,1.847409,355.513916
-0.057295,0.554129,-0.234261,30.966738,1.92011,356.430511
0.003617,0.910681,-0.204949,30.813631,1.99018,357.37262
0.060272,1.271274,-0.17641,30.67053,2.057665,358.340515
0.112829,1.635986,-0.148637,30.536959,2.122591,359.334229
0.161448,2.004891,-0.121622,30.412457,2.184979,360.354065
0.206276,2.378064,-0.095356,30.296558,2.244846,361.400177
0.247452,2.755566,-0.06983,30.188782,2.302221,362.472748
0.285107,3.13746,-0.045046,30.088627,2.357147,363.571899
0.319365,3.5238,-0.02101,29.995571,2.409675,364.697876
0.35035,3.914648,0.002266,29.909063,2.459853,365.850708
0.378189,4.31007,0.024768,29.828556,2.507709,367.03064
0.403017,4.710144,0.046483,29.753506,2.553244,368.237762
0.424975,5.114956,0.067406,29.683416,2.59644,369.47226
0.444217,5.524593,0.08753,29.617811,2.637275,370.734253
0.460894,5.939135,0.106851,29.55625,2.67574,372.023834
0.47514,6.358654,0.125367,29.498337,2.711836,373.341064
0.487072,6.783213,0.143084,29.443705,2.745571,374.686127
0.496791,7.212867,0.160002,29.391985,2.776947,376.05899
0.504396,7.647666,0.176119,29.342806,2.805951,377.459808
0.509993,8.08766,0.191432,29.295801,2.832558,378.888611
0.513689,8.532893,0.205942,29.250591,2.856746,380.34549
0.515595,8.983416,0.219651,29.206797,2.878495,381.830444
0.515819,9.439272,0.232554,29.164059,2.89778,383.343475
0.514464,9.900506,0.244634,29.122036,2.914572,384.884644
0.51163,10.367168,0.255873,29.080429,2.928832,386.453766
0.507417,10.839302,0.266255,29.038975,2.940516,388.051025
0.501912,11.316946,0.275776,28.997456,2.949575,389.676331
0.495191,11.800132,0.284454,28.95569,2.955963,391.329651
0.487321,12.288884,0.29231,28.913527,2.959629,393.010925
0.478369,12.783222,0.299367,28.870796,2.960506,394.720184
0.468412,13.283164,0.305651,28.827368,2.958518,396.457306
0.457538,13.788728,0.31119,28.7831,2.95358,398.222168
0.445841,14.299942,0.316006,28.737848,2.945606,400.014709
0.433405,14.816839,0.32011,28.691488,2.934511,401.8349
0.4203,15.339465,0.3235,28.643908,2.920211,403.682556
0.40659,15.867857,0.326163,28.595026,2.902623,405.557587
0.392343,16.40205,0.32808,28.544783,2.881653,407.4599
0.377639,16.942062,0.329238,28.49316,2.857198,409.389374
0.362562,17.487898,0.329643,28.440174,2.82915,411.345856
0.347192,18.039558,0.329311,28.385847,2.797391,413.329132
0.3316,18.597069,0.328267,28.330204,2.761788,415.339111
0.315849,19.160463,0.326542,28.27327,2.722195,417.375641
0.299997,19.729794,0.324174,28.215061,2.678462,419.438599
0.284108,20.30513,0.321195,28.155588,2.630438,421.527771
0.268261,20.886551,0.317627,28.094843,2.577976,423.642975
0.252534,21.474131,0.313478,28.032816,2.520934,425.784027
0.237008,22.067957,0.308745,27.96949,2.459169,427.950684
0.221753,22.668104,0.30341,27.904856,2.39252,430.142761
0.206831,23.274662,0.297456,27.838905,2.320811,432.360046
0.1923,23.887711,0.290877,27.771656,2.243852,434.602325
