FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
0,56.109718,0,13.877821,0,584.682312
0,56.586998,0,13.951097,0,585.694458
0,57.078156,0,14.043703,0,586.742004
0,57.583244,0,14.15422,0,587.823547
0,58.102287,0,14.281265,0,588.937744
0,58.635315,0,14.423502,0,590.083435
0,59.182316,0,14.579637,0,591.25885
0,59.74329,0,14.748416,0,592.46283
0,60.318199,0,14.928622,0,593.693665
0,60.907009,0,15.11908,0,594.949646
0,61.509663,0,15.318658,0,596.229492
0,62.126095,0,15.526265,0,597.53125
0,62.75626,0,15.740853,0,598.853516
0,63.40007,0,15.961413,0,600.194336
0,64.057434,0,16.186993,0,601.552185
0,64.728233,0,16.416677,0,602.925232
0,65.412369,0,16.649597,0,604.311646
0,66.109665,0,16.884922,0,605.709656
0,66.819977,0,17.121866,0,607.117432
0,67.543144,0,17.35968,0,608.533142
0,68.278984,0,17.597652,0,609.954773
0,69.027367,0,17.835104,0,611.380554
0,69.788101,0,18.071388,0,612.808533
0,70.56102,0,18.305887,0,614.236816
0,71.345955,0,18.53801,0,615.66333
0,72.1427,0,18.767204,0,617.08606
0,72.95105,0,18.992943,0,618.503052
0,73.770775,0,19.214737,0,619.912231
0,74.601639,0,19.432131,0,621.311707
0,75.443428,0,19.644691,0,622.699219
0,76.295898,0,19.852026,0,624.072937
0,77.158821,0,20.053768,0,625.430725
0,78.031967,0,20.249577,0,626.770508
0,78.915085,0,20.439129,0,628.090271
0,79.807953,0,20.622135,0,629.387878
0,80.710297,0,20.798326,0,630.661316
0,81.621857,0,20.967442,0,631.908569
0,82.542381,0,21.129238,0,633.127625
0,83.471619,0,21.283503,0,634.316406
0,84.409317,0,21.43004,0,635.473022
0,85.355217,0,21.568676,0,636.595337
0,86.309067,0,21.699259,0,637.681335
0,87.27063,0,21.821669,0,638.729248
0,88.239624,0,21.935802,0,639.736938
0,89.215782,0,22.041582,0,640.702637
0,90.198807,0,22.138929,0,641.62439
0,91.18837,0,22.227793,0,642.500305
0,92.184143,0,22.308123,0,643.328552
0,93.185806,0,22.379881,0,644.107422
0,94.193047,0,22.443027,0,644.8349
0,95.205505,0,22.497528,0,645.509277
0,96.222862,0,22.543354,0,646.128845
6.87604,97.244774,0.774064,22.580502,0.21243,646.691833
7.150706,98.270874,0.730501,22.608971,0.705455,647.196594
7.416273,99.300758,0.690165,22.62879,1.245646,647.641541
7.672568,100.333984,0.653179,22.639999,1.835585,648.024841
7.919425,101.37011,0.619677,22.642647,2.47791,648.345093
8.156682,102.408638,0.589799,22.636787,3.17531,648.600647
8.384158,103.449089,0.563688,22.622492,3.930526,648.789856
8.601641,104.490982,0.541477,22.599834,4.746339,648.911377
8.808873,105.533829,0.523277,22.56889,5.62558,648.963623
9.005554,106.577126,0.509173,22.529724,6.571125,648.945129
9.191363,107.620323,0.49923,22.482388,7.585902,648.85437
9.365965,108.662888,0.493509,22.426935,8.672889,648.690063
9.529026,109.704239,0.492065,22.363434,9.835103,648.450623
9.680216,110.743774,0.494952,22.29195,11.075578,648.134766
9.819186,111.780853,0.50223,22.212585,12.397364,647.741028
9.945569,112.814804,0.513972,22.125437,13.803506,647.268188
10.058965,113.844971,0.530261,22.030613,15.297057,646.715027
10.158934,114.870628,0.551184,21.928236,16.881067,646.080139
10.245009,115.89106,0.576824,21.818438,18.558596,645.362305
10.316695,116.905563,0.607259,21.70134,20.332689,644.560425
10.373486,117.913391,0.642554,21.577049,22.206385,643.672913
10.414865,118.913803,0.682756,21.445652,24.18268,642.698914
10.440309,119.906067,0.727902,21.30722,26.26453,641.637024
10.449285,120.889359,0.778024,21.161827,28.454844,640.486267
10.441233,121.862869,0.833151,21.009527,30.75646,639.245422
10.415563,122.825752,0.893305,20.850388,33.172161,637.91333
10.371647,123.777122,0.958517,20.684477,35.704636,636.48877
10.308814,124.716064,1.028828,20.511887,38.35651,634.970825
10.226362,125.641693,1.104288,20.33272,41.130295,633.358276
10.123565,126.553078,1.184927,20.147089,44.028393,631.650146
9.999679,127.449265,1.270764,19.955118,47.053059,629.845398
