FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-19.118362,-35.418262,-34.204605,-18.499905,598.844666,12.237003
-19.112112,-35.045959,-34.034054,-18.284632,598.275513,12.117502
-19.095915,-34.622627,-33.854836,-18.04287,597.688354,11.97922
-19.069904,-34.152489,-33.667915,-17.776844,597.0849,11.823677
-19.034201,-33.639561,-33.474178,-17.488684,596.466858,11.652327
-18.988945,-33.087681,-33.274494,-17.180441,595.83606,11.466566
-18.934296,-32.500496,-33.069672,-16.854069,595.193787,11.267723
-18.870443,-31.881496,-32.860466,-16.511442,594.541687,11.057078
-18.797617,-31.23402,-32.647602,-16.154364,593.880981,10.83586
-18.716053,-30.561293,-32.431763,-15.784542,593.213074,10.605248
-18.626011,-29.86639,-32.213596,-15.403604,592.539124,10.366365
-18.527731,-29.152258,-31.993706,-15.013083,591.860291,10.120267
-18.421434,-28.421686,-31.772686,-14.614444,591.177673,9.867943
-18.307335,-27.677317,-31.551079,-14.209065,590.492493,9.610312
-18.185637,-26.921631,-31.329409,-13.798249,589.805603,9.348248
-18.056553,-26.156942,-31.10816,-13.383218,589.118164,9.082578
-17.920317,-25.385429,-30.887764,-12.965139,588.430725,8.814106
-17.777174,-24.60915,-30.668619,-12.545128,587.744385,8.543593
-17.627396,-23.830065,-30.451092,-12.124239,587.059692,8.271759
-17.471243,-23.05003,-30.235514,-11.703459,586.377441,7.999266
-17.308989,-22.270803,-30.022194,-11.283705,585.698242,7.726721
-17.140871,-21.494047,-29.811424,-10.865844,585.022827,7.454682
-16.9671,-20.721306,-29.603466,-10.45068,584.351746,7.183664
-16.787863,-19.953983,-29.398573,-10.03894,583.685608,6.914148
-16.603334,-19.193363,-29.196968,-9.631274,583.024902,6.646587
-16.413689,-18.440603,-28.99885,-9.22828,582.370056,6.381421
-16.219124,-17.696781,-28.804392,-8.830522,581.721558,6.119072
-16.019857,-16.962898,-28.613731,-8.438523,581.079712,5.859943
-15.816116,-16.239895,-28.426992,-8.052772,580.444702,5.60439
-15.608118,-15.528646,-28.244268,-7.673702,579.817139,5.352721
-15.396056,-14.829966,-28.065641,-7.301725,579.197266,5.105199
-15.180087,-14.144581,-27.891191,-6.937223,578.585266,4.862053
-14.960343,-13.473127,-27.720991,-6.580537,577.981384,4.623497
-14.736939,-12.816139,-27.555105,-6.23195,577.385864,4.389739
-14.509999,-12.17406,-27.393581,-5.891691,576.798828,4.160985
-14.279664,-11.547265,-27.236464,-5.559955,576.220459,3.937432
-14.046108,-10.936085,-27.083771,-5.236903,575.650818,3.71926
-13.809525,-10.340824,-26.935518,-4.922658,575.090088,3.506612
-13.570108,-9.761762,-26.791697,-4.617312,574.538147,3.299592
-13.328032,-9.199142,-26.652288,-4.320944,573.9953,3.098265
-13.083425,-8.653161,-26.517273,-4.033631,573.461487,2.902672
-12.836381,-8.123955,-26.386618,-3.755442,572.936707,2.712848
-12.586966,-7.611574,-26.260298,-3.486421,572.421021,2.528834
-12.335248,-7.115997,-26.138273,-3.226579,571.914551,2.350681
-12.081319,-6.637156,-26.020512,-2.975909,571.416931,2.178446
-11.825299,-6.174957,-25.906969,-2.734378,570.928467,2.012167
-11.567333,-5.729303,-25.797611,-2.50193,570.448853,1.851853
-11.307563,-5.300098,-25.692396,-2.278474,569.978149,1.697475
-11.046107,-4.887237,-25.591278,-2.063892,569.516357,1.548975
-10.78304,-4.490599,-25.494204,-1.858061,569.063354,1.406286
-10.518393,-4.110027,-25.401123,-1.660855,568.619141,1.269346
-10.252164,-3.745311,-25.311977,-1.472137,568.183533,1.138104
-9.984349,-3.396195,-25.226706,-1.29176,567.756592,1.012516
-9.714965,-3.062384,-25.145241,-1.119576,567.338074,0.89253
-9.444057,-2.743571,-25.067516,-0.955442,566.92804,0.778082
-9.171706,-2.439453,-24.993475,-0.799204,566.526306,0.66908
-8.898,-2.149738,-24.923052,-0.650694,566.132874,0.56541
-8.623013,-1.874147,-24.856201,-0.509735,565.747559,0.466933
-8.346789,-1.612402,-24.792877,-0.376145,565.370605,0.373506
-8.069323,-1.364216,-24.733036,-0.249743,565.001587,0.284998
-7.790576,-1.129269,-24.676628,-0.130331,564.640747,0.201292
-7.510509,-0.907205,-24.623594,-0.017696,564.287903,0.122291
-7.229099,-0.697643,-24.573868,0.088377,563.943054,0.047906
-6.946365,0,-24.527376,0,563.606079,0
-6.662366,0,-24.484051,0,563.276978,0
-6.377182,0,-24.443815,0,562.955872,0
-6.090895,0,-24.406603,0,562.6427,0
-5.803565,0,-24.372362,0,562.337463,0
-5.51521,0,-24.34104,0,562.040344,0
-5.225813,0,-24.312595,0,561.751282,0
-4.93534,0,-24.286985,0,561.470215,0
-4.643765,0,-24.264162,0,561.197266,0
-4.351102,0,-24.244076,0,560.932495,0
-4.057406,0,-24.226675,0,560.675903,0
-3.762767,0,-24.211908,0,560.427673,0
-3.467283,0,-24.199726,0,560.187805,0
-3.171027,0,-24.190073,0,559.956482,0
-2.874032,0,-24.182909,0,559.733826,0
-2.576288,0,-24.178202,0,559.519836,0
-2.277763,0,-24.17593,0,559.314514,0
-1.978426,0,-24.176069,0,559.118103,0
-1.678276,0,-24.178606,0,558.930603,0
-1.377357,0,-24.183517,0,558.752136,0
-1.075749,0,-24.190784,0,558.582947,0
-0.773552,0,-24.200392,0,558.423096,0
-0.470853,0,-24.212318,0,558.272705,0
-0.167701,0,-24.226551,0,558.131958,0
0.135904,0,-24.243069,0,558.000854,0
0.439993,0,-24.261873,0,557.879456,0
0.744605,0,-24.282951,0,557.767883,0
1.049745,0,-24.306305,0,557.66626,0
1.355372,0,-24.33194,0,557.574768,0
1.661402,0,-24.359863,0,557.493469,0
1.967725,0,-24.390093,0,557.422485,0
2.274244,0,-24.422649,0,557.362061,0
2.580904,0,-24.457544,0,557.312073,0
2.887696,0,-24.494801,0,557.272705,0
3.194651,0,-24.534433,0,557.243958,0
3.501804,0,-24.576464,0,557.226013,0
3.809169,0,-24.620913,0,557.218811,0
4.116703,0,-24.667788,0,557.222656,0
4.424318,0,-24.717108,0,557.237549,0
4.731901,0,-24.768887,0,557.263611,0
5.039352,0,-24.823151,0,557.300781,0
5.346614,0,-24.879929,0,557.349365,0
5.653685,0,-24.939251,0,557.409119,0
5.960608,0,-25.001148,0,557.480164,0
6.267436,0,-25.065653,0,557.562622,0
6.574202,0,-25.132778,0,557.656433,0
6.880887,0,-25.202539,0,557.761719,0
7.187427,0,-25.274942,0,557.878601,0
7.493731,0,-25.349981,0,558.00708,0
7.799721,0,-25.42766,0,558.147217,0
8.10535,0,-25.507978,0,558.299072,0
8.41063,0,-25.59094,0,558.462463,0
8.715609,0,-25.67655,0,558.637695,0
9.02034,0,-25.764812,0,558.824585,0
9.324862,0,-25.855732,0,559.023254,0
9.629171,0,-25.949318,0,559.233704,0
9.933217,0,-26.04557,0,559.455994,0
10.236924,0,-26.144495,0,559.690247,0
10.540223,0,-26.246092,0,559.93634,0
10.843074,0,-26.350361,0,560.194458,0
11.145483,0,-26.457296,0,560.464355,0
11.447496,0,-26.566895,0,560.746277,0
11.749176,0,-26.679152,0,561.039978,0
12.050568,0,-26.79405,0,561.345703,0
12.35168,0,-26.911577,0,561.66333,0
12.652477,0,-27.031719,0,561.993103,0
12.952901,0,-27.154455,0,562.334839,0
13.252896,0,-27.279774,0,562.688721,0
13.552433,0,-27.407654,0,563.054749,0
13.851526,0,-27.538057,0,563.432739,0
14.150227,0,-27.670952,0,563.822876,0
14.448607,0,-27.80629,0,564.225037,0
14.746734,0,-27.944021,0,564.639282,0
15.044637,0,-28.084085,0,565.065674,0
15.342309,0,-28.226419,0,565.504272,0
15.639705,0,-28.370958,0,565.955078,0
15.93677,0,-28.517647,0,566.418213,0
16.23348,0,-28.666428,0,566.893494,0
16.529842,0,-28.817253,0,567.38092,0
16.825905,0,-28.97007,0,567.880432,0
17.121744,0,-29.124826,0,568.391968,0
17.417433,0,-29.281471,0,568.915527,0
17.713009,0,-29.439943,0,569.451172,0
18.008463,0,-29.600187,0,569.99884,0
18.303764,0,-29.762123,0,570.55835,0
18.598866,0,-29.925686,0,571.1297,0
18.893742,0,-30.090799,0,571.712891,0
19.188412,0,-30.257402,0,572.307678,0
19.482931,0,-30.425436,0,572.913696,0
19.777386,0,-30.594843,0,573.531189,0
20.071854,0,-30.765566,0,574.159851,0
20.366386,0,-30.937548,0,574.799377,0
20.660994,0,-31.110722,0,575.450012,0
20.955654,0,-31.285019,0,576.111267,0
21.250334,0,-31.460363,0,576.783081,0
21.545025,0,-31.636669,0,577.46521,0
21.839746,0,-31.813856,0,578.157288,0
22.134563,0,-31.991842,0,578.859192,0
22.429552,0,-32.170544,0,579.570435,0
22.724787,0,-32.34988,0,580.290894,0
23.020315,0,-32.529774,0,581.020386,0
23.316139,0,-32.710155,0,581.758423,0
23.612236,0,-32.890938,0,582.504883,0
23.908562,0,-33.072037,0,583.259521,0
24.205088,0,-33.253395,0,584.021851,0
24.501806,0,-33.434906,0,584.791565,0
24.798733,0,-33.616493,0,585.568237,0
25.095911,0,-33.798058,0,586.351563,0
25.393368,0,-33.979519,0,587.141174,0
25.691113,0,-34.160782,0,587.936584,0
25.989119,0,-34.341747,0,588.737732,0
26.287321,0,-34.522331,0,589.544006,0
26.58564,0,-34.702438,0,590.355164,0
26.88401,0,-34.881981,0,591.170837,0
27.182379,0,-35.060886,0,591.990479,0
27.480717,0,-35.239056,0,592.813599,0
27.779009,0,-35.416401,0,593.639893,0
28.077244,0,-35.592831,0,594.468872,0
28.375389,0,-35.768253,0,595.300049,0
28.67338,0,-35.942577,0,596.133301,0
28.971119,0,-36.115681,0,596.968079,0
29.268497,0,-36.287468,0,597.803894,0
29.565395,0,-36.457813,0,598.640381,0
29.861717,0,-36.62661,0,599.476929,0
30.157389,0,-36.793751,0,600.313049,0
30.452368,0,-36.959103,0,601.148254,0
30.746597,0,-37.122559,0,601.982056,0
31.040024,0,-37.284004,0,602.814148,0
31.332561,0,-37.443317,0,603.643982,0
31.624086,0,-37.60038,0,604.471069,0
31.914473,0,-37.75507,0,605.295044,0
32.203575,0,-37.907253,0,606.115295,0
32.491276,0,-38.056801,0,606.931213,0
32.777451,0,-38.203575,0,607.742371,0
33.062016,0,-38.347446,0,608.548218,0
33.344868,0,-38.488281,0,609.348022,0
33.625919,0,-38.625954,0,610.141663,0
33.905056,0,-38.760334,0,610.928345,0
