FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-30.977673,-11.314309,53.75753,83.75058,38.527046,463.892303
-30.636408,-10.946019,53.066456,83.229309,38.154671,465.27124
-30.251596,-10.576014,52.306656,82.629723,37.72781,466.796631
-29.826859,-10.204314,51.484188,81.958115,37.250843,468.457794
-29.365677,-9.830932,50.604866,81.220551,36.727993,470.244568
-28.871389,-9.455865,49.674229,80.422897,36.163292,472.147034
-28.347185,-9.079114,48.697556,79.570717,35.5606,474.155823
-27.796072,-8.700694,47.679886,78.669342,34.923592,476.261963
-27.220926,-8.320624,46.626015,77.723862,34.255821,478.456787
-26.624504,-7.938917,45.540543,76.739151,33.56068,480.732025
-26.009455,-7.555577,44.42783,75.719887,32.841438,483.079681
-25.378292,-7.170601,43.292007,74.670479,32.101189,485.492157
-24.73341,-6.784006,42.136974,73.595116,31.342834,487.962189
-24.077057,-6.395817,40.96645,72.497719,30.569151,490.483063
-23.411369,-6.006066,39.783958,71.382034,29.78273,493.048187
-22.738371,-5.614764,38.592834,70.251648,28.986067,495.651398
-22.05998,-5.221908,37.396217,69.109978,28.181524,498.286682
-21.377974,-4.827494,36.197025,67.960205,27.371346,500.948456
-20.694008,-4.431536,34.997974,66.805336,26.557627,503.631378
-20.009645,-4.034061,33.801628,65.648178,25.742348,506.330536
-19.326366,-3.635098,32.610363,64.491425,24.927361,509.041229
-18.645594,-3.234661,31.426413,63.337566,24.114401,511.759003
-17.968643,-2.832764,30.251839,62.188976,23.305096,514.479553
-17.296724,-2.429431,29.088531,61.047817,22.50094,517.199097
-16.63093,-2.024702,27.93825,59.916046,21.703331,519.913879
-15.972273,-1.618618,26.802628,58.795509,20.913555,522.620544
-15.321697,-1.211203,25.683191,57.687946,20.132824,525.315857
-14.68008,-0.802468,24.581316,56.594971,19.362246,527.996826
-14.048214,-0.392435,23.498236,55.518078,18.602846,530.660583
-13.4268,0.018846,22.435036,54.458591,17.855545,533.304626
-12.816475,0.431312,21.392687,53.417721,17.121166,535.926514
-12.217828,0.844894,20.372076,52.396603,16.400461,538.524353
-11.631412,1.259545,19.373983,51.396297,15.694106,541.095825
-11.05772,1.675223,18.399071,50.41774,15.002706,543.639221
-10.497165,2.091879,17.447901,49.46175,14.326798,546.152832
-9.950081,2.50944,16.520945,48.529007,13.666852,548.635132
-9.416755,2.927836,15.618631,47.620121,13.023261,551.084839
-8.897443,3.347012,14.741332,46.735645,12.396367,553.500854
-8.392375,3.766926,13.889336,45.876057,11.786447,555.881958
-7.90173,4.187539,13.06284,45.041737,11.193713,558.227356
-7.425619,4.608788,12.26195,44.232975,10.61832,560.536316
-6.9641,5.030606,11.48672,43.449963,10.060372,562.807922
-6.517214,5.452922,10.737164,42.692883,9.51994,565.041931
-6.084988,5.875701,10.01324,41.96188,8.997059,567.237732
-5.66743,6.298912,9.314837,41.257034,8.491712,569.394897
-5.264506,6.722523,8.641774,40.578323,8.003825,571.513184
-4.876129,7.146472,7.993831,39.925671,7.533275,573.592529
-4.502177,7.570693,7.370764,39.298935,7.079896,575.632935
-4.142513,7.995124,6.772326,38.697998,6.643509,577.634521
-3.796983,8.419725,6.198229,38.122692,6.223926,579.597168
-3.465412,8.844465,5.648136,37.5728,5.820931,581.521118
-3.14759,9.269308,5.121657,37.048023,5.434273,583.406494
-2.843295,9.694197,4.618378,36.548038,5.063652,585.253784
-2.552315,10.119087,4.137881,36.072502,4.708738,587.063416
-2.274453,10.543941,3.67973,35.621109,4.369189,588.835693
-2.009508,10.968725,3.243451,35.193512,4.044659,590.571167
-1.757237,11.393381,2.828522,34.789307,3.73479,592.270325
-1.51736,11.817831,2.434393,34.408028,3.43921,593.933716
-1.289572,12.241995,2.060524,34.049232,3.15753,595.562134
-1.073576,12.66582,1.706396,33.712482,2.889354,597.15625
-0.869087,13.08928,1.371493,33.397358,2.634283,598.716614
-0.675823,13.512356,1.055272,33.103382,2.391901,600.244019
-0.493482,13.935015,0.757163,32.830059,2.161777,601.739258
-0.321752,14.357198,0.476602,32.576862,1.943457,603.203125
-0.160318,14.778845,0.213042,32.343296,1.736487,604.636536
-0.008873,15.199917,-0.034048,32.128899,1.540424,606.040222
0.132893,15.620385,-0.265219,31.933187,1.35484,607.414978
0.265301,16.04022,-0.481055,31.755636,1.179312,608.76178
0.388687,16.459393,-0.682149,31.595697,1.013407,610.081421
0.503383,16.877872,-0.869074,31.452829,0.856682,611.374695
0.609705,17.295645,-1.042378,31.326519,0.708688,612.642761
0.707955,17.712708,-1.2026,31.216272,0.56899,613.886292
0.798439,18.129059,-1.35029,31.121572,0.437163,615.106262
0.881473,18.54467,-1.486006,31.041874,0.312793,616.303345
0.957376,18.959515,-1.610281,30.976635,0.195464,617.478577
1.026455,19.373577,-1.723611,30.925322,0.084752,618.632813
0,19.786865,0,30.887438,0,619.766785
0,20.199404,0,30.862494,0,620.88147
0,20.611208,0,30.849972,0,621.977417
0,21.022272,0,30.849327,0,623.055603
0,21.432596,0,30.860037,0,624.11676
0,21.842176,0,30.88162,0,625.161926
0,22.251038,0,30.913609,0,626.191406
0,22.659204,0,30.95554,0,627.206177
0,23.066698,0,31.006922,0,628.20697
0,23.473524,0,31.067278,0,629.19458
0,23.879702,0,31.136162,0,630.169617
0,24.285259,0,31.213165,0,631.132813
0,24.690229,0,31.29789,0,632.084717
0,25.094637,0,31.389919,0,633.02594
0,25.498495,0,31.488846,0,633.957214
0,25.901821,0,31.594265,0,634.879028
0,26.304651,0,31.705801,0,635.791992
0,26.707041,0,31.823105,0,636.696655
0,27.109058,0,31.94582,0,637.593506
0,27.510759,0,32.073574,0,638.482971
0,27.912176,0,32.206017,0,639.365662
0,28.313354,0,32.342831,0,640.242004
0,28.714338,0,32.483727,0,641.112427
0,29.115194,0,32.628429,0,641.977234
0,29.515989,0,32.776672,0,642.836975
0,29.916794,0,32.928154,0,643.691895
0,30.317688,0,33.082592,0,644.54248
0,30.718746,0,33.239738,0,645.389038
0,31.120071,0,33.399323,0,646.231995
0,31.521765,0,33.561111,0,647.071472
0,31.923922,0,33.72485,0,647.907898
0,32.326637,0,33.890263,0,648.741394
0,32.73,0,34.057133,0,649.572388
0,33.134117,0,34.225243,0,650.401184
0,33.539108,0,34.394428,0,651.227966
0,33.945103,0,34.564499,0,652.052979
0,34.352203,0,34.735279,0,652.876343
0,34.760521,0,34.906574,0,653.698486
0,35.170177,0,35.078209,0,654.519592
0,35.581284,0,35.250031,0,655.339844
0,35.993988,0,35.421871,0,656.159363
0,36.408409,0,35.593552,0,656.978394
0,36.824657,0,35.764896,0,657.79718
0,37.242828,0,35.93573,0,658.61615
0,37.66301,0,36.105915,0,659.435303
0,38.085297,0,36.275322,0,660.254883
0,38.509796,0,36.44384,0,661.075012
0,38.936619,0,36.61134,0,661.895935
0,39.365864,0,36.777679,0,662.717896
0,39.797638,0,36.942715,0,663.540955
0,40.232025,0,37.106335,0,664.365601
0,40.669117,0,37.268433,0,665.191895
0,41.10899,0,37.428883,0,666.02002
0,41.55172,0,37.587559,0,666.850037
0,41.997356,0,37.744301,0,667.682312
0,42.44598,0,37.899002,0,668.516846
0,42.897686,0,38.051567,0,669.353821
0,43.352577,0,38.201931,0,670.19342
0,43.81076,0,38.350002,0,671.035767
0,44.272312,0,38.495678,0,671.881042
0,44.737301,0,38.638863,0,672.729309
0,45.205772,0,38.779472,0,673.580688
0,45.677784,0,38.91745,0,674.435303
0,46.153404,0,39.052727,0,675.293091
0,46.632679,0,39.185215,0,676.154053
0,47.115685,0,39.314812,0,677.018494
0,47.602474,0,39.441425,0,677.886292
0,48.093132,0,39.565006,0,678.757446
0,48.587734,0,39.685532,0,679.632019
0,49.086338,0,39.802952,0,680.509949
0,49.588997,0,39.917198,0,681.391052
0,50.095741,0,40.028214,0,682.275269
0,50.606602,0,40.135944,0,683.162659
0,51.121624,0,40.240387,0,684.052917
0,51.64085,0,40.341526,0,684.945984
0,52.164318,0,40.439316,0,685.841736
0,52.692051,0,40.533707,0,686.739868
0,53.224052,0,40.624676,0,687.640137
0,53.760349,0,40.712234,0,688.542297
0,54.300983,0,40.796417,0,689.445923
0,54.845985,0,40.877239,0,690.350708
0,55.395393,0,40.954693,0,691.256165
0,55.949184,0,41.028767,0,692.161926
0,56.507378,0,41.099487,0,693.06781
0,57.069942,0,41.166924,0,693.9729
0,57.636871,0,41.231121,0,694.876831
0,58.208164,0,41.292118,0,695.778931
0,58.783787,0,41.349922,0,696.678711
0,59.363724,0,41.404568,0,697.575256
0,59.94796,0,41.456097,0,698.468201
0,60.536495,0,41.504608,0,699.356628
0,61.129307,0,41.55014,0,700.239807
0,61.726326,0,41.592712,0,701.117004
0,62.32748,0,41.632339,0,701.987366
0,62.932709,0,41.669067,0,702.850037
0,63.541935,0,41.702946,0,703.704163
0,64.155144,0,41.734055,0,704.548706
0,64.772308,0,41.762417,0,705.382874
0,65.393394,0,41.788048,0,706.205566
0,66.018356,0,41.810951,0,707.016052
0,66.647125,0,41.831188,0,707.813232
0,67.279655,0,41.848808,0,708.596069
0,67.915863,0,41.863842,0,709.363281
1.471498,68.555656,1.084199,41.876266,0.767504,710.113831
1.443953,69.198944,1.278519,41.886047,1.76058,710.84668
1.41125,69.845657,1.482999,41.893181,2.820535,711.560608
1.373057,70.495705,1.697936,41.897682,3.949587,712.254578
1.329026,71.149048,1.923623,41.899559,5.149954,712.927185
1.278831,71.805588,2.160326,41.898781,6.423832,713.577332
1.222174,72.465195,2.408292,41.895294,7.773391,714.203735
1.158763,73.127724,2.667767,41.889038,9.200768,714.805176
1.088288,73.793037,2.939003,41.879982,10.708071,715.380371
1.0104,74.461006,3.222237,41.868095,12.297373,715.927979
0.924734,75.131485,3.517667,41.853329,13.970698,716.446899
0.830926,75.804337,3.825455,41.835575,15.730019,716.935608
0.72862,76.479424,4.145748,41.814739,17.577244,717.393127
0.617458,77.156563,4.478703,41.790726,19.514231,717.817749
0.497061,77.835602,4.824487,41.763481,21.542768,718.208435
0.367048,78.516396,5.183247,41.732922,23.664555,718.563599
0.227049,79.198784,5.55508,41.698917,25.881163,718.881897
0.076715,79.882561,5.940049,41.661331,28.194012,719.162109
-0.084302,80.56749,6.338199,41.619999,30.604412,719.402893
-0.256369,81.253395,6.749564,41.574787,33.113552,719.602844
