FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
92.200729,-131.305817,10.403254,31.219845,142.717987,390.675629
90.718224,-130.603073,10.320055,31.523193,140.853226,394.306702
89.188599,-129.837616,10.222217,31.807592,139.063828,398.151276
87.615822,-129.014847,10.110712,32.074539,137.340393,402.192719
86.003807,-128.14003,9.98648,32.325405,135.674103,406.41507
84.356392,-127.218048,9.850426,32.561485,134.056793,410.803101
82.677261,-126.253632,9.703414,32.783974,132.480957,415.342316
80.970009,-125.251274,9.546267,32.994026,130.939606,420.018677
79.238121,-124.215294,9.379767,33.19276,129.426346,424.818787
77.484978,-123.149788,9.204665,33.381222,127.935242,429.729797
75.71389,-122.058685,9.02168,33.560425,126.460945,434.73941
73.928062,-120.945671,8.831502,33.7313,124.998535,439.836182
72.130592,-119.814209,8.634802,33.894753,123.543617,445.009155
70.324417,-118.66761,8.432229,34.051601,122.092255,450.247986
68.51239,-117.509041,8.224412,34.202629,120.640877,455.542725
66.697235,-116.341492,8.011963,34.348557,119.186302,460.88382
64.881561,-115.167755,7.795492,34.490055,117.725777,466.262421
63.06786,-113.990456,7.575594,34.627693,116.256889,471.670105
61.258476,-112.812035,7.352851,34.762009,114.777611,477.099121
59.455643,-111.634796,7.127816,34.893494,113.286209,482.542053
57.66148,-110.46093,6.901002,35.022629,111.781235,487.992004
55.878025,-109.292473,6.672902,35.149864,110.261482,493.4422
54.107254,-108.131355,6.443981,35.275608,108.72599,498.886566
52.351002,-106.979294,6.214699,35.400204,107.174088,504.319244
50.611012,-105.837898,5.985494,35.523949,105.60537,509.735199
48.888874,-104.708626,5.756784,35.647087,104.019623,515.129333
47.186104,-103.59285,5.528959,35.76984,102.416809,520.497131
45.504093,-102.491837,5.302387,35.892365,100.79705,525.834167
43.844181,-101.406761,5.077425,36.014786,99.160591,531.136353
42.207611,-100.338654,4.854422,36.137157,97.507881,536.400085
40.595547,-99.288445,4.6337,36.259525,95.839508,541.62207
39.009029,-98.256943,4.415551,36.381905,94.156242,546.799377
37.449036,-97.244942,4.200221,36.504314,92.458946,551.929077
35.916435,-96.253151,3.987924,36.62677,90.748543,557.008606
34.412022,-95.282173,3.778865,36.749283,89.025993,562.0354
32.936508,-94.332527,3.573243,36.871834,87.292397,567.007446
31.490532,-93.404617,3.37125,36.994362,85.548897,571.922852
30.07464,-92.498802,3.17306,37.116795,83.796753,576.780212
28.689314,-91.615334,2.978825,37.239033,82.037277,581.577759
27.334976,-90.754509,2.788691,37.360985,80.271774,586.314331
26.011993,-89.916504,2.602802,37.482533,78.501564,590.988586
24.720671,-89.101463,2.421301,37.603542,76.728012,595.599426
23.461239,-88.309395,2.244314,37.723869,74.952507,600.145996
22.233862,-87.540306,2.071936,37.843372,73.176529,604.627625
21.038637,-86.794136,1.904234,37.961922,71.401543,609.043823
19.87562,-86.070793,1.741257,38.079414,69.628975,613.394104
18.744837,-85.370171,1.58305,38.195766,67.860207,617.677917
17.646276,-84.692101,1.429664,38.310863,66.096611,621.894897
16.579878,-84.036339,1.281155,38.424583,64.339584,626.044922
15.545516,-83.402603,1.137581,38.536797,62.590538,630.127991
14.543023,-82.790604,0.999001,38.647381,60.850868,634.144104
13.572197,-82.200005,0.865467,38.756229,59.121895,638.093323
12.632802,-81.630478,0.737032,38.863209,57.404881,641.975647
11.724586,-81.081642,0.613739,38.968227,55.701088,645.791199
10.847267,-80.55307,0.495622,39.071156,54.011761,649.540222
10.000541,-80.044266,0.382701,39.171867,52.33815,653.223145
9.184069,-79.554749,0.274978,39.27026,50.68148,656.840393
8.397491,-79.084023,0.172445,39.366253,49.042862,660.392334
7.640426,-78.631607,0.075086,39.459785,47.423347,663.879211
6.912477,-78.196999,-0.017111,39.550804,45.823925,667.301575
6.213233,-77.779648,-0.104149,39.639259,44.245598,670.659729
5.542267,-77.37899,-0.186022,39.725101,42.689362,673.954163
4.899139,-76.994446,-0.262729,39.808285,41.15617,677.185608
4.283391,-76.625443,-0.334276,39.888775,39.646896,680.354614
