FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
159.555115,1.274086,-47.438305,15.001636,779.704285,44.523056
158.99437,0.398817,-47.535679,14.865232,778.571045,43.599487
158.268768,-0.425649,-47.632122,14.69593,777.151001,42.777088
157.391571,-1.200242,-47.727547,14.496194,775.465393,42.058601
156.375412,-1.925766,-47.821846,14.268416,773.534302,41.446835
155.232239,-2.602984,-47.914917,14.014905,771.376648,40.944454
153.973526,-3.232709,-48.006649,13.737906,769.01062,40.553799
152.610321,-3.815882,-48.096916,13.439621,766.453491,40.276756
151.15332,-4.35356,-48.185593,13.122208,763.722351,40.114815
149.612793,-4.846852,-48.272533,12.787766,760.833069,40.069199
147.998566,-5.296819,-48.357616,12.438309,757.801086,40.141113
146.31987,-5.70441,-48.440716,12.075765,754.640808,40.331863
144.585342,-6.070466,-48.521694,11.701986,751.365479,40.642826
142.80307,-6.395794,-48.600433,11.318758,747.98761,41.075314
140.980743,-6.681271,-48.676792,10.927817,744.518921,41.63036
139.125671,-6.927912,-48.75066,10.530856,740.970581,42.308567
137.244858,-7.136862,-48.821884,10.129519,737.353149,43.110142
135.345047,-7.309313,-48.89035,9.725397,733.676819,44.035049
133.432571,-7.4464,-48.955914,9.320022,729.951233,45.083248
131.513214,-7.549139,-49.018436,8.914853,726.184937,46.254807
129.592331,-7.618452,-49.077774,8.511288,722.38562,47.549911
127.674751,-7.655261,-49.133812,8.110643,718.560608,48.968681
125.765038,-7.660604,-49.186428,7.714188,714.716248,50.510944
123.867485,-7.635704,-49.235497,7.323134,710.858765,52.176105
121.986214,-7.581949,-49.280891,6.938658,706.993774,53.963203
120.125107,-7.500813,-49.322491,6.561877,703.127014,55.871075
118.287743,-7.393746,-49.360161,6.193838,699.263123,57.898586
116.477272,-7.26213,-49.393791,5.835515,695.406555,60.044758
114.696426,-7.107292,-49.423248,5.487818,691.560913,62.308701
112.947594,-6.930605,-49.448429,5.151614,687.729126,64.689461
111.232918,-6.733596,-49.469212,4.827742,683.913818,67.185738
109.554428,-6.518023,-49.485485,4.517023,680.117432,69.795837
107.91404,-6.285861,-49.497139,4.22025,676.342102,72.51767
106.313553,-6.039223,-49.504059,3.938166,672.589905,75.348938
104.754486,-5.780253,-49.506138,3.671458,668.862427,78.287392
103.238045,-5.51106,-49.503265,3.420754,665.161011,81.330894
101.765129,-5.233727,-49.495346,3.186629,661.486084,84.477402
100.336334,-4.950391,-49.482281,2.969622,657.837769,87.724792
98.952148,-4.663332,-49.463989,2.770243,654.216125,91.07061
97.612991,-4.375011,-49.440388,2.588992,650.62085,94.512001
96.319244,-4.08802,-49.411388,2.426358,647.052002,98.045761
95.07122,-3.804974,-49.376907,2.282807,643.509155,101.668533
93.869041,-3.52839,-49.336876,2.158751,639.992004,105.377045
92.712608,-3.260635,-49.291218,2.054534,636.499634,109.168228
91.601563,-3.003929,-49.239891,1.970433,633.030701,113.039215
90.535378,-2.760426,-49.182842,1.906666,629.583557,116.987076
89.513412,-2.532291,-49.120033,1.863411,626.156555,121.008713
88.535065,-2.321732,-49.051426,1.840815,622.747986,125.10067
87.599762,-2.13095,-48.976978,1.83899,619.356384,129.259186
86.706902,-1.962032,-48.896652,1.857997,615.980286,133.48053
85.855774,-1.816838,-48.810417,1.897843,612.618042,137.761154
85.045486,-1.696938,-48.718243,1.958481,609.267639,142.097855
84.27494,-1.60365,-48.620113,2.039812,605.926697,146.487671
83.542946,-1.538138,-48.516006,2.141702,602.592834,150.927872
82.848259,-1.501517,-48.405941,2.263985,599.263611,155.415436
82.189766,-1.494911,-48.289913,2.406477,595.936768,159.94722
81.566353,-1.519396,-48.167923,2.56897,592.610046,164.519913
80.976967,-1.575899,-48.039989,2.751224,589.281616,169.130325
80.420471,-1.665087,-47.906097,2.952948,585.949402,173.775574
79.895538,-1.787324,-47.766254,3.173802,582.611023,178.453232
79.400711,-1.942725,-47.620453,3.413402,579.264099,183.16124
