L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.292153,0.335374,0.354173,0.318037,0.676335,0.860433,0.868328,0.836814,0.550819,0.522796,0.570473,0.613674,0.456586,0.489542,0.439293,0.397492,0.271286,0.09489,0.089828,0.109908,0.068209,0.045443,0.058614,0.035901
0.295798,0.33973,0.358627,0.322515,0.672099,0.856107,0.863978,0.832516,0.550657,0.522403,0.570024,0.61341,0.456676,0.489515,0.439302,0.397368,0.273322,0.097095,0.092031,0.111994,0.068174,0.045302,0.058509,0.035951
0.299772,0.344482,0.363476,0.327383,0.667572,0.851498,0.859341,0.82793,0.550507,0.522002,0.569565,0.613135,0.456768,0.489489,0.439314,0.397248,0.275359,0.099325,0.094259,0.114085,0.068144,0.045152,0.058398,0.036
0.304072,0.349634,0.368721,0.332642,0.66278,0.84663,0.854447,0.823082,0.550379,0.521603,0.569105,0.612855,0.456861,0.489463,0.43933,0.397133,0.277348,0.101532,0.096466,0.116132,0.068122,0.044996,0.058282,0.036049
0.308691,0.355178,0.374358,0.338284,0.657751,0.841536,0.849326,0.818001,0.550279,0.521214,0.568656,0.612576,0.456954,0.489439,0.43935,0.397028,0.279237,0.103669,0.098606,0.118087,0.068108,0.044834,0.058162,0.036095
0.313614,0.361102,0.380376,0.344297,0.652521,0.836249,0.844013,0.812719,0.550217,0.520843,0.568226,0.612306,0.457049,0.489419,0.439373,0.396935,0.28098,0.10569,0.100636,0.119905,0.068104,0.044668,0.058041,0.036137
0.31882,0.367389,0.386763,0.350668,0.647123,0.830801,0.838542,0.807271,0.550199,0.520501,0.567825,0.612056,0.457148,0.489402,0.439401,0.396856,0.282532,0.107555,0.102519,0.121546,0.06811,0.044498,0.057919,0.036177
0.324288,0.37402,0.393505,0.357381,0.641592,0.825223,0.832944,0.801686,0.550233,0.520194,0.567463,0.611837,0.457253,0.489389,0.439433,0.396792,0.283855,0.109225,0.104221,0.122976,0.068124,0.044326,0.057798,0.036212
0.329992,0.380978,0.400591,0.364426,0.635956,0.819543,0.827249,0.795993,0.550324,0.519933,0.56715,0.611659,0.457367,0.489382,0.43947,0.396744,0.284914,0.110672,0.105717,0.124169,0.068146,0.044152,0.057681,0.036243
0.335908,0.38825,0.408008,0.371791,0.630243,0.813787,0.821481,0.790217,0.550478,0.519728,0.566898,0.611536,0.457488,0.489381,0.439512,0.396711,0.285681,0.111871,0.106986,0.125105,0.068175,0.043977,0.057566,0.036271
0.342013,0.395825,0.415747,0.379469,0.624473,0.807976,0.815663,0.78438,0.550697,0.519591,0.566717,0.611481,0.457614,0.489388,0.43956,0.396695,0.286131,0.112804,0.108018,0.125771,0.068212,0.043801,0.057456,0.036293
0.348285,0.403695,0.4238,0.387453,0.618663,0.802128,0.809813,0.7785,0.550984,0.519534,0.56662,0.611505,0.457745,0.489402,0.439613,0.396695,0.286246,0.113459,0.108802,0.126159,0.068256,0.043627,0.05735,0.036311
0.354706,0.411858,0.432162,0.395735,0.612828,0.796257,0.803946,0.772591,0.551338,0.519569,0.566618,0.61162,0.457876,0.489424,0.439672,0.39671,0.28601,0.11383,0.109338,0.126268,0.068307,0.043455,0.05725,0.036323
0.36126,0.420311,0.440828,0.404311,0.606978,0.790375,0.798073,0.766666,0.551758,0.519708,0.566722,0.611835,0.458007,0.489452,0.439735,0.396739,0.285413,0.113912,0.109626,0.126102,0.068363,0.043285,0.057153,0.03633
0.367935,0.429055,0.449794,0.413178,0.601122,0.784491,0.792201,0.760732,0.552242,0.51996,0.56694,0.612159,0.458133,0.489487,0.439801,0.39678,0.284448,0.113708,0.109672,0.125666,0.068425,0.043119,0.057062,0.036331
0.374723,0.438091,0.459054,0.422331,0.595265,0.778611,0.786338,0.754797,0.552788,0.520334,0.567281,0.612597,0.458254,0.489528,0.439869,0.396831,0.28311,0.113223,0.109484,0.124971,0.068493,0.042956,0.056974,0.036327
0.381618,0.447421,0.468605,0.431768,0.589413,0.77274,0.780487,0.748866,0.553392,0.520835,0.567747,0.613155,0.458366,0.489572,0.439938,0.396891,0.281397,0.112464,0.109072,0.124029,0.068565,0.042798,0.056889,0.036317
0.388618,0.457047,0.478442,0.441486,0.583567,0.766882,0.774651,0.742941,0.554053,0.521467,0.568342,0.613832,0.458468,0.48962,0.440007,0.396957,0.279311,0.111443,0.10845,0.122854,0.068641,0.042645,0.056808,0.036301
0.395723,0.466969,0.488562,0.451483,0.577731,0.761037,0.768831,0.737026,0.554767,0.522231,0.569064,0.61463,0.45856,0.48967,0.440073,0.397028,0.276854,0.110174,0.10763,0.121461,0.068721,0.042497,0.056729,0.036281
0.402936,0.477189,0.498959,0.461755,0.571905,0.755207,0.763026,0.731122,0.555535,0.523126,0.569911,0.615546,0.45864,0.489721,0.440136,0.397101,0.27403,0.108673,0.106628,0.119863,0.068805,0.042354,0.056651,0.036255
0.410261,0.487705,0.509629,0.472298,0.566092,0.749392,0.757236,0.72523,0.556355,0.524146,0.570878,0.616574,0.458709,0.489771,0.440195,0.397173,0.270846,0.106956,0.10546,0.118078,0.068892,0.042218,0.056574,0.036226
0.417706,0.498514,0.520564,0.483105,0.560293,0.743593,0.75146,0.71935,0.557226,0.525283,0.571958,0.617708,0.458769,0.48982,0.440248,0.397245,0.267309,0.105042,0.104142,0.116117,0.068981,0.042087,0.056498,0.036193
0.425277,0.50961,0.531759,0.49417,0.554508,0.737807,0.745698,0.713484,0.558147,0.526529,0.573142,0.618939,0.458819,0.489867,0.440296,0.397312,0.26343,0.10295,0.102688,0.113997,0.069072,0.041963,0.05642,0.036157
0.432983,0.520988,0.543204,0.505487,0.548739,0.732036,0.739946,0.707632,0.559118,0.52787,0.574423,0.620259,0.458861,0.489912,0.440339,0.397375,0.25922,0.100698,0.101115,0.111729,0.069164,0.041844,0.056342,0.036119
0.440835,0.532641,0.554894,0.517048,0.542985,0.726277,0.734203,0.701795,0.560138,0.529296,0.575789,0.621658,0.458898,0.489955,0.440377,0.397432,0.254692,0.098306,0.099437,0.109327,0.069256,0.041732,0.05626,0.03608
0.448843,0.544562,0.56682,0.528845,0.537246,0.720528,0.728468,0.695973,0.561204,0.530793,0.57723,0.623125,0.45893,0.489995,0.440413,0.397482,0.24986,0.095794,0.09767,0.106804,0.069348,0.041625,0.056175,0.03604
0.457018,0.556742,0.578973,0.54087,0.531523,0.71479,0.722738,0.690166,0.562314,0.53235,0.578736,0.62465,0.45896,0.490032,0.440446,0.397526,0.24474,0.093182,0.095828,0.104172,0.069438,0.041523,0.056085,0.035998
0.465369,0.569175,0.591344,0.553115,0.525814,0.70906,0.717013,0.684373,0.563462,0.533953,0.580294,0.626223,0.45899,0.490067,0.440479,0.397562,0.239347,0.090489,0.093925,0.101445,0.069525,0.041426,0.055988,0.035955
0.473908,0.581851,0.603924,0.565571,0.520117,0.703337,0.71129,0.678595,0.564644,0.535593,0.581895,0.627834,0.459021,0.490101,0.440514,0.397592,0.233701,0.087735,0.091975,0.098636,0.069609,0.041332,0.055883,0.035911
0.482645,0.594762,0.616702,0.578229,0.51443,0.697619,0.705569,0.672829,0.56585,0.537259,0.583529,0.629473,0.459056,0.490132,0.440549,0.397615,0.22782,0.084938,0.089992,0.095759,0.069689,0.041241,0.055771,0.035865
0.491589,0.6079,0.629669,0.59108,0.508748,0.691906,0.699848,0.667074,0.56707,0.538943,0.585187,0.63113,0.459097,0.490162,0.440586,0.397632,0.221723,0.082119,0.08799,0.092828,0.069764,0.041154,0.05565,0.035818
0.500752,0.621256,0.642813,0.604115,0.50307,0.686196,0.694128,0.66133,0.568294,0.540636,0.58686,0.632797,0.459145,0.490189,0.440623,0.397643,0.215433,0.079296,0.085983,0.089859,0.069836,0.041069,0.055522,0.035769
0.510143,0.634823,0.656125,0.617327,0.497392,0.680489,0.688409,0.655592,0.569514,0.542333,0.588542,0.634465,0.4592,0.490215,0.440661,0.39765,0.20897,0.076488,0.083986,0.086868,0.069905,0.040985,0.055387,0.035719
0.519775,0.64859,0.669594,0.630707,0.491712,0.674783,0.682689,0.64986,0.570719,0.544025,0.590226,0.636127,0.459262,0.49024,0.440697,0.397653,0.202356,0.073716,0.082017,0.083872,0.069974,0.040904,0.055245,0.035668
0.529659,0.662549,0.68321,0.644247,0.486029,0.669078,0.67697,0.644132,0.571902,0.545708,0.591906,0.637776,0.45933,0.490262,0.440732,0.397652,0.195613,0.070999,0.08009,0.080891,0.070044,0.040824,0.055099,0.035615
0.539803,0.676691,0.696964,0.65794,0.48034,0.663373,0.671251,0.638405,0.573052,0.547376,0.593578,0.639405,0.459404,0.490283,0.440763,0.397648,0.188767,0.06836,0.078227,0.077944,0.070117,0.040744,0.054949,0.035561
0.550215,0.691007,0.710845,0.671776,0.474647,0.657665,0.665534,0.632677,0.574159,0.549024,0.595236,0.641008,0.459482,0.490302,0.44079,0.397641,0.181842,0.065822,0.076445,0.075052,0.070194,0.040665,0.054798,0.035506
0.560898,0.705486,0.724844,0.685748,0.468948,0.651956,0.659819,0.626948,0.575212,0.550647,0.596877,0.642579,0.459564,0.490319,0.440811,0.397632,0.174866,0.063409,0.074766,0.072236,0.070277,0.040586,0.054645,0.035448
0.571855,0.720119,0.738949,0.699846,0.463245,0.646243,0.654107,0.621216,0.576201,0.55224,0.598496,0.644112,0.459648,0.490333,0.440824,0.397621,0.167869,0.061148,0.073212,0.069519,0.070365,0.040508,0.054493,0.035387
0.583087,0.734892,0.753147,0.714061,0.457537,0.640527,0.648397,0.61548,0.577117,0.553798,0.600089,0.6456,0.459734,0.490345,0.440829,0.397606,0.160882,0.059065,0.071806,0.066925,0.070459,0.04043,0.054342,0.035324
0.594588,0.74979,0.767426,0.72838,0.451827,0.634806,0.642691,0.609739,0.577951,0.555316,0.60165,0.647038,0.459821,0.490353,0.440824,0.397589,0.153937,0.057188,0.070572,0.064478,0.07056,0.040353,0.054193,0.035258
0.606353,0.764796,0.781771,0.742792,0.446115,0.629082,0.636989,0.603995,0.578697,0.556787,0.603175,0.648419,0.459908,0.490357,0.440809,0.397568,0.147069,0.055546,0.069537,0.062203,0.070666,0.040276,0.054047,0.035188
0.618373,0.779889,0.796164,0.757282,0.440404,0.623354,0.631289,0.598245,0.579348,0.558205,0.604657,0.649737,0.459994,0.490356,0.440784,0.397543,0.140313,0.054168,0.068725,0.060125,0.070779,0.040201,0.053904,0.035114
0.630635,0.795044,0.810587,0.771833,0.434694,0.617622,0.625592,0.592491,0.5799,0.559562,0.606089,0.650983,0.460079,0.49035,0.440749,0.397513,0.133705,0.05308,0.068162,0.058268,0.070897,0.040127,0.053762,0.035037
0.643122,0.810233,0.825018,0.786427,0.428988,0.611888,0.619897,0.586733,0.58035,0.560852,0.607464,0.652153,0.460162,0.490338,0.440705,0.397477,0.12728,0.052311,0.067876,0.056658,0.071023,0.040055,0.053622,0.034955
0.65581,0.825423,0.839428,0.80104,0.423285,0.606152,0.614204,0.58097,0.5807,0.562066,0.608772,0.653237,0.460243,0.490321,0.440652,0.397436,0.121074,0.051887,0.067888,0.055318,0.071157,0.039985,0.053483,0.03487
0.668667,0.840575,0.85379,0.815648,0.417588,0.600415,0.608511,0.575204,0.580955,0.563194,0.610005,0.654228,0.460324,0.490298,0.440592,0.39739,0.11512,0.051832,0.068223,0.054272,0.071301,0.039918,0.053343,0.034782
0.681656,0.855649,0.868068,0.83022,0.411897,0.59468,0.60282,0.569434,0.58112,0.56423,0.611152,0.65512,0.460405,0.490269,0.440524,0.397339,0.10945,0.052168,0.0689,0.053538,0.071458,0.039853,0.053203,0.034691
0.694734,0.870599,0.882222,0.844723,0.406213,0.588947,0.59713,0.563661,0.581205,0.565163,0.612205,0.655906,0.460486,0.490234,0.440451,0.397283,0.104095,0.052913,0.069934,0.053135,0.07163,0.039792,0.053063,0.034597
0.707851,0.885372,0.89621,0.859117,0.400536,0.583216,0.591442,0.557886,0.581219,0.565986,0.613153,0.656578,0.460568,0.490195,0.440372,0.397224,0.09908,0.054078,0.071336,0.053075,0.07182,0.039733,0.052922,0.034502
0.720954,0.899916,0.909983,0.873358,0.394867,0.577489,0.585756,0.552107,0.581169,0.566692,0.613989,0.657133,0.460652,0.490152,0.440288,0.397162,0.094425,0.055669,0.073109,0.053365,0.072032,0.039676,0.05278,0.034405
0.733982,0.914171,0.923487,0.887396,0.389206,0.571765,0.580072,0.546326,0.581067,0.567274,0.614707,0.657566,0.460737,0.490105,0.440201,0.397098,0.090148,0.057684,0.07525,0.054007,0.072269,0.039622,0.052637,0.034308
0.746871,0.928076,0.936663,0.901175,0.383553,0.566044,0.574389,0.540543,0.580919,0.567728,0.615301,0.657874,0.460822,0.490056,0.440112,0.397034,0.086257,0.060111,0.077745,0.054994,0.072533,0.039571,0.052493,0.034212
0.759554,0.941566,0.949453,0.914635,0.377907,0.560327,0.568709,0.534759,0.580731,0.568052,0.615767,0.658057,0.460903,0.490006,0.440022,0.39697,0.082757,0.062929,0.08057,0.056314,0.07283,0.039522,0.052348,0.034116
0.771959,0.954575,0.961791,0.927712,0.372268,0.554613,0.563031,0.528976,0.580508,0.568245,0.616106,0.658114,0.46098,0.489955,0.439931,0.396907,0.079645,0.066103,0.083695,0.057944,0.073161,0.039475,0.052203,0.034022
0.784012,0.967038,0.973617,0.94034,0.366635,0.548902,0.557354,0.523194,0.580252,0.568309,0.616318,0.658049,0.461047,0.489904,0.439841,0.396845,0.076912,0.069591,0.087076,0.059852,0.07353,0.039432,0.052058,0.03393
0.795635,0.978888,0.984867,0.95245,0.361007,0.543192,0.55168,0.517413,0.579964,0.568248,0.616405,0.657865,0.461101,0.489853,0.439751,0.396784,0.074541,0.073338,0.090662,0.061997,0.073941,0.039391,0.051912,0.03384
0.80675,0.990061,0.995483,0.963969,0.355384,0.537484,0.546008,0.511636,0.579644,0.568066,0.616371,0.657567,0.461137,0.489802,0.439662,0.396724,0.072511,0.077278,0.094394,0.064329,0.074394,0.039355,0.051768,0.033753
0.817278,1.000495,1.005407,0.974829,0.349765,0.531778,0.540338,0.505862,0.579292,0.567771,0.616222,0.657162,0.46115,0.489751,0.439573,0.396665,0.070794,0.081335,0.098202,0.066789,0.074894,0.039323,0.051625,0.033669
0.827141,1.010135,1.014585,0.984959,0.34415,0.526072,0.53467,0.500093,0.578906,0.56737,0.615966,0.656657,0.461135,0.489699,0.439483,0.396605,0.069357,0.085426,0.102012,0.069311,0.075443,0.039296,0.051483,0.033587
0.836267,1.018928,1.022969,0.994294,0.338541,0.520367,0.529006,0.494328,0.578487,0.566872,0.615609,0.65606,0.46109,0.489646,0.439393,0.396544,0.068165,0.089463,0.10574,0.071823,0.076044,0.039276,0.051343,0.033508
0.844584,1.026831,1.030516,1.002775,0.332939,0.514661,0.523344,0.488568,0.578033,0.566287,0.615159,0.655381,0.46101,0.489592,0.439301,0.396482,0.067177,0.093351,0.109301,0.074247,0.076699,0.039262,0.051205,0.033431
0.852031,1.033807,1.037192,1.010348,0.327348,0.508956,0.517687,0.482815,0.577544,0.565623,0.614625,0.654628,0.460893,0.489536,0.439206,0.396417,0.066355,0.096994,0.112608,0.076509,0.077412,0.039256,0.051069,0.033356
0.858555,1.039832,1.042972,1.01697,0.321771,0.503251,0.512035,0.477067,0.577021,0.56489,0.614013,0.653812,0.46074,0.489476,0.439107,0.396349,0.06566,0.100298,0.115575,0.078532,0.078186,0.039258,0.050934,0.033282
0.864112,1.044891,1.04784,1.02261,0.316214,0.497547,0.506389,0.471328,0.576468,0.564094,0.61333,0.652942,0.46055,0.489412,0.439004,0.396277,0.065056,0.103175,0.118121,0.080247,0.079024,0.039268,0.050801,0.03321
0.868675,1.048979,1.051794,1.027249,0.310681,0.491843,0.50075,0.465596,0.575889,0.563243,0.612579,0.652028,0.460322,0.489342,0.438897,0.396201,0.06451,0.105543,0.120174,0.081595,0.079929,0.039286,0.05067,0.033139
0.872228,1.052106,1.054843,1.03088,0.305179,0.486142,0.49512,0.459874,0.575287,0.562341,0.611764,0.651077,0.460058,0.489265,0.438784,0.39612,0.064,0.107334,0.121676,0.082527,0.080907,0.039312,0.050539,0.03307
0.874776,1.054296,1.05701,1.033516,0.299713,0.480443,0.4895,0.454164,0.574669,0.561394,0.610885,0.650098,0.459757,0.489181,0.438665,0.396034,0.063506,0.108496,0.122584,0.083009,0.081961,0.039346,0.050407,0.033002
0.876338,1.055583,1.058332,1.035182,0.294287,0.474748,0.483891,0.448466,0.574041,0.560403,0.609945,0.649097,0.459422,0.489088,0.43854,0.395942,0.063021,0.108994,0.122876,0.083024,0.083097,0.039388,0.050275,0.032936
0.876952,1.056017,1.058858,1.03592,0.288908,0.469058,0.478295,0.442783,0.573405,0.559371,0.608943,0.64808,0.459052,0.488987,0.43841,0.395844,0.062544,0.108818,0.122548,0.08257,0.08432,0.039435,0.05014,0.032872
