FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
0,109.556175,0,36.505493,0,620.21582
0,109.825607,0,36.525124,0,620.018555
0,110.069427,0,36.543755,0,619.799927
0,110.290031,0,36.561012,0,619.557739
0,110.48967,0,36.576511,0,619.289673
0,110.670456,0,36.589863,0,618.993774
0,110.834358,0,36.600674,0,618.667664
0,110.983238,0,36.608585,0,618.309448
0,111.118851,0,36.613228,0,617.916931
0,111.242867,0,36.614254,0,617.48822
0,111.356827,0,36.611279,0,617.02124
0,111.462204,0,36.60392,0,616.513977
0,111.560326,0,36.591793,0,615.964722
0,111.652428,0,36.574535,0,615.37146
0,111.739616,0,36.551777,0,614.732483
-16.489401,111.822868,-9.280808,36.523148,0.540936,614.046021
-16.086103,111.903076,-8.876222,36.488285,2.188073,613.310364
-15.687454,111.981018,-8.461767,36.44685,3.903916,612.523926
-15.295213,112.057396,-8.038337,36.398552,5.689302,611.684937
-14.911081,112.132881,-7.606782,36.343086,7.545066,610.791931
-14.536686,112.208,-7.167943,36.280167,9.472018,609.843262
-14.173571,112.283249,-6.722633,36.209492,11.470935,608.837524
-13.823187,112.359016,-6.271631,36.130779,13.542541,607.773315
-13.486906,112.4356,-5.815686,36.043755,15.6875,606.649231
-13.166026,112.513229,-5.355523,35.948177,17.906414,605.463806
-12.861783,112.592056,-4.891846,35.843784,20.199797,604.215881
-12.575366,112.672134,-4.425324,35.730324,22.568079,602.904175
-12.307918,112.753464,-3.956585,35.607571,25.011585,601.527527
-12.060536,112.835976,-3.486215,35.475368,27.530558,600.084595
-11.834264,112.919601,-3.014779,35.333565,30.125126,598.574524
-11.630075,113.004166,-2.542832,35.182045,32.795292,596.996033
-11.448872,113.089455,-2.07092,35.02066,35.54092,595.348206
-11.291491,113.175179,-1.599576,34.849297,38.361702,593.630066
-11.158707,113.261002,-1.12932,34.667862,41.257141,591.840698
-11.051247,113.346519,-0.660676,34.476303,44.22657,589.979126
-10.969794,113.431305,-0.19418,34.274548,47.269142,588.044678
-10.914992,113.514862,0.269632,34.062515,50.38385,586.036377
-10.887451,113.596687,0.730229,33.840153,53.5695,583.953735
-10.887762,113.676216,1.187091,33.607471,56.824757,581.795898
-10.916509,113.752907,1.639687,33.364513,60.148106,579.562317
-10.974287,113.826134,2.087473,33.11134,63.537868,577.252319
-11.0617,113.895279,2.529894,32.847988,66.992226,574.865479
-11.179351,113.959633,2.966395,32.574524,70.509193,572.401245
-11.327796,114.018532,3.396412,32.291054,74.086685,569.859131
-11.507503,114.071228,3.819352,31.997707,77.722488,567.238892
-11.71882,114.11702,4.234569,31.694611,81.414322,564.5401
-11.961984,114.155136,4.641381,31.381859,85.159828,561.762451
-12.237161,114.184845,5.039084,31.059576,88.956551,558.905701
-12.544477,114.205383,5.42697,30.727934,92.802025,555.969849
-12.884029,114.216034,5.804314,30.387133,96.693741,552.954407
-13.255874,114.216003,6.170362,30.037382,100.629234,549.859619
-13.659973,114.204536,6.524339,29.678881,104.606056,546.685303
-14.096169,114.180855,6.865458,29.311852,108.621796,543.431519
-14.564158,114.144203,7.192945,28.936563,112.674095,540.098328
-15.063489,114.093803,7.506031,28.553318,116.760612,536.686035
-15.593583,114.028854,7.803953,28.162401,120.879044,533.194763
-16.153761,113.948586,8.085947,27.764082,125.027122,529.624695
-16.743273,113.852226,8.351258,27.358629,129.202652,525.976379
-17.36134,113.739021,8.599149,26.94636,133.403488,522.250061
-18.007168,113.608231,8.828886,26.527603,137.627518,518.446167
-18.679958,113.459167,9.039743,26.102682,141.872711,514.565308
-19.378891,113.291115,9.230998,25.671894,146.137024,510.608002
-20.103104,113.103409,9.401951,25.235537,150.418503,506.574951
-20.851688,112.895378,9.551949,24.793947,154.715103,502.466919
-21.62369,112.666367,9.680392,24.347494,159.024857,498.284515
-22.418133,112.41571,9.786742,23.896542,163.345764,494.028687
-23.234049,112.142807,9.870495,23.441423,167.675858,489.700256
-24.070505,111.847069,9.931192,22.982473,172.013199,485.300201
-24.926622,111.527977,9.968416,22.520046,176.35585,480.829529
-25.801582,111.185059,9.981785,22.05451,180.701889,476.289337
-26.694613,110.817871,9.970948,21.586216,185.049423,471.680878
-27.604967,110.425995,9.935582,21.115488,189.396561,467.005249
-28.531902,110.009041,9.875406,20.642649,193.741379,462.263977
-29.474665,109.566605,9.790181,20.16807,198.082108,457.458221
-30.432508,109.098328,9.679718,19.692144,202.416901,452.589508
-31.40468,108.603882,9.543872,19.215275,206.743958,447.659332
-32.390465,108.083008,9.38255,18.737844,211.0616,442.669373
-33.389149,107.535484,9.195706,18.260235,215.368134,437.621216
-34.400089,106.961143,8.983344,17.782852,219.661911,432.516815
-35.422657,106.359909,8.745494,17.30611,223.941437,427.357727
-36.456234,105.731712,8.482208,16.830393,228.205185,422.145966
-37.50021,105.076515,8.193557,16.356043,232.451736,416.883484
-38.553932,104.394341,7.879643,15.883395,236.679825,411.572205
-39.616722,103.685196,7.540621,15.412799,240.888168,406.214355
-40.687874,102.949165,7.176686,14.944641,245.075623,400.812042
-41.76667,102.186363,6.788066,14.4793,249.241135,395.367523
-42.852383,101.396919,6.375032,14.017151,253.383728,389.883148
-43.944305,100.581024,5.937915,13.558572,257.502502,384.361298
-45.041748,99.738953,5.477109,13.103976,261.59668,378.804352
-46.144035,98.870995,4.99307,12.653787,265.665527,373.214813
-47.250534,97.977531,4.486292,12.208389,269.708405,367.595154
-48.360569,97.058952,3.957314,11.76811,273.724701,361.947937
-49.473473,96.1157,3.406724,11.333227,277.713959,356.275848
-50.588551,95.14827,2.835184,10.904015,281.675751,350.581543
-51.705093,94.157181,2.243413,10.480743,285.60968,344.867737
-52.822372,93.142975,1.63218,10.06367,289.515442,339.137146
-53.939659,92.106224,1.002302,9.653029,293.392731,333.392578
-55.056221,91.047531,0.354662,9.249053,297.241394,327.63681
-56.171349,89.967606,-0.309774,8.852003,301.061249,321.872742
-57.28437,88.867165,-0.98997,8.462158,304.852203,316.103149
-58.394615,87.747002,-1.684847,8.079789,308.614166,310.331055
-59.501415,86.607925,-2.39329,7.70511,312.347168,304.559265
-60.604057,85.450729,-3.114156,7.338284,316.051239,298.790802
-61.70182,84.276291,-3.846261,6.979453,319.72644,293.028564
-62.79393,83.085426,-4.588405,6.628737,323.372986,287.275421
-63.879601,81.879005,-5.339389,6.286235,326.990997,281.534271
-64.958038,80.657974,-6.098034,5.952003,330.58075,275.807983
-66.028481,79.423248,-6.863167,5.626082,334.142517,270.099487
-67.090187,78.175819,-7.633607,5.308524,337.676605,264.411652
-68.142456,76.916725,-8.408172,4.999412,341.18338,258.747314
-69.184608,75.647018,-9.1857,4.698838,344.663239,253.109238
-70.215981,74.367737,-9.965073,4.406884,348.116699,247.500168
-71.235886,73.079926,-10.745207,4.123608,351.544128,241.922806
-72.243599,71.784622,-11.525058,3.849045,354.946136,236.379791
-73.238419,70.48288,-12.303625,3.583227,358.323181,230.873749
-74.21962,69.175751,-13.079976,3.32616,361.675751,225.407272
-75.186546,67.864311,-13.853258,3.077816,365.004486,219.982834
-76.138519,66.549622,-14.622686,2.83813,368.309845,214.602905
-77.074944,65.23278,-15.387523,2.607034,371.592377,209.269882
-77.995247,63.914848,-16.14707,2.38447,374.852722,203.986099
-78.898872,62.596889,-16.900686,2.170396,378.09137,198.753677
-79.785248,61.279934,-17.647778,1.964762,381.309021,193.574768
-80.653778,59.964981,-18.3878,1.767506,384.506165,188.451401
-81.503883,58.653011,-19.120245,1.578552,387.683441,183.38559
-82.334961,57.344997,-19.844624,1.397824,390.84137,178.379196
-83.146446,56.041901,-20.560507,1.225235,393.980499,173.434052
-83.937836,54.744671,-21.267527,1.060662,397.101349,168.551804
-84.70871,53.45425,-21.965384,0.903936,400.204407,163.7341
-85.458679,52.171539,-22.65382,0.754863,403.290161,158.982346
-86.187401,50.89743,-23.332619,0.613243,406.3591,154.297913
-86.894569,49.632782,-24.001583,0.478882,409.41153,149.682068
-87.579865,48.378403,-24.660547,0.351567,412.447876,145.136032
-88.242966,47.135059,-25.309361,0.231065,415.468414,140.660889
-88.883492,45.903435,-25.947859,0.117149,418.473419,136.25766
-89.501137,44.684212,-26.575853,0.009614,421.463196,131.927216
-90.095604,43.478004,-27.193129,-0.091716,424.437836,127.670364
-90.666702,42.285416,-27.79949,-0.187022,427.397522,123.487755
-91.214256,41.107014,-28.394779,-0.276513,430.342377,119.379944
-91.738159,39.943359,-28.978848,-0.36041,433.272461,115.34745
-92.238335,38.794975,-29.551563,-0.438924,436.187714,111.390678
-92.714668,37.662361,-30.112785,-0.51225,439.088257,107.509941
-93.167091,36.54599,-30.662384,-0.580581,441.973938,103.705421
-93.59549,35.446247,-31.200228,-0.644127,444.844666,99.977272
-93.999771,34.363487,-31.726158,-0.703091,447.700287,96.325653
-94.379906,33.297993,-32.239979,-0.757625,450.540558,92.750526
-94.735893,32.250031,-32.741447,-0.807835,453.365265,89.251793
-95.067841,31.219816,-33.230309,-0.853809,456.174042,85.82933
-95.375908,30.207546,-33.706333,-0.895642,458.966675,82.482971
-95.660217,29.213388,-34.169312,-0.933434,461.742706,79.212456
-95.920975,28.237492,-34.619061,-0.967267,464.501831,76.017494
-96.158348,27.279982,-35.055416,-0.997216,467.243683,72.897736
-96.372513,26.340937,-35.478287,-1.023378,469.967682,69.852768
-96.563629,25.420395,-35.887638,-1.045882,472.673401,66.882149
-96.73188,24.518349,-36.283455,-1.064878,475.36026,63.985432
-96.877495,23.634768,-36.665718,-1.080494,478.02771,61.162056
-97.000717,22.769613,-37.03442,-1.092833,480.675171,58.411503
-97.10183,21.922832,-37.389526,-1.101993,483.302002,55.733162
-97.181168,21.094357,-37.731064,-1.108101,485.907654,53.12645
-97.239052,20.284111,-38.059052,-1.111294,488.491394,50.590702
-97.275818,19.491982,-38.373531,-1.111695,491.052551,48.125263
-97.291779,18.717844,-38.674576,-1.109414,493.590454,45.72942
-97.287254,17.96155,-38.962315,-1.104582,496.10437,43.402454
-97.262558,17.222935,-39.236935,-1.097365,498.593597,41.143654
-97.21804,16.501833,-39.498669,-1.087956,501.057404,38.952244
-97.154045,15.798084,-39.747742,-1.076533,503.495026,36.827442
-97.070961,15.111549,-39.984394,-1.063244,505.905792,34.768421
-96.969231,14.442098,-40.208832,-1.048239,508.288818,32.774345
-96.849304,13.789601,-40.421276,-1.031682,510.643463,30.844376
-96.711639,13.153923,-40.621918,-1.013746,512.968811,28.977621
-96.556664,12.53492,-40.810944,-0.994575,515.26416,27.173187
-96.384842,11.932437,-40.988506,-0.974279,517.528625,25.430117
-96.196632,11.346323,-41.15477,-0.952977,519.761536,23.747459
-95.992439,10.776413,-41.309959,-0.93081,521.961914,22.124319
-95.772728,10.222544,-41.454308,-0.907922,524.12915,20.559803
-95.537949,9.68456,-41.588089,-0.884427,526.262207,19.053013
-95.288582,9.162317,-41.711548,-0.860393,528.360535,17.602999
-95.025085,8.655659,-41.824936,-0.835876,530.423218,16.208744
-94.747955,8.16443,-41.928513,-0.810956,532.449524,14.869296
-94.457687,7.688477,-42.022545,-0.78571,534.438721,13.583642
-94.154732,7.22766,-42.10725,-0.760184,536.390076,12.350768
-93.839561,6.781837,-42.182823,-0.734401,538.302734,11.16966
-93.512604,6.350865,-42.249435,-0.708381,540.176025,10.039303
-93.174316,5.934587,-42.307281,-0.68218,542.009338,8.958744
-92.825104,5.53284,-42.356567,-0.655865,543.801819,7.926911
-92.465424,5.145463,-42.397503,-0.629478,545.552917,6.94279
-92.095665,4.772304,-42.43029,-0.603033,547.261902,6.005306
-91.716309,4.413211,-42.455132,-0.576549,548.928101,5.113388
-91.327782,4.068034,-42.472237,-0.55007,550.550964,4.265962
-90.930511,3.736608,-42.481823,-0.523657,552.129761,3.461953
-90.524948,3.418751,-42.48407,-0.497358,553.664001,2.700291
-90.111465,3.114269,-42.479122,-0.47119,555.152832,1.979841
-89.690468,2.822958,-42.467117,-0.445172,556.59613,1.299471
-89.262299,2.544588,-42.448181,-0.419365,557.99292,0.658048
-88.827324,2.278915,-42.422447,-0.393862,559.342957,0.054498
-88.38591,0,-42.39006,0,560.645447,0
-87.9384,0,-42.351128,0,561.900085,0
-87.485176,0,-42.305779,0,563.106201,0
-87.026604,0,-42.254166,0,564.263489,0
-86.563057,0,-42.196442,0,565.371338,0
-86.094849,0,-42.132771,0,566.429382,0
-85.622276,0,-42.063297,0,567.437134,0
-85.145622,0,-41.988152,0,568.394348,0
-84.665138,0,-41.907478,0,569.300537,0
-84.181038,0,-41.82143,0,570.155334,0
-83.693535,0,-41.730152,0,570.958496,0
-83.202866,0,-41.633797,0,571.709656,0
-82.709259,0,-41.532501,0,572.408447,0
-82.212944,0,-41.426407,0,573.054932,0
-81.714142,0,-41.315693,0,573.64856,0
-81.213074,0,-41.200516,0,574.189331,0
-80.70993,0,-41.081039,0,574.677124,0
-80.204849,0,-40.957424,0,575.111755,0
-79.697983,0,-40.829838,0,575.493103,0
-79.189461,0,-40.698467,0,575.821289,0
-78.679436,0,-40.563484,0,576.096191,0
-78.168015,0,-40.425076,0,576.317993,0
-77.655365,0,-40.283405,0,576.486694,0
-77.141647,0,-40.138645,0,576.602356,0
-76.627022,0,-39.990974,0,576.665222,0
-76.111595,0,-39.840569,0,576.675476,0
-75.595421,0,-39.687588,0,576.63324,0
-75.078583,0,-39.5322,0,576.538696,0
-74.561111,0,-39.374557,0,576.392334,0
-74.043068,0,-39.214828,0,576.194153,0
-73.524498,0,-39.053181,0,575.944763,0
-73.005501,0,-38.889801,0,575.644409,0
