L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.493329,0.693928,0.692412,0.673709,0.760534,0.953413,0.952359,0.930785,0.573905,0.55257,0.593463,0.642853,0.453171,0.456055,0.416827,0.375757,0.073672,0.044935,0.056853,0.040023,0.099735,0.072563,0.080468,0.057117
0.487007,0.687592,0.686045,0.667268,0.775901,0.969576,0.968204,0.947465,0.573635,0.552609,0.593457,0.642882,0.451758,0.454411,0.415208,0.374118,0.073869,0.044824,0.056738,0.039973,0.094726,0.074446,0.082402,0.058414
0.48067,0.681237,0.679657,0.6608,0.791348,0.985596,0.983927,0.964069,0.573345,0.552646,0.593455,0.642908,0.450206,0.45277,0.413588,0.372461,0.07408,0.044702,0.056624,0.039925,0.090027,0.076673,0.084671,0.060077
0.474331,0.674876,0.673262,0.654319,0.80679,1.001386,0.999445,0.980515,0.573034,0.55268,0.593456,0.642929,0.448511,0.451143,0.411979,0.370796,0.074306,0.044571,0.056509,0.039881,0.085668,0.079241,0.087274,0.062109
0.468,0.668521,0.666871,0.647837,0.822143,1.016864,1.014683,0.996724,0.572703,0.552712,0.593459,0.642948,0.446669,0.449545,0.410396,0.369134,0.074548,0.044432,0.056395,0.039842,0.081668,0.08214,0.090204,0.064507
0.461684,0.662178,0.660491,0.641361,0.837325,1.031953,1.029565,1.012618,0.572353,0.55274,0.593464,0.642964,0.444685,0.447984,0.408848,0.367489,0.074808,0.044284,0.056282,0.039809,0.078039,0.08535,0.093443,0.067259
0.455388,0.655851,0.654128,0.634897,0.852252,1.04658,1.044021,1.028117,0.571985,0.552766,0.593468,0.642977,0.442571,0.446472,0.407347,0.36587,0.075088,0.044129,0.05617,0.039783,0.074784,0.088841,0.096965,0.070341
0.449117,0.649544,0.647786,0.628448,0.866841,1.060678,1.057984,1.043146,0.5716,0.552788,0.593472,0.642988,0.440346,0.445016,0.4059,0.364288,0.075388,0.043968,0.056059,0.039764,0.071899,0.092577,0.100734,0.073718
0.44287,0.643259,0.641467,0.622017,0.881013,1.074184,1.071386,1.05763,0.5712,0.552806,0.593474,0.642997,0.438034,0.443623,0.404516,0.362752,0.075713,0.043801,0.055951,0.039753,0.069372,0.09651,0.104703,0.077346
0.436649,0.636995,0.635171,0.615604,0.894688,1.087038,1.084169,1.071495,0.570787,0.552822,0.593473,0.643003,0.435668,0.442298,0.4032,0.361272,0.076066,0.043632,0.055845,0.03975,0.067184,0.100583,0.108815,0.081168
0.430455,0.630752,0.628898,0.609209,0.907788,1.099189,1.096275,1.084672,0.570364,0.552834,0.593467,0.643006,0.433285,0.441044,0.401955,0.359857,0.07645,0.043459,0.055742,0.039755,0.065312,0.104732,0.113005,0.085115
0.424285,0.62453,0.622648,0.602833,0.92024,1.110592,1.107654,1.097095,0.569934,0.552844,0.593458,0.643007,0.430925,0.439863,0.400784,0.358515,0.076872,0.043285,0.055641,0.039767,0.063727,0.108886,0.1172,0.089109
0.41814,0.618326,0.61642,0.596474,0.931971,1.121207,1.11826,1.108705,0.569501,0.552852,0.593443,0.643004,0.428632,0.438755,0.399688,0.357253,0.077336,0.043111,0.055544,0.039785,0.062398,0.112969,0.12132,0.093062
0.412019,0.612139,0.610213,0.59013,0.942916,1.130999,1.128055,1.119448,0.569071,0.552858,0.593423,0.642998,0.426447,0.43772,0.398663,0.356077,0.077849,0.042938,0.055449,0.039809,0.061293,0.116901,0.125281,0.096883
0.405922,0.605968,0.604024,0.583801,0.953013,1.139942,1.137006,1.129278,0.56865,0.552863,0.593398,0.642987,0.424409,0.436756,0.39771,0.354992,0.07842,0.042767,0.055357,0.039838,0.060375,0.120602,0.129,0.100477
0.399848,0.599809,0.597853,0.577485,0.962206,1.148014,1.14509,1.138157,0.568244,0.552868,0.593367,0.642972,0.422553,0.435862,0.396824,0.354001,0.079056,0.0426,0.055266,0.039869,0.059614,0.123993,0.132393,0.103749
0.393798,0.593661,0.591698,0.571182,0.970448,1.155199,1.152289,1.146058,0.567862,0.552873,0.593333,0.642952,0.420906,0.435035,0.396002,0.353107,0.079765,0.042436,0.055178,0.039902,0.058977,0.126997,0.13538,0.106613
0.387774,0.587521,0.585559,0.564893,0.977701,1.161492,1.158593,1.152962,0.567512,0.55288,0.593297,0.642929,0.419487,0.434275,0.395244,0.352312,0.080559,0.042278,0.05509,0.039935,0.058439,0.129542,0.137889,0.108989
0.381777,0.581389,0.579434,0.558616,0.983937,1.16689,1.164004,1.15886,0.567202,0.552889,0.593259,0.642905,0.418308,0.433583,0.394549,0.351615,0.081446,0.042127,0.055004,0.039967,0.057978,0.131563,0.139853,0.11081
0.37581,0.575262,0.573323,0.552353,0.98914,1.171402,1.168528,1.163756,0.56694,0.552901,0.593224,0.642881,0.417372,0.432959,0.393917,0.351016,0.082437,0.041982,0.054918,0.039998,0.057581,0.133002,0.141219,0.112023
0.369878,0.569138,0.567224,0.546105,0.993307,1.175045,1.172184,1.16766,0.566734,0.552916,0.593193,0.64286,0.416672,0.432407,0.393353,0.350513,0.083543,0.041846,0.054832,0.040028,0.057238,0.133812,0.141944,0.112592
0.363985,0.563018,0.561137,0.539872,0.996445,1.177843,1.175,1.170599,0.566589,0.552935,0.593169,0.642843,0.416196,0.43193,0.392859,0.350105,0.084777,0.041719,0.054746,0.040055,0.05695,0.133959,0.141999,0.112494
0.35814,0.5569,0.555062,0.533655,0.998577,1.179831,1.177011,1.172605,0.56651,0.55296,0.593156,0.642833,0.415922,0.431531,0.392441,0.349789,0.086151,0.041602,0.054659,0.040081,0.056721,0.133423,0.141371,0.111729
0.352352,0.550785,0.549,0.527455,0.999742,1.181051,1.178264,1.173724,0.566498,0.552989,0.593156,0.642832,0.415828,0.431213,0.3921,0.349559,0.087679,0.041494,0.05457,0.040106,0.05656,0.132202,0.140065,0.110308
0.346632,0.544671,0.54295,0.521274,0.99999,1.181555,1.178811,1.174013,0.566553,0.553024,0.593171,0.64284,0.415888,0.430978,0.391841,0.349413,0.089374,0.041396,0.054479,0.040131,0.056479,0.130311,0.138101,0.108262
0.340994,0.538561,0.536913,0.515112,0.999389,1.181399,1.17871,1.173533,0.566674,0.553065,0.593202,0.642858,0.416076,0.430824,0.391664,0.349344,0.09125,0.041306,0.054385,0.040157,0.056488,0.127788,0.135518,0.10564
0.335453,0.532454,0.530892,0.508969,0.998017,1.180643,1.178024,1.172357,0.566856,0.553113,0.593252,0.642885,0.416364,0.430751,0.391568,0.349348,0.093322,0.041224,0.054288,0.040186,0.056596,0.124691,0.132376,0.102505
0.330028,0.526351,0.524887,0.502846,0.995958,1.179347,1.176814,1.170559,0.567093,0.553165,0.593319,0.64292,0.416726,0.430755,0.39155,0.349419,0.095604,0.041149,0.054186,0.040222,0.056804,0.121095,0.128746,0.098934
0.32474,0.520254,0.518901,0.496744,0.993301,1.177569,1.175139,1.168213,0.567375,0.553222,0.593402,0.64296,0.417136,0.430832,0.391608,0.349548,0.098111,0.04108,0.054081,0.040268,0.057113,0.117093,0.124719,0.095019
0.319612,0.514164,0.51294,0.490665,0.990132,1.175362,1.173055,1.165392,0.567692,0.553282,0.593499,0.643004,0.417568,0.430976,0.391735,0.349731,0.100856,0.041017,0.053972,0.040327,0.057519,0.112783,0.120387,0.090854
0.314672,0.508084,0.507009,0.484611,0.986529,1.172772,1.170609,1.16216,0.568033,0.553344,0.593606,0.643046,0.418001,0.431181,0.391925,0.349957,0.103852,0.040959,0.053862,0.040407,0.058015,0.108265,0.115849,0.086536
0.309948,0.502016,0.501115,0.478583,0.982561,1.169838,1.167841,1.158576,0.568383,0.553407,0.59372,0.643085,0.418417,0.431439,0.39217,0.350219,0.107112,0.040907,0.053753,0.040513,0.058588,0.103637,0.111196,0.082158
0.305472,0.495963,0.495266,0.472587,0.978285,1.166594,1.164783,1.154688,0.568729,0.553469,0.593837,0.643116,0.418801,0.431741,0.392462,0.350505,0.110647,0.040862,0.053648,0.040655,0.059227,0.098986,0.106516,0.077803
0.301275,0.48993,0.48947,0.466628,0.973749,1.163064,1.161458,1.150538,0.569057,0.553528,0.593952,0.643136,0.419141,0.432076,0.392787,0.350804,0.114467,0.040829,0.053552,0.040841,0.059916,0.094391,0.101887,0.073548
0.297394,0.483922,0.483734,0.460711,0.96899,1.159272,1.157886,1.146159,0.569352,0.553583,0.594063,0.643143,0.419429,0.432433,0.393136,0.351104,0.118578,0.040811,0.05347,0.041084,0.060638,0.089923,0.097378,0.069459
0.293863,0.477945,0.478069,0.454844,0.96404,1.155236,1.154082,1.141579,0.569602,0.553633,0.594168,0.643135,0.419658,0.432801,0.393495,0.351393,0.122987,0.040816,0.053409,0.041397,0.06138,0.08564,0.093047,0.065591
0.290718,0.472009,0.472484,0.449038,0.95892,1.150971,1.150056,1.136821,0.569794,0.553675,0.594263,0.64311,0.419826,0.433171,0.393856,0.351664,0.127694,0.040853,0.053377,0.041794,0.062125,0.081587,0.088945,0.061988
0.287995,0.466124,0.46699,0.443303,0.95365,1.146491,1.145818,1.131904,0.569918,0.553707,0.594347,0.643067,0.419933,0.433534,0.394212,0.351907,0.132702,0.040932,0.053385,0.042293,0.06286,0.077803,0.085107,0.058684
0.285725,0.460304,0.461601,0.437652,0.948243,1.141809,1.141378,1.126845,0.569968,0.55373,0.594415,0.643004,0.41998,0.433886,0.394558,0.352119,0.138004,0.041069,0.053446,0.042911,0.063572,0.07431,0.08156,0.055701
0.28394,0.454566,0.45633,0.4321,0.942712,1.136939,1.136743,1.121657,0.569937,0.553741,0.594468,0.64292,0.419971,0.434225,0.394892,0.352297,0.143596,0.041278,0.053574,0.043665,0.064251,0.071125,0.078321,0.053051
0.282667,0.448931,0.451194,0.426666,0.937068,1.131891,1.131924,1.116353,0.569824,0.553739,0.594502,0.642813,0.419909,0.43455,0.395213,0.352441,0.149466,0.041578,0.053786,0.044574,0.064889,0.068253,0.075397,0.050737
0.281927,0.443421,0.446211,0.42137,0.931321,1.12668,1.126931,1.110945,0.569631,0.553723,0.594516,0.642682,0.4198,0.43486,0.395521,0.352551,0.1556,0.04199,0.0541,0.045657,0.065479,0.065691,0.072785,0.048753
0.281737,0.438064,0.441403,0.416237,0.925483,1.12132,1.121776,1.105442,0.569362,0.553692,0.594507,0.642527,0.419652,0.435154,0.395813,0.352627,0.161979,0.042535,0.054536,0.046932,0.066018,0.063431,0.070479,0.047082
0.282108,0.432891,0.436792,0.411296,0.919565,1.115825,1.116471,1.099852,0.569026,0.553643,0.594473,0.642346,0.419471,0.435429,0.396087,0.352672,0.168579,0.043235,0.055112,0.048416,0.066503,0.061461,0.068464,0.045704
0.283042,0.427934,0.432408,0.406579,0.913576,1.110211,1.111028,1.094182,0.568632,0.553574,0.59441,0.642137,0.419266,0.435682,0.396338,0.352685,0.175374,0.044111,0.055848,0.050122,0.066935,0.059763,0.066722,0.044589
0.284534,0.423231,0.428281,0.402124,0.90753,1.104493,1.105461,1.088439,0.568192,0.553481,0.594312,0.641898,0.419044,0.435909,0.396562,0.35267,0.182331,0.045183,0.056761,0.052062,0.067313,0.058319,0.065231,0.043708
0.286572,0.41882,0.424449,0.39797,0.901437,1.098684,1.099782,1.082629,0.567717,0.553356,0.594172,0.641624,0.418812,0.436108,0.396757,0.352627,0.189414,0.046468,0.057868,0.054242,0.06764,0.057108,0.063966,0.043027
0.289136,0.414745,0.420951,0.394164,0.895306,1.092799,1.094004,1.076759,0.567221,0.553192,0.593982,0.641309,0.418578,0.436278,0.396919,0.352559,0.196582,0.047979,0.059181,0.056663,0.06792,0.056106,0.062903,0.042513
0.292198,0.411052,0.417832,0.390755,0.889148,1.086851,1.08814,1.070834,0.566711,0.552979,0.593731,0.640945,0.418347,0.436417,0.39705,0.35247,0.203787,0.049723,0.060708,0.059318,0.068157,0.055289,0.062015,0.042138
0.295723,0.407788,0.415138,0.387794,0.882967,1.080849,1.082202,1.064859,0.566198,0.552705,0.593409,0.640522,0.418123,0.436529,0.397151,0.352364,0.210981,0.051701,0.062452,0.062195,0.068355,0.054632,0.061277,0.041872
0.299672,0.405004,0.412918,0.385333,0.87677,1.074804,1.076202,1.05884,0.565686,0.552359,0.593007,0.640034,0.417913,0.436618,0.397225,0.352247,0.218107,0.053908,0.06441,0.065271,0.06852,0.05411,0.060667,0.041691
0.304,0.402754,0.411222,0.383428,0.870561,1.068725,1.070149,1.052782,0.565181,0.551928,0.592514,0.639471,0.417719,0.436687,0.397277,0.352123,0.225109,0.05633,0.066571,0.068516,0.068656,0.0537,0.060161,0.041575
0.30866,0.401089,0.410098,0.382129,0.864343,1.062617,1.064053,1.046689,0.564687,0.551401,0.591922,0.638826,0.417546,0.436742,0.397312,0.351999,0.231927,0.058949,0.06892,0.071893,0.068769,0.053379,0.059743,0.041506
0.313603,0.400063,0.409594,0.381485,0.85812,1.056486,1.057923,1.040566,0.564206,0.55077,0.591224,0.638093,0.417396,0.436786,0.397335,0.351878,0.238503,0.061739,0.071433,0.075356,0.068863,0.053129,0.059393,0.041471
0.318781,0.399729,0.409753,0.38154,0.851892,1.050337,1.051764,1.034415,0.563741,0.550025,0.590415,0.637268,0.417271,0.436824,0.39735,0.351764,0.24478,0.064672,0.074083,0.078856,0.068943,0.052932,0.0591,0.041458
0.324151,0.400136,0.410614,0.382328,0.845661,1.044173,1.045583,1.028242,0.563295,0.54916,0.589494,0.636347,0.417171,0.436858,0.39736,0.351659,0.250706,0.067713,0.076836,0.082341,0.069012,0.052775,0.05885,0.041458
0.329673,0.401325,0.412209,0.383878,0.839427,1.037996,1.039383,1.022047,0.562866,0.548175,0.588462,0.63533,0.417096,0.43689,0.397368,0.351566,0.256235,0.070824,0.079656,0.085759,0.069074,0.052645,0.058635,0.041465
0.335315,0.403333,0.414562,0.386206,0.833191,1.031807,1.033169,1.015834,0.562453,0.547069,0.587326,0.634218,0.417045,0.43692,0.397375,0.351483,0.261327,0.073964,0.082501,0.089058,0.069132,0.052535,0.058447,0.041473
0.341053,0.406178,0.417685,0.389316,0.826951,1.025607,1.026943,1.009605,0.562051,0.545851,0.586092,0.633015,0.417013,0.436949,0.397381,0.35141,0.265951,0.077087,0.085329,0.09219,0.069187,0.052437,0.05828,0.04148
0.346874,0.409867,0.421577,0.3932,0.820708,1.019396,1.020706,1.003362,0.561653,0.54453,0.584776,0.63173,0.416999,0.436977,0.397387,0.351347,0.270081,0.080145,0.088095,0.095111,0.069242,0.052348,0.05813,0.041482
0.352773,0.414389,0.426226,0.397838,0.814461,1.013175,1.014461,0.997105,0.561248,0.543123,0.583393,0.630374,0.416998,0.437001,0.397391,0.351292,0.273699,0.083091,0.090755,0.097785,0.069298,0.052263,0.057993,0.041479
0.358751,0.419719,0.431608,0.403198,0.808208,1.006945,1.008208,0.990837,0.560826,0.541649,0.581962,0.62896,0.417007,0.437023,0.397395,0.351245,0.276795,0.085877,0.093267,0.100179,0.069358,0.052182,0.057867,0.041469
0.364819,0.42582,0.437688,0.40924,0.80195,1.000705,1.001947,0.984558,0.560373,0.540131,0.580504,0.627506,0.417022,0.437041,0.397397,0.351203,0.279362,0.08846,0.095593,0.10227,0.06942,0.052103,0.05775,0.041453
0.370986,0.432647,0.444428,0.41592,0.795686,0.994455,0.995679,0.97827,0.55988,0.538593,0.579042,0.626029,0.417041,0.437055,0.397397,0.351167,0.281402,0.090801,0.0977,0.10404,0.069487,0.052026,0.05764,0.041431
0.377266,0.44015,0.451782,0.42319,0.789415,0.988196,0.989405,0.971973,0.559334,0.537061,0.577599,0.62455,0.41706,0.437064,0.397395,0.351134,0.282917,0.092868,0.099562,0.10548,0.069559,0.051952,0.057538,0.041404
0.383671,0.448277,0.459708,0.431002,0.783138,0.981929,0.983125,0.965668,0.558728,0.535558,0.576197,0.623089,0.417076,0.437069,0.397391,0.351105,0.283917,0.094636,0.101159,0.106585,0.069636,0.05188,0.057442,0.041372
0.390212,0.456977,0.468162,0.439313,0.776854,0.975655,0.97684,0.959357,0.558054,0.534109,0.574855,0.621665,0.417089,0.437069,0.397384,0.351078,0.284409,0.096085,0.102477,0.107358,0.069718,0.051811,0.057353,0.041336
0.396898,0.466199,0.477103,0.448081,0.770563,0.969374,0.970549,0.953041,0.55731,0.532735,0.573591,0.620297,0.417096,0.437063,0.397374,0.351053,0.284407,0.097205,0.10351,0.107803,0.069804,0.051745,0.057269,0.041297
0.403736,0.4759,0.486493,0.457273,0.764267,0.963086,0.964253,0.94672,0.556495,0.531454,0.57242,0.619002,0.417096,0.437052,0.397361,0.351028,0.283922,0.097992,0.104256,0.107932,0.069894,0.051683,0.05719,0.041255
0.410734,0.48604,0.496298,0.466857,0.757966,0.956793,0.957953,0.940395,0.555613,0.530282,0.571356,0.617796,0.417089,0.437037,0.397346,0.351005,0.282968,0.098446,0.104719,0.107757,0.069988,0.051624,0.057117,0.041213
0.417896,0.496583,0.506487,0.476812,0.75166,0.950496,0.951649,0.934068,0.55467,0.529232,0.570406,0.616692,0.417076,0.437017,0.397329,0.350983,0.281559,0.098576,0.104905,0.107295,0.070085,0.051569,0.05705,0.041169
0.425225,0.507499,0.517035,0.487119,0.74535,0.944195,0.945342,0.927738,0.553677,0.528312,0.569576,0.615702,0.417055,0.436994,0.397309,0.35096,0.279709,0.098393,0.104827,0.106563,0.070184,0.051517,0.056987,0.041126
0.432726,0.518764,0.527919,0.497764,0.739037,0.937891,0.939032,0.921407,0.552644,0.527528,0.568871,0.614835,0.41703,0.436967,0.397288,0.350939,0.277431,0.097913,0.104498,0.10558,0.070285,0.051469,0.056929,0.041085
0.440403,0.530357,0.539121,0.50874,0.732721,0.931584,0.93272,0.915075,0.551586,0.526882,0.56829,0.614096,0.417,0.436939,0.397267,0.350918,0.274738,0.097156,0.103934,0.104364,0.070386,0.051423,0.056876,0.041045
0.448259,0.542262,0.550627,0.520037,0.726403,0.925276,0.926405,0.908743,0.550516,0.526376,0.567833,0.61349,0.416968,0.436909,0.397245,0.350898,0.271645,0.096144,0.103154,0.102936,0.070488,0.05138,0.056827,0.041007
0.456297,0.554466,0.562424,0.531651,0.720083,0.918966,0.920088,0.90241,0.549451,0.526006,0.567497,0.613018,0.416935,0.43688,0.397224,0.35088,0.268163,0.094902,0.102177,0.101316,0.070589,0.05134,0.056783,0.040972
0.464524,0.566959,0.574504,0.543579,0.713763,0.912655,0.91377,0.896077,0.548406,0.525769,0.567278,0.612677,0.416903,0.436852,0.397206,0.350864,0.264307,0.093456,0.101025,0.099522,0.070689,0.0513,0.056742,0.040941
0.472943,0.579735,0.586859,0.555818,0.707443,0.906343,0.907451,0.889744,0.547395,0.525659,0.567171,0.612467,0.416875,0.436826,0.39719,0.35085,0.260089,0.091832,0.09972,0.097575,0.070787,0.051261,0.056706,0.040913
0.481561,0.592786,0.599482,0.568365,0.701124,0.900031,0.901131,0.88341,0.546432,0.52567,0.567171,0.612382,0.41685,0.436804,0.397177,0.35084,0.255522,0.090058,0.098282,0.095492,0.070883,0.051222,0.056673,0.04089
0.490386,0.606107,0.61237,0.581216,0.694804,0.893719,0.89481,0.877076,0.545532,0.525795,0.567273,0.612418,0.416831,0.436787,0.39717,0.350833,0.250622,0.088161,0.096734,0.093293,0.070977,0.051182,0.056643,0.04087
0.499426,0.619693,0.625515,0.594367,0.688486,0.887408,0.888489,0.870743,0.544708,0.526027,0.56747,0.612567,0.416819,0.436775,0.397168,0.35083,0.245405,0.086167,0.095096,0.090994,0.071069,0.05114,0.056616,0.040854
0.508691,0.633537,0.638913,0.607811,0.682169,0.881098,0.882168,0.864409,0.543969,0.526358,0.567758,0.612822,0.416815,0.43677,0.397172,0.350833,0.239886,0.084101,0.09339,0.088612,0.071158,0.051096,0.05659,0.040843
0.518192,0.647632,0.652557,0.62154,0.675854,0.87479,0.875848,0.858075,0.543325,0.526781,0.568132,0.613175,0.41682,0.436773,0.397184,0.350842,0.234085,0.081987,0.091635,0.086165,0.071245,0.051049,0.056566,0.040835
0.527938,0.661971,0.66644,0.635546,0.669541,0.868484,0.869528,0.851741,0.542784,0.527289,0.568585,0.613619,0.416835,0.436783,0.397202,0.350857,0.228022,0.079847,0.089848,0.083669,0.071329,0.050999,0.056543,0.04083
0.537941,0.676544,0.680553,0.649817,0.66323,0.862181,0.86321,0.845408,0.542351,0.527877,0.569114,0.614148,0.416861,0.436801,0.397229,0.350879,0.221722,0.077703,0.088049,0.081142,0.071409,0.050945,0.05652,0.040829
0.54821,0.691344,0.694887,0.664343,0.656923,0.855881,0.856894,0.839076,0.54203,0.528538,0.569715,0.614757,0.416901,0.436827,0.397265,0.350908,0.215209,0.075574,0.086254,0.0786,0.071485,0.050886,0.056498,0.04083
0.558757,0.706358,0.709433,0.679111,0.650621,0.849585,0.850581,0.832744,0.541823,0.529271,0.570384,0.615441,0.416957,0.43686,0.397308,0.350945,0.208511,0.07348,0.084479,0.076062,0.071554,0.050823,0.056474,0.040834
0.569588,0.721578,0.724178,0.694108,0.644326,0.843293,0.844271,0.826415,0.541729,0.530072,0.571118,0.616196,0.417033,0.436901,0.39736,0.350989,0.201658,0.071439,0.08274,0.073547,0.071612,0.050755,0.05645,0.04084
0.580713,0.73699,0.739111,0.70932,0.63804,0.837005,0.837965,0.820087,0.541746,0.530938,0.571914,0.61702,0.41713,0.436949,0.39742,0.351041,0.194681,0.069468,0.081052,0.071074,0.071658,0.050681,0.056424,0.040848
0.592136,0.75258,0.754217,0.724731,0.631764,0.830721,0.831663,0.813761,0.54187,0.531868,0.572771,0.61791,0.417252,0.437003,0.397487,0.351099,0.187611,0.067583,0.079431,0.068661,0.07169,0.050602,0.056397,0.040858
0.603861,0.768334,0.769482,0.740327,0.625499,0.824442,0.825366,0.807436,0.542095,0.53286,0.573687,0.618866,0.417398,0.437063,0.39756,0.351165,0.180482,0.0658,0.077891,0.066331,0.071706,0.050516,0.056368,0.040869
0.615893,0.784236,0.784891,0.756089,0.619242,0.818166,0.819073,0.801113,0.542416,0.533912,0.574662,0.619884,0.417569,0.437129,0.39764,0.351237,0.17333,0.064138,0.076448,0.064102,0.07171,0.050423,0.056337,0.040882
0.62823,0.80027,0.800426,0.772,0.612993,0.811895,0.812784,0.794791,0.542828,0.535022,0.575696,0.620964,0.41776,0.4372,0.397724,0.351314,0.166192,0.062611,0.075119,0.061997,0.071705,0.050324,0.056302,0.040894
0.640875,0.816418,0.81607,0.788042,0.606747,0.805626,0.806498,0.78847,0.543325,0.536187,0.576786,0.622102,0.41797,0.437274,0.397811,0.351394,0.159105,0.061238,0.073922,0.060038,0.071694,0.050219,0.056265,0.040907
0.653822,0.832663,0.831807,0.804196,0.600505,0.799359,0.800213,0.782148,0.543902,0.537404,0.577931,0.623295,0.418194,0.437351,0.3979,0.351477,0.152106,0.060038,0.072875,0.058246,0.071683,0.050107,0.056223,0.040919
0.667068,0.848985,0.847617,0.820441,0.594264,0.793094,0.793929,0.775826,0.544554,0.53867,0.579129,0.624541,0.418429,0.437429,0.397988,0.35156,0.145232,0.05903,0.072,0.056646,0.071674,0.04999,0.056176,0.04093
0.6806,0.865363,0.863481,0.836757,0.588025,0.786828,0.787645,0.769504,0.545275,0.53998,0.580374,0.625833,0.41867,0.437507,0.398074,0.351641,0.138519,0.058238,0.071319,0.055262,0.071671,0.049866,0.056125,0.04094
0.694402,0.881776,0.879381,0.853124,0.581787,0.780561,0.781358,0.763181,0.546059,0.54133,0.58166,0.627167,0.418915,0.437582,0.398157,0.35172,0.132,0.057684,0.070857,0.054119,0.071677,0.049738,0.056068,0.040946
0.708456,0.898201,0.895295,0.869519,0.575551,0.774293,0.775071,0.756858,0.546901,0.542712,0.582981,0.628537,0.41916,0.437654,0.398234,0.351794,0.125706,0.057395,0.07064,0.053244,0.071695,0.049607,0.056005,0.04095
0.722735,0.914612,0.9112,0.88592,0.569317,0.768023,0.768783,0.750534,0.547794,0.544117,0.584326,0.629933,0.419404,0.437721,0.398304,0.351862,0.119666,0.057397,0.070695,0.052664,0.071727,0.049473,0.055937,0.040949
0.737208,0.930982,0.92707,0.902303,0.563088,0.761754,0.762496,0.74421,0.54873,0.545536,0.585685,0.631347,0.419645,0.437782,0.398364,0.351924,0.113903,0.057716,0.071048,0.052402,0.071775,0.049337,0.055864,0.040942
0.751842,0.94728,0.942878,0.91864,0.556863,0.755486,0.756212,0.737886,0.549704,0.546956,0.587043,0.632767,0.419883,0.437836,0.398416,0.351979,0.108441,0.058377,0.071722,0.052484,0.07184,0.0492,0.055785,0.04093
0.766595,0.963471,0.958589,0.934902,0.550643,0.74922,0.749931,0.731561,0.550708,0.548362,0.588387,0.634179,0.420117,0.437882,0.398456,0.352026,0.103298,0.059401,0.07274,0.052927,0.071923,0.049061,0.055701,0.040911
