FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-11.77387,-49.883148,29.316671,9.379622,17.434263,536.119202
-11.513095,-49.798046,29.190353,9.410586,17.325333,536.386475
-11.245004,-49.70747,29.011204,9.499133,17.186869,536.660461
-10.970676,-49.610836,28.782959,9.641296,17.021078,536.937805
-10.691147,-49.507633,28.509232,9.833206,16.83008,537.215759
-10.407398,-49.397427,28.193518,10.071095,16.615898,537.491333
-10.120339,-49.279846,27.839184,10.351339,16.380468,537.761902
-9.830801,-49.154579,27.44949,10.67047,16.125652,538.024902
-9.539539,-49.021378,27.027567,11.025157,15.853246,538.277588
-9.24726,-48.880035,26.576448,11.412179,15.564973,538.517578
-8.95464,-48.730385,26.099014,11.828423,15.262486,538.742859
-8.662335,-48.572273,25.59799,12.270918,14.947352,538.951172
-8.370974,-48.405582,25.075951,12.736848,14.621062,539.140503
-8.081154,-48.230217,24.535332,13.223527,14.285029,539.309021
-7.793433,-48.04615,23.97846,13.728354,13.9406,539.454895
-7.508323,-47.853378,23.407541,14.248813,13.589053,539.576538
-7.226277,-47.651943,22.824671,14.782485,13.231596,539.672363
-6.947698,-47.44191,22.23184,15.327097,12.869371,539.740967
-6.672945,-47.223347,21.630959,15.880486,12.503455,539.78125
-6.402352,-46.996357,21.023855,16.44058,12.134871,539.791809
-6.136234,-46.761074,20.412258,17.005394,11.764581,539.77179
-5.87489,-46.517616,19.797792,17.573057,11.393495,539.720276
-5.618599,-46.266155,19.181955,18.141857,11.022473,539.636536
-5.367605,-46.006847,18.566145,18.710178,10.652328,539.519836
-5.122126,-45.739883,17.951647,19.276493,10.283822,539.369629
-4.882351,-45.465469,17.339655,19.839331,9.917657,539.185364
-4.648441,-45.183807,16.731249,20.397305,9.554488,538.966919
-4.42052,-44.895119,16.127432,20.949125,9.194919,538.713989
-4.198687,-44.599651,15.529149,21.493612,8.839515,538.426514
-3.983016,-44.297634,14.937298,22.029629,8.488809,538.10437
-3.773564,-43.989342,14.352726,22.556105,8.14329,537.747742
-3.570373,-43.675018,13.776215,23.072033,7.803403,537.356812
-3.373469,-43.354923,13.208476,23.576519,7.46954,536.931824
-3.182868,-43.029301,12.65016,24.068764,7.14205,536.473267
-2.998579,-42.698399,12.101858,24.548014,6.821253,535.981384
-2.820606,-42.362473,11.56409,25.013565,6.507436,535.457031
-2.648943,-42.021797,11.037294,25.464762,6.200851,534.900696
-2.483557,-41.676643,10.521835,25.901045,5.901724,534.313171
-2.324392,-41.327293,10.018024,26.321924,5.610251,533.69519
-2.171374,-40.974022,9.526133,26.726933,5.326614,533.047668
