FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
0,274.334534,0,-22.19989,0,1024.527222
0,271.177246,0,-21.670544,0,1018.385864
0,267.688751,0,-21.081789,0,1011.564575
0,263.898376,0,-20.438635,0,1004.123291
0,259.833923,0,-19.745859,0,996.119141
0,255.521988,0,-19.008003,0,987.606628
0,250.987732,0,-18.229393,0,978.637451
0,246.255219,0,-17.414165,0,969.261108
0,241.347549,0,-16.566275,0,959.52478
0,236.286819,0,-15.689531,0,949.473938
0,231.094131,0,-14.787562,0,939.151978
0,225.789566,0,-13.86383,0,928.600037
0,220.391937,0,-12.921584,0,917.856689
0,214.9189,0,-11.963889,0,906.958496
0,209.38707,0,-10.993613,0,895.93927
0,203.812073,0,-10.013466,0,884.83136
0,198.20874,0,-9.026015,0,873.665161
0,192.591217,0,-8.033698,0,862.469727
0,186.972839,0,-7.038815,0,851.272522
0,181.366058,0,-6.043519,0,840.099182
0,175.78241,0,-5.049809,0,828.973328
0,170.232407,0,-4.059529,0,817.916565
0,164.725769,0,-3.074381,0,806.949097
0,159.271469,0,-2.095956,0,796.089294
0,153.87796,0,-1.125748,0,785.354431
0,148.553131,0,-0.165154,0,774.760803
0,143.304321,0,0.784526,0,764.323608
0,138.138336,0,1.722109,0,754.056519
0,133.061035,0,2.646543,0,743.971985
0,128.077667,0,3.556899,0,734.080627
0,123.192871,0,4.452356,0,724.391846
0,118.410721,0,5.332168,0,714.914307
0,113.734985,0,6.195646,0,705.655579
0,109.169098,0,7.042161,0,696.622803
0,104.716141,0,7.871147,0,687.822266
0,100.378746,0,8.682116,0,679.259521
0,96.158958,0,9.474676,0,670.93866
0,92.058327,0,10.248528,0,662.862854
0,88.077919,0,11.003444,0,655.034363
0,84.218521,0,11.739253,0,647.454834
0,80.480743,0,12.455807,0,640.12561
0,76.865036,0,13.152987,0,633.047546
0,73.371658,0,13.830706,0,626.221252
0,70.000549,0,14.488926,0,619.646729
0,66.751266,0,15.127677,0,613.323059
0,63.622978,0,15.747063,0,607.248535
0,60.61454,0,16.347235,0,601.421021
0,57.724693,0,16.928389,0,595.83783
0,54.952141,0,17.490702,0,590.496338
0,52.295563,0,18.034363,0,585.393799
0,49.753571,0,18.559559,0,580.527649
0,47.3246,0,19.066509,0,575.894531
0,45.00679,0,19.555475,0,571.490662
0,42.798019,0,20.026758,0,567.311707
0,40.695976,0,20.4807,0,563.353027
0,38.69833,0,20.917641,0,559.60968
0,36.802822,0,21.337919,0,556.077271
0,35.007275,0,21.741865,0,552.751099
0,33.309525,0,22.129808,0,549.627075
0,31.707296,0,22.5021,0,546.700195
0,30.198114,0,22.859121,0,543.965698
0,28.77931,0,23.201275,0,541.417847
0,27.448122,0,23.528967,0,539.051086
0,26.20182,0,23.842592,0,536.859924
0,25.037823,0,24.142523,0,534.838867
0.021721,23.953684,0.285742,24.429119,0.271219,532.983154
0.89646,22.947027,0.316275,24.702724,1.693933,531.287781
1.713098,22.015425,0.344376,24.963701,3.015294,529.747742
2.473672,21.156319,0.370127,25.212427,4.238711,528.357788
3.180333,20.367002,0.393605,25.44932,5.367806,527.112305
3.835243,19.644743,0.41489,25.674793,6.406256,526.005554
4.440471,18.986893,0.43406,25.889242,7.357583,525.031921
4.997914,18.39098,0.451192,26.093023,8.225037,524.186584
5.509329,17.854717,0.466358,26.286472,9.011603,523.464539
5.976426,17.375925,0.47963,26.469898,9.720166,522.861328
6.400977,16.952402,0.491078,26.643629,10.353708,522.372314
6.784877,16.581842,0.500775,26.807993,10.915422,521.992432
7.130112,16.26185,0.508796,26.963343,11.408683,521.716614
7.438657,15.990028,0.515211,27.110023,11.836876,521.539551
7.712365,15.764097,0.520089,27.248363,12.203195,521.456421
7.952899,15.581978,0.523493,27.378658,12.510512,521.462585
8.161761,15.441795,0.525486,27.501173,12.761421,521.553955
8.340385,15.341778,0.526131,27.616158,12.958408,521.726807
8.490256,15.280137,0.525492,27.723867,13.104053,521.977051
8.612966,15.255001,0.523632,27.824574,13.201138,522.300354
8.710188,15.264406,0.520618,27.918568,13.252609,522.692322
8.783574,15.30641,0.516523,28.006144,13.261393,523.14856
8.834651,15.379192,0.511416,28.087572,13.230189,523.664917
8.864748,15.481165,0.505359,28.16308,13.161367,524.237793
8.875037,15.610929,0.498404,28.232868,13.057014,524.863831
8.866623,15.767186,0.490596,28.297121,12.919114,525.540039
8.840663,15.948626,0.481979,28.356035,12.74976,526.263184
8.798419,16.153831,0.472603,28.409813,12.551246,527.029907
8.74123,16.381317,0.462525,28.458673,12.326014,527.83667
8.670398,16.629602,0.45181,28.502846,12.076478,528.679749
8.587097,16.897356,0.440529,28.54254,11.804831,529.55603
8.492303,17.183455,0.428753,28.577948,11.512938,530.462708
8.386833,17.486973,0.416545,28.60924,11.202404,531.397217
8.271452,17.807074,0.403957,28.636578,10.874749,532.357544
8.146974,18.142893,0.391036,28.660128,10.531616,533.341187
8.014317,18.493458,0.377823,28.680058,10.174863,534.345581
7.874467,18.857702,0.364359,28.696547,9.806511,535.367981
7.728393,19.23457,0.350685,28.709772,9.428555,536.405579
7.57693,19.623138,0.336849,28.719896,9.042768,537.455933
7.420735,20.022682,0.322906,28.727053,8.650598,538.516907
7.260327,20.432659,0.308911,28.731358,8.253249,539.586853
7.096177,20.85261,0.29492,28.73292,7.851868,540.664429
6.92881,21.282026,0.280991,28.731863,7.44775,541.747803
6.758861,21.720278,0.267179,28.728331,7.042432,542.835144
6.587023,22.16662,0.253536,28.722486,6.637617,543.924255
6.413955,22.620302,0.240111,28.714497,6.234988,545.013062
6.240181,23.080692,0.22695,28.704494,5.835997,546.099792
6.066047,23.547337,0.21409,28.692589,5.441788,547.182983
5.891768,24.019957,0.201571,28.678867,5.053283,548.261475
5.717545,24.498335,0.189433,28.663412,4.671375,549.334351
5.54366,24.982195,0.177729,28.646328,4.297125,550.400391
5.370522,25.471125,0.16652,28.627739,3.931835,551.45813
5.198607,25.9646,0.155878,28.607784,3.576978,552.506042
5.028352,26.462095,0.145877,28.586609,3.234008,553.542236
4.860047,26.963184,0.136588,28.564339,2.904167,554.565552
4.69381,27.467611,0.128072,28.541079,2.588418,555.574707
4.529637,27.975273,0.120382,28.516924,2.287534,556.569153
4.367517,28.486105,0.113562,28.491974,2.002282,557.54834
4.207532,28.999973,0.10765,28.466337,1.733608,558.511292
4.049903,29.516613,0.102686,28.440151,1.482708,559.456848
3.894916,30.035637,0.098717,28.413572,1.25095,560.38385
3.742829,30.55665,0.095807,28.386765,1.03968,561.290833
3.593754,31.079357,0.094033,28.359859,0.850044,562.176697
3.447634,31.60363,0.093482,28.332977,0.682923,563.040649
3.304293,32.129482,0.094244,28.306196,0.539016,563.882324
3.163554,32.656948,0.096405,28.279591,0.41903,564.701294
3.025343,33.185993,0.100044,28.253244,0.323872,565.49707
2.889721,33.716419,0.105232,28.227255,0.254707,566.268738
2.75683,34.24791,0.112031,28.201748,0.212873,567.015137
2.626784,34.780144,0.120501,28.176857,0.199681,567.735168
2.49956,35.312885,0.130697,28.152708,0.216234,568.427856
2.374975,35.846077,0.142673,28.129395,0.263362,569.092896
2.252739,36.379791,0.156483,28.106995,0.341729,569.729736
2.132568,36.914112,0.17219,28.085569,0.452022,570.338379
2.014284,37.449036,0.189873,28.06518,0.595144,570.918213
1.897845,37.984406,0.209627,28.045887,0.772264,571.468506
1.783287,38.519939,0.231551,28.027752,0.984711,571.988281
1.670615,39.055344,0.255742,28.010826,1.233779,572.476685
1.559707,39.590424,0.28229,27.995129,1.520536,572.932678
1.450285,40.125145,0.311268,27.980669,1.845784,573.356079
1.34198,40.659595,0.342733,27.967457,2.210151,573.746582
1.234443,41.193905,0.376724,27.955503,2.614296,574.104187
1.12744,41.728096,0.413272,27.944849,3.059075,574.428467
1.020883,42.262024,0.452408,27.935547,3.545599,574.718811
0.914763,42.795414,0.49417,27.927671,4.075115,574.974487
0.809033,43.327991,0.538615,27.92127,4.648811,575.194458
0.703515,43.859562,0.585814,27.91633,5.267641,575.378113
0.597868,44.390072,0.635848,27.912798,5.932276,575.525269
0.491653,44.919624,0.688796,27.910561,6.643202,575.635803
0.384457,45.448318,0.744728,27.909496,7.400921,575.709595
0.275995,45.976151,0.8037,27.909487,8.206123,575.746704
0.166141,46.502953,0.865761,27.910458,9.059728,575.746338
0.054857,47.028446,0.930947,27.912348,9.962766,575.707886
-0.057922,47.552303,0.999289,27.915121,10.916184,575.630554
-0.172397,48.074326,1.070811,27.91872,11.920662,575.513855
-0.288927,48.59444,1.145535,27.923065,12.976556,575.357605
-0.40796,49.112701,1.223482,27.928043,14.084027,575.161987
-0.529915,49.629173,1.304681,27.933512,15.243223,574.927002
-0.655078,50.143814,1.389165,27.939312,16.454451,574.652649
-0.783577,50.656437,1.476969,27.94528,17.718197,574.338562
-0.915446,51.166721,1.568128,27.95125,19.035019,573.984009
-1.050742,51.674362,1.662664,27.957039,20.405319,573.588379
-1.189647,52.179138,1.76059,27.962452,21.829197,573.151428
-1.332497,52.681007,1.8619,27.967272,23.306404,572.672974
-1.479717,53.180031,1.966567,27.971294,24.836449,572.15332
