FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-49.785938,0,-72.438225,0,431.994904,0
-49.377277,0,-72.080338,0,431.443787,0
-48.936432,0,-71.662819,0,430.934784,0
-48.465721,0,-71.190231,0,430.464905,0
-47.967377,0,-70.666924,0,430.031158,0
-47.443516,0,-70.097046,0,429.63092,0
-46.896202,0,-69.484589,0,429.261719,0
-46.327389,0,-68.833321,0,428.921265,0
-45.738976,0,-68.146912,0,428.607422,0
-45.132797,0,-67.428841,0,428.318268,0
-44.510597,0,-66.682495,0,428.052002,0
-43.874023,0,-65.911087,0,427.806946,0
-43.224632,0,-65.117744,0,427.581665,0
-42.563881,0,-64.305405,0,427.374695,0
-41.893154,0,-63.476906,0,427.184875,0
-41.213768,0,-62.634888,0,427.011108,0
-40.527,0,-61.781853,0,426.852448,0
-39.834038,0,-60.920147,0,426.707977,0
-39.136021,0,-60.051956,0,426.576904,0
-38.434006,0,-59.179363,0,426.458557,0
-37.728966,0,-58.304348,0,426.352356,0
-37.021809,0,-57.428791,0,426.257813,0
-36.313354,0,-56.554478,0,426.174438,0
-35.604374,0,-55.683125,0,426.101868,0
-34.895588,0,-54.816349,0,426.039917,0
-34.187698,0,-53.955669,0,425.988312,0
-33.481346,0,-53.102501,0,425.946991,0
-32.77713,0,-52.258152,0,425.915802,0
-32.075592,0,-51.423836,0,425.894684,0
-31.377207,0,-50.600662,0,425.883636,0
-30.682402,0,-49.78965,0,425.882751,0
-29.991552,0,-48.991737,0,425.892029,0
-29.304993,0,-48.207787,0,425.911621,0
-28.623022,0,-47.438629,0,425.941742,0
-27.945887,0,-46.685013,0,425.982513,0
-27.273811,0,-45.947632,0,426.03418,0
-26.606997,0,-45.227112,0,426.096985,0
-25.945635,0,-44.524021,0,426.171204,0
-25.289907,0,-43.838829,0,426.257141,0
-24.639986,0,-43.171955,0,426.355133,0
-23.995995,0,-42.523746,0,426.465424,0
-23.358023,0,-41.894485,0,426.588287,0
-22.726107,0,-41.284386,0,426.724121,0
-22.100243,0,-40.6936,0,426.873199,0
-21.480415,0,-40.122265,0,427.035858,0
-20.866589,0,-39.57048,0,427.212433,0
-20.258736,0,-39.038284,0,427.403259,0
-19.656832,0,-38.525688,0,427.608643,0
-19.060839,0,-38.032658,0,427.828827,0
-18.470718,0,-37.559097,0,428.064178,0
-17.886393,0,-37.104885,0,428.315002,0
-17.30776,0,-36.669838,0,428.581604,0
-16.734699,0,-36.253757,0,428.864227,0
-16.167048,0,-35.856411,0,429.163208,0
-15.604643,0,-35.477528,0,429.478821,0
-15.047304,0,-35.116825,0,429.81131,0
-14.494862,0,-34.773998,0,430.161011,0
-13.94715,0,-34.44873,0,430.528107,0
-13.404018,0,-34.140656,0,430.912872,0
-12.865309,0,-33.849392,0,431.315521,0
-12.330849,0,-33.574524,0,431.736328,0
-11.800436,0,-33.315636,0,432.175476,0
-11.273849,0,-33.072269,0,432.633331,0
-10.750854,-0.266615,-32.843983,0.74205,433.110046,0.056587
-10.231216,-0.354747,-32.630325,0.76594,433.605804,0.177999
-9.714716,-0.436709,-32.430862,0.787218,434.120758,0.292897
-9.201144,-0.512699,-32.245136,0.806041,434.65509,0.401525
-8.690297,-0.582925,-32.072712,0.822564,435.209106,0.504129
-8.18197,-0.647603,-31.913151,0.836932,435.782837,0.600938
-7.675959,-0.706945,-31.765997,0.849261,436.376526,0.692171
-7.172058,-0.76116,-31.630793,0.85964,436.990295,0.778058
-6.67005,-0.81045,-31.507061,0.868144,437.624298,0.858838
-6.169715,-0.855008,-31.394344,0.87485,438.278625,0.934735
-5.670836,-0.895019,-31.292177,0.879842,438.953369,1.005968
-5.173196,-0.930667,-31.200096,0.883211,439.648682,1.072764
-4.67659,-0.962146,-31.117657,0.885067,440.364563,1.135353
-4.180819,-0.989659,-31.044426,0.885536,441.101166,1.193941
-3.685689,-1.013414,-30.979992,0.884747,441.858551,1.248712
-3.191004,-1.033615,-30.923943,0.882826,442.63678,1.299852
-2.696554,-1.050463,-30.875868,0.879882,443.435913,1.347544
-2.202118,-1.064144,-30.835365,0.876006,444.25589,1.391958
-1.707475,-1.074834,-30.802019,0.871263,445.096771,1.433264
-1.212417,-1.082697,-30.775402,0.865703,445.958527,1.471648
-0.716757,-1.087895,-30.755093,0.859372,446.841095,1.507291
-0.220335,-1.090593,-30.740685,0.852321,447.744537,1.540349
0.276988,-1.090948,-30.73177,0.844608,448.668823,1.570958
