L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.557058,0.588228,0.599849,0.558393,0.930026,1.134334,1.145595,1.103012,0.552096,0.541125,0.593155,0.633848,0.435281,0.453462,0.407858,0.357278,0.316338,0.119053,0.117347,0.138509,0.075064,0.055317,0.061823,0.040344
0.563748,0.598771,0.610505,0.568805,0.922692,1.127092,1.138323,1.095646,0.551071,0.540743,0.592741,0.633516,0.43544,0.453521,0.40793,0.357272,0.316135,0.119592,0.118314,0.138815,0.075236,0.055137,0.061607,0.040385
0.570567,0.609743,0.621581,0.579581,0.915358,1.119851,1.131048,1.08828,0.550066,0.540345,0.592315,0.633159,0.435584,0.453565,0.407987,0.357259,0.315471,0.119791,0.118953,0.138699,0.075415,0.054978,0.061407,0.040421
0.577533,0.621097,0.633028,0.590677,0.908027,1.112609,1.123773,1.080916,0.549079,0.539936,0.591884,0.632781,0.435708,0.453595,0.408028,0.357239,0.314354,0.119656,0.11927,0.13818,0.075598,0.054836,0.06122,0.04045
0.58466,0.632793,0.644805,0.602055,0.900696,1.105364,1.116495,1.073553,0.54811,0.539525,0.591456,0.632388,0.435813,0.453611,0.408053,0.357213,0.312794,0.119197,0.119275,0.13728,0.075787,0.054708,0.061043,0.04047
0.591959,0.644798,0.656878,0.613689,0.893367,1.098116,1.109216,1.066191,0.54716,0.539119,0.59104,0.631985,0.435897,0.453613,0.408063,0.35718,0.310803,0.118428,0.118978,0.136022,0.07598,0.05459,0.060874,0.040481
0.599438,0.657083,0.669218,0.62556,0.886039,1.090865,1.101936,1.05883,0.546229,0.538725,0.590642,0.631584,0.43596,0.453603,0.408059,0.357141,0.308393,0.117365,0.118397,0.134432,0.076177,0.054481,0.060713,0.04048
0.607103,0.669627,0.681806,0.637659,0.878713,1.083609,1.094653,1.051469,0.545319,0.538351,0.590269,0.631194,0.436005,0.45358,0.408041,0.357096,0.305578,0.116027,0.117548,0.132535,0.076377,0.05438,0.060556,0.040469
0.614957,0.682412,0.694624,0.64998,0.871388,1.076349,1.087368,1.044109,0.544434,0.538005,0.589928,0.630826,0.436032,0.453548,0.408012,0.357047,0.302372,0.114435,0.116452,0.130359,0.076579,0.054285,0.060404,0.040447
0.623003,0.695429,0.70766,0.662523,0.864067,1.069085,1.080081,1.036749,0.543579,0.537693,0.589623,0.630488,0.436043,0.453507,0.407972,0.356994,0.298789,0.112612,0.115129,0.127929,0.076783,0.054196,0.060256,0.040416
0.631242,0.708667,0.720901,0.67529,0.856749,1.061818,1.072791,1.029389,0.542759,0.537422,0.589358,0.63019,0.436042,0.45346,0.407924,0.356939,0.294843,0.110579,0.113597,0.125272,0.076988,0.054113,0.060112,0.040377
0.639677,0.722122,0.734339,0.688285,0.849435,1.054548,1.0655,1.02203,0.541982,0.537199,0.589136,0.62994,0.43603,0.453408,0.407868,0.356883,0.29055,0.108361,0.111879,0.122413,0.077194,0.054034,0.059971,0.040331
0.648309,0.735792,0.747967,0.701512,0.842128,1.047278,1.058207,1.01467,0.541255,0.537029,0.58896,0.629745,0.436011,0.453354,0.407808,0.356826,0.285923,0.105982,0.109995,0.119377,0.0774,0.053961,0.059833,0.040279
0.657142,0.749673,0.761779,0.714975,0.834827,1.040007,1.050913,1.007312,0.540588,0.536917,0.588834,0.629611,0.435984,0.453298,0.407743,0.356769,0.280978,0.103466,0.107969,0.116187,0.077607,0.053892,0.059697,0.040223
0.666178,0.763767,0.775773,0.728678,0.827534,1.032738,1.043619,0.999954,0.539988,0.536868,0.588761,0.629543,0.435954,0.453243,0.407675,0.356714,0.27573,0.100837,0.105826,0.112867,0.077813,0.053826,0.059563,0.040164
0.675422,0.778069,0.789943,0.742621,0.82025,1.025473,1.036325,0.992599,0.539465,0.536885,0.588744,0.629543,0.435922,0.45319,0.407605,0.356659,0.270194,0.09812,0.103588,0.109441,0.078019,0.053765,0.05943,0.040103
0.684879,0.792579,0.804286,0.756805,0.812976,1.018211,1.029032,0.985245,0.539025,0.536968,0.588786,0.629614,0.43589,0.453139,0.407534,0.356606,0.264387,0.095337,0.101278,0.10593,0.078225,0.053708,0.059299,0.040041
0.694555,0.807291,0.8188,0.771227,0.805712,1.010955,1.021741,0.977894,0.538675,0.537118,0.588888,0.629757,0.435859,0.45309,0.407462,0.356555,0.258326,0.092512,0.09892,0.102356,0.07843,0.053652,0.059168,0.039979
0.704453,0.822203,0.833482,0.785888,0.798459,1.003705,1.014453,0.970547,0.538421,0.537335,0.589052,0.629972,0.435834,0.453045,0.40739,0.356505,0.252029,0.089669,0.096536,0.098743,0.078635,0.053598,0.059038,0.039918
0.714579,0.837308,0.848333,0.800783,0.791216,0.996459,1.007168,0.963203,0.538268,0.537618,0.589278,0.630262,0.435816,0.453003,0.407319,0.356458,0.245516,0.086829,0.09415,0.095112,0.078841,0.053543,0.058907,0.039858
0.724938,0.852602,0.863352,0.81591,0.783984,0.989219,0.999889,0.955864,0.538221,0.537968,0.589566,0.630626,0.435809,0.452963,0.407248,0.356412,0.238807,0.084016,0.091784,0.091485,0.079046,0.053485,0.058775,0.039799
0.735534,0.868079,0.878537,0.831263,0.776762,0.981982,0.992614,0.948529,0.538284,0.538382,0.589915,0.631065,0.435817,0.452924,0.407179,0.356368,0.231925,0.081251,0.08946,0.087885,0.079253,0.053422,0.058642,0.039743
0.746372,0.88373,0.893884,0.846837,0.769549,0.974748,0.985346,0.941199,0.538461,0.53886,0.590324,0.631579,0.435844,0.452886,0.407114,0.356328,0.224891,0.078554,0.087202,0.084335,0.079463,0.053353,0.058508,0.039688
0.757455,0.899546,0.909389,0.862626,0.762345,0.967517,0.978085,0.933874,0.538759,0.5394,0.590791,0.632166,0.435894,0.452849,0.407052,0.356292,0.217732,0.075946,0.085029,0.080856,0.079677,0.053274,0.058372,0.039635
0.768785,0.915516,0.925046,0.87862,0.755147,0.960288,0.970832,0.926552,0.53918,0.539998,0.591315,0.632824,0.435971,0.452811,0.406994,0.356261,0.210472,0.073445,0.082964,0.077472,0.079898,0.053185,0.058234,0.039585
0.780365,0.931625,0.940847,0.89481,0.747957,0.953061,0.963587,0.919235,0.539732,0.540653,0.591892,0.633553,0.43608,0.452775,0.406943,0.356237,0.203138,0.071072,0.081028,0.074206,0.080127,0.053085,0.058094,0.039536
0.792196,0.94786,0.956784,0.911187,0.740774,0.945836,0.95635,0.91192,0.54042,0.541361,0.592522,0.634348,0.436223,0.452739,0.406898,0.356221,0.195758,0.068845,0.079243,0.071082,0.080367,0.052973,0.057951,0.039491
0.804277,0.964206,0.972844,0.927737,0.733599,0.938612,0.949122,0.904609,0.541254,0.54212,0.5932,0.635207,0.436402,0.452707,0.406861,0.356214,0.18836,0.066786,0.077633,0.068126,0.080619,0.052848,0.057805,0.039447
0.816608,0.980647,0.989015,0.94445,0.726434,0.931388,0.9419,0.8973,0.54224,0.542928,0.593924,0.636126,0.43662,0.452677,0.406833,0.356218,0.180973,0.064917,0.076219,0.065363,0.080886,0.052711,0.057656,0.039406
0.829185,0.997168,1.005283,0.961312,0.71928,0.924164,0.934686,0.889995,0.543382,0.543782,0.594692,0.637102,0.436874,0.452652,0.406815,0.356233,0.173625,0.063264,0.075027,0.06282,0.081168,0.052562,0.057503,0.039368
0.842008,1.013753,1.021631,0.978308,0.712138,0.91694,0.927476,0.882693,0.544679,0.54468,0.595499,0.638133,0.437165,0.452632,0.406807,0.356262,0.166348,0.061851,0.07408,0.060528,0.081467,0.052402,0.057345,0.039332
0.855075,1.030384,1.038041,0.99542,0.70501,0.909717,0.920272,0.875395,0.546125,0.545619,0.596343,0.639214,0.43749,0.452619,0.406809,0.356304,0.15917,0.060707,0.073403,0.058513,0.081783,0.052233,0.057185,0.039299
0.868382,1.047045,1.05449,1.012631,0.697897,0.902496,0.913072,0.868101,0.547709,0.546597,0.597222,0.640345,0.437844,0.452613,0.406822,0.356358,0.152122,0.059859,0.073019,0.056804,0.082117,0.052056,0.05702,0.039269
0.881919,1.063714,1.070957,1.029918,0.6908,0.895279,0.905876,0.860811,0.54942,0.547613,0.598133,0.641522,0.438223,0.452614,0.406845,0.356425,0.145231,0.059335,0.072954,0.055429,0.082468,0.051874,0.056854,0.039242
0.895672,1.080367,1.087414,1.047255,0.683719,0.888068,0.898683,0.853524,0.551244,0.548665,0.599075,0.642747,0.438622,0.452622,0.406877,0.356503,0.138528,0.059157,0.073228,0.054415,0.082837,0.05169,0.056687,0.039218
0.909623,1.096977,1.103829,1.064612,0.676653,0.880864,0.891493,0.84624,0.55317,0.549749,0.600048,0.644016,0.439034,0.452634,0.406918,0.356589,0.132043,0.059349,0.073861,0.053786,0.083227,0.051507,0.056519,0.039199
0.923747,1.113515,1.120169,1.081952,0.669602,0.873668,0.884305,0.838958,0.555184,0.550865,0.601051,0.645328,0.439453,0.45265,0.406965,0.35668,0.125805,0.059929,0.07487,0.053563,0.083638,0.051326,0.056353,0.039185
0.938015,1.129945,1.136393,1.099234,0.662563,0.86648,0.877118,0.831676,0.557272,0.55201,0.602083,0.646679,0.439873,0.452666,0.407017,0.356775,0.119844,0.060911,0.076267,0.053761,0.084073,0.051149,0.056191,0.039177
0.952392,1.14623,1.15246,1.11641,0.655536,0.859297,0.86993,0.824394,0.559418,0.553183,0.603143,0.648065,0.440286,0.452682,0.407071,0.356869,0.114187,0.062305,0.078059,0.054394,0.084535,0.050978,0.056033,0.039176
0.96684,1.162329,1.168321,1.133426,0.648519,0.85212,0.862741,0.817113,0.561601,0.554382,0.60423,0.649478,0.440686,0.452694,0.407124,0.356959,0.10886,0.064116,0.08025,0.055466,0.085028,0.050815,0.05588,0.039182
0.981317,1.178194,1.183924,1.150225,0.64151,0.844945,0.855551,0.809832,0.563798,0.555602,0.605342,0.650912,0.441066,0.452701,0.407174,0.357043,0.103885,0.06634,0.082833,0.056977,0.085557,0.050659,0.055733,0.039194
0.995771,1.193779,1.199215,1.166742,0.634509,0.83777,0.848359,0.802551,0.565986,0.55684,0.606475,0.652355,0.441417,0.452703,0.407218,0.357118,0.099282,0.068969,0.085797,0.058917,0.086126,0.050513,0.055593,0.039211
1.010148,1.209028,1.214136,1.182913,0.627514,0.830594,0.841166,0.795271,0.568138,0.558089,0.607623,0.653799,0.441735,0.452697,0.407254,0.357183,0.095065,0.071986,0.089124,0.061271,0.086741,0.050375,0.055459,0.039233
1.024386,1.223889,1.228631,1.198671,0.620527,0.823416,0.833972,0.787993,0.570228,0.559341,0.608776,0.655229,0.442012,0.452682,0.40728,0.357236,0.091243,0.075364,0.092788,0.064017,0.087408,0.050248,0.055331,0.039257
1.038417,1.238304,1.242643,1.21395,0.613546,0.816235,0.826777,0.780716,0.57223,0.560584,0.609923,0.656632,0.442243,0.452658,0.407294,0.357276,0.087819,0.079071,0.096757,0.06712,0.088132,0.050132,0.055209,0.039281
1.052168,1.252212,1.256113,1.228682,0.606574,0.809049,0.819583,0.773442,0.574119,0.561805,0.611049,0.657992,0.442423,0.452622,0.407295,0.357301,0.084787,0.083063,0.100988,0.070541,0.08892,0.050028,0.055092,0.039306
1.065561,1.265554,1.268987,1.242802,0.599612,0.801859,0.81239,0.766169,0.575875,0.562988,0.612139,0.659292,0.442547,0.452575,0.40728,0.357312,0.082137,0.087291,0.105432,0.074228,0.089778,0.049936,0.05498,0.039328
1.078513,1.278269,1.28121,1.256247,0.59266,0.794664,0.805198,0.758899,0.57748,0.564114,0.613173,0.660512,0.442612,0.452515,0.40725,0.357308,0.079851,0.091694,0.110031,0.07812,0.090712,0.049856,0.054871,0.03935
1.090939,1.290296,1.29273,1.268957,0.585724,0.787465,0.798008,0.751632,0.578921,0.565163,0.614131,0.661632,0.442616,0.452443,0.407204,0.357286,0.077905,0.096207,0.114719,0.082147,0.091728,0.049788,0.054766,0.039369
1.102758,1.301577,1.303497,1.280875,0.578804,0.780262,0.79082,0.744368,0.580186,0.566113,0.614994,0.662631,0.442556,0.452359,0.407141,0.357248,0.076269,0.100757,0.119419,0.086232,0.092832,0.049733,0.054662,0.039386
1.113886,1.312056,1.313468,1.29195,0.571907,0.773056,0.783634,0.737108,0.581268,0.566941,0.61574,0.663491,0.442433,0.452264,0.407063,0.357193,0.074909,0.105264,0.124054,0.090291,0.09403,0.049691,0.054558,0.039403
1.124244,1.321681,1.322602,1.302134,0.565035,0.765848,0.776451,0.729852,0.58216,0.567628,0.616352,0.664192,0.442245,0.452158,0.406969,0.357121,0.073784,0.109648,0.128537,0.094236,0.09533,0.04966,0.054453,0.039418
1.133758,1.330405,1.330865,1.311385,0.558197,0.758639,0.769272,0.722602,0.582862,0.568153,0.616812,0.66472,0.441996,0.452044,0.406863,0.357033,0.072853,0.113824,0.132782,0.097978,0.096738,0.04964,0.054345,0.039434
1.14236,1.338188,1.338227,1.319669,0.551398,0.751429,0.762096,0.715358,0.583372,0.568499,0.617106,0.665062,0.441687,0.451925,0.406744,0.356929,0.072075,0.117708,0.136703,0.101432,0.098259,0.049629,0.05423,0.039451
1.149988,1.344997,1.344667,1.326957,0.544646,0.744221,0.754923,0.708121,0.583693,0.568654,0.617225,0.665208,0.441325,0.451801,0.406617,0.356813,0.071408,0.121219,0.140216,0.104513,0.099902,0.049627,0.054107,0.039471
1.156591,1.350807,1.35017,1.333227,0.537952,0.737015,0.747754,0.700892,0.583833,0.568611,0.617161,0.665156,0.440914,0.451678,0.406482,0.356684,0.070814,0.124279,0.143244,0.107145,0.101673,0.049632,0.053972,0.039495
1.162131,1.355604,1.354731,1.338468,0.531325,0.729813,0.740587,0.693671,0.583801,0.568366,0.616911,0.664903,0.440463,0.451558,0.406344,0.356545,0.070262,0.126815,0.145719,0.109262,0.103579,0.049642,0.053823,0.039524
1.166581,1.359385,1.358353,1.342677,0.524778,0.722617,0.733423,0.686459,0.583613,0.567922,0.616477,0.664453,0.439978,0.451445,0.406204,0.356398,0.069726,0.128766,0.147584,0.110808,0.105626,0.049655,0.053657,0.03956
1.169931,1.362162,1.361053,1.345866,0.518324,0.715429,0.726261,0.679256,0.583287,0.567286,0.615864,0.663817,0.43947,0.451342,0.406065,0.356245,0.069192,0.130082,0.148795,0.111744,0.107823,0.049669,0.053469,0.039604
1.172188,1.363958,1.362856,1.348055,0.511979,0.708253,0.719099,0.672062,0.582847,0.56647,0.61508,0.663007,0.438948,0.451253,0.405931,0.356088,0.068653,0.130725,0.149326,0.112049,0.110178,0.049682,0.053259,0.039658
1.173376,1.36481,1.363802,1.34928,0.505759,0.70109,0.711935,0.664878,0.582316,0.565489,0.614137,0.662042,0.438424,0.451182,0.405804,0.35593,0.068111,0.130678,0.149168,0.11172,0.112697,0.049693,0.053023,0.039724
1.17354,1.364769,1.36394,1.349588,0.499683,0.693946,0.704769,0.657704,0.581722,0.564364,0.613052,0.660942,0.437907,0.451133,0.405685,0.355774,0.067579,0.129941,0.14833,0.110773,0.115389,0.049699,0.05276,0.039806
1.17274,1.363896,1.363331,1.349035,0.493772,0.686823,0.697601,0.650541,0.581089,0.563117,0.611844,0.659734,0.437411,0.451107,0.405579,0.355623,0.067074,0.128533,0.146841,0.109241,0.118262,0.049701,0.052468,0.039907
1.171052,1.362265,1.362043,1.347689,0.488049,0.679725,0.69043,0.643389,0.580442,0.561774,0.610537,0.658445,0.436946,0.451108,0.405487,0.355479,0.066618,0.126494,0.144743,0.107175,0.121326,0.049696,0.052149,0.040032
1.168567,1.359956,1.360151,1.345625,0.482539,0.672657,0.683258,0.636252,0.5798,0.560365,0.60916,0.657105,0.436522,0.451138,0.405411,0.355347,0.066238,0.123882,0.142095,0.104636,0.12459,0.049686,0.051805,0.040188
1.165383,1.357051,1.357732,1.342922,0.47727,0.665626,0.676088,0.629133,0.579182,0.558923,0.607744,0.655746,0.43615,0.451196,0.405353,0.35523,0.065954,0.120767,0.138967,0.101692,0.128062,0.049671,0.05144,0.040384
1.161602,1.353635,1.354862,1.339661,0.472271,0.658636,0.668925,0.622038,0.578606,0.557478,0.606322,0.654399,0.435839,0.451283,0.405314,0.355132,0.065786,0.117233,0.135437,0.098418,0.131751,0.049654,0.051061,0.040628
1.157323,1.349788,1.35161,1.335919,0.467573,0.651695,0.661776,0.614972,0.578084,0.556064,0.604928,0.653095,0.435594,0.451396,0.405295,0.355057,0.065745,0.113371,0.131586,0.094891,0.135666,0.049638,0.050678,0.040934
1.152639,1.345582,1.348036,1.331769,0.463209,0.644814,0.654651,0.607944,0.577631,0.554712,0.603593,0.65186,0.43542,0.451533,0.405295,0.355009,0.065838,0.109272,0.127498,0.091183,0.139815,0.049632,0.050304,0.041316
1.14763,1.341078,1.344191,1.327271,0.459211,0.638003,0.647563,0.600965,0.577257,0.553448,0.602346,0.650718,0.43532,0.451691,0.405314,0.35499,0.066063,0.105024,0.123251,0.087364,0.144204,0.049645,0.049956,0.041793
1.142361,1.336324,1.340112,1.322479,0.455614,0.631276,0.640527,0.594048,0.576972,0.552294,0.601211,0.64969,0.435295,0.451867,0.40535,0.355004,0.066412,0.100709,0.118918,0.083495,0.14884,0.049691,0.04965,0.042385
1.136883,1.33136,1.335826,1.317435,0.452449,0.624648,0.633559,0.587207,0.576781,0.551268,0.600206,0.648788,0.435342,0.452056,0.405401,0.355054,0.066872,0.096401,0.114565,0.079634,0.153728,0.049787,0.04941,0.043114
1.131238,1.326211,1.33135,1.312171,0.449749,0.618137,0.626681,0.58046,0.576685,0.550382,0.599344,0.648022,0.435458,0.452254,0.405464,0.355142,0.067425,0.092163,0.110249,0.07583,0.158868,0.049954,0.049256,0.044005
1.125452,1.320899,1.326694,1.306714,0.447543,0.61176,0.619914,0.573827,0.576681,0.549642,0.598631,0.647397,0.435636,0.452455,0.405536,0.35527,0.068053,0.088047,0.106021,0.072126,0.164263,0.050215,0.049212,0.045086
1.119548,1.315436,1.321864,1.301085,0.445857,0.605539,0.613283,0.567327,0.576763,0.549046,0.598068,0.646914,0.43587,0.452654,0.405613,0.355439,0.068736,0.084096,0.101923,0.068561,0.169908,0.050595,0.049303,0.046384
1.113541,1.309833,1.316861,1.295302,0.444714,0.599495,0.606814,0.560985,0.576922,0.54859,0.597647,0.646569,0.436155,0.452845,0.405694,0.355651,0.069457,0.080339,0.097989,0.065167,0.175798,0.05112,0.049551,0.047927
1.107441,1.304096,1.31169,1.289379,0.444132,0.593651,0.600534,0.554826,0.577146,0.548262,0.597357,0.646353,0.436485,0.453021,0.405774,0.355906,0.070199,0.0768,0.094247,0.061969,0.181924,0.05182,0.049978,0.049742
1.101255,1.298233,1.306353,1.283331,0.444125,0.588032,0.594471,0.548875,0.577425,0.548046,0.597181,0.646252,0.436859,0.453178,0.405851,0.356206,0.070946,0.073492,0.090715,0.058986,0.188272,0.052718,0.050604,0.051853
1.094988,1.292247,1.300855,1.277167,0.444704,0.582664,0.588655,0.54316,0.577746,0.547925,0.597101,0.64625,0.437275,0.453311,0.405922,0.356551,0.071684,0.070421,0.087406,0.056231,0.194822,0.053838,0.051445,0.05428
1.088641,1.286143,1.2952,1.270899,0.445873,0.577575,0.583115,0.537709,0.578097,0.547877,0.597093,0.64633,0.437737,0.453415,0.405987,0.356942,0.072402,0.067589,0.08433,0.053716,0.201553,0.055198,0.052517,0.057039
1.082218,1.279927,1.289393,1.264535,0.447632,0.572795,0.577881,0.532553,0.578464,0.547883,0.597138,0.646474,0.438251,0.453488,0.406041,0.357382,0.073089,0.064994,0.081489,0.051446,0.208434,0.056811,0.053832,0.060138
1.07572,1.273603,1.283442,1.258083,0.449974,0.568357,0.572989,0.527725,0.578836,0.547924,0.597214,0.646666,0.438823,0.453528,0.406084,0.357871,0.073737,0.06263,0.078886,0.049423,0.215433,0.058683,0.055395,0.063577
1.069148,1.267178,1.277351,1.251549,0.452888,0.564296,0.568471,0.52326,0.5792,0.547983,0.597305,0.646889,0.439463,0.453535,0.406113,0.358408,0.074341,0.06049,0.076518,0.047646,0.22251,0.060811,0.057208,0.067349
1.062505,1.260658,1.27113,1.244938,0.456354,0.560648,0.564368,0.519197,0.579545,0.548047,0.597397,0.647132,0.44018,0.453511,0.406124,0.358996,0.074896,0.058566,0.074383,0.046109,0.229622,0.063185,0.059268,0.071439
1.055792,1.25405,1.264786,1.238256,0.460347,0.55745,0.560716,0.515578,0.579864,0.548106,0.597481,0.647385,0.440984,0.453458,0.406117,0.359631,0.075401,0.056847,0.072474,0.044803,0.236721,0.065789,0.061564,0.075821
1.049013,1.24736,1.258326,1.231507,0.464833,0.554744,0.557559,0.512446,0.580148,0.548152,0.59755,0.647637,0.441883,0.45338,0.406092,0.360312,0.075856,0.055325,0.070783,0.043715,0.243758,0.068599,0.064084,0.080463
