L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.637045,0.824351,0.841886,0.827528,0.922587,1.114941,1.126304,1.104307,0.571619,0.524038,0.568479,0.617295,0.44536,0.472295,0.437038,0.392977,0.076058,0.053255,0.058544,0.042984,0.099176,0.093182,0.093449,0.073838
0.633669,0.821529,0.838444,0.824348,0.928633,1.120763,1.132019,1.111124,0.571124,0.524133,0.568043,0.617188,0.444626,0.472457,0.437149,0.39323,0.076184,0.053118,0.058363,0.042958,0.097279,0.094487,0.095006,0.075265
0.630042,0.818432,0.834759,0.820945,0.934944,1.126817,1.137981,1.118132,0.570576,0.524161,0.567566,0.617066,0.443883,0.472637,0.437287,0.393447,0.076326,0.052973,0.058171,0.042926,0.095321,0.095898,0.096679,0.0768
0.626188,0.815069,0.830859,0.817337,0.941441,1.133023,1.144117,1.12523,0.569981,0.524115,0.567058,0.61693,0.443147,0.472835,0.437455,0.393624,0.076488,0.052821,0.05797,0.042887,0.09333,0.097408,0.098457,0.078432
0.622145,0.811469,0.826784,0.813548,0.948039,1.139294,1.150342,1.132325,0.569353,0.524004,0.566534,0.616782,0.442433,0.473049,0.437652,0.393769,0.076672,0.052664,0.057764,0.042842,0.091334,0.099005,0.100322,0.080146
0.617955,0.807679,0.822576,0.809605,0.954654,1.145545,1.156571,1.139341,0.568714,0.523853,0.566017,0.616625,0.441758,0.473278,0.437876,0.3939,0.076881,0.052506,0.057555,0.042789,0.08936,0.100669,0.102254,0.081923
0.613673,0.80376,0.818288,0.805538,0.9612,1.151692,1.162723,1.14622,0.568092,0.523698,0.565537,0.616465,0.441136,0.473515,0.438123,0.394049,0.077118,0.052349,0.057348,0.042731,0.087432,0.102378,0.104226,0.083742
0.609359,0.799779,0.813979,0.801375,0.967599,1.15766,1.168718,1.152918,0.567523,0.523584,0.565129,0.616306,0.44058,0.473756,0.438385,0.39425,0.077385,0.052196,0.057147,0.04267,0.08557,0.104106,0.106209,0.085575
0.605082,0.795801,0.809709,0.797146,0.973779,1.163383,1.174486,1.159397,0.567054,0.523553,0.564834,0.616159,0.440102,0.473995,0.438655,0.394535,0.077688,0.05205,0.056957,0.042606,0.08379,0.105825,0.108171,0.087393
0.600905,0.791876,0.805528,0.792881,0.979672,1.1688,1.179964,1.165621,0.566728,0.523636,0.564684,0.616032,0.439708,0.474227,0.438925,0.394924,0.07803,0.051913,0.056784,0.042544,0.082104,0.107505,0.110077,0.089164
0.596876,0.788035,0.801468,0.788611,0.98522,1.173865,1.185097,1.171547,0.566578,0.523847,0.564694,0.615938,0.439405,0.474445,0.439187,0.39542,0.078416,0.051787,0.056629,0.042487,0.080518,0.109118,0.111895,0.090854
0.593009,0.784287,0.797535,0.784365,0.990371,1.178537,1.189839,1.177122,0.566606,0.52418,0.564858,0.615889,0.439196,0.474646,0.439432,0.396012,0.078851,0.051673,0.056494,0.042438,0.079036,0.110633,0.113591,0.092429
0.589291,0.780618,0.793712,0.780159,0.99508,1.182783,1.194153,1.182286,0.56679,0.52461,0.565148,0.615893,0.439081,0.474825,0.439653,0.396669,0.079339,0.05157,0.056376,0.042399,0.077657,0.112024,0.115133,0.093855
0.585685,0.776997,0.789969,0.775997,0.999312,1.18658,1.198009,1.186977,0.567091,0.525099,0.565526,0.615942,0.439056,0.474976,0.439844,0.39735,0.079882,0.051478,0.056272,0.042369,0.076379,0.113262,0.116493,0.095102
0.582152,0.773394,0.78627,0.771869,1.003038,1.189908,1.201385,1.191137,0.567468,0.525611,0.56595,0.616023,0.439117,0.475098,0.439999,0.398016,0.080483,0.051394,0.05618,0.042345,0.075195,0.11432,0.117643,0.096141
0.578659,0.769785,0.782591,0.767767,1.006236,1.192755,1.204266,1.194726,0.567885,0.526115,0.56639,0.616123,0.439256,0.475187,0.440114,0.398638,0.081142,0.051319,0.056094,0.042324,0.074099,0.115175,0.11856,0.096949
0.575183,0.766152,0.77891,0.763682,1.008891,1.195115,1.206643,1.197717,0.568317,0.526591,0.566821,0.616235,0.439465,0.475242,0.440188,0.399193,0.081863,0.051252,0.056012,0.042303,0.073086,0.115805,0.119224,0.097504
0.571708,0.762486,0.775214,0.759608,1.010997,1.196985,1.208512,1.2001,0.568745,0.527028,0.567229,0.616349,0.439735,0.475263,0.440219,0.39967,0.082648,0.051193,0.055932,0.042281,0.072148,0.116191,0.119618,0.097793
0.568222,0.758781,0.771496,0.755541,1.012554,1.198368,1.209878,1.201872,0.569155,0.527416,0.567602,0.616462,0.440056,0.475253,0.440208,0.40006,0.083497,0.051142,0.055851,0.042257,0.071282,0.116317,0.119729,0.097806
0.56472,0.755036,0.767752,0.751476,1.013566,1.199275,1.21075,1.203043,0.569539,0.527754,0.567936,0.616569,0.440419,0.475213,0.440159,0.400364,0.084414,0.051099,0.05577,0.042231,0.070485,0.116172,0.11955,0.097535
0.561202,0.751251,0.763979,0.747412,1.014048,1.199717,1.211143,1.203631,0.569894,0.528043,0.568229,0.61667,0.440815,0.475149,0.440076,0.400586,0.0854,0.051064,0.055686,0.042201,0.069758,0.115749,0.119076,0.096981
0.557667,0.747431,0.760181,0.743347,1.014018,1.199714,1.211077,1.203663,0.570216,0.528285,0.568483,0.616763,0.441237,0.475066,0.439965,0.400732,0.086456,0.051037,0.055601,0.042169,0.069104,0.115043,0.118308,0.096146
0.55412,0.743579,0.756358,0.739278,1.013504,1.199289,1.210577,1.203171,0.570507,0.528484,0.568699,0.616846,0.441675,0.474972,0.439834,0.400815,0.087586,0.051018,0.055513,0.042133,0.068527,0.114057,0.117252,0.095038
0.550566,0.739703,0.752516,0.735207,1.012537,1.19847,1.209675,1.202196,0.570767,0.528647,0.568882,0.616921,0.442124,0.474875,0.439692,0.400845,0.088789,0.051008,0.055425,0.042094,0.068035,0.112798,0.115916,0.09367
0.547012,0.735807,0.748658,0.731132,1.011156,1.19729,1.208405,1.200782,0.571002,0.528779,0.569035,0.616986,0.442578,0.474784,0.439549,0.400839,0.090069,0.051006,0.055336,0.042051,0.067634,0.111277,0.114316,0.092059
0.543465,0.731897,0.744788,0.727054,1.009403,1.195784,1.206806,1.198978,0.571212,0.528886,0.569164,0.617044,0.443033,0.474708,0.439415,0.40081,0.091427,0.051011,0.055247,0.042006,0.067332,0.109511,0.112471,0.090225
0.539931,0.727979,0.74091,0.722972,1.007327,1.193991,1.204919,1.196835,0.571403,0.528972,0.569272,0.617092,0.443482,0.474657,0.439302,0.400773,0.092866,0.051024,0.055158,0.041957,0.067132,0.107524,0.110404,0.088194
0.536421,0.724057,0.737029,0.718888,1.004975,1.191949,1.202786,1.194406,0.571576,0.529043,0.569364,0.617133,0.443923,0.474637,0.439218,0.400743,0.094389,0.051043,0.055071,0.041906,0.067036,0.105342,0.108147,0.085994
0.532941,0.720138,0.733147,0.714803,1.002396,1.189696,1.200448,1.191741,0.571735,0.529103,0.569442,0.617165,0.44435,0.474656,0.439174,0.400732,0.095998,0.051067,0.054985,0.041853,0.067039,0.103,0.105731,0.08366
0.529501,0.716225,0.729269,0.710716,0.999635,1.187266,1.197946,1.188889,0.571879,0.529154,0.569511,0.61719,0.444759,0.474718,0.439176,0.40075,0.097698,0.051095,0.0549,0.041799,0.067138,0.100531,0.103196,0.081224
0.526111,0.712323,0.725396,0.70663,0.996731,1.184691,1.195314,1.18589,0.57201,0.529199,0.569572,0.617208,0.445146,0.474825,0.439232,0.400805,0.099492,0.051126,0.054817,0.041744,0.067325,0.097973,0.100579,0.078722
0.522779,0.708435,0.721532,0.702548,0.993718,1.181996,1.19258,1.182779,0.572127,0.52924,0.569627,0.61722,0.445509,0.474979,0.439343,0.400902,0.101386,0.051158,0.054733,0.041691,0.067588,0.095363,0.097917,0.07619
0.519518,0.704565,0.717679,0.698473,0.99062,1.179201,1.189766,1.179584,0.572228,0.529277,0.569678,0.617225,0.445845,0.475175,0.439508,0.401039,0.103384,0.05119,0.05465,0.041642,0.067917,0.092736,0.095247,0.073663
0.516337,0.700718,0.713839,0.694409,0.987454,1.176318,1.186885,1.176326,0.572312,0.529309,0.569726,0.617225,0.446152,0.47541,0.439725,0.401216,0.105493,0.051222,0.054565,0.041599,0.068296,0.090124,0.092598,0.071172
0.513249,0.696895,0.710012,0.69036,0.984231,1.173358,1.183946,1.173017,0.572376,0.529338,0.569771,0.617218,0.446428,0.475675,0.439985,0.401425,0.107719,0.051251,0.054477,0.041565,0.068713,0.087559,0.09,0.06875
0.510267,0.6931,0.706201,0.686326,0.980955,1.170326,1.18095,1.169667,0.572418,0.529361,0.569811,0.617207,0.446672,0.475961,0.44028,0.401659,0.110069,0.051278,0.054387,0.041542,0.069152,0.085072,0.087479,0.066425
0.507405,0.689336,0.702405,0.682311,0.977629,1.167224,1.177898,1.166281,0.572434,0.529377,0.569848,0.617188,0.446883,0.476262,0.4406,0.401908,0.11255,0.051301,0.054293,0.041532,0.069602,0.082688,0.085056,0.064222
0.504677,0.685606,0.698627,0.678315,0.974249,1.164053,1.174788,1.16286,0.572424,0.529384,0.569879,0.617163,0.44706,0.476568,0.440936,0.402165,0.115169,0.051323,0.054194,0.041538,0.070051,0.080432,0.082754,0.062163
0.502098,0.681913,0.694867,0.674341,0.970813,1.160813,1.171615,1.159404,0.572384,0.52938,0.569903,0.617128,0.447202,0.476875,0.441279,0.402422,0.117935,0.051343,0.05409,0.041561,0.070487,0.078322,0.080589,0.060266
