FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
165.235703,-171.474457,-20.977716,-35.076641,654.301147,437.428467
164.604874,-171.643326,-20.303074,-34.14753,648.81665,441.87616
163.941437,-171.637146,-19.642744,-33.220509,643.241821,446.367218
163.244034,-171.473831,-18.995174,-32.294216,637.570923,450.908813
162.511185,-171.170273,-18.35894,-31.36731,631.798889,455.507629
161.741577,-170.742401,-17.732756,-30.438427,625.921204,460.169647
160.933884,-170.205139,-17.115479,-29.506186,619.933838,464.900391
160.086853,-169.57251,-16.506121,-28.569172,613.833557,469.704681
159.19931,-168.857742,-15.903817,-27.625948,607.617432,474.586975
158.270126,-168.073334,-15.30784,-26.675089,601.283325,479.551117
157.298294,-167.231125,-14.717582,-25.715214,594.829407,484.600525
156.282837,-166.342346,-14.132549,-24.745008,588.254517,489.738098
155.2229,-165.417557,-13.55236,-23.763216,581.557922,494.966309
154.117706,-164.466568,-12.976745,-22.768648,574.739441,500.28717
152.966599,-163.49855,-12.405534,-21.760181,567.799316,505.702026
151.768921,-162.521881,-11.838654,-20.736746,560.738464,511.212128
150.52417,-161.544357,-11.27612,-19.697323,553.557983,516.817932
149.231964,-160.573044,-10.718057,-18.640955,546.259583,522.519836
147.891891,-159.614487,-10.164693,-17.566755,538.845215,528.317505
146.50386,-158.674728,-9.616363,-16.4739,531.317688,534.210327
145.067703,-157.759476,-9.073508,-15.361673,523.679688,540.197388
143.583466,-156.873886,-8.536658,-14.229486,515.934692,546.277344
142.051239,-156.022705,-8.006399,-13.076879,508.086304,552.448608
140.471161,-155.210236,-7.483363,-11.903527,500.138611,558.708984
138.84346,-154.440247,-6.968217,-10.709264,492.0961,565.056274
137.168457,-153.716019,-6.461649,-9.494047,483.96347,571.487915
135.446518,-153.040359,-5.964365,-8.257961,475.74588,578.000916
133.678131,-152.415573,-5.477089,-7.001217,467.44873,584.591858
131.863892,-151.843643,-5.000557,-5.724156,459.077789,591.257263
130.004517,-151.326126,-4.535526,-4.427257,450.638977,597.993347
128.100769,-150.86438,-4.082764,-3.111111,442.138519,604.795837
126.15361,-150.459396,-3.643049,-1.776432,433.582947,611.660767
124.16404,-150.111862,-3.217165,-0.424056,424.978851,618.583191
122.133156,-149.822174,-2.805876,0.945065,416.333069,625.558655
120.062187,-149.590332,-2.409915,2.329878,407.652649,632.582031
117.952415,-149.416046,-2.029973,3.729223,398.944733,639.648071
115.805283,-149.298553,-1.666666,5.141842,390.216553,646.751465
113.62236,-149.236862,-1.32054,6.566384,381.475433,653.886658
111.405334,-149.229706,-0.992063,8.00141,372.72879,661.047852
109.156075,-149.275558,-0.68164,9.445376,363.984131,668.229126
106.876511,-149.372818,-0.389621,10.896657,355.248749,675.424438
104.568733,-149.519608,-0.116294,12.353549,346.53009,682.627502
102.234856,-149.713898,0.138097,13.814281,337.835541,689.832397
99.87709,-149.95343,0.37337,15.277013,329.172333,697.03241
97.497704,-150.235657,0.589416,16.739849,320.547729,704.221313
95.098999,-150.557831,0.786214,18.200857,311.968903,711.392761
92.683403,-150.916885,0.963834,19.658075,303.442902,718.540405
90.25338,-151.309525,1.122455,21.109507,294.976532,725.657898
87.811485,-151.732422,1.262371,22.553156,286.576508,732.739258
85.360313,-152.182129,1.38399,23.987032,278.249298,739.778442
82.902504,-152.655273,1.487819,25.409178,270.001129,746.769714
80.440742,-153.148483,1.574455,26.817707,261.837952,753.707336
77.977699,-153.658493,1.644568,28.210821,253.765656,760.58606
75.516098,-154.182083,1.69887,29.586847,245.789719,767.400635
73.058586,-154.716019,1.738112,30.944269,237.91539,774.145996
70.607864,-155.257217,1.763088,32.281746,230.147659,780.817383
68.16658,-155.802612,1.774648,33.598114,222.491211,787.410217
