L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
1.073407,1.256366,1.266321,1.258872,0.538356,0.656416,0.659059,0.635947,0.569232,0.541679,0.582042,0.619848,0.451018,0.465615,0.433077,0.387908,0.057195,0.053229,0.05968,0.046166,0.18189,0.05056,0.05359,0.047921
1.067839,1.250887,1.260903,1.2534,0.540603,0.652965,0.655609,0.631938,0.569299,0.54175,0.582116,0.619935,0.451825,0.465679,0.433174,0.388153,0.057389,0.052559,0.05902,0.045579,0.187952,0.051859,0.054785,0.050017
1.062234,1.245361,1.255428,1.247879,0.543317,0.649797,0.652411,0.628173,0.569354,0.541816,0.582188,0.620021,0.452628,0.46573,0.433256,0.38841,0.057543,0.052014,0.058499,0.045127,0.19407,0.05334,0.056141,0.052323
1.056598,1.239796,1.249905,1.242314,0.546488,0.646936,0.64949,0.624687,0.569398,0.541878,0.582255,0.620104,0.45342,0.465768,0.433325,0.388677,0.057661,0.051576,0.058095,0.044789,0.200209,0.054998,0.057658,0.054831
1.050935,1.2342,1.244343,1.236714,0.550104,0.644407,0.646873,0.62152,0.569429,0.541934,0.582317,0.620183,0.454196,0.465798,0.433385,0.388953,0.057749,0.051225,0.057784,0.044543,0.206331,0.056827,0.059328,0.057529
1.045251,1.228579,1.238748,1.231083,0.554148,0.642236,0.644591,0.618713,0.569449,0.541983,0.582373,0.620257,0.454952,0.465822,0.433439,0.389238,0.057813,0.050945,0.057549,0.04437,0.212399,0.058814,0.061143,0.060401
1.039548,1.222936,1.233126,1.225427,0.558595,0.640449,0.642681,0.616313,0.569457,0.542024,0.582422,0.620325,0.455682,0.465849,0.433495,0.389531,0.057856,0.050719,0.05737,0.044255,0.218371,0.060945,0.06309,0.063423
1.03383,1.217277,1.227483,1.21975,0.563415,0.639075,0.641179,0.614367,0.569454,0.542058,0.582463,0.620386,0.456385,0.465886,0.433561,0.389832,0.057884,0.050535,0.057233,0.044183,0.224207,0.063204,0.065156,0.066569
1.028101,1.211605,1.221822,1.214056,0.568572,0.638144,0.640128,0.612924,0.569442,0.542082,0.582495,0.62044,0.457057,0.465943,0.433645,0.390143,0.057901,0.05038,0.057125,0.044142,0.229869,0.065569,0.067324,0.069808
1.022364,1.205922,1.216148,1.20835,0.574024,0.637687,0.639569,0.612032,0.56942,0.542098,0.582518,0.620486,0.457694,0.46603,0.433759,0.390464,0.057911,0.050245,0.057037,0.044122,0.235319,0.068022,0.069579,0.073106
1.016621,1.200231,1.210463,1.202634,0.579725,0.637738,0.639545,0.611739,0.56939,0.542104,0.582532,0.620524,0.458294,0.466157,0.433912,0.390798,0.057918,0.050122,0.05696,0.044117,0.240523,0.070538,0.071901,0.076428
1.010873,1.194533,1.204769,1.196909,0.585625,0.638333,0.640098,0.612089,0.569353,0.5421,0.582537,0.620553,0.458853,0.466336,0.434114,0.391147,0.057923,0.050005,0.056888,0.04412,0.245451,0.073095,0.074271,0.079735
1.005122,1.188831,1.199068,1.191179,0.591673,0.639509,0.641264,0.61312,0.56931,0.542087,0.582533,0.620574,0.459365,0.466575,0.434374,0.391517,0.05793,0.049891,0.056816,0.044127,0.250079,0.07567,0.076666,0.082991
0.999369,1.183125,1.193362,1.185444,0.597822,0.641299,0.643076,0.614865,0.569261,0.542065,0.58252,0.620587,0.459829,0.466883,0.4347,0.39191,0.05794,0.049775,0.056743,0.044135,0.254383,0.078235,0.079064,0.086153
0.993616,1.177416,1.187652,1.179707,0.604027,0.643733,0.645562,0.617346,0.569209,0.542033,0.582497,0.620591,0.460241,0.467265,0.4351,0.392333,0.057955,0.049656,0.056666,0.044142,0.258348,0.080765,0.081437,0.089184
0.987861,1.171705,1.181939,1.173966,0.610255,0.646832,0.648739,0.620574,0.569153,0.541993,0.582466,0.620586,0.4606,0.467726,0.435576,0.392788,0.057976,0.049532,0.056585,0.044147,0.261957,0.083231,0.083756,0.092041
0.982105,1.16599,1.176224,1.168224,0.616479,0.650606,0.65261,0.624545,0.569094,0.541945,0.582426,0.620573,0.460909,0.468267,0.436131,0.39328,0.058004,0.049404,0.056499,0.044149,0.2652,0.0856,0.085991,0.094688
0.976349,1.160274,1.170508,1.162481,0.622686,0.655053,0.657169,0.629241,0.569035,0.54189,0.582378,0.620552,0.461169,0.468887,0.436765,0.393813,0.058039,0.049271,0.05641,0.044147,0.268065,0.087844,0.08811,0.09709
0.970591,1.154555,1.164789,1.156736,0.62887,0.660162,0.6624,0.634635,0.568975,0.541829,0.582323,0.620523,0.46139,0.46958,0.437474,0.394388,0.058082,0.049133,0.056318,0.044143,0.270543,0.089931,0.09008,0.099217
0.964831,1.148833,1.15907,1.150989,0.635031,0.665912,0.668275,0.640687,0.568917,0.541764,0.582262,0.620488,0.461581,0.470341,0.438253,0.395008,0.058133,0.048993,0.056225,0.044137,0.272627,0.091832,0.091873,0.101044
0.959068,1.143108,1.153349,1.145241,0.641177,0.672275,0.674762,0.647355,0.568861,0.541695,0.582195,0.620446,0.461753,0.47116,0.439092,0.395672,0.058191,0.048849,0.056133,0.044129,0.274309,0.093523,0.093465,0.102554
0.953302,1.137379,1.147627,1.13949,0.647315,0.679221,0.681827,0.654593,0.568808,0.541622,0.582123,0.620399,0.46192,0.472024,0.43998,0.396377,0.058256,0.048705,0.056042,0.044119,0.275586,0.094983,0.094835,0.103735
0.947531,1.131647,1.141904,1.133738,0.653454,0.686718,0.689433,0.66236,0.56876,0.541548,0.582046,0.620347,0.462097,0.472921,0.440903,0.397119,0.058328,0.048559,0.055953,0.044109,0.276452,0.096196,0.095969,0.104582
0.941755,1.125911,1.13618,1.127984,0.659603,0.694736,0.697547,0.670616,0.568716,0.541472,0.581966,0.620291,0.462297,0.473835,0.441845,0.39789,0.058405,0.048414,0.055868,0.044098,0.276904,0.097149,0.096859,0.105095
0.935973,1.120173,1.130454,1.122228,0.665772,0.703246,0.706141,0.679327,0.568677,0.541397,0.581882,0.620233,0.462532,0.474752,0.442791,0.398681,0.058487,0.04827,0.055787,0.044087,0.276939,0.097838,0.097502,0.10528
0.930185,1.114431,1.124726,1.11647,0.671967,0.712222,0.715188,0.688466,0.568643,0.541322,0.581795,0.620171,0.462813,0.475657,0.443723,0.39948,0.058574,0.048128,0.055711,0.044077,0.276555,0.098259,0.097901,0.105148
0.924391,1.108687,1.118997,1.11071,0.678199,0.721642,0.724666,0.698009,0.568614,0.541248,0.581706,0.620107,0.463148,0.476535,0.444625,0.400276,0.058665,0.047987,0.055639,0.044066,0.275749,0.098415,0.098061,0.104713
0.918591,1.102941,1.113267,1.10495,0.684476,0.731485,0.734556,0.707937,0.568588,0.541175,0.581615,0.620042,0.463543,0.477372,0.44548,0.401056,0.058759,0.047849,0.055572,0.044056,0.274522,0.098311,0.097992,0.103991
0.912788,1.097193,1.107536,1.099188,0.69081,0.741733,0.744839,0.718234,0.568564,0.541103,0.581523,0.619975,0.464,0.478158,0.446276,0.401806,0.058857,0.047714,0.055508,0.044046,0.272871,0.097957,0.097707,0.103002
0.906982,1.091445,1.101803,1.093425,0.697214,0.752371,0.755501,0.728887,0.568538,0.541032,0.58143,0.619907,0.464521,0.47888,0.447,0.402515,0.058958,0.047582,0.055446,0.044036,0.270798,0.097366,0.09722,0.101764
0.901176,1.085697,1.096069,1.087662,0.703704,0.763383,0.766525,0.739881,0.568509,0.540961,0.581338,0.619838,0.465103,0.479528,0.447643,0.403171,0.059061,0.047454,0.055386,0.044025,0.268303,0.096551,0.096543,0.100299
0.895371,1.07995,1.090333,1.081899,0.710296,0.774758,0.777893,0.751207,0.568475,0.540891,0.581246,0.619768,0.465743,0.480095,0.448196,0.403763,0.059166,0.04733,0.055327,0.044013,0.265391,0.09553,0.095694,0.098629
0.889568,1.074204,1.084596,1.076137,0.71701,0.786481,0.789587,0.762853,0.568434,0.540822,0.581157,0.619698,0.466435,0.480574,0.448656,0.404281,0.059273,0.047209,0.055265,0.044001,0.262066,0.094321,0.094685,0.096775
0.88377,1.068461,1.078856,1.070374,0.723863,0.798541,0.80159,0.774809,0.568386,0.540754,0.58107,0.619627,0.467169,0.48096,0.449018,0.404719,0.059382,0.047094,0.0552,0.043986,0.258335,0.092945,0.093532,0.094759
0.877979,1.062721,1.073115,1.064613,0.730876,0.810925,0.813883,0.787066,0.568329,0.540688,0.580988,0.619556,0.467937,0.481252,0.449285,0.405071,0.059492,0.046982,0.055133,0.04397,0.254205,0.091425,0.09225,0.092601
0.872197,1.056985,1.067372,1.058851,0.738069,0.82362,0.826451,0.799613,0.568262,0.540623,0.580909,0.619485,0.468727,0.481449,0.449456,0.405334,0.059603,0.046876,0.055061,0.043952,0.249689,0.089782,0.090857,0.090323
0.866428,1.051254,1.061629,1.053091,0.745461,0.836613,0.83928,0.812443,0.568185,0.540561,0.580834,0.619414,0.469528,0.481552,0.449535,0.405508,0.059716,0.046775,0.054986,0.043932,0.2448,0.088039,0.089369,0.087946
0.860676,1.045529,1.055887,1.047332,0.753069,0.849887,0.852357,0.825545,0.568097,0.5405,0.580762,0.619343,0.470327,0.481565,0.449525,0.405591,0.059831,0.04668,0.05491,0.043909,0.239552,0.086219,0.087807,0.085491
0.854942,1.039812,1.050148,1.041573,0.760912,0.863428,0.865674,0.838912,0.567998,0.540441,0.580692,0.619272,0.471112,0.481491,0.449431,0.405588,0.059948,0.046589,0.054833,0.043883,0.233963,0.084345,0.086189,0.082978
0.849227,1.034102,1.044413,1.035816,0.769006,0.877218,0.879222,0.852533,0.567888,0.540383,0.580624,0.6192,0.471871,0.481337,0.449258,0.405502,0.060068,0.046504,0.054757,0.043855,0.228053,0.082436,0.084537,0.080426
0.843532,1.028401,1.038684,1.030059,0.777367,0.891238,0.892991,0.866397,0.567768,0.540326,0.580556,0.619128,0.47259,0.48111,0.449011,0.405338,0.060191,0.046424,0.054684,0.043824,0.221843,0.080514,0.082869,0.077855
0.837854,1.022709,1.032962,1.024304,0.786011,0.905468,0.906971,0.880492,0.567636,0.54027,0.580488,0.619055,0.473258,0.480815,0.448697,0.4051,0.060317,0.046348,0.054614,0.043791,0.215359,0.078595,0.081201,0.07528
0.832193,1.017025,1.027249,1.018551,0.794956,0.919888,0.921147,0.894806,0.567491,0.540215,0.580419,0.618981,0.473862,0.480461,0.448323,0.404797,0.060447,0.046274,0.054548,0.043757,0.208628,0.076697,0.079548,0.072718
0.826546,1.011349,1.021545,1.012798,0.804215,0.93448,0.935503,0.909323,0.567332,0.540159,0.580348,0.618906,0.474393,0.480055,0.447895,0.404434,0.060581,0.046201,0.054485,0.043721,0.20168,0.074834,0.077922,0.070183
0.820911,1.00568,1.015851,1.007048,0.813802,0.949221,0.950019,0.924029,0.567158,0.540103,0.580274,0.618831,0.474842,0.479604,0.447422,0.404018,0.060722,0.046128,0.054427,0.043685,0.194546,0.07302,0.076332,0.067688
0.815283,1.000018,1.010166,1.0013,0.823727,0.964092,0.964673,0.938908,0.566968,0.540045,0.580197,0.618754,0.475204,0.479116,0.44691,0.403554,0.060871,0.046052,0.054372,0.043649,0.187259,0.071266,0.074787,0.065247
0.809659,0.99436,1.004492,0.995556,0.833995,0.979073,0.979445,0.953945,0.56676,0.539987,0.580118,0.618676,0.475474,0.478598,0.446368,0.403049,0.061028,0.045971,0.054321,0.043614,0.179855,0.069586,0.073295,0.062875
0.804035,0.988704,0.998827,0.989816,0.844608,0.994144,0.994315,0.969123,0.566536,0.539927,0.580036,0.618596,0.47565,0.478054,0.445802,0.402509,0.061197,0.045885,0.054271,0.043581,0.172369,0.067992,0.07187,0.060587
0.798408,0.983048,0.993169,0.98408,0.855566,1.00929,1.009266,0.984429,0.566297,0.539866,0.579952,0.618515,0.475728,0.477491,0.445218,0.401938,0.061379,0.045792,0.054222,0.043549,0.164843,0.066499,0.070525,0.0584
0.792776,0.977389,0.987517,0.978347,0.866864,1.024492,1.024283,0.999846,0.566044,0.539802,0.579867,0.618431,0.475702,0.476912,0.444619,0.401341,0.061574,0.045689,0.054173,0.04352,0.157318,0.065127,0.069277,0.056334
0.787138,0.971726,0.981869,0.972618,0.878493,1.039736,1.039349,1.015358,0.565779,0.539735,0.579782,0.618347,0.475569,0.47632,0.44401,0.400722,0.061785,0.045576,0.054121,0.043494,0.149837,0.063894,0.068146,0.054409
0.781495,0.966055,0.976222,0.966892,0.89044,1.055007,1.054451,1.030951,0.565505,0.539665,0.579699,0.618262,0.475327,0.475719,0.443393,0.400085,0.062013,0.045452,0.054065,0.043469,0.142442,0.062823,0.067154,0.052647
0.775847,0.960375,0.970573,0.961166,0.90269,1.070288,1.069574,1.046605,0.565225,0.539591,0.579616,0.618178,0.474977,0.475111,0.442769,0.399433,0.062258,0.045315,0.054003,0.043445,0.135174,0.061937,0.066326,0.051072
0.770197,0.954688,0.96492,0.955439,0.915224,1.085562,1.084699,1.062302,0.564941,0.539515,0.579537,0.618095,0.474519,0.474496,0.442141,0.398768,0.062523,0.045169,0.053934,0.043422,0.128075,0.061261,0.065686,0.049709
0.764546,0.948994,0.959262,0.94971,0.928023,1.100807,1.099808,1.07802,0.564656,0.539439,0.579461,0.618014,0.473955,0.473876,0.441508,0.398092,0.06281,0.045015,0.053857,0.0434,0.121185,0.060818,0.065259,0.048582
0.758897,0.943297,0.953598,0.943979,0.941058,1.116003,1.11488,1.093735,0.564372,0.539364,0.579389,0.617936,0.473286,0.473251,0.44087,0.397407,0.06312,0.044858,0.053773,0.043377,0.114547,0.060633,0.065071,0.047718
0.75325,0.937599,0.947926,0.938244,0.954298,1.131121,1.129887,1.10942,0.564092,0.539293,0.57932,0.617862,0.472516,0.47262,0.440228,0.396713,0.063457,0.044701,0.053682,0.043353,0.108199,0.060727,0.065144,0.04714
0.747609,0.931901,0.942247,0.932506,0.967704,1.146134,1.144802,1.125044,0.563817,0.539228,0.579256,0.617794,0.471646,0.471983,0.439582,0.396011,0.063823,0.044547,0.053585,0.043329,0.102179,0.061122,0.065501,0.046873
0.741973,0.926204,0.936561,0.926766,0.981234,1.161007,1.159592,1.140575,0.563549,0.539168,0.579198,0.617731,0.470678,0.471341,0.438932,0.395301,0.064223,0.044398,0.053485,0.043304,0.096523,0.061834,0.066165,0.046939
0.736345,0.920511,0.930869,0.921023,0.994837,1.175705,1.174223,1.155973,0.563289,0.539116,0.579145,0.617675,0.469616,0.470695,0.438278,0.394586,0.064659,0.044256,0.053382,0.043279,0.091261,0.062879,0.067153,0.047357
0.730725,0.914821,0.925172,0.915279,1.008462,1.190186,1.188655,1.171198,0.563039,0.539072,0.579099,0.617627,0.468463,0.470047,0.437623,0.393867,0.065136,0.044123,0.053277,0.043254,0.086418,0.064268,0.068481,0.048145
0.725115,0.909135,0.919472,0.909536,1.022052,1.204407,1.202849,1.186205,0.562801,0.539037,0.579061,0.617586,0.467225,0.469401,0.436969,0.393147,0.065655,0.043998,0.053173,0.043229,0.082013,0.066006,0.070159,0.049312
0.719516,0.903454,0.91377,0.903793,1.03555,1.218324,1.216758,1.200947,0.562575,0.539011,0.579032,0.617553,0.46591,0.468761,0.436321,0.392431,0.06622,0.043884,0.05307,0.043205,0.078059,0.068093,0.072191,0.050865
0.713928,0.897777,0.908068,0.898053,1.048896,1.231889,1.230336,1.215376,0.562365,0.538996,0.579013,0.617529,0.464528,0.468134,0.435684,0.391725,0.066832,0.043781,0.052971,0.043182,0.07456,0.070521,0.074571,0.052801
0.708353,0.892105,0.902369,0.892317,1.062029,1.245054,1.243535,1.229439,0.562172,0.53899,0.579004,0.617514,0.463093,0.467525,0.435067,0.391036,0.067495,0.043689,0.052875,0.04316,0.071512,0.073274,0.077287,0.055106
0.702792,0.886436,0.896674,0.886586,1.074887,1.257771,1.256305,1.243083,0.561999,0.538996,0.579006,0.617509,0.461622,0.466943,0.434476,0.390373,0.068209,0.043607,0.052785,0.04314,0.068905,0.076328,0.080315,0.05776
0.697244,0.880771,0.890984,0.880861,1.087411,1.269993,1.268597,1.256257,0.561847,0.539011,0.579017,0.617514,0.460136,0.466396,0.433919,0.389745,0.068975,0.043536,0.052701,0.04312,0.06672,0.079652,0.083623,0.060728
0.69171,0.875109,0.885301,0.875142,1.09954,1.281675,1.280361,1.268905,0.561721,0.539036,0.579039,0.617529,0.458659,0.46589,0.433403,0.389161,0.069793,0.043476,0.052623,0.043103,0.064932,0.083206,0.087169,0.063968
0.686192,0.86945,0.879625,0.869431,1.111215,1.292775,1.291551,1.280976,0.561621,0.539072,0.579069,0.617554,0.457217,0.465433,0.432936,0.38863,0.070665,0.043425,0.052551,0.043086,0.063508,0.086942,0.090905,0.067429
0.680689,0.863793,0.873956,0.863725,1.122379,1.303252,1.302124,1.292418,0.56155,0.539117,0.579107,0.617587,0.455839,0.465031,0.432522,0.388159,0.07159,0.043385,0.052484,0.04307,0.062408,0.09081,0.094775,0.071052
0.675202,0.858138,0.868294,0.858025,1.132977,1.313072,1.312038,1.303184,0.56151,0.53917,0.579152,0.617628,0.454552,0.464687,0.432165,0.387754,0.072568,0.043354,0.052421,0.043055,0.061589,0.094752,0.098718,0.074771
0.669732,0.852485,0.86264,0.852329,1.142959,1.322201,1.321257,1.313229,0.561503,0.539232,0.579203,0.617675,0.453383,0.464402,0.431866,0.387419,0.073599,0.043333,0.052363,0.04304,0.061005,0.098706,0.102668,0.078514
0.664279,0.846832,0.856993,0.846639,1.152274,1.330612,1.32975,1.322513,0.561531,0.539301,0.57926,0.617728,0.452354,0.464177,0.431626,0.387157,0.074683,0.043321,0.052308,0.043025,0.060607,0.102607,0.106557,0.082208
0.658846,0.841181,0.851353,0.840953,1.160877,1.338282,1.337492,1.331,0.561594,0.539376,0.579322,0.617786,0.451482,0.464009,0.431442,0.386966,0.07582,0.043317,0.052256,0.04301,0.060349,0.106385,0.110314,0.085777
0.653432,0.835531,0.84572,0.835272,1.168724,1.345192,1.344461,1.338662,0.561692,0.539456,0.579388,0.617849,0.450774,0.463896,0.431312,0.386845,0.077009,0.043322,0.052206,0.042995,0.060185,0.10997,0.113868,0.089147
0.648039,0.829882,0.840094,0.829598,1.175779,1.351329,1.350643,1.345476,0.561827,0.539541,0.57946,0.617915,0.450232,0.463834,0.431232,0.386788,0.078253,0.043335,0.052156,0.042981,0.060072,0.113292,0.117147,0.092248
0.642669,0.824234,0.834474,0.823929,1.182008,1.356685,1.356032,1.351429,0.561997,0.53963,0.579536,0.617985,0.449847,0.46382,0.431201,0.38679,0.079553,0.043355,0.052105,0.042968,0.059972,0.11628,0.120085,0.095015
0.637325,0.818588,0.828862,0.818267,1.187387,1.361258,1.360626,1.356514,0.562201,0.539722,0.579616,0.618058,0.449605,0.46385,0.431215,0.386843,0.08091,0.043382,0.05205,0.042956,0.059853,0.118869,0.122621,0.097393
0.632008,0.812944,0.823255,0.812611,1.191898,1.365054,1.364433,1.360734,0.562436,0.539815,0.579701,0.618134,0.449485,0.463922,0.431272,0.386941,0.082327,0.043415,0.05199,0.042944,0.059688,0.121001,0.1247,0.099335
0.626723,0.807304,0.817655,0.806963,1.195536,1.368084,1.367466,1.3641,0.5627,0.539909,0.57979,0.618212,0.449461,0.464033,0.431371,0.387076,0.083809,0.043452,0.051922,0.042934,0.059458,0.122627,0.126279,0.100806
0.621473,0.801668,0.812061,0.801322,1.198302,1.370367,1.369748,1.366632,0.562987,0.540003,0.579882,0.61829,0.449509,0.464181,0.43151,0.387241,0.085361,0.043493,0.051843,0.042923,0.05915,0.12371,0.127326,0.10178
0.616264,0.796038,0.806473,0.795687,1.200214,1.371929,1.371306,1.368359,0.563291,0.540095,0.579976,0.618369,0.449606,0.464362,0.431687,0.387429,0.086987,0.043536,0.05175,0.042912,0.058762,0.124229,0.127824,0.102246
0.611102,0.790415,0.800891,0.790058,1.201297,1.372804,1.372178,1.369318,0.563606,0.540184,0.580071,0.618448,0.449731,0.464572,0.431897,0.387635,0.088694,0.04358,0.051641,0.042899,0.058295,0.124174,0.127767,0.102201
0.605994,0.784802,0.795317,0.784436,1.201591,1.37303,1.372404,1.369551,0.563922,0.540269,0.580166,0.618524,0.449872,0.464808,0.432137,0.387853,0.09049,0.043622,0.051512,0.042884,0.05776,0.123555,0.127165,0.101653
0.600947,0.779199,0.78975,0.778819,1.201142,1.372654,1.372031,1.369109,0.564231,0.540349,0.580259,0.618598,0.450018,0.465066,0.432403,0.388082,0.092382,0.043662,0.051361,0.042865,0.057175,0.122392,0.126037,0.10062
0.595973,0.77361,0.784192,0.773208,1.200009,1.371725,1.371112,1.368047,0.564524,0.54042,0.580348,0.618668,0.450166,0.46534,0.432689,0.388317,0.094379,0.043697,0.051186,0.042843,0.056562,0.120722,0.124418,0.099127
0.591082,0.768036,0.778644,0.767604,1.198256,1.370295,1.3697,1.366423,0.564792,0.540482,0.580432,0.618733,0.450314,0.465627,0.432989,0.388559,0.096489,0.043725,0.050986,0.042818,0.05595,0.118587,0.122347,0.09721
