L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.540862,0.742983,0.740808,0.721446,0.722539,0.913657,0.908505,0.880487,0.551185,0.528449,0.570639,0.619592,0.468656,0.446522,0.408341,0.368413,0.073748,0.046628,0.055795,0.03818,0.100355,0.060805,0.071177,0.052723
0.537103,0.739245,0.737055,0.717672,0.733849,0.925934,0.920696,0.893264,0.551134,0.528441,0.570633,0.619585,0.467453,0.445941,0.407786,0.367723,0.073795,0.046617,0.055781,0.038154,0.096586,0.061594,0.071904,0.052808
0.533335,0.735493,0.733288,0.713883,0.745273,0.938209,0.932898,0.906072,0.551084,0.528436,0.570628,0.619577,0.466222,0.445402,0.407265,0.367069,0.073841,0.046605,0.055767,0.038128,0.093061,0.062597,0.072837,0.053113
0.529564,0.731736,0.729513,0.710086,0.756766,0.950439,0.945069,0.918868,0.551034,0.528434,0.570622,0.619567,0.464971,0.444915,0.406786,0.366461,0.073884,0.046592,0.055753,0.038104,0.089801,0.063829,0.073991,0.053655
0.525796,0.727978,0.725738,0.706289,0.768287,0.962582,0.957168,0.931616,0.550983,0.528434,0.570616,0.619555,0.463707,0.444487,0.406359,0.365907,0.073927,0.046578,0.055741,0.038081,0.086821,0.065303,0.075378,0.054449
0.522034,0.724224,0.721966,0.702496,0.779795,0.974603,0.969157,0.944279,0.550932,0.528437,0.570609,0.619543,0.462436,0.444127,0.405992,0.365414,0.073968,0.046563,0.055731,0.038061,0.08413,0.06703,0.077009,0.055508
0.518281,0.720476,0.718201,0.698711,0.791252,0.986464,0.981001,0.956821,0.550878,0.528441,0.570601,0.61953,0.461167,0.443842,0.405692,0.364989,0.074008,0.046546,0.055723,0.038044,0.081732,0.069019,0.078895,0.056843
0.514539,0.716737,0.714444,0.694935,0.802622,0.998131,0.992664,0.969209,0.55082,0.528448,0.570592,0.619518,0.459907,0.443639,0.405468,0.364638,0.074046,0.046527,0.055716,0.038031,0.079624,0.071274,0.08104,0.05846
0.510809,0.713007,0.710697,0.69117,0.813868,1.009569,1.004111,0.981407,0.550759,0.528455,0.570582,0.619504,0.458664,0.443522,0.405324,0.364366,0.074084,0.046506,0.055711,0.038021,0.077799,0.073798,0.083448,0.060362
0.507089,0.709287,0.70696,0.687416,0.824954,1.020744,1.015308,0.993382,0.550694,0.528462,0.57057,0.619491,0.457447,0.443494,0.405264,0.364177,0.074121,0.046481,0.055707,0.038016,0.076244,0.076588,0.086117,0.062546
0.50338,0.705575,0.703232,0.683673,0.835845,1.031622,1.026222,1.005098,0.550624,0.528467,0.570555,0.619477,0.456263,0.443559,0.405292,0.364074,0.074156,0.046454,0.055703,0.038014,0.074944,0.079635,0.089039,0.065004
0.499682,0.701871,0.699514,0.679941,0.846505,1.042167,1.036816,1.016518,0.550549,0.528472,0.570539,0.619463,0.455119,0.443716,0.405407,0.364059,0.074191,0.046422,0.055699,0.038017,0.07388,0.082923,0.092199,0.067721
0.495991,0.698174,0.695804,0.676219,0.856897,1.052345,1.047057,1.027607,0.550469,0.528474,0.570521,0.619449,0.454023,0.443966,0.405611,0.364132,0.074226,0.046388,0.055693,0.038023,0.073028,0.08643,0.095576,0.070674
0.492309,0.694483,0.6921,0.672506,0.866985,1.062122,1.056909,1.038328,0.550384,0.528474,0.570501,0.619436,0.452981,0.444306,0.4059,0.364293,0.074259,0.046349,0.055686,0.038033,0.072365,0.090125,0.09914,0.073831
0.488633,0.690798,0.688403,0.668801,0.876732,1.071464,1.066341,1.048644,0.550296,0.528472,0.570479,0.619425,0.451998,0.444731,0.406269,0.364542,0.074293,0.046307,0.055677,0.038046,0.071865,0.093973,0.102856,0.077155
0.484963,0.687116,0.684711,0.665104,0.886101,1.080339,1.07532,1.058519,0.550206,0.528468,0.570457,0.619415,0.451077,0.445235,0.406714,0.364875,0.074327,0.046261,0.055664,0.038062,0.071503,0.097929,0.106678,0.080596
0.481297,0.683438,0.681022,0.661413,0.895054,1.088718,1.083816,1.067919,0.550115,0.528463,0.570434,0.619409,0.450223,0.445808,0.407225,0.365289,0.074361,0.046211,0.055649,0.038082,0.071251,0.101945,0.110558,0.084103
0.477634,0.679763,0.677336,0.657728,0.903554,1.096574,1.091801,1.076809,0.550026,0.528456,0.570411,0.619406,0.449436,0.446443,0.407794,0.365776,0.074395,0.046159,0.055631,0.038105,0.071084,0.105968,0.114439,0.087618
0.473974,0.676089,0.673652,0.654049,0.911564,1.10388,1.099248,1.085157,0.549939,0.52845,0.57039,0.619406,0.448717,0.447126,0.408408,0.366329,0.074431,0.046103,0.05561,0.038131,0.070975,0.10994,0.118263,0.091079
0.470316,0.672418,0.669971,0.650373,0.919047,1.110614,1.106135,1.092931,0.549857,0.528443,0.57037,0.619412,0.448065,0.447846,0.409057,0.366937,0.074468,0.046045,0.055586,0.038159,0.070897,0.113801,0.121969,0.094426
0.46666,0.668747,0.666291,0.6467,0.925968,1.116756,1.11244,1.100102,0.549782,0.528438,0.570354,0.619423,0.447478,0.448591,0.409729,0.36759,0.074509,0.045986,0.055559,0.03819,0.070824,0.117492,0.125496,0.097597
0.463006,0.665078,0.662613,0.643028,0.932293,1.12229,1.118144,1.106644,0.549714,0.528435,0.570341,0.619438,0.446953,0.449349,0.410412,0.368274,0.074553,0.045925,0.055528,0.038221,0.070732,0.120954,0.128785,0.100536
0.459354,0.661409,0.658937,0.639358,0.937991,1.127204,1.123234,1.112532,0.549657,0.528434,0.570332,0.619458,0.446486,0.450108,0.411096,0.368977,0.074602,0.045865,0.055494,0.038254,0.070597,0.124126,0.131781,0.103189
0.455704,0.657741,0.655264,0.635689,0.943035,1.131488,1.127698,1.117747,0.54961,0.528436,0.570327,0.619483,0.446076,0.45086,0.411773,0.369687,0.074657,0.045805,0.055457,0.038285,0.070401,0.126956,0.13443,0.10551
0.452057,0.654073,0.651593,0.63202,0.947403,1.13514,1.131532,1.122273,0.549575,0.528441,0.570328,0.619511,0.445719,0.451596,0.412436,0.370393,0.07472,0.045747,0.055417,0.038313,0.070126,0.129391,0.136687,0.107459
0.448413,0.650407,0.647925,0.628352,0.951079,1.138165,1.134734,1.126102,0.549552,0.528449,0.570333,0.619544,0.445415,0.45231,0.41308,0.371085,0.074792,0.04569,0.055375,0.038337,0.069762,0.131387,0.138513,0.109004
0.444773,0.646742,0.64426,0.624685,0.954056,1.14057,1.137313,1.12923,0.54954,0.528461,0.570344,0.619579,0.445164,0.452997,0.413703,0.371755,0.074876,0.045635,0.05533,0.038355,0.069301,0.132906,0.139875,0.110121
0.441138,0.643078,0.6406,0.621017,0.956333,1.142374,1.139282,1.131665,0.54954,0.528477,0.57036,0.619617,0.444968,0.453656,0.414303,0.372398,0.074973,0.045582,0.055283,0.038367,0.068745,0.133918,0.14075,0.110791
0.437508,0.639416,0.636944,0.61735,0.957921,1.143599,1.140661,1.133419,0.54955,0.528496,0.570381,0.619656,0.444828,0.454283,0.414881,0.37301,0.075087,0.045531,0.055235,0.038371,0.068099,0.134404,0.141125,0.111007
0.433885,0.635758,0.633292,0.613684,0.95884,1.144274,1.14148,1.134517,0.549569,0.528518,0.570406,0.619696,0.444749,0.45488,0.415437,0.373589,0.07522,0.045482,0.055186,0.038367,0.067374,0.134357,0.140997,0.110769
0.43027,0.632102,0.629646,0.610019,0.95912,1.144436,1.141773,1.134991,0.549595,0.528544,0.570435,0.619736,0.444733,0.455446,0.415974,0.374137,0.075375,0.045434,0.055137,0.038357,0.066587,0.133783,0.140376,0.110087
0.426663,0.62845,0.626006,0.606354,0.958803,1.144126,1.141582,1.134884,0.549628,0.528572,0.570466,0.619776,0.444784,0.455984,0.416494,0.374655,0.075555,0.045387,0.055088,0.038341,0.06576,0.132699,0.13928,0.108981
0.423067,0.624803,0.622372,0.60269,0.957938,1.14339,1.140953,1.134242,0.549666,0.528603,0.570498,0.619814,0.444905,0.456499,0.417,0.375146,0.075765,0.045341,0.05504,0.03832,0.064915,0.131135,0.13774,0.107478
0.419482,0.621161,0.618744,0.599028,0.956583,1.14228,1.139937,1.133124,0.549707,0.528635,0.570532,0.61985,0.445095,0.456995,0.417499,0.375615,0.076008,0.045297,0.054992,0.038296,0.064079,0.129131,0.135793,0.105616
0.415911,0.617524,0.615124,0.595368,0.954803,1.140849,1.13859,1.131588,0.54975,0.528669,0.570565,0.619882,0.445351,0.457479,0.417993,0.376068,0.076289,0.045253,0.054946,0.03827,0.063277,0.126738,0.133485,0.103439
0.412353,0.613893,0.611512,0.59171,0.952669,1.139154,1.13697,1.129702,0.549792,0.528704,0.570597,0.619911,0.445669,0.457956,0.41849,0.376509,0.076612,0.045209,0.0549,0.038244,0.062535,0.124009,0.130867,0.100996
0.408812,0.610269,0.607908,0.588055,0.950252,1.137252,1.135136,1.127532,0.549832,0.528739,0.570627,0.619936,0.446041,0.458435,0.418993,0.376946,0.076983,0.045167,0.054856,0.038219,0.061878,0.121003,0.127993,0.098339
0.405288,0.606653,0.604314,0.584404,0.947625,1.135197,1.133146,1.125146,0.54987,0.528773,0.570653,0.619956,0.446458,0.458919,0.419509,0.377384,0.077406,0.045125,0.054812,0.038196,0.061329,0.117779,0.124917,0.095517
0.401785,0.603045,0.60073,0.580758,0.944855,1.133042,1.131056,1.122609,0.549904,0.528806,0.570675,0.619973,0.446909,0.459414,0.420042,0.377829,0.077887,0.045085,0.054769,0.038177,0.060902,0.114395,0.12169,0.092581
0.398303,0.599446,0.597157,0.577117,0.942004,1.130829,1.128913,1.119978,0.549932,0.528836,0.570693,0.619985,0.447378,0.459924,0.420593,0.378285,0.078432,0.045045,0.054727,0.038162,0.060609,0.110902,0.118361,0.089572
0.394845,0.595857,0.593596,0.573482,0.93912,1.128594,1.126757,1.117302,0.549956,0.528865,0.570706,0.619993,0.447854,0.46045,0.421162,0.378754,0.079045,0.045007,0.054685,0.038153,0.060452,0.107347,0.114969,0.086525
0.391414,0.592278,0.590048,0.569855,0.93624,1.12636,1.124614,1.114616,0.549973,0.528891,0.570714,0.619996,0.448323,0.460992,0.42175,0.379239,0.079731,0.04497,0.054643,0.038151,0.060429,0.10377,0.111548,0.08347
0.388011,0.588711,0.586513,0.566234,0.93339,1.12414,1.122501,1.111946,0.549983,0.528915,0.570716,0.619995,0.448773,0.461547,0.422351,0.379737,0.080494,0.044935,0.054601,0.038157,0.060532,0.100202,0.108125,0.080427
0.384639,0.585155,0.582993,0.562622,0.930582,1.121938,1.120421,1.109306,0.549986,0.528935,0.570712,0.619991,0.449196,0.462112,0.422961,0.380243,0.081339,0.044903,0.05456,0.03817,0.060747,0.096671,0.104721,0.077417
0.381301,0.581612,0.579489,0.559019,0.927819,1.11975,1.118372,1.106697,0.549983,0.528953,0.570702,0.619983,0.449582,0.462682,0.423573,0.380753,0.082269,0.044873,0.054519,0.038192,0.061061,0.093197,0.101356,0.074454
0.377998,0.578082,0.576,0.555426,0.925098,1.117567,1.116343,1.104119,0.549975,0.528969,0.570686,0.619971,0.449927,0.46325,0.424179,0.381257,0.083287,0.044847,0.05448,0.038223,0.061455,0.089802,0.098048,0.071554
0.374734,0.574564,0.572528,0.551843,0.92241,1.115377,1.114323,1.101562,0.549962,0.528982,0.570666,0.619958,0.450226,0.463809,0.42477,0.381748,0.084393,0.044824,0.054443,0.038263,0.061915,0.086503,0.094813,0.068732
0.371511,0.57106,0.569074,0.548273,0.919744,1.113167,1.112295,1.099017,0.549946,0.528995,0.570641,0.619942,0.450478,0.464351,0.425337,0.382217,0.085592,0.044804,0.054409,0.038312,0.062424,0.083314,0.091665,0.065999
0.368331,0.56757,0.565638,0.544715,0.917086,1.110923,1.110244,1.09647,0.549931,0.529006,0.570614,0.619926,0.450683,0.464867,0.425873,0.382654,0.086883,0.044788,0.054379,0.038369,0.062967,0.080249,0.088619,0.063371
0.365198,0.564093,0.562221,0.541171,0.91442,1.108633,1.108153,1.093909,0.549919,0.529018,0.570587,0.619911,0.450843,0.465351,0.426371,0.383053,0.088267,0.044776,0.054354,0.038435,0.063529,0.07732,0.085687,0.060859
0.362113,0.560628,0.558821,0.537641,0.911733,1.106285,1.106009,1.091322,0.549913,0.529032,0.570561,0.619897,0.45096,0.465798,0.426826,0.383407,0.089744,0.044767,0.054335,0.03851,0.064098,0.074538,0.082882,0.058479
0.35908,0.557176,0.55544,0.534126,0.909008,1.103871,1.103796,1.088697,0.549914,0.529048,0.570539,0.619886,0.451038,0.466205,0.427238,0.383714,0.091316,0.044762,0.054322,0.038592,0.064661,0.071915,0.080217,0.056243
0.356101,0.553735,0.552076,0.530624,0.906234,1.10138,1.101502,1.086024,0.549924,0.529067,0.570523,0.619878,0.45108,0.466571,0.427607,0.383973,0.092982,0.044759,0.054315,0.038681,0.065207,0.069462,0.077707,0.054168
0.353181,0.550306,0.548728,0.527137,0.903398,1.098806,1.099118,1.083295,0.549945,0.529091,0.570515,0.619875,0.451091,0.466898,0.427934,0.384184,0.094742,0.044758,0.054313,0.038777,0.065727,0.067189,0.075364,0.052268
0.350322,0.546887,0.545396,0.523664,0.90049,1.096142,1.096632,1.080504,0.549977,0.529118,0.570517,0.619876,0.451074,0.467189,0.428224,0.384351,0.096596,0.044758,0.054314,0.03888,0.066212,0.065105,0.073203,0.050555
0.34753,0.543478,0.542079,0.520206,0.897503,1.093384,1.09404,1.077645,0.550019,0.52915,0.570529,0.61988,0.451034,0.467448,0.428482,0.384478,0.098544,0.044758,0.054319,0.038988,0.066657,0.063217,0.071233,0.049038
0.344809,0.54008,0.538775,0.516762,0.894432,1.090528,1.091335,1.074713,0.55007,0.529185,0.570552,0.619889,0.450974,0.467679,0.428711,0.384569,0.100587,0.044758,0.054323,0.039103,0.067055,0.061529,0.069461,0.047722
0.342163,0.536693,0.535485,0.513333,0.891275,1.087576,1.088518,1.071706,0.550127,0.529222,0.570586,0.619899,0.450897,0.467885,0.428913,0.384627,0.102725,0.044757,0.054325,0.039224,0.067406,0.060043,0.067893,0.046603
0.3396,0.533318,0.532208,0.50992,0.888034,1.084529,1.085588,1.068624,0.550188,0.52926,0.57063,0.619911,0.450804,0.468067,0.429091,0.384658,0.10496,0.044755,0.054324,0.039352,0.067709,0.058755,0.066524,0.045675
0.337125,0.529955,0.528946,0.506521,0.884712,1.081392,1.082549,1.065467,0.550248,0.529297,0.570682,0.619922,0.450699,0.468226,0.429243,0.384663,0.107294,0.044752,0.054319,0.039487,0.067964,0.05766,0.065349,0.044922
0.334745,0.526607,0.525699,0.503137,0.881315,1.078172,1.07941,1.062238,0.550304,0.529332,0.57074,0.619931,0.450583,0.468359,0.429368,0.384644,0.109727,0.044747,0.054308,0.039631,0.068176,0.056745,0.064354,0.044326
0.332466,0.523273,0.522472,0.499769,0.877852,1.074877,1.076178,1.058943,0.55035,0.529363,0.570802,0.619937,0.450457,0.468468,0.429464,0.384603,0.112262,0.044742,0.054292,0.039787,0.068346,0.055996,0.063525,0.043867
0.330298,0.519955,0.519266,0.496417,0.874332,1.071516,1.072864,1.055588,0.550383,0.529389,0.570864,0.619937,0.450323,0.468551,0.429532,0.384542,0.114902,0.044738,0.054274,0.039955,0.068481,0.055396,0.062841,0.043522
0.328248,0.516655,0.516086,0.493082,0.870763,1.068098,1.069479,1.05218,0.550398,0.529409,0.570922,0.619929,0.450181,0.46861,0.429571,0.384462,0.117649,0.044735,0.054254,0.04014,0.068582,0.054925,0.062285,0.043271
0.326323,0.513375,0.512935,0.489765,0.867156,1.064631,1.066035,1.048727,0.55039,0.529421,0.570975,0.619912,0.450032,0.468645,0.429585,0.384366,0.120507,0.044736,0.054237,0.040345,0.068657,0.054565,0.061835,0.043094
0.324533,0.510117,0.509816,0.486466,0.863518,1.061126,1.062542,1.045236,0.550356,0.529426,0.571021,0.619883,0.449878,0.468661,0.429575,0.384257,0.123476,0.044743,0.054225,0.040574,0.068708,0.054296,0.061473,0.042974
0.322885,0.506884,0.506733,0.483185,0.859857,1.057589,1.059011,1.041716,0.550293,0.529424,0.571057,0.619842,0.449719,0.46866,0.429546,0.384138,0.126562,0.044761,0.054223,0.040832,0.068739,0.054101,0.061183,0.042895
0.32139,0.503679,0.503687,0.479922,0.85618,1.054028,1.055451,1.038172,0.550199,0.529414,0.571085,0.619786,0.449558,0.468644,0.4295,0.384012,0.129764,0.044795,0.054234,0.041123,0.068756,0.053963,0.060948,0.042844
0.320053,0.500506,0.500681,0.476679,0.852492,1.050449,1.05187,1.034611,0.550073,0.529398,0.571104,0.619715,0.449395,0.468619,0.429443,0.383882,0.133087,0.04485,0.054266,0.041452,0.068761,0.053867,0.060756,0.042811
0.318885,0.497369,0.497718,0.473455,0.848799,1.046858,1.048274,1.031037,0.549914,0.529376,0.571116,0.619628,0.449233,0.468587,0.429379,0.383752,0.136532,0.044932,0.054322,0.041825,0.068757,0.053802,0.060596,0.042789
0.317891,0.494273,0.4948,0.470252,0.845103,1.043257,1.044669,1.027454,0.549723,0.52935,0.571122,0.619525,0.449074,0.468551,0.429311,0.383624,0.1401,0.04505,0.05441,0.042248,0.068747,0.053755,0.060458,0.042772
0.317079,0.491224,0.49193,0.467071,0.841408,1.039652,1.04106,1.023866,0.549501,0.529321,0.571123,0.619404,0.44892,0.468515,0.429244,0.383503,0.143793,0.045212,0.054536,0.042727,0.068734,0.053719,0.060335,0.042755
0.316455,0.488228,0.48911,0.463915,0.837717,1.036043,1.037449,1.020274,0.54925,0.52929,0.571122,0.619268,0.448772,0.468481,0.42918,0.383389,0.147609,0.045427,0.054709,0.04327,0.068718,0.053686,0.060222,0.042736
0.316023,0.485291,0.486345,0.460787,0.834029,1.032434,1.033839,1.016679,0.548972,0.52926,0.57112,0.619115,0.448633,0.468451,0.429123,0.383286,0.151549,0.045705,0.054934,0.043885,0.0687,0.053652,0.060114,0.042713
0.315787,0.482423,0.48364,0.457694,0.830348,1.028825,1.03023,1.013083,0.548669,0.529231,0.57112,0.618948,0.448505,0.468427,0.429073,0.383194,0.155609,0.046057,0.055222,0.044579,0.068682,0.053612,0.060008,0.042686
0.315751,0.47963,0.480999,0.45464,0.826674,1.025218,1.026625,1.009485,0.548343,0.529206,0.571122,0.618767,0.44839,0.468409,0.429033,0.383114,0.159786,0.046493,0.05558,0.04536,0.068664,0.053565,0.059902,0.042654
0.315914,0.476923,0.478429,0.451633,0.823005,1.021611,1.023021,1.005886,0.547997,0.529185,0.571128,0.618573,0.448288,0.468398,0.429002,0.383047,0.164074,0.047021,0.056018,0.046236,0.068644,0.053509,0.059795,0.042618
0.316277,0.474311,0.475939,0.448682,0.819344,1.018007,1.019419,1.002285,0.54763,0.52917,0.571139,0.618365,0.448201,0.468395,0.428981,0.382993,0.168465,0.047651,0.056545,0.047214,0.068625,0.053444,0.059688,0.042578
0.316838,0.471807,0.473539,0.445798,0.815687,1.014404,1.015818,0.998681,0.547244,0.529163,0.571155,0.618143,0.448128,0.468398,0.42897,0.382952,0.17295,0.048389,0.057169,0.048301,0.068605,0.053372,0.059579,0.042535
0.317594,0.469422,0.471243,0.442996,0.812034,1.010801,1.012217,0.995075,0.546837,0.529162,0.571177,0.617909,0.448067,0.468408,0.428966,0.382921,0.177516,0.049241,0.057899,0.049505,0.068585,0.053294,0.059469,0.042489
0.31854,0.467172,0.469066,0.440294,0.808385,1.007199,1.008614,0.991466,0.546408,0.52917,0.571205,0.617662,0.448018,0.468422,0.42897,0.3829,0.182148,0.050211,0.058742,0.050832,0.068564,0.053212,0.059358,0.042441
0.319671,0.465072,0.467026,0.437714,0.804738,1.003595,1.00501,0.987853,0.545955,0.529185,0.571236,0.617402,0.44798,0.468439,0.428979,0.382887,0.186828,0.0513,0.059706,0.052288,0.068544,0.053127,0.059247,0.042392
0.320978,0.463142,0.465144,0.435282,0.801091,0.99999,1.001402,0.984237,0.545474,0.529208,0.571272,0.617133,0.447949,0.468458,0.428991,0.382879,0.191533,0.052507,0.060794,0.053878,0.068524,0.053042,0.059136,0.042342
0.322452,0.4614,0.463444,0.433028,0.797445,0.996381,0.997791,0.980615,0.544961,0.529238,0.571312,0.616857,0.447925,0.468477,0.429004,0.382876,0.196237,0.053827,0.062009,0.055604,0.068505,0.052956,0.059027,0.04229
0.324085,0.459871,0.46195,0.430984,0.793798,0.992769,0.994175,0.97699,0.544413,0.529276,0.571354,0.616579,0.447905,0.468495,0.429017,0.382875,0.200912,0.055257,0.063353,0.057467,0.068487,0.052873,0.05892,0.042238
0.325866,0.458579,0.460689,0.429186,0.79015,0.989153,0.990555,0.97336,0.543825,0.529322,0.5714,0.616306,0.447889,0.46851,0.429029,0.382875,0.205525,0.056787,0.064823,0.059464,0.06847,0.052793,0.058816,0.042186
0.327782,0.457551,0.45969,0.427671,0.7865,0.985533,0.986929,0.969725,0.543195,0.529378,0.571451,0.616044,0.447874,0.468521,0.429037,0.382874,0.210042,0.05841,0.066416,0.061589,0.068454,0.052717,0.058715,0.042132
0.329823,0.456819,0.458982,0.426475,0.782847,0.981909,0.983299,0.966085,0.542519,0.529447,0.571508,0.6158,0.44786,0.468528,0.429041,0.38287,0.214426,0.060117,0.068125,0.063831,0.068441,0.052646,0.058618,0.042079
0.331979,0.456412,0.458595,0.425635,0.779193,0.978279,0.979664,0.962442,0.541796,0.529531,0.571574,0.615582,0.447844,0.46853,0.429041,0.382864,0.218641,0.061896,0.069943,0.066177,0.068429,0.05258,0.058524,0.042026
0.33424,0.456361,0.458555,0.425183,0.775536,0.974646,0.976024,0.958794,0.541024,0.529634,0.571653,0.615398,0.447828,0.468527,0.429037,0.382854,0.222651,0.063737,0.071858,0.06861,0.068421,0.05252,0.058435,0.041973
0.336599,0.456695,0.45889,0.425147,0.771876,0.971008,0.972379,0.955142,0.540205,0.52976,0.571749,0.615254,0.447808,0.468519,0.429027,0.382839,0.226424,0.065628,0.073858,0.071108,0.068415,0.052466,0.058351,0.04192
0.339052,0.457439,0.45962,0.425549,0.768214,0.967365,0.96873,0.951486,0.539341,0.529915,0.571867,0.615154,0.447787,0.468507,0.429011,0.38282,0.229931,0.067553,0.075928,0.07365,0.068412,0.052416,0.058272,0.041867
0.341599,0.458613,0.460763,0.426404,0.764549,0.963719,0.965077,0.947827,0.538435,0.530101,0.572011,0.615103,0.447762,0.468489,0.428991,0.382797,0.233147,0.069498,0.078049,0.076208,0.068412,0.052372,0.058198,0.041814
0.34424,0.460229,0.462328,0.427719,0.760881,0.960068,0.96142,0.944165,0.537491,0.530322,0.572184,0.615102,0.447735,0.468467,0.428966,0.382769,0.236054,0.071443,0.0802,0.078758,0.068415,0.052333,0.058129,0.041762
0.34698,0.462294,0.464321,0.429494,0.757211,0.956413,0.957759,0.940499,0.536513,0.530582,0.57239,0.61515,0.447705,0.468441,0.428937,0.382738,0.238636,0.073369,0.082359,0.08127,0.068421,0.052298,0.058064,0.041711
0.349825,0.464805,0.466739,0.431721,0.753537,0.952754,0.954095,0.93683,0.535507,0.530881,0.572628,0.615245,0.447673,0.468411,0.428905,0.382703,0.240885,0.075254,0.084501,0.08372,0.06843,0.052268,0.058005,0.04166
0.352781,0.467755,0.469575,0.43439,0.74986,0.949092,0.950427,0.933158,0.534478,0.531219,0.572901,0.615386,0.447638,0.468377,0.428869,0.382665,0.242794,0.077079,0.086604,0.086082,0.068441,0.052241,0.05795,0.04161
0.355856,0.471133,0.472817,0.437483,0.74618,0.945425,0.946756,0.929482,0.533432,0.531595,0.573206,0.615569,0.447602,0.46834,0.428832,0.382624,0.244361,0.078824,0.088647,0.088334,0.068456,0.052218,0.0579,0.04156
0.359056,0.474924,0.476452,0.440983,0.742497,0.941754,0.943083,0.925804,0.532374,0.532009,0.573543,0.615789,0.447565,0.4683,0.428793,0.382582,0.245586,0.080471,0.090608,0.090455,0.068472,0.052198,0.057853,0.041512
0.362386,0.479111,0.480464,0.444869,0.738811,0.93808,0.939406,0.922124,0.531313,0.532456,0.57391,0.616043,0.447528,0.468259,0.428753,0.382539,0.246472,0.082006,0.092471,0.092428,0.068491,0.052181,0.057811,0.041465
0.365854,0.483676,0.484836,0.449124,0.735122,0.934402,0.935727,0.91844,0.530254,0.532934,0.574303,0.616326,0.447491,0.468215,0.428712,0.382495,0.247024,0.083416,0.09422,0.094238,0.068512,0.052167,0.057771,0.04142
0.369464,0.4886,0.489552,0.453729,0.731431,0.930721,0.932046,0.914755,0.529205,0.533439,0.574719,0.616635,0.447456,0.468171,0.428672,0.382452,0.247246,0.084691,0.095843,0.095875,0.068534,0.052156,0.057735,0.041375
0.373221,0.493865,0.494594,0.458667,0.727737,0.927037,0.928362,0.911066,0.528174,0.533965,0.575156,0.616967,0.447422,0.468126,0.428632,0.38241,0.247146,0.085823,0.097329,0.097328,0.068558,0.052147,0.057701,0.041333
