L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.533548,0.71024,0.721016,0.681777,1.244695,1.403489,1.413352,1.39441,0.579907,0.544844,0.585616,0.632313,0.472969,0.470898,0.434591,0.39524,0.109935,0.050568,0.051024,0.044812,0.071128,0.156463,0.160886,0.12108
0.52831,0.703723,0.714489,0.675314,1.24369,1.402929,1.413066,1.39422,0.580408,0.5451,0.585698,0.632521,0.473591,0.472803,0.436534,0.397059,0.112349,0.0504,0.050819,0.044697,0.070019,0.154144,0.158592,0.118912
0.522873,0.69676,0.707532,0.668443,1.242296,1.402062,1.412499,1.393691,0.580939,0.545362,0.585784,0.632731,0.47427,0.474846,0.438619,0.398997,0.115038,0.050228,0.050604,0.04459,0.068894,0.151459,0.155934,0.116429
0.517321,0.689394,0.700194,0.661213,1.240447,1.400826,1.411587,1.392746,0.581496,0.545622,0.585873,0.632941,0.475002,0.477013,0.440829,0.401037,0.11802,0.050059,0.050382,0.044499,0.067777,0.148379,0.152883,0.113613
0.511747,0.681681,0.692529,0.653685,1.238096,1.399177,1.410285,1.391327,0.582074,0.545879,0.585963,0.633146,0.475783,0.47928,0.443142,0.403157,0.121308,0.049901,0.050159,0.044438,0.0667,0.144898,0.14943,0.110462
0.506251,0.673682,0.684599,0.645921,1.235223,1.397094,1.408568,1.389396,0.582667,0.546128,0.586051,0.633345,0.476607,0.481622,0.445528,0.405329,0.124913,0.049765,0.049941,0.044422,0.0657,0.141031,0.145588,0.106996
0.500934,0.665462,0.676464,0.637988,1.231831,1.394571,1.406425,1.386939,0.58327,0.546368,0.586134,0.633538,0.477465,0.484004,0.447952,0.407521,0.128841,0.049661,0.049736,0.044471,0.064816,0.136815,0.141389,0.103251
0.495896,0.657088,0.66819,0.629949,1.227943,1.39162,1.403863,1.383959,0.583878,0.546596,0.586208,0.633722,0.478348,0.486391,0.450374,0.409698,0.133099,0.049605,0.049553,0.044604,0.064086,0.1323,0.136878,0.099275
0.491237,0.648629,0.659838,0.621867,1.223596,1.388263,1.400897,1.380474,0.584485,0.54681,0.586272,0.633899,0.479243,0.488744,0.452754,0.411825,0.13769,0.049613,0.049404,0.044847,0.063537,0.12755,0.132117,0.095129
0.487048,0.640151,0.651471,0.6138,1.218833,1.384525,1.397547,1.376511,0.585086,0.547008,0.586326,0.634067,0.480136,0.491025,0.455053,0.413865,0.142612,0.049703,0.049301,0.045225,0.063185,0.122638,0.127169,0.090876
0.483415,0.631724,0.643149,0.605804,1.213698,1.380433,1.393834,1.372099,0.585678,0.547189,0.58637,0.634227,0.481011,0.493199,0.457232,0.415786,0.147863,0.049897,0.049259,0.045768,0.063035,0.117638,0.122105,0.086583
0.480415,0.623413,0.63493,0.597934,1.208227,1.376008,1.389772,1.367269,0.586259,0.547355,0.586407,0.634379,0.481852,0.495231,0.459261,0.417557,0.153435,0.05022,0.049296,0.046507,0.063079,0.112626,0.116994,0.082314
0.478114,0.615283,0.62687,0.590242,1.202452,1.371265,1.385372,1.362047,0.58683,0.547505,0.586442,0.634522,0.482642,0.497095,0.461113,0.419156,0.159315,0.050695,0.04943,0.047474,0.063301,0.107675,0.111905,0.078132
0.476566,0.6074,0.619022,0.582779,1.196394,1.366214,1.380637,1.356458,0.587392,0.547644,0.586479,0.634656,0.483368,0.498771,0.462773,0.420566,0.165485,0.05135,0.049679,0.0487,0.063677,0.10285,0.106904,0.074092
0.475812,0.599827,0.611441,0.575596,1.19007,1.36086,1.37557,1.350523,0.587948,0.547774,0.586524,0.634782,0.484016,0.500248,0.464231,0.421778,0.171922,0.052209,0.050065,0.050214,0.064181,0.098212,0.102054,0.070248
0.47588,0.592628,0.604178,0.568748,1.183493,1.355203,1.370171,1.344262,0.588501,0.547898,0.586581,0.634899,0.48458,0.501523,0.465488,0.422791,0.178597,0.053297,0.050607,0.052043,0.064784,0.093809,0.097411,0.066643
0.476781,0.585863,0.597285,0.562288,1.176672,1.349244,1.364441,1.337694,0.589055,0.548018,0.586653,0.635006,0.485057,0.5026,0.466553,0.423613,0.185474,0.054632,0.051324,0.054205,0.065458,0.089681,0.093022,0.063311
0.47851,0.579593,0.590816,0.556274,1.169616,1.342986,1.358384,1.330837,0.589613,0.548138,0.586743,0.635103,0.485447,0.503494,0.467441,0.424257,0.19251,0.056228,0.052232,0.056713,0.066177,0.085856,0.088924,0.060277
0.481047,0.573876,0.584826,0.550767,1.162335,1.336433,1.352005,1.32371,0.590178,0.548259,0.586852,0.635189,0.485754,0.504222,0.46817,0.424738,0.199658,0.058091,0.053345,0.059567,0.066917,0.082351,0.085143,0.057556
0.484356,0.568775,0.579372,0.54583,1.154839,1.329593,1.345314,1.316332,0.59075,0.548382,0.586977,0.635261,0.485985,0.504803,0.46876,0.425078,0.206865,0.06022,0.054672,0.062759,0.067655,0.079173,0.081696,0.055153
0.488386,0.56435,0.574516,0.541528,1.147141,1.322477,1.338326,1.308722,0.591325,0.548505,0.587116,0.635316,0.486147,0.505256,0.469231,0.425295,0.214071,0.062605,0.056217,0.066269,0.068376,0.076323,0.078588,0.053063
0.493072,0.560664,0.570326,0.537926,1.139253,1.315098,1.331054,1.300899,0.591897,0.548626,0.587265,0.63535,0.48625,0.505599,0.469599,0.425407,0.221216,0.065224,0.057978,0.070063,0.069062,0.073793,0.075821,0.051275
0.498339,0.557779,0.566872,0.535087,1.131191,1.307475,1.323519,1.292881,0.592457,0.548744,0.587417,0.635358,0.486302,0.505847,0.469879,0.425432,0.228235,0.06805,0.059945,0.074096,0.069704,0.071572,0.073385,0.049773
0.504103,0.555758,0.564228,0.533077,1.12297,1.299626,1.31574,1.284688,0.592992,0.548854,0.587569,0.635338,0.486312,0.506014,0.470083,0.425385,0.235065,0.071045,0.062105,0.078311,0.070292,0.069644,0.071269,0.048537
0.510278,0.554658,0.562471,0.531958,1.114605,1.291571,1.307741,1.27634,0.593486,0.548953,0.587713,0.635288,0.486287,0.506112,0.470224,0.42528,0.241643,0.074163,0.064433,0.082642,0.070823,0.067992,0.069455,0.047541
0.516779,0.554532,0.561677,0.531789,1.106112,1.283334,1.299544,1.267853,0.593923,0.549039,0.587847,0.63521,0.486235,0.506153,0.470311,0.42513,0.247907,0.077354,0.0669,0.087016,0.071294,0.066594,0.067922,0.046762
0.523526,0.555429,0.561916,0.532625,1.097505,1.274933,1.291175,1.259248,0.594286,0.549107,0.587964,0.635112,0.48616,0.506146,0.470354,0.424948,0.253801,0.080565,0.069471,0.091355,0.071705,0.065427,0.066647,0.04617
0.530448,0.557385,0.563254,0.534514,1.0888,1.266393,1.282655,1.250542,0.594562,0.549158,0.588063,0.635001,0.486069,0.506101,0.470362,0.424744,0.259274,0.083741,0.072102,0.095583,0.07206,0.064465,0.065601,0.045739
