L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.371065,0.434105,0.449169,0.408011,0.722201,0.905188,0.913421,0.882506,0.556102,0.548554,0.597414,0.636317,0.442221,0.476038,0.425884,0.383159,0.265507,0.092731,0.093417,0.113819,0.068626,0.045601,0.057978,0.036081
0.375506,0.439558,0.454581,0.413266,0.717965,0.900931,0.90917,0.878263,0.555294,0.548473,0.59736,0.636129,0.442182,0.476005,0.42583,0.383119,0.266424,0.094012,0.094992,0.115308,0.06862,0.045649,0.057963,0.036033
0.379998,0.445384,0.460407,0.418915,0.71373,0.896675,0.904921,0.874022,0.554568,0.548415,0.59732,0.635987,0.442147,0.475972,0.425777,0.383081,0.266993,0.095097,0.096404,0.116542,0.068613,0.045697,0.057949,0.035986
0.384552,0.451556,0.466615,0.424928,0.709496,0.892419,0.900672,0.869783,0.553926,0.54838,0.597295,0.635888,0.442115,0.475941,0.425725,0.383045,0.26722,0.09598,0.097641,0.117518,0.068606,0.045744,0.057937,0.03594
0.389176,0.458047,0.473175,0.431276,0.705262,0.888163,0.896424,0.865545,0.553371,0.548368,0.597286,0.635834,0.442086,0.47591,0.425674,0.38301,0.267115,0.096655,0.09869,0.118234,0.0686,0.045789,0.057925,0.035895
0.393879,0.464832,0.480056,0.437935,0.701028,0.883906,0.892177,0.861307,0.552904,0.54838,0.597295,0.635823,0.442059,0.475879,0.425623,0.382976,0.266685,0.097122,0.099546,0.118691,0.068593,0.045831,0.057914,0.03585
0.398669,0.47189,0.487233,0.44488,0.696793,0.879648,0.88793,0.85707,0.552524,0.54842,0.597322,0.635857,0.442033,0.475848,0.425574,0.382943,0.265939,0.097381,0.100205,0.118895,0.068587,0.04587,0.057902,0.035806
0.403551,0.479202,0.494679,0.45209,0.692556,0.87539,0.883684,0.852833,0.552229,0.548489,0.59737,0.635936,0.442008,0.475816,0.425524,0.38291,0.264887,0.097436,0.100667,0.118853,0.068583,0.045904,0.057889,0.035762
0.408534,0.486754,0.502375,0.459546,0.688318,0.871132,0.87944,0.848597,0.552016,0.548593,0.597443,0.636062,0.441982,0.475783,0.425474,0.382876,0.263537,0.097293,0.100936,0.118574,0.068582,0.045934,0.057875,0.035717
0.413621,0.494533,0.510299,0.467231,0.684079,0.866874,0.875197,0.844361,0.551879,0.548735,0.597545,0.636234,0.441956,0.475749,0.425423,0.382842,0.261898,0.096959,0.101019,0.118071,0.068585,0.045958,0.057858,0.035672
0.418819,0.502528,0.518433,0.475128,0.679837,0.862617,0.870956,0.840125,0.551814,0.548922,0.597682,0.636456,0.441928,0.475713,0.425372,0.382808,0.25998,0.096444,0.100923,0.117357,0.068593,0.045977,0.057839,0.035627
0.424133,0.51073,0.52676,0.483224,0.675594,0.858362,0.866719,0.83589,0.551816,0.549157,0.597858,0.636727,0.441897,0.475676,0.425321,0.382773,0.257793,0.095758,0.100658,0.116446,0.068607,0.045989,0.057818,0.03558
0.429568,0.519132,0.535263,0.491506,0.67135,0.854109,0.862484,0.831656,0.551878,0.549445,0.59808,0.637051,0.441865,0.475637,0.425269,0.382738,0.255346,0.094911,0.100235,0.115353,0.068628,0.045995,0.057793,0.035533
0.43513,0.527726,0.543927,0.499963,0.667105,0.84986,0.858253,0.827423,0.551996,0.549789,0.598353,0.637428,0.441831,0.475598,0.425217,0.382703,0.252649,0.093914,0.099666,0.114095,0.068655,0.045995,0.057765,0.035484
0.440825,0.536501,0.552739,0.508584,0.662861,0.845614,0.854026,0.823191,0.552166,0.55019,0.598681,0.637859,0.441799,0.475558,0.425166,0.382669,0.249712,0.092778,0.098963,0.112685,0.068688,0.045988,0.057734,0.035435
0.446658,0.54545,0.561686,0.517358,0.65862,0.841374,0.849803,0.818959,0.552383,0.55065,0.599068,0.638345,0.441769,0.475518,0.425118,0.382635,0.246545,0.091514,0.098137,0.11114,0.068725,0.045975,0.057699,0.035385
0.452634,0.554566,0.570759,0.526276,0.654381,0.837138,0.845583,0.814729,0.552646,0.551169,0.599517,0.638884,0.441744,0.475479,0.425071,0.382601,0.24316,0.090134,0.097202,0.109473,0.068766,0.045956,0.05766,0.035334
0.458755,0.563839,0.579949,0.535329,0.650145,0.832909,0.841368,0.810501,0.55295,0.551745,0.600028,0.639475,0.441723,0.47544,0.425026,0.382569,0.239567,0.08865,0.096168,0.107696,0.068811,0.045932,0.057617,0.035283
0.465022,0.573262,0.589252,0.544508,0.645914,0.828685,0.837156,0.806274,0.55329,0.552378,0.600603,0.640115,0.441707,0.475403,0.424985,0.382539,0.235778,0.087072,0.095048,0.105822,0.068858,0.045904,0.057571,0.035232
0.471435,0.582827,0.59866,0.553805,0.641686,0.824468,0.832948,0.802049,0.553662,0.553062,0.601238,0.640802,0.441696,0.475367,0.424947,0.38251,0.231805,0.085413,0.093852,0.103863,0.068908,0.045871,0.057521,0.035182
0.477992,0.592524,0.608169,0.563215,0.637463,0.820258,0.828743,0.797826,0.554061,0.553795,0.601932,0.641531,0.441691,0.475333,0.424913,0.382482,0.227661,0.083685,0.09259,0.101828,0.068959,0.045834,0.057468,0.035132
0.484691,0.602347,0.617775,0.57273,0.633244,0.816054,0.824543,0.793605,0.554487,0.554571,0.602679,0.642299,0.44169,0.475302,0.424882,0.382457,0.223359,0.081899,0.091274,0.099728,0.069012,0.045793,0.057412,0.035083
0.491531,0.612287,0.627471,0.582347,0.629029,0.811857,0.820345,0.789386,0.554937,0.555385,0.603473,0.643102,0.441693,0.475273,0.424855,0.382432,0.218912,0.080067,0.089912,0.097572,0.069067,0.04575,0.057352,0.035034
0.498507,0.622337,0.637254,0.592061,0.624818,0.807665,0.816151,0.785169,0.555414,0.556231,0.604305,0.643933,0.441701,0.475248,0.424831,0.382409,0.214334,0.0782,0.088514,0.095369,0.069122,0.045703,0.05729,0.034987
0.505619,0.632491,0.647119,0.601866,0.620611,0.803479,0.811959,0.780953,0.555918,0.557102,0.605168,0.644787,0.441711,0.475225,0.42481,0.382388,0.20964,0.076309,0.087088,0.093127,0.069177,0.045654,0.057225,0.03494
0.512861,0.64274,0.657062,0.611761,0.616409,0.799297,0.80777,0.776738,0.55645,0.557991,0.606054,0.64566,0.441725,0.475206,0.424792,0.382367,0.204841,0.074405,0.085642,0.090855,0.069231,0.045603,0.057158,0.034893
0.52023,0.653079,0.667078,0.62174,0.612212,0.795119,0.803583,0.772524,0.557014,0.558891,0.606951,0.646544,0.441743,0.47519,0.424777,0.382347,0.199954,0.072499,0.084185,0.088558,0.069284,0.04555,0.057088,0.034847
0.527723,0.6635,0.677164,0.631802,0.60802,0.790943,0.799397,0.768311,0.557609,0.559794,0.607853,0.647434,0.441764,0.475177,0.424764,0.382328,0.194992,0.070601,0.082724,0.086244,0.069334,0.045496,0.057017,0.034802
0.535337,0.673995,0.687314,0.641943,0.603836,0.786771,0.795212,0.764098,0.558239,0.560692,0.608749,0.648323,0.44179,0.475165,0.424754,0.38231,0.189969,0.06872,0.081265,0.083919,0.069379,0.045441,0.056944,0.034757
0.543067,0.684556,0.697524,0.65216,0.599658,0.7826,0.791026,0.759885,0.558902,0.561576,0.609634,0.649207,0.44182,0.475154,0.424744,0.382293,0.1849,0.066868,0.079816,0.08159,0.069418,0.045384,0.056869,0.034711
0.55091,0.695177,0.70779,0.662452,0.595487,0.77843,0.786841,0.755672,0.559598,0.562442,0.610498,0.650078,0.441853,0.475143,0.424735,0.382275,0.1798,0.065052,0.078384,0.079263,0.069451,0.045328,0.056792,0.034663
0.558865,0.705849,0.718106,0.672815,0.591322,0.77426,0.782655,0.751458,0.560328,0.563283,0.611337,0.650933,0.441887,0.475132,0.424727,0.382258,0.174683,0.063282,0.076975,0.076946,0.069479,0.045271,0.056713,0.034615
0.566931,0.716565,0.728468,0.683247,0.587162,0.770089,0.778467,0.747243,0.561091,0.564093,0.612146,0.651766,0.441922,0.47512,0.424717,0.38224,0.169563,0.061566,0.075597,0.074647,0.0695,0.045215,0.056633,0.034564
0.575109,0.727318,0.738872,0.693743,0.583006,0.765918,0.774278,0.743027,0.561885,0.564869,0.612921,0.652573,0.441959,0.475105,0.424707,0.382221,0.164455,0.059912,0.074258,0.072372,0.069517,0.04516,0.05655,0.03451
0.5834,0.738102,0.749313,0.704302,0.578852,0.761745,0.770087,0.73881,0.562709,0.565609,0.613658,0.653352,0.441996,0.475089,0.424695,0.382201,0.159372,0.058329,0.072966,0.070131,0.069528,0.045104,0.056465,0.034455
0.591807,0.748914,0.759786,0.714918,0.574698,0.757571,0.765895,0.734591,0.563558,0.56631,0.614358,0.6541,0.442033,0.475069,0.424681,0.382179,0.154327,0.056827,0.07173,0.067934,0.069538,0.04505,0.056379,0.034397
0.600333,0.75975,0.770287,0.725587,0.570541,0.753394,0.761701,0.730371,0.564426,0.566971,0.615019,0.654814,0.442071,0.475047,0.424665,0.382154,0.149334,0.055413,0.07056,0.065791,0.069546,0.044996,0.056291,0.034337
0.608978,0.770604,0.780812,0.736303,0.56638,0.749216,0.757506,0.726151,0.565307,0.567593,0.615642,0.655496,0.442111,0.475022,0.424647,0.382126,0.144405,0.054098,0.069464,0.063713,0.069556,0.044943,0.056201,0.034276
0.617741,0.781471,0.791356,0.747061,0.562212,0.745035,0.75331,0.721932,0.566193,0.568177,0.616229,0.656142,0.442152,0.474995,0.424626,0.382095,0.139553,0.05289,0.068455,0.061711,0.069569,0.044889,0.05611,0.034214
0.626619,0.792347,0.801912,0.757856,0.558038,0.740852,0.749115,0.717713,0.567077,0.568725,0.61678,0.656755,0.442195,0.474965,0.424602,0.382061,0.134788,0.051797,0.067541,0.059799,0.069587,0.044836,0.056019,0.034152
0.635608,0.803224,0.812476,0.76868,0.553858,0.736665,0.744921,0.713495,0.567951,0.569238,0.617297,0.657333,0.442239,0.474934,0.424574,0.382025,0.130122,0.050829,0.066735,0.057989,0.069609,0.044781,0.055929,0.034091
0.644701,0.814096,0.823041,0.779527,0.549673,0.732474,0.740728,0.70928,0.568809,0.569719,0.617782,0.657877,0.442285,0.474902,0.424544,0.381985,0.125567,0.049993,0.066046,0.056294,0.069637,0.044724,0.05584,0.034031
0.65389,0.824955,0.8336,0.790389,0.545483,0.72828,0.736538,0.705067,0.569643,0.570168,0.618236,0.658386,0.442331,0.47487,0.424512,0.381944,0.121135,0.049299,0.065488,0.054727,0.069671,0.044664,0.055754,0.033973
0.663167,0.835794,0.844145,0.801258,0.541289,0.724083,0.732351,0.700855,0.57045,0.570586,0.618658,0.658859,0.442377,0.474839,0.424477,0.381901,0.116839,0.048756,0.065069,0.053301,0.069709,0.044601,0.055669,0.033917
0.672521,0.846603,0.85467,0.812127,0.537095,0.719885,0.728167,0.696646,0.571225,0.57097,0.619048,0.659295,0.442422,0.47481,0.424441,0.381857,0.112689,0.048372,0.0648,0.052028,0.069752,0.044534,0.055588,0.033863
0.681939,0.857373,0.865164,0.822986,0.532901,0.715686,0.723986,0.692438,0.571963,0.57132,0.619403,0.659691,0.442466,0.474783,0.424404,0.381813,0.108699,0.048158,0.064692,0.050919,0.069798,0.044462,0.055509,0.033813
0.691409,0.868092,0.875618,0.833826,0.528708,0.711488,0.719809,0.688232,0.572663,0.571632,0.61972,0.660046,0.442508,0.47476,0.424366,0.381768,0.104879,0.048121,0.064755,0.049985,0.069847,0.044385,0.055433,0.033765
0.700916,0.878749,0.886021,0.844634,0.524516,0.70729,0.715635,0.684027,0.573322,0.571903,0.619995,0.660355,0.44255,0.474741,0.424329,0.381725,0.101242,0.048272,0.064997,0.049234,0.069897,0.044303,0.055359,0.033721
0.710448,0.889331,0.896362,0.855401,0.520326,0.703093,0.711464,0.679822,0.573937,0.572127,0.620223,0.660616,0.442592,0.474726,0.424294,0.381682,0.097796,0.048618,0.065426,0.048676,0.069948,0.044216,0.055285,0.03368
0.719991,0.899823,0.906626,0.866111,0.516139,0.698899,0.707295,0.675618,0.574502,0.572298,0.6204,0.660825,0.442634,0.474714,0.42426,0.381641,0.09455,0.049167,0.066051,0.048319,0.07,0.044125,0.055211,0.033641
0.72953,0.910209,0.916799,0.876752,0.511954,0.694707,0.70313,0.671414,0.575017,0.572409,0.62052,0.660975,0.442677,0.474706,0.42423,0.381603,0.091512,0.049926,0.066878,0.04817,0.070052,0.044029,0.055135,0.033605
0.739045,0.920471,0.926862,0.887307,0.507771,0.690518,0.698966,0.667209,0.575477,0.572453,0.620576,0.661063,0.442722,0.474702,0.424204,0.381567,0.088688,0.050901,0.067913,0.048234,0.070105,0.043929,0.055057,0.033571
0.748517,0.930591,0.936799,0.897757,0.503592,0.686333,0.694805,0.663004,0.575882,0.572425,0.620563,0.661083,0.442769,0.474701,0.424182,0.381535,0.086082,0.052096,0.069159,0.048516,0.070158,0.043825,0.054976,0.033538
0.757922,0.940547,0.946587,0.908083,0.499417,0.682152,0.690646,0.6588,0.576229,0.572316,0.620474,0.66103,0.442818,0.474704,0.424165,0.381507,0.083696,0.053513,0.070619,0.049019,0.070211,0.043719,0.054893,0.033507
0.767234,0.950317,0.956204,0.918264,0.495245,0.677976,0.686489,0.654596,0.57652,0.572121,0.620303,0.660898,0.442869,0.47471,0.424153,0.381482,0.081531,0.055153,0.072292,0.049743,0.070265,0.043609,0.054805,0.033477
0.776426,0.959877,0.965626,0.928276,0.491077,0.673804,0.682335,0.650392,0.576755,0.571834,0.620045,0.660682,0.442923,0.47472,0.424146,0.381462,0.079588,0.057011,0.074174,0.050683,0.07032,0.043498,0.054715,0.033448
0.785467,0.969204,0.974829,0.938094,0.486912,0.669637,0.678184,0.646189,0.576935,0.571452,0.619696,0.660377,0.442979,0.474732,0.424145,0.381446,0.077861,0.059083,0.076256,0.05183,0.070376,0.043385,0.054622,0.033419
0.794328,0.97827,0.983786,0.947694,0.482753,0.665475,0.674036,0.641987,0.577064,0.57097,0.619253,0.659978,0.443037,0.474747,0.424148,0.381434,0.076348,0.061358,0.078525,0.053173,0.070434,0.043271,0.054525,0.033392
0.802975,0.987049,0.99247,0.957047,0.478597,0.661319,0.66989,0.637786,0.577145,0.570387,0.618716,0.659482,0.443096,0.474764,0.424157,0.381426,0.075038,0.063822,0.080963,0.054694,0.070492,0.043157,0.054426,0.033364
0.811378,0.995515,1.000854,0.966128,0.474445,0.657167,0.665748,0.633587,0.577182,0.569704,0.618084,0.658889,0.443158,0.474783,0.424169,0.381421,0.073922,0.066457,0.083549,0.056374,0.070552,0.043045,0.054325,0.033337
0.819505,1.003641,1.008912,0.974908,0.470297,0.653019,0.661608,0.629388,0.577179,0.568923,0.617359,0.658199,0.443219,0.474803,0.424185,0.381418,0.072986,0.069239,0.086256,0.058189,0.070614,0.042933,0.054222,0.03331
0.827324,1.011398,1.016617,0.98336,0.466153,0.648875,0.65747,0.625192,0.577142,0.568048,0.616546,0.657415,0.443281,0.474824,0.424203,0.381416,0.072214,0.07214,0.089057,0.060113,0.070676,0.042824,0.054119,0.033281
0.834804,1.018762,1.023944,0.991454,0.462011,0.644732,0.653333,0.620996,0.577078,0.567086,0.61565,0.656543,0.443341,0.474846,0.424222,0.381416,0.071588,0.075128,0.091918,0.062115,0.07074,0.042718,0.054015,0.033252
0.841914,1.025705,1.030868,0.999164,0.457871,0.64059,0.649196,0.616801,0.576991,0.566046,0.614679,0.655592,0.443399,0.474867,0.424241,0.381416,0.071089,0.078164,0.094805,0.064165,0.070805,0.042616,0.053911,0.033221
0.848625,1.032202,1.037366,1.006459,0.453733,0.636448,0.645059,0.612607,0.576888,0.564941,0.613643,0.654573,0.443453,0.474886,0.42426,0.381414,0.070695,0.08121,0.09768,0.066228,0.070871,0.042518,0.053807,0.033187
0.854908,1.038231,1.043415,1.013312,0.449594,0.632304,0.640921,0.608413,0.576774,0.563781,0.612554,0.653499,0.443501,0.474902,0.424276,0.381412,0.070385,0.08422,0.100502,0.068268,0.070938,0.042425,0.053704,0.033151
0.860736,1.043767,1.048994,1.019694,0.445455,0.628158,0.636781,0.604219,0.576656,0.562583,0.611425,0.652383,0.443543,0.474916,0.424288,0.381407,0.070136,0.087148,0.103231,0.070249,0.071007,0.042336,0.053601,0.033111
0.866081,1.048792,1.054082,1.025578,0.441316,0.624009,0.632638,0.600024,0.57654,0.561361,0.610268,0.65124,0.443577,0.474925,0.424297,0.3814,0.069927,0.089949,0.105823,0.072135,0.071078,0.042253,0.053499,0.033068
0.870918,1.053288,1.058661,1.030937,0.437175,0.619856,0.628493,0.595828,0.576433,0.560132,0.609098,0.650087,0.443602,0.474931,0.424302,0.381391,0.069734,0.092576,0.108237,0.073891,0.071152,0.042174,0.053398,0.033021
0.875223,1.057241,1.062716,1.035747,0.433033,0.615699,0.624345,0.591632,0.576341,0.558911,0.60793,0.648939,0.443618,0.474932,0.424302,0.381379,0.069538,0.094983,0.110432,0.075482,0.07123,0.0421,0.053297,0.03297
0.878978,1.060639,1.066233,1.039985,0.428889,0.611538,0.620194,0.587434,0.576268,0.557714,0.606775,0.64781,0.443624,0.474929,0.424298,0.381364,0.06932,0.097128,0.11237,0.076878,0.071315,0.04203,0.053197,0.032916
0.882164,1.063477,1.069202,1.043633,0.424745,0.607373,0.616041,0.583237,0.576218,0.556555,0.605648,0.646716,0.443618,0.474923,0.424289,0.381348,0.069065,0.09897,0.114016,0.078051,0.071409,0.041963,0.053097,0.032859
0.884772,1.065752,1.07162,1.046677,0.4206,0.603205,0.611888,0.579039,0.57619,0.555446,0.604558,0.645669,0.443601,0.474913,0.424276,0.38133,0.06876,0.100476,0.115338,0.078975,0.071514,0.041899,0.052997,0.032799
0.886796,1.067468,1.073486,1.049109,0.416455,0.599034,0.607734,0.574842,0.576183,0.554397,0.603513,0.644678,0.443573,0.4749,0.424259,0.38131,0.068399,0.101616,0.116309,0.07963,0.071633,0.041838,0.052897,0.032737
0.888235,1.068634,1.074808,1.050927,0.412312,0.594863,0.603582,0.570646,0.576191,0.553413,0.60252,0.643751,0.443531,0.474885,0.42424,0.38129,0.067979,0.102365,0.116909,0.080001,0.071771,0.041781,0.052795,0.032672
0.889099,1.069264,1.075599,1.052136,0.40817,0.59069,0.599432,0.566452,0.576208,0.552497,0.601581,0.642891,0.443476,0.474867,0.424218,0.38127,0.067503,0.10271,0.117127,0.080078,0.071932,0.041726,0.052691,0.032607
0.889401,1.06938,1.07588,1.05275,0.404032,0.586519,0.595286,0.562261,0.576226,0.551648,0.600696,0.642098,0.443406,0.474849,0.424193,0.381251,0.066978,0.102643,0.116956,0.079858,0.07212,0.041674,0.052586,0.03254
0.889166,1.069008,1.075677,1.052793,0.399898,0.582349,0.591145,0.558073,0.576236,0.550863,0.599863,0.64137,0.443321,0.474829,0.424166,0.381232,0.066417,0.102166,0.116403,0.079345,0.072341,0.041625,0.05248,0.032473
0.888424,1.068181,1.075027,1.052296,0.395771,0.578182,0.587012,0.553889,0.576227,0.550132,0.599075,0.640701,0.44322,0.474808,0.424137,0.381214,0.065836,0.10129,0.115481,0.07855,0.0726,0.04158,0.052372,0.032406
0.887215,1.066935,1.073968,1.051298,0.39165,0.57402,0.582886,0.549708,0.576192,0.549447,0.598324,0.640081,0.443102,0.474788,0.424106,0.381197,0.065252,0.100036,0.114213,0.077492,0.072903,0.041538,0.052263,0.032339
0.885582,1.065313,1.072544,1.049845,0.387538,0.569863,0.57877,0.545531,0.576122,0.548795,0.597598,0.6395,0.442967,0.474766,0.424072,0.381182,0.064686,0.098429,0.112628,0.076194,0.073256,0.041501,0.052152,0.032273
0.883575,1.063358,1.070803,1.047987,0.383437,0.565713,0.574663,0.54136,0.576011,0.548163,0.596887,0.638947,0.442814,0.474745,0.424035,0.381168,0.06416,0.096506,0.110758,0.074684,0.073665,0.041469,0.052042,0.032208
0.881249,1.061117,1.06879,1.04578,0.37935,0.56157,0.570568,0.537192,0.575855,0.547538,0.596176,0.638409,0.442642,0.474723,0.423995,0.381155,0.063692,0.094303,0.10864,0.072995,0.074134,0.041442,0.05193,0.032144
0.878656,1.058638,1.066554,1.043279,0.375278,0.557434,0.566484,0.53303,0.575652,0.546909,0.595454,0.637874,0.442451,0.4747,0.423953,0.381143,0.063302,0.091864,0.106312,0.071158,0.074671,0.041421,0.051818,0.032082
0.875851,1.055962,1.06414,1.040539,0.371227,0.553306,0.562413,0.528874,0.575403,0.546267,0.59471,0.637332,0.442242,0.474676,0.423907,0.381132,0.063003,0.089231,0.103815,0.069209,0.075278,0.041406,0.051707,0.032022
0.872881,1.05313,1.061586,1.03761,0.367199,0.549187,0.558354,0.524723,0.575113,0.545604,0.593937,0.636777,0.442017,0.47465,0.423857,0.381121,0.062805,0.086449,0.10119,0.067179,0.075961,0.041398,0.051595,0.031964
0.869789,1.050175,1.058927,1.034536,0.363201,0.545076,0.554309,0.520577,0.57479,0.544917,0.593134,0.636203,0.441776,0.474622,0.423803,0.381111,0.06271,0.083561,0.098476,0.065099,0.076722,0.041396,0.051483,0.031908
0.866609,1.047122,1.056188,1.031352,0.359237,0.540973,0.550276,0.516438,0.574442,0.544209,0.592303,0.635612,0.441523,0.47459,0.423745,0.381101,0.062716,0.080609,0.095711,0.062996,0.077566,0.041401,0.05137,0.031855
0.863367,1.043993,1.053386,1.028086,0.355312,0.536879,0.546258,0.512305,0.574081,0.543484,0.59145,0.635007,0.441259,0.474555,0.423682,0.38109,0.062817,0.077634,0.092928,0.060893,0.078494,0.041413,0.051256,0.031805
