L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.197832,0.387854,0.395267,0.362497,1.075453,1.282541,1.279447,1.267639,0.577342,0.540796,0.584241,0.638178,0.452265,0.476544,0.432602,0.377012,0.149692,0.053079,0.057656,0.041779,0.067035,0.126486,0.139748,0.105318
0.194299,0.381531,0.388978,0.356209,1.070596,1.278308,1.275591,1.263426,0.577678,0.540799,0.584276,0.638049,0.452924,0.478306,0.434382,0.378547,0.153531,0.053098,0.057465,0.041912,0.066948,0.12183,0.135389,0.101501
0.190763,0.37484,0.382332,0.349543,1.065467,1.27382,1.271518,1.258946,0.578005,0.540794,0.584298,0.637921,0.453522,0.480057,0.436148,0.380074,0.157707,0.053149,0.057288,0.042113,0.06699,0.116939,0.130786,0.09745
0.187311,0.367839,0.375388,0.342555,1.060105,1.269103,1.267255,1.254222,0.57831,0.540779,0.584302,0.637799,0.454032,0.481757,0.437856,0.381557,0.162218,0.053243,0.057137,0.042405,0.067189,0.111875,0.12599,0.093204
0.184034,0.360596,0.368212,0.33531,1.054535,1.264173,1.262813,1.249268,0.578587,0.540754,0.584285,0.637684,0.454431,0.483363,0.439464,0.38296,0.167057,0.053394,0.057025,0.042809,0.06756,0.106703,0.121058,0.088816
0.181022,0.353181,0.360877,0.327878,1.048774,1.259036,1.258193,1.244088,0.578826,0.54072,0.584248,0.637575,0.454703,0.484838,0.440934,0.384248,0.172211,0.053617,0.056968,0.043351,0.068099,0.101495,0.116057,0.084346
0.178358,0.345667,0.353452,0.320331,1.042824,1.253688,1.253378,1.238675,0.579024,0.540675,0.58419,0.637471,0.454838,0.486151,0.442235,0.385391,0.177665,0.053931,0.056984,0.044057,0.068789,0.096326,0.111056,0.079864
0.176121,0.338128,0.346007,0.312742,1.036684,1.248116,1.248345,1.233017,0.579176,0.540623,0.584114,0.637371,0.454836,0.487279,0.443344,0.386366,0.183403,0.054353,0.057092,0.044957,0.069603,0.091272,0.106129,0.075442
0.17438,0.330632,0.338608,0.30518,1.030343,1.242307,1.243068,1.2271,0.579281,0.540566,0.584023,0.637275,0.454699,0.488208,0.444246,0.387159,0.189405,0.054904,0.057311,0.046078,0.07051,0.086408,0.101351,0.071154
0.173192,0.323247,0.331317,0.297711,1.023793,1.236243,1.237522,1.220912,0.579339,0.540507,0.583922,0.63718,0.454439,0.488934,0.44494,0.387762,0.195652,0.055605,0.057665,0.047449,0.071477,0.081798,0.096788,0.067068
0.172603,0.316038,0.324191,0.290397,1.017026,1.229916,1.231689,1.214446,0.579352,0.540452,0.583816,0.637088,0.454069,0.489465,0.445434,0.388181,0.202121,0.056478,0.058174,0.049097,0.072473,0.077496,0.092498,0.063244
0.172649,0.309063,0.317284,0.283297,1.010036,1.223319,1.225556,1.2077,0.579324,0.540406,0.583712,0.636998,0.453609,0.489815,0.445743,0.388427,0.208787,0.057544,0.058862,0.051047,0.073468,0.073543,0.088528,0.05973
0.173349,0.30238,0.310647,0.276464,1.002825,1.216453,1.219118,1.200679,0.579259,0.540378,0.583619,0.636909,0.45308,0.490008,0.445894,0.388519,0.215624,0.058823,0.059752,0.053319,0.074439,0.069966,0.08491,0.056562
0.174713,0.296044,0.304329,0.269952,0.995396,1.209324,1.212379,1.193396,0.579164,0.540373,0.583544,0.636823,0.452506,0.49007,0.445913,0.388482,0.222601,0.060333,0.060865,0.055926,0.075366,0.066779,0.081666,0.053763
0.176737,0.290108,0.298378,0.263811,0.98776,1.201943,1.205345,1.185864,0.579047,0.540399,0.583496,0.636738,0.451913,0.490031,0.445832,0.388343,0.229685,0.062087,0.06222,0.058877,0.076232,0.063984,0.078802,0.051342
0.179404,0.284625,0.292841,0.258092,0.979928,1.194327,1.198033,1.178102,0.578915,0.540464,0.583484,0.636654,0.451322,0.489918,0.445679,0.388126,0.236843,0.064096,0.063831,0.062173,0.077024,0.061571,0.076315,0.049293
0.182689,0.279651,0.287766,0.252845,0.971918,1.186496,1.190461,1.170131,0.578777,0.54057,0.583512,0.636573,0.450756,0.489755,0.445479,0.387857,0.244035,0.066365,0.065707,0.065804,0.077735,0.059522,0.074187,0.047599
0.186555,0.275239,0.283204,0.248124,0.963748,1.178474,1.182654,1.161974,0.578641,0.54072,0.583588,0.636494,0.450232,0.489562,0.445251,0.387555,0.251223,0.068892,0.06785,0.069754,0.078362,0.057807,0.072395,0.046233
0.190957,0.271448,0.279211,0.243985,0.955436,1.170285,1.174639,1.153654,0.578515,0.540915,0.583712,0.636419,0.449763,0.489356,0.445015,0.387238,0.258364,0.071672,0.070258,0.073996,0.078904,0.056391,0.070905,0.04516
