FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
161.770065,-33.333313,-3.121117,-47.636024,639.679932,65.199615
161.915161,-32.795528,-3.383544,-47.339645,636.46991,68.190804
162.016571,-32.24052,-3.649589,-46.984005,633.093811,71.273659
162.075363,-31.674543,-3.917855,-46.574226,629.554626,74.453934
162.092331,-31.103678,-4.186977,-46.115234,625.855896,77.737015
162.068222,-30.533834,-4.455627,-45.611744,622.000488,81.127983
162.003555,-29.970747,-4.722521,-45.068287,617.991699,84.631546
161.898758,-29.419975,-4.98643,-44.48917,613.832397,88.251945
161.754105,-28.886929,-5.246183,-43.878483,609.525635,91.993073
161.569763,-28.376879,-5.500672,-43.240082,605.074463,95.858345
161.345825,-27.894983,-5.748855,-42.577564,600.481995,99.8507
161.08226,-27.446268,-5.989736,-41.894302,595.751038,103.972641
160.778992,-27.035654,-6.222366,-41.193428,590.884644,108.226204
160.435837,-26.667919,-6.445849,-40.477867,585.885742,112.6129
160.052551,-26.347713,-6.659343,-39.750343,580.757324,117.133759
159.628784,-26.079525,-6.86206,-39.013397,575.502441,121.789284
159.164139,-25.867695,-7.053269,-38.269398,570.124084,126.57946
158.658173,-25.716394,-7.232299,-37.5205,564.625183,131.50383
158.110413,-25.62962,-7.398536,-36.768665,559.009216,136.561554
157.520355,-25.611141,-7.551431,-36.015682,553.279053,141.751419
156.887527,-25.664454,-7.690505,-35.263161,547.438049,147.07196
156.21138,-25.792719,-7.815347,-34.512554,541.489502,152.521393
155.491425,-25.998686,-7.925609,-33.765171,535.436584,158.097595
154.727097,-26.284674,-8.021004,-33.022163,529.282959,163.798248
153.917969,-26.65255,-8.101298,-32.284519,523.031921,169.620728
153.063538,-27.10375,-8.166319,-31.553083,516.687195,175.562271
152.163361,-27.639265,-8.215944,-30.828588,510.252472,181.619949
151.21701,-28.259666,-8.250115,-30.111662,503.731415,187.790756
150.224121,-28.965113,-8.268826,-29.402836,497.127991,194.071701
149.184372,-29.755402,-8.27212,-28.702532,490.446106,200.459625
148.097443,-30.629988,-8.260096,-28.011053,483.689697,206.951355
146.96315,-31.588015,-8.2329,-27.328541,476.862915,213.543579
145.781479,-32.628311,-8.190736,-26.65501,469.969879,220.232864
144.552322,-33.74939,-8.133845,-25.990334,463.014923,227.015671
143.275803,-34.949471,-8.06252,-25.334276,456.00238,233.888367
141.952011,-36.226505,-7.977089,-24.686481,448.936676,240.847153
