L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.536017,0.591141,0.605211,0.562435,0.836197,1.03926,1.05235,1.011227,0.579228,0.574955,0.626954,0.668457,0.434691,0.459523,0.415355,0.361504,0.301561,0.11009,0.112223,0.129589,0.07553,0.052551,0.0604,0.04219
0.543637,0.603928,0.618041,0.574696,0.828295,1.031368,1.044433,1.003286,0.578323,0.574069,0.626075,0.667582,0.434782,0.45957,0.415404,0.361533,0.298555,0.108632,0.111197,0.12737,0.075674,0.052489,0.060343,0.042233
0.551452,0.616995,0.631159,0.587263,0.820398,1.023479,1.036522,0.995353,0.577465,0.573204,0.625223,0.666743,0.434839,0.459601,0.415434,0.361548,0.295165,0.106955,0.109965,0.124899,0.075831,0.052433,0.060286,0.042261
0.559468,0.630329,0.64455,0.600128,0.812506,1.015595,1.02862,0.987429,0.576661,0.572368,0.624403,0.66595,0.434865,0.459617,0.415445,0.361548,0.291408,0.105085,0.108548,0.122205,0.076,0.052379,0.060223,0.042274
0.567687,0.64392,0.658196,0.61329,0.804621,1.00772,1.020728,0.979513,0.57592,0.57157,0.623618,0.665208,0.434864,0.459619,0.415439,0.361535,0.2873,0.103046,0.106967,0.119314,0.076181,0.052327,0.060154,0.042272
0.576116,0.657762,0.672081,0.626743,0.796744,0.999856,1.012846,0.971605,0.57525,0.570816,0.622875,0.664524,0.434842,0.459608,0.415418,0.361509,0.282856,0.100864,0.105242,0.116253,0.076376,0.052276,0.060076,0.042255
0.584758,0.671849,0.686189,0.640484,0.788878,0.992003,1.004976,0.963706,0.574661,0.570115,0.622176,0.663903,0.434803,0.459586,0.415382,0.361473,0.278091,0.098562,0.103395,0.113047,0.076585,0.052224,0.05999,0.042226
0.59362,0.686175,0.700507,0.654506,0.781023,0.984165,0.997118,0.955816,0.574161,0.569474,0.621527,0.66335,0.434753,0.459555,0.415336,0.361428,0.273021,0.096166,0.101446,0.109721,0.076806,0.052172,0.059893,0.042187
0.602707,0.700736,0.715021,0.668804,0.773181,0.976341,0.989273,0.947934,0.573757,0.568899,0.620935,0.662869,0.434699,0.459517,0.41528,0.361378,0.267661,0.093697,0.099416,0.106299,0.07704,0.052118,0.059787,0.042138
0.612027,0.715524,0.729722,0.68337,0.765353,0.968531,0.981442,0.940061,0.573459,0.568397,0.620405,0.662463,0.434644,0.459472,0.415217,0.361324,0.262025,0.09118,0.097329,0.102805,0.077287,0.052063,0.059672,0.042083
0.621586,0.730533,0.744604,0.698197,0.757539,0.960735,0.973623,0.932196,0.573269,0.567972,0.619944,0.662136,0.434596,0.459424,0.41515,0.361268,0.25613,0.088635,0.095206,0.099262,0.077547,0.052006,0.059549,0.042023
0.631388,0.745756,0.75966,0.713276,0.749739,0.952953,0.965816,0.924338,0.573193,0.567629,0.619559,0.661892,0.434558,0.459372,0.415081,0.361213,0.24999,0.086085,0.093069,0.095693,0.077819,0.051945,0.059419,0.04196
0.641437,0.761182,0.774886,0.728599,0.741952,0.94518,0.958021,0.916488,0.57323,0.567372,0.619256,0.661735,0.434535,0.459319,0.415012,0.36116,0.243624,0.083551,0.09094,0.092119,0.078103,0.051881,0.059283,0.041897
0.651738,0.776804,0.790276,0.744159,0.734179,0.937417,0.950237,0.908644,0.573383,0.567207,0.619042,0.66167,0.434531,0.459263,0.414944,0.361112,0.237049,0.081052,0.088839,0.088563,0.078399,0.051811,0.059143,0.041835
0.662293,0.792611,0.805826,0.759944,0.72642,0.929661,0.942463,0.900807,0.573654,0.567138,0.618922,0.661702,0.434551,0.459207,0.41488,0.361069,0.230288,0.078608,0.086787,0.085047,0.078706,0.051737,0.058999,0.041777
0.673105,0.808592,0.82153,0.775945,0.718674,0.921911,0.9347,0.892974,0.574043,0.567169,0.618902,0.661835,0.434597,0.45915,0.414819,0.361033,0.223362,0.076239,0.084804,0.081595,0.079026,0.051656,0.058852,0.041722
0.684176,0.824737,0.837382,0.79215,0.710941,0.914165,0.926945,0.885146,0.574551,0.567307,0.618987,0.662075,0.434673,0.459094,0.414762,0.361003,0.216296,0.073962,0.08291,0.078228,0.079358,0.05157,0.058704,0.041672
0.695508,0.841033,0.853374,0.808546,0.70322,0.906424,0.919199,0.877321,0.575179,0.567557,0.619181,0.662424,0.434781,0.459039,0.414708,0.360981,0.209115,0.071796,0.081127,0.074969,0.079704,0.051477,0.058554,0.041628
0.707102,0.857466,0.869497,0.825122,0.695511,0.898687,0.911461,0.869498,0.575928,0.567923,0.61949,0.662888,0.434924,0.458985,0.414659,0.360966,0.201847,0.069757,0.079475,0.071841,0.080066,0.051378,0.058402,0.041591
0.718965,0.874021,0.885742,0.841862,0.687812,0.890953,0.90373,0.861677,0.5768,0.568411,0.619917,0.663471,0.435104,0.458932,0.414614,0.360959,0.194521,0.067863,0.077974,0.068868,0.080447,0.051273,0.058249,0.04156
0.731102,0.890683,0.902095,0.858752,0.680124,0.883221,0.896006,0.853856,0.5778,0.569023,0.620466,0.664176,0.435322,0.458881,0.414572,0.360959,0.187167,0.06613,0.076646,0.066074,0.08085,0.051162,0.058094,0.041537
0.743517,0.907437,0.918543,0.875777,0.672446,0.875491,0.888287,0.846035,0.57893,0.569762,0.62114,0.665006,0.43558,0.458832,0.414534,0.360968,0.179817,0.064578,0.075511,0.063483,0.081278,0.051044,0.057939,0.041521
0.756216,0.924265,0.935069,0.892922,0.664778,0.867763,0.880573,0.838214,0.580192,0.570632,0.621942,0.665964,0.435875,0.458788,0.4145,0.360985,0.172502,0.063223,0.07459,0.061119,0.081734,0.05092,0.057782,0.041512
0.769196,0.941152,0.951657,0.910168,0.657122,0.860034,0.872862,0.830393,0.581586,0.571633,0.622872,0.667053,0.436207,0.458749,0.41447,0.361012,0.165252,0.062087,0.073902,0.059007,0.08222,0.05079,0.057624,0.04151
0.782456,0.958081,0.968287,0.927498,0.649481,0.852307,0.865154,0.822571,0.583111,0.572767,0.623931,0.668273,0.436572,0.458716,0.414444,0.361048,0.158099,0.061192,0.073469,0.057172,0.082736,0.050655,0.057466,0.041516
0.795987,0.975034,0.98494,0.944892,0.641857,0.84458,0.857449,0.81475,0.584763,0.574032,0.625119,0.669625,0.436967,0.458692,0.414423,0.361094,0.151073,0.06056,0.073309,0.055638,0.083285,0.050516,0.057307,0.041528
0.809776,0.991991,1.001593,0.96233,0.634251,0.836855,0.849745,0.806929,0.586539,0.575428,0.626434,0.67111,0.437385,0.458677,0.414407,0.361149,0.144204,0.060216,0.073443,0.054431,0.083866,0.050372,0.057148,0.041546
0.823809,1.008933,1.018221,0.979789,0.626663,0.829131,0.842044,0.799109,0.588433,0.576953,0.627874,0.672727,0.437825,0.45867,0.414394,0.361213,0.137521,0.060185,0.07389,0.053573,0.084478,0.050226,0.05699,0.041569
0.838065,1.025835,1.034797,0.99724,0.619093,0.821409,0.834343,0.791287,0.590439,0.578602,0.629437,0.674473,0.438279,0.458671,0.414386,0.361284,0.131055,0.060488,0.074668,0.053086,0.085124,0.050077,0.056833,0.041596
0.85252,1.042672,1.05129,1.014654,0.61154,0.81369,0.826643,0.783466,0.592548,0.580369,0.631116,0.676341,0.438744,0.458678,0.414381,0.361362,0.124833,0.061148,0.075792,0.05299,0.085802,0.049929,0.056677,0.041627
0.867147,1.059413,1.067665,1.031995,0.604002,0.805974,0.818942,0.775642,0.594748,0.582249,0.632908,0.678325,0.439211,0.458688,0.414379,0.361443,0.118885,0.062181,0.077275,0.053301,0.086514,0.049782,0.056524,0.041662
0.881914,1.076026,1.083885,1.049221,0.596477,0.798261,0.811237,0.767817,0.597026,0.584233,0.634804,0.680416,0.439675,0.458697,0.414379,0.361526,0.113234,0.0636,0.079129,0.054032,0.087261,0.04964,0.056373,0.0417
0.896784,1.092471,1.099907,1.066288,0.588966,0.79055,0.803527,0.759989,0.599366,0.586311,0.636796,0.6826,0.44013,0.458703,0.41438,0.361609,0.107905,0.065415,0.081357,0.05519,0.088043,0.049504,0.056226,0.041742
0.911714,1.108709,1.115686,1.083146,0.581466,0.782843,0.795811,0.752159,0.601749,0.588473,0.638874,0.684864,0.440568,0.458704,0.414381,0.361687,0.102918,0.067627,0.08396,0.056777,0.088863,0.049376,0.056084,0.041788
0.926656,1.124693,1.131175,1.099742,0.573976,0.775137,0.788089,0.744326,0.604156,0.590706,0.641023,0.687192,0.440983,0.458697,0.41438,0.36176,0.098292,0.070231,0.086933,0.05879,0.089722,0.049257,0.055948,0.041839
0.941556,1.140375,1.146325,1.11602,0.566497,0.767432,0.780361,0.73649,0.606564,0.592994,0.643226,0.689566,0.441371,0.458681,0.414375,0.361825,0.09404,0.073217,0.090264,0.061218,0.090623,0.049147,0.055819,0.041896
0.956353,1.155704,1.161084,1.131924,0.559027,0.759726,0.772627,0.728654,0.608952,0.595319,0.645464,0.691966,0.441726,0.458657,0.414366,0.36188,0.090173,0.076563,0.093932,0.064041,0.091569,0.049048,0.055698,0.04196
0.970982,1.170626,1.175404,1.147394,0.551569,0.752019,0.764888,0.720817,0.611301,0.597661,0.647713,0.694369,0.442045,0.458625,0.414351,0.361924,0.086693,0.080239,0.097909,0.067233,0.092562,0.048959,0.055585,0.04203
0.985371,1.185084,1.189233,1.162371,0.544123,0.744308,0.757145,0.712982,0.613592,0.599995,0.649949,0.696752,0.442324,0.458585,0.414329,0.361955,0.083598,0.084208,0.102161,0.070755,0.093608,0.048879,0.055479,0.042107
0.999443,1.19902,1.202521,1.176797,0.536691,0.736593,0.749399,0.705148,0.615807,0.602296,0.652145,0.699087,0.442563,0.458537,0.414299,0.361975,0.080881,0.088421,0.106639,0.07456,0.09471,0.04881,0.055381,0.04219
1.01312,1.212378,1.215217,1.190615,0.529275,0.728874,0.741652,0.697318,0.617929,0.604532,0.654273,0.701348,0.442758,0.458483,0.414263,0.361982,0.078525,0.092823,0.11129,0.07859,0.095873,0.04875,0.055289,0.042279
1.02632,1.225096,1.227275,1.203771,0.521879,0.721152,0.733905,0.689493,0.619943,0.606675,0.656304,0.703504,0.442912,0.458423,0.414219,0.361977,0.076508,0.09735,0.116049,0.082778,0.097102,0.048699,0.055203,0.042374
1.038963,1.237119,1.238649,1.216213,0.514506,0.713426,0.726161,0.681675,0.621837,0.608693,0.65821,0.705528,0.443023,0.458359,0.414167,0.361962,0.074803,0.101932,0.120845,0.087049,0.098402,0.048657,0.055119,0.042474
1.050969,1.248391,1.249294,1.227894,0.507159,0.705696,0.71842,0.673863,0.6236,0.610554,0.659963,0.707392,0.443093,0.458292,0.41411,0.361936,0.073378,0.106493,0.1256,0.091319,0.09978,0.048623,0.055037,0.042578
1.062259,1.258858,1.259173,1.23877,0.499844,0.697964,0.710684,0.666059,0.625225,0.612229,0.661538,0.709071,0.443124,0.458224,0.414046,0.361901,0.072197,0.110956,0.130231,0.095503,0.10124,0.048597,0.054954,0.042688
1.072759,1.268471,1.268248,1.248802,0.492567,0.690231,0.702953,0.658265,0.626706,0.613692,0.662914,0.710543,0.443118,0.458157,0.413978,0.361857,0.071219,0.115237,0.134652,0.099511,0.10279,0.048578,0.054867,0.042804
1.082398,1.277188,1.276488,1.257956,0.485333,0.682497,0.695228,0.650479,0.628043,0.614923,0.664072,0.711791,0.443078,0.458093,0.413906,0.361804,0.070404,0.119253,0.138777,0.103254,0.104436,0.048565,0.054775,0.042926
1.091112,1.284971,1.283867,1.266199,0.47815,0.674763,0.687507,0.642702,0.629233,0.615905,0.664999,0.712802,0.443007,0.458033,0.413831,0.361745,0.069714,0.12292,0.142522,0.106647,0.106184,0.048557,0.054674,0.043054
1.098843,1.291789,1.290364,1.273506,0.471028,0.66703,0.679792,0.634935,0.630282,0.616631,0.665686,0.71357,0.442911,0.45798,0.413755,0.361678,0.06911,0.126157,0.145807,0.10961,0.108042,0.048553,0.05456,0.043189
1.105546,1.297623,1.295964,1.279855,0.463975,0.6593,0.672079,0.627177,0.631191,0.617097,0.666133,0.714092,0.442794,0.457937,0.413678,0.361605,0.068561,0.128887,0.148559,0.112069,0.110018,0.04855,0.054429,0.043331
1.111181,1.30246,1.300662,1.285231,0.457003,0.651573,0.664368,0.619428,0.631966,0.617311,0.666342,0.714374,0.442664,0.457905,0.413602,0.361528,0.068042,0.131041,0.150713,0.113964,0.112119,0.048548,0.054279,0.04348
1.115727,1.306301,1.30446,1.289627,0.450127,0.643851,0.656657,0.611687,0.632616,0.617284,0.666324,0.714427,0.442528,0.457887,0.413528,0.361447,0.067535,0.132561,0.152216,0.115243,0.114353,0.048545,0.054104,0.043637
1.119173,1.309156,1.30737,1.293043,0.443361,0.636136,0.648944,0.603954,0.63315,0.617034,0.666095,0.714265,0.442395,0.457886,0.413457,0.361365,0.067034,0.133402,0.153029,0.115871,0.11673,0.048537,0.053903,0.043803
1.121525,1.311047,1.309415,1.295492,0.436724,0.62843,0.641228,0.596229,0.633576,0.616584,0.665675,0.713911,0.442274,0.457904,0.413391,0.361284,0.066539,0.133535,0.15313,0.115829,0.119258,0.048523,0.053671,0.04398
1.122806,1.31201,1.310624,1.296994,0.430237,0.620737,0.633508,0.588512,0.633908,0.615961,0.66509,0.71339,0.442178,0.457942,0.413331,0.361208,0.066059,0.132949,0.152513,0.115114,0.121948,0.048502,0.053406,0.044171
1.123055,1.312089,1.31104,1.297582,0.423922,0.613058,0.625783,0.580804,0.634158,0.615195,0.664366,0.712729,0.442119,0.458003,0.41328,0.361139,0.065613,0.131653,0.151189,0.113742,0.124809,0.048471,0.053108,0.04438
1.122328,1.31134,1.31071,1.297297,0.417807,0.6054,0.618053,0.573106,0.634336,0.614318,0.663533,0.711959,0.442108,0.458088,0.413239,0.361083,0.06522,0.129676,0.149189,0.111747,0.127852,0.048428,0.052777,0.044612
1.120693,1.309827,1.309692,1.296192,0.411921,0.597765,0.610321,0.565421,0.634457,0.613363,0.662624,0.711113,0.44216,0.458199,0.41321,0.361044,0.064902,0.127066,0.146561,0.10918,0.131089,0.048373,0.052416,0.044874
1.118232,1.30762,1.308045,1.294327,0.406297,0.59016,0.60259,0.557753,0.634532,0.612361,0.661669,0.71022,0.442285,0.458335,0.413196,0.361026,0.06468,0.123891,0.143369,0.106105,0.134531,0.048307,0.052028,0.045175
1.115036,1.304793,1.305832,1.291769,0.40097,0.582591,0.594865,0.550108,0.634575,0.611342,0.6607,0.709314,0.442495,0.458498,0.413199,0.361035,0.064568,0.120233,0.139692,0.102602,0.138188,0.048231,0.051623,0.045527
1.111198,1.301418,1.303116,1.28859,0.395976,0.575066,0.587156,0.542496,0.634599,0.610337,0.659744,0.70842,0.442799,0.458685,0.413221,0.361075,0.064575,0.116186,0.135617,0.09876,0.142071,0.04815,0.051211,0.045944
1.10681,1.297565,1.299956,1.284858,0.391356,0.567596,0.579473,0.534928,0.634619,0.609369,0.658829,0.707565,0.443204,0.458899,0.413265,0.361151,0.064707,0.111853,0.13124,0.09467,0.146191,0.048071,0.050806,0.046443
1.101958,1.293297,1.296404,1.28064,0.387147,0.560196,0.571829,0.527416,0.634647,0.608459,0.657975,0.706768,0.443712,0.459137,0.413331,0.361268,0.064964,0.107335,0.126657,0.090426,0.150555,0.048005,0.050424,0.047043
1.096719,1.288666,1.292504,1.275999,0.383391,0.552879,0.564242,0.519979,0.634699,0.607623,0.657197,0.706045,0.444324,0.4594,0.413421,0.361429,0.065341,0.102729,0.12196,0.086112,0.155171,0.047969,0.050086,0.047767
1.091156,1.283718,1.28829,1.270986,0.380126,0.545666,0.556732,0.512637,0.634784,0.606873,0.656507,0.705406,0.445037,0.459686,0.413536,0.361638,0.065827,0.098124,0.117232,0.081808,0.160046,0.047979,0.049815,0.04864
1.085322,1.278489,1.28379,1.26565,0.377387,0.538578,0.549323,0.505413,0.634911,0.606217,0.65591,0.704857,0.445846,0.459994,0.413677,0.361897,0.066409,0.093596,0.112547,0.077579,0.165181,0.04806,0.049635,0.049689
1.07926,1.273006,1.279023,1.260029,0.375209,0.531638,0.542042,0.498333,0.635084,0.605658,0.655408,0.7044,0.446744,0.46032,0.413844,0.362209,0.067068,0.089207,0.107969,0.073483,0.170575,0.048238,0.049573,0.050944
1.073003,1.267294,1.274003,1.254156,0.373618,0.524871,0.53492,0.491427,0.635303,0.605197,0.655,0.704036,0.447722,0.460662,0.414036,0.362576,0.067786,0.085008,0.103552,0.069566,0.176226,0.048542,0.049656,0.052434
1.066579,1.261371,1.268741,1.248059,0.372638,0.518304,0.527988,0.484726,0.635564,0.604833,0.654683,0.703762,0.448773,0.461017,0.414253,0.363,0.068545,0.081037,0.09934,0.065868,0.182125,0.049004,0.049911,0.054188
1.060011,1.255253,1.263248,1.241763,0.372282,0.511967,0.521281,0.478262,0.635859,0.60456,0.654451,0.703575,0.449888,0.461379,0.414494,0.363482,0.069326,0.07732,0.095363,0.062418,0.188259,0.049655,0.050363,0.056235
1.053315,1.248955,1.257533,1.235289,0.372561,0.505891,0.514837,0.47207,0.636181,0.60437,0.654295,0.703471,0.451062,0.461745,0.414759,0.364023,0.070113,0.073872,0.091645,0.059236,0.194612,0.050529,0.051039,0.058599
1.046505,1.242492,1.251609,1.228658,0.373473,0.500107,0.508694,0.466187,0.636521,0.604252,0.654204,0.703441,0.45229,0.462113,0.415046,0.364624,0.07089,0.070699,0.088196,0.056333,0.20116,0.051653,0.05196,0.061299
1.039595,1.235876,1.245488,1.221887,0.375011,0.494652,0.502893,0.460651,0.63687,0.604195,0.654167,0.703476,0.45357,0.46248,0.415351,0.365286,0.071645,0.067798,0.085023,0.053715,0.207877,0.053053,0.053146,0.064348
1.032593,1.229122,1.239181,1.214993,0.377161,0.489564,0.497478,0.455501,0.637217,0.604185,0.65417,0.703566,0.454903,0.462845,0.415673,0.36601,0.072365,0.065164,0.082124,0.051381,0.214728,0.054744,0.05461,0.067751
1.025507,1.222241,1.232702,1.207989,0.3799,0.484881,0.492494,0.450778,0.637553,0.604209,0.654201,0.7037,0.456291,0.463208,0.416008,0.366796,0.073042,0.062785,0.079493,0.049326,0.221675,0.056735,0.05636,0.071504
1.018346,1.215248,1.226065,1.200889,0.383198,0.480646,0.487984,0.446525,0.637869,0.604254,0.654247,0.703867,0.457739,0.46357,0.416354,0.367643,0.073668,0.060649,0.077122,0.047542,0.228675,0.059025,0.058397,0.075592
1.011115,1.208152,1.219283,1.193704,0.387019,0.4769,0.483995,0.442785,0.638158,0.604307,0.654298,0.704057,0.459252,0.463933,0.416711,0.36855,0.074239,0.05874,0.075,0.046018,0.235682,0.061603,0.060715,0.079992
1.00382,1.200965,1.212368,1.186443,0.391319,0.473688,0.48057,0.439601,0.638412,0.60436,0.654344,0.704261,0.460834,0.464302,0.41708,0.369516,0.074753,0.057043,0.073117,0.044739,0.242646,0.064448,0.0633,0.08467
0.996466,1.193696,1.205333,1.179116,0.396048,0.471056,0.477754,0.437018,0.638626,0.604404,0.654379,0.70447,0.46249,0.464679,0.417465,0.370539,0.075208,0.055545,0.071459,0.04369,0.249516,0.067532,0.066131,0.089582
0.989056,1.186355,1.198187,1.171728,0.401151,0.469048,0.475588,0.435073,0.6388,0.604433,0.654398,0.704679,0.464222,0.465071,0.417868,0.371613,0.075608,0.054231,0.070012,0.042849,0.256241,0.070821,0.069182,0.094678
0.981594,1.178949,1.190943,1.164284,0.406571,0.467709,0.474113,0.433806,0.638931,0.604446,0.654399,0.704881,0.466027,0.465481,0.418295,0.372733,0.075954,0.053086,0.068762,0.042195,0.262771,0.074277,0.072422,0.099899
0.974083,1.171485,1.183609,1.156789,0.412252,0.467082,0.473365,0.433248,0.639021,0.60444,0.654382,0.705073,0.467903,0.465918,0.418749,0.373892,0.076252,0.052096,0.06769,0.041703,0.26906,0.077856,0.075816,0.105182
0.966527,1.163968,1.176197,1.149244,0.418138,0.467204,0.473376,0.433427,0.639073,0.604417,0.654349,0.70525,0.469842,0.466388,0.419236,0.375085,0.076506,0.051248,0.066779,0.041348,0.275064,0.081517,0.079328,0.110463
0.958929,1.156406,1.168714,1.141653,0.424177,0.468109,0.474175,0.434366,0.639091,0.60438,0.654303,0.705411,0.471835,0.466901,0.419762,0.376303,0.076723,0.050528,0.066011,0.041106,0.280747,0.085216,0.08292,0.115679
0.951292,1.148802,1.161169,1.134018,0.430324,0.469823,0.475786,0.436082,0.639081,0.60433,0.654246,0.705552,0.473869,0.467464,0.420335,0.377542,0.07691,0.049921,0.065368,0.040954,0.286078,0.088911,0.086554,0.120767
0.943619,1.141161,1.153571,1.126342,0.43654,0.472362,0.478224,0.438583,0.639046,0.60427,0.654182,0.705675,0.475931,0.468085,0.420961,0.378797,0.077072,0.049414,0.064832,0.04087,0.291029,0.09256,0.090188,0.125668
0.935913,1.133487,1.145927,1.118629,0.442792,0.475731,0.481499,0.441872,0.638992,0.604203,0.654112,0.705779,0.478005,0.468771,0.421647,0.380065,0.077217,0.048992,0.064386,0.040838,0.295581,0.09612,0.093778,0.130325
