FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
13.881412,0,-36.47591,0,538.219666,0
13.906799,0,-36.307854,0,538.73938,0
13.931775,0,-36.133141,0,539.313965,0
13.956662,0,-35.952366,0,539.940186,0
13.98178,0,-35.766129,0,540.615173,0
14.007438,0,-35.575001,0,541.335938,0
14.033927,0,-35.379543,0,542.099792,0
14.061511,0,-35.180298,0,542.903992,0
14.090435,0,-34.977806,0,543.745789,0
14.120929,0,-34.772587,0,544.62262,0
14.153231,0,-34.56514,0,545.531982,0
14.187583,0,-34.355957,0,546.471436,0
14.224219,0,-34.145485,0,547.438721,0
14.263356,0,-33.934189,0,548.431702,0
14.305175,0,-33.722511,0,549.448181,0
14.349823,0,-33.510887,0,550.486145,0
14.39743,0,-33.299736,0,551.543457,0
14.448119,0,-33.089478,0,552.618225,0
14.502019,0,-32.880508,0,553.708618,0
14.559266,0,-32.673237,0,554.812988,0
14.619986,0,-32.46804,0,555.929565,0
14.684292,0,-32.265305,0,557.056763,0
14.752273,0,-32.065376,0,558.193054,0
14.824008,0,-31.868576,0,559.336914,0
14.899561,0,-31.675228,0,560.486816,0
14.978993,0,-31.485617,0,561.641541,0
15.062353,0,-31.300011,0,562.799744,0
15.149675,0,-31.118675,0,563.960327,0
15.240983,0,-30.941856,0,565.121887,0
15.336295,0,-30.769802,0,566.283569,0
15.43563,0,-30.602751,0,567.44397,0
15.539016,0,-30.440926,0,568.602417,0
15.64647,0,-30.284534,0,569.75769,0
15.758019,0,-30.13376,0,570.908936,0
15.873672,0,-29.988758,0,572.05542,0
15.993422,0,-29.849651,0,573.196167,0
16.11726,0,-29.716545,0,574.330505,0
16.245165,0,-29.589502,0,575.457581,0
16.377113,0,-29.468573,0,576.576721,0
16.51309,0,-29.353788,0,577.687317,0
16.653072,0,-29.245178,0,578.788757,0
16.797045,0,-29.142767,0,579.880432,0
16.944981,0,-29.046576,0,580.962036,0
17.096863,0,-28.956625,0,582.032776,0
17.252663,0,-28.87291,0,583.092407,0
17.412359,0,-28.795397,0,584.140381,0
17.575932,0,-28.724043,0,585.176331,0
17.743374,0,-28.658768,0,586.199951,0
17.914663,0,-28.599476,0,587.211121,0
18.089781,0,-28.546076,0,588.209351,0
18.26869,0,-28.498463,0,589.194519,0
18.451366,0,-28.456541,0,590.166321,0
18.637794,0,-28.420206,0,591.124512,0
18.827978,0,-28.38936,0,592.069092,0
19.021927,0,-28.363901,0,593.000061,0
19.219639,0,-28.343723,0,593.917236,0
19.421093,0,-28.328714,0,594.820679,0
19.626247,0,-28.31875,0,595.710144,0
19.835083,0,-28.313694,0,596.585693,0
20.047596,0,-28.313383,0,597.447327,0
20.263823,0,-28.31764,0,598.295105,0
20.483793,0,-28.32629,0,599.129089,0
20.707533,0,-28.339159,0,599.949463,0
20.935028,0,-28.356081,0,600.756287,0
21.166252,0,-28.376905,0,601.5495,0
21.401165,0,-28.401482,0,602.329407,0
21.639761,0,-28.429655,0,603.095947,0
21.882048,0,-28.461275,0,603.849365,0
22.128048,0,-28.496178,0,604.589783,0
22.377781,0,-28.534193,0,605.317444,0
22.631237,0,-28.57514,0,606.032471,0
22.888397,0,-28.618841,0,606.734985,0
23.149248,0,-28.665112,0,607.42511,0
23.413773,0,-28.713766,0,608.103027,0
23.681967,0,-28.764622,0,608.768738,0
23.953821,0,-28.81752,0,609.422607,0
24.229309,0,-28.872301,0,610.064697,0
24.508394,0,-28.928825,0,610.695129,0
24.79104,0,-28.986973,0,611.314026,0
25.077223,0,-29.0466,0,611.921448,0
25.366928,0,-29.107571,0,612.517578,0
25.660143,0,-29.169737,0,613.102295,0
25.95685,0,-29.23295,0,613.675903,0
26.257017,0,-29.297064,0,614.238342,0
26.560602,0,-29.361948,0,614.789551,0
26.867571,0,-29.427477,0,615.32959,0
27.177902,0,-29.493525,0,615.858276,0
27.491587,0,-29.559973,0,616.375732,0
27.808624,0,-29.626719,0,616.881653,0
28.129013,0,-29.693657,0,617.376038,0
28.452751,0,-29.760695,0,617.858887,0
28.779823,0,-29.827736,0,618.329773,0
29.110209,0,-29.894682,0,618.788574,0
29.443905,0,-29.961435,0,619.235229,0
29.780901,0,-30.027897,0,619.66925,0
30.121206,0,-30.093969,0,620.090576,0
30.464821,0,-30.159557,0,620.498901,0
30.811733,0,-30.224575,0,620.893921,0
31.161928,0,-30.28894,0,621.275452,0
31.515392,3.416762,-30.352581,-0.08039,621.642944,0.051203
31.872108,3.535652,-30.415426,-0.057634,621.996033,0.313784
32.232082,3.659153,-30.477404,-0.034647,622.334412,0.601935
32.595325,3.787442,-30.538448,-0.011478,622.657715,0.917017
32.961845,3.920695,-30.59848,0.01182,622.965637,1.260437
33.331635,4.059081,-30.657429,0.035191,623.25769,1.633663
33.70467,4.202747,-30.715229,0.058564,623.533508,2.038183
34.080917,4.351811,-30.77182,0.081873,623.79248,2.47544
34.460373,4.506341,-30.827139,0.105047,624.034241,2.946791
34.84306,4.666368,-30.881138,0.128009,624.258301,3.453531
35.228996,4.831898,-30.933758,0.150665,624.464355,3.996943
35.618206,5.002939,-30.984957,0.172917,624.651672,4.578338
36.010689,5.1795,-31.034687,0.194665,624.820007,5.199069
36.406425,5.361578,-31.082907,0.215813,624.968689,5.860485
36.805386,5.54914,-31.129576,0.236278,625.097107,6.563878
37.207565,5.742105,-31.174641,0.255986,625.204651,7.310452
37.61298,5.940341,-31.218056,0.274868,625.290771,8.101344
38.021626,6.143685,-31.259773,0.292853,625.35498,8.937674
