L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.271503,0.385886,0.402367,0.363088,1.007405,1.202589,1.209785,1.180301,0.584994,0.553385,0.60565,0.654225,0.452007,0.470808,0.425127,0.375573,0.202814,0.048663,0.052637,0.048745,0.061497,0.103429,0.114762,0.076299
0.272668,0.381338,0.397695,0.358286,1.002609,1.198538,1.205989,1.175732,0.585024,0.553296,0.605588,0.654052,0.451722,0.470734,0.425047,0.375518,0.207622,0.050122,0.053407,0.050741,0.062103,0.100459,0.111597,0.073769
0.274155,0.376682,0.392883,0.353345,0.997421,1.194099,1.201828,1.17077,0.585043,0.553238,0.605551,0.653867,0.451417,0.47065,0.424962,0.375451,0.212799,0.051841,0.054389,0.053053,0.062752,0.097381,0.108314,0.071162
0.276016,0.372011,0.388017,0.348356,0.991852,1.189269,1.197293,1.165421,0.585046,0.553222,0.605547,0.653669,0.451092,0.470556,0.424869,0.375371,0.218323,0.053845,0.055616,0.055711,0.063439,0.094237,0.104958,0.068515
0.278294,0.367424,0.383195,0.34342,0.985923,1.184053,1.192389,1.159699,0.585027,0.553254,0.605581,0.653462,0.450754,0.470455,0.424774,0.375276,0.224152,0.05615,0.057113,0.058731,0.064157,0.09107,0.101572,0.06587
0.281017,0.363022,0.378518,0.338641,0.979661,1.178466,1.187127,1.153627,0.584978,0.553338,0.60566,0.653249,0.450407,0.47035,0.424681,0.375172,0.230239,0.058759,0.058898,0.062122,0.064898,0.087918,0.0982,0.063263
0.2842,0.358907,0.37409,0.334129,0.973095,1.172528,1.181523,1.147234,0.584892,0.553478,0.605788,0.653033,0.45006,0.470248,0.424596,0.375062,0.236526,0.061664,0.06098,0.065878,0.06565,0.084819,0.094879,0.060731
0.287844,0.355179,0.370018,0.329991,0.96626,1.166264,1.175597,1.14055,0.584759,0.553674,0.605967,0.652817,0.449722,0.470155,0.424527,0.37495,0.242947,0.064844,0.063356,0.069981,0.066402,0.081802,0.091645,0.058303
0.291937,0.351932,0.366402,0.326331,0.959189,1.159704,1.169376,1.133606,0.584568,0.553922,0.606197,0.652605,0.4494,0.470075,0.424476,0.37484,0.249434,0.068267,0.066016,0.0744,0.067144,0.078895,0.088525,0.056005
0.296456,0.349256,0.363341,0.323248,0.951916,1.15288,1.162884,1.126435,0.584307,0.554219,0.606478,0.6524,0.449103,0.470011,0.424448,0.374733,0.255917,0.071894,0.068938,0.079092,0.067868,0.076119,0.085543,0.053855
0.301366,0.347232,0.360927,0.320833,0.944472,1.145824,1.15615,1.119068,0.583964,0.554561,0.606805,0.652208,0.448836,0.469965,0.424444,0.37463,0.262324,0.075676,0.072092,0.084002,0.068565,0.073491,0.082716,0.051869
